time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2022.03.02 07:15:00,entry,46,1,1941.283,1935.185,1959.577,fallback_3R|risk=103.6600|volume=0.1700|PD=2022.03.02 00:00:00|PW=2022.02.27 00:00:00,0.12981785714285773,0.0,0.0,0.0,0.0,0.0,,10047.75,10041.38,PD.VAL=1910.446;PD.POC=1920.745;PD.VAH=1940.960
2022.03.02 10:45:00,entry,48,1,1924.031,1912.923,1940.96,aoi_target|risk=99.9700|volume=0.0900|PD=2022.03.02 00:00:00|PW=2022.02.27 00:00:00,0.2958428571428556,0.0,0.0,0.0,0.0,0.0,,9943.5,9942.37,PD.VAL=1910.446;PD.POC=1920.745;PD.VAH=1940.960
2022.03.04 02:15:00,entry,50,1,1935.612,1929.018,1955.394,fallback_3R|risk=105.5000|volume=0.1600|PD=2022.03.04 00:00:00|PW=2022.02.27 00:00:00,0.21066785714285743,0.0,0.0,0.0,0.0,0.0,,10080.65,10078.65,PD.VAL=1925.877;PD.POC=1929.049;PD.VAH=1933.730
2022.03.08 06:15:00,entry,52,1,1995.4,1989.141,1998.831,aoi_target|risk=106.4000|volume=0.1700|PD=2022.03.08 00:00:00|PW=2022.03.06 00:00:00,0.12490714285714344,0.0,0.0,0.0,0.0,0.0,,10396.37,10394.25,PD.VAL=1981.180;PD.POC=1989.352;PD.VAH=1998.831
2022.03.08 08:45:00,entry,54,1,2006.721,1998.436,2031.576,fallback_3R|risk=107.7000|volume=0.1300|PD=2022.03.08 00:00:00|PW=2022.03.06 00:00:00,0.3405714285714266,0.0,0.0,0.0,0.0,0.0,,10454.54,10452.92,PD.VAL=1981.180;PD.POC=1989.352;PD.VAH=1998.831
2022.03.09 02:45:00,entry,56,1,2050.54,2044.216,2064.78,aoi_target|risk=113.8300|volume=0.1800|PD=2022.03.09 00:00:00|PW=2022.03.06 00:00:00,0.21306071428571563,0.0,0.0,0.0,0.0,0.0,,10776.89,10774.64,PD.VAL=2011.699;PD.POC=2050.113;PD.VAH=2064.780
2022.03.09 10:30:00,entry,58,1,2014.379,2003.126,2050.113,aoi_target|risk=112.5300|volume=0.1000|PD=2022.03.09 00:00:00|PW=2022.03.06 00:00:00,0.3853107142857141,0.0,0.0,0.0,0.0,0.0,,10661.97,10660.72,PD.VAL=2011.699;PD.POC=2050.113;PD.VAH=2064.780
2022.03.18 01:30:00,entry,60,1,1942.221,1938.578,1948.219,aoi_target|risk=105.6500|volume=0.2900|PD=2022.03.18 00:00:00|PW=2022.03.13 00:00:00,0.09396428571428472,0.0,0.0,0.0,0.0,0.0,,10547.77,10544.14,PD.VAL=1936.152;PD.POC=1941.620;PD.VAH=1948.219
2022.03.18 11:15:00,entry,62,1,1937.137,1928.595,1941.62,aoi_target|risk=111.0400|volume=0.1300|PD=2022.03.18 00:00:00|PW=2022.03.13 00:00:00,0.16025357142857016,0.0,0.0,0.0,0.0,0.0,,10441.26,10439.64,PD.VAL=1936.152;PD.POC=1941.620;PD.VAH=1948.219
2022.03.22 03:30:00,entry,64,1,1936.352,1932.897,1946.717,fallback_3R|risk=103.6500|volume=0.3000|PD=2022.03.22 00:00:00|PW=2022.03.20 00:00:00,0.10485357142857198,0.0,0.0,0.0,0.0,0.0,,10328.54,10324.79,PD.VAL=1921.088;PD.POC=1925.299;PD.VAH=1933.536
2022.03.22 07:45:00,entry,66,1,1933.552,1932.023,1938.139,fallback_3R|risk=102.4400|volume=0.6700|PD=2022.03.22 00:00:00|PW=2022.03.20 00:00:00,0.09128571428571329,0.0,0.0,0.0,0.0,0.0,,10220.54,10212.17,PD.VAL=1921.088;PD.POC=1925.299;PD.VAH=1933.536
2022.03.24 06:15:00,entry,68,1,1942.517,1937.245,1958.333,fallback_3R|risk=105.4400|volume=0.2000|PD=2022.03.24 00:00:00|PW=2022.03.20 00:00:00,0.09446785714285641,0.0,0.0,0.0,0.0,0.0,,10116.4,10113.9,PD.VAL=1921.748;PD.POC=1931.718;PD.VAH=1940.154
2022.03.25 01:00:00,entry,70,1,1962.821,1960.46,1965.74,aoi_target|risk=106.2500|volume=0.4500|PD=2022.03.25 00:00:00|PW=2022.03.20 00:00:00,0.07821785714285658,0.0,0.0,0.0,0.0,0.0,,10430.32,10424.69,PD.VAL=1945.100;PD.POC=1962.375;PD.VAH=1965.740
2022.03.25 02:15:00,entry,72,1,1962.747,1959.261,1965.74,aoi_target|risk=104.5800|volume=0.3000|PD=2022.03.25 00:00:00|PW=2022.03.20 00:00:00,0.08864642857142907,0.0,0.0,0.0,0.0,0.0,,10321.61,10317.86,PD.VAL=1945.100;PD.POC=1962.375;PD.VAH=1965.740
2022.03.28 01:00:00,entry,74,1,1957.796,1954.631,1967.291,fallback_3R|risk=104.4500|volume=0.3300|PD=2022.03.28 00:00:00|PW=2022.03.27 00:00:00,0.08937857142857168,0.0,0.0,0.0,0.0,0.0,,10213.62,10209.49,PD.VAL=1955.020;PD.POC=1955.874;PD.VAH=1956.826
2022.03.28 02:15:00,entry,76,1,1948.166,1937.164,1955.02,aoi_target|risk=110.0200|volume=0.1000|PD=2022.03.28 00:00:00|PW=2022.03.27 00:00:00,0.12820714285714255,0.0,0.0,0.0,0.0,0.0,,10108.06,10106.81,PD.VAL=1955.020;PD.POC=1955.874;PD.VAH=1956.826
2022.04.28 01:00:00,entry,78,-1,1883.843,1886.967,1883.181,aoi_target|risk=103.0900|volume=0.3300|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.07194285714285717,0.0,0.0,0.0,0.0,0.0,,9996.13,9992.01,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.04.28 01:15:00,entry,80,-1,1882.588,1885.987,1872.391,fallback_3R|risk=101.9700|volume=0.3000|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.07871785714285774,0.0,0.0,0.0,0.0,0.0,,10016.69,10012.94,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.04.28 09:00:00,entry,82,-1,1886.308,1890.307,1886.194,aoi_target|risk=103.9700|volume=0.2600|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.1926785714285708,0.0,0.0,0.0,0.0,0.0,,10321.53,10318.28,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.04.28 12:15:00,entry,84,-1,1885.424,1890.995,1883.181,aoi_target|risk=105.8500|volume=0.1900|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.13862142857142967,0.0,0.0,0.0,0.0,0.0,,10324.2,10321.83,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.04.28 12:30:00,entry,86,-1,1883.376,1889.068,1883.181,aoi_target|risk=108.1500|volume=0.1900|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.14207500000000145,0.0,0.0,0.0,0.0,0.0,,10365.79,10363.41,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.04.28 13:00:00,entry,88,-1,1885.596,1895.641,1883.181,aoi_target|risk=110.4900|volume=0.1100|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.19101428571428708,0.0,0.0,0.0,0.0,0.0,,10257.03,10255.66,PD.VAL=1883.181;PD.POC=1886.194;PD.VAH=1898.850
2022.05.11 07:00:00,entry,90,-1,1844.231,1845.813,1839.485,fallback_3R|risk=102.8300|volume=0.6500|PD=2022.05.11 00:00:00|PW=2022.05.08 00:00:00,0.10170357142856933,0.0,0.0,0.0,0.0,0.0,,10142.91,10134.79,PD.VAL=1846.246;PD.POC=1862.576;PD.VAH=1865.339
2022.05.11 14:00:00,entry,92,-1,1853.365,1865.963,1846.246,aoi_target|risk=100.7800|volume=0.0800|PD=2022.05.11 00:00:00|PW=2022.05.08 00:00:00,0.2598071428571424,0.0,0.0,0.0,0.0,0.0,,10036.85,10035.85,PD.VAL=1846.246;PD.POC=1862.576;PD.VAH=1865.339
2022.05.16 02:15:00,entry,94,-1,1812.361,1817.874,1812.253,aoi_target|risk=104.7500|volume=0.1900|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.10970714285714311,0.0,0.0,0.0,0.0,0.0,,10092.98,10090.61,PD.VAL=1810.209;PD.POC=1811.155;PD.VAH=1812.253
2022.05.16 02:30:00,entry,96,-1,1811.803,1814.837,1811.155,aoi_target|risk=103.1600|volume=0.3400|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.11098928571428571,0.0,0.0,0.0,0.0,0.0,,10093.64,10089.39,PD.VAL=1810.209;PD.POC=1811.155;PD.VAH=1812.253
2022.05.16 02:45:00,entry,98,-1,1810.266,1813.168,1810.209,aoi_target|risk=101.5700|volume=0.3500|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.11143928571428643,0.0,0.0,0.0,0.0,0.0,,10113.88,10109.5,PD.VAL=1810.209;PD.POC=1811.155;PD.VAH=1812.253
2022.05.16 06:15:00,entry,100,-1,1805.278,1810.098,1790.818,fallback_3R|risk=101.2200|volume=0.2100|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.09684642857142844,0.0,0.0,0.0,0.0,0.0,,10010.55,10007.93,PD.VAL=1810.209;PD.POC=1811.155;PD.VAH=1812.253
2022.05.18 11:00:00,entry,102,-1,1817.323,1820.159,1808.815,fallback_3R|risk=99.2600|volume=0.3500|PD=2022.05.18 00:00:00|PW=2022.05.15 00:00:00,0.1026357142857153,0.0,0.0,0.0,0.0,0.0,,9907.13,9902.76,PD.VAL=1819.439;PD.POC=1828.306;PD.VAH=1830.659
2022.05.19 00:00:00,entry,104,-1,1816.066,1817.213,1809.448,aoi_target|risk=102.0900|volume=0.8900|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.05543571428571406,0.0,0.0,0.0,0.0,0.0,,10201.13,10190.0,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625
2022.05.19 03:30:00,entry,106,-1,1816.168,1817.905,1816.126,aoi_target|risk=102.4900|volume=0.5900|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.07691071428571296,0.0,0.0,0.0,0.0,0.0,,10093.83,10086.45,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625
2022.05.19 07:30:00,entry,108,-1,1812.804,1816.089,1809.448,aoi_target|risk=101.8400|volume=0.3100|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.08552857142857258,0.0,0.0,0.0,0.0,0.0,,10095.07,10091.19,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625
2022.05.31 06:45:00,entry,110,-1,1854.13,1856.433,1847.221,fallback_3R|risk=101.3300|volume=0.4400|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.06678571428571202,0.0,0.0,0.0,0.0,0.0,,9989.94,9984.44,PD.VAL=1854.911;PD.POC=1859.092;PD.VAH=1861.601
2022.05.31 09:45:00,entry,112,-1,1850.168,1854.326,1837.694,fallback_3R|risk=99.7900|volume=0.2400|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.10035714285714253,0.0,0.0,0.0,0.0,0.0,,9886.41,9883.41,PD.VAL=1854.911;PD.POC=1859.092;PD.VAH=1861.601
2022.06.01 13:45:00,entry,114,-1,1845.342,1849.45,1843.667,aoi_target|risk=98.5900|volume=0.2400|PD=2022.06.01 00:00:00|PW=2022.05.29 00:00:00,0.15194642857142884,0.0,0.0,0.0,0.0,0.0,,9785.27,9782.27,PD.VAL=1843.667;PD.POC=1849.698;PD.VAH=1855.039
2022.06.01 14:15:00,entry,116,-1,1842.196,1847.653,1825.825,fallback_3R|risk=103.6900|volume=0.1900|PD=2022.06.01 00:00:00|PW=2022.05.29 00:00:00,0.1679392857142862,0.0,0.0,0.0,0.0,0.0,,9824.66,9822.28,PD.VAL=1843.667;PD.POC=1849.698;PD.VAH=1855.039
2022.06.02 01:00:00,entry,118,-1,1847.265,1848.918,1847.105,aoi_target|risk=97.5200|volume=0.5900|PD=2022.06.02 00:00:00|PW=2022.05.29 00:00:00,0.05108214285714163,0.0,0.0,0.0,0.0,0.0,,9717.4,9710.03,PD.VAL=1834.176;PD.POC=1847.105;PD.VAH=1849.960
2022.06.02 01:15:00,entry,120,-1,1846.023,1848.146,1834.176,aoi_target|risk=97.6600|volume=0.4600|PD=2022.06.02 00:00:00|PW=2022.05.29 00:00:00,0.05436071428571268,0.0,0.0,0.0,0.0,0.0,,9727.44,9721.69,PD.VAL=1834.176;PD.POC=1847.105;PD.VAH=1849.960
2022.06.06 01:45:00,entry,122,-1,1853.044,1854.281,1852.931,aoi_target|risk=96.4900|volume=0.7800|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.0696071428571429,0.0,0.0,0.0,0.0,0.0,,9625.13,9615.38,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 07:30:00,entry,124,-1,1852.967,1855.909,1852.931,aoi_target|risk=97.0900|volume=0.3300|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.06695357142857332,0.0,0.0,0.0,0.0,0.0,,9526.67,9522.54,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 07:45:00,entry,126,-1,1852.705,1854.711,1852.417,aoi_target|risk=96.2900|volume=0.4800|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.07404642857143001,0.0,0.0,0.0,0.0,0.0,,9525.68,9519.68,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 08:00:00,entry,128,-1,1852.271,1854.723,1851.267,aoi_target|risk=95.6300|volume=0.3900|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.07916785714285847,0.0,0.0,0.0,0.0,0.0,,9538.17,9533.3,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 08:45:00,entry,130,-1,1851.108,1853.974,1842.51,fallback_3R|risk=97.4500|volume=0.3400|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.0850107142857155,0.0,0.0,0.0,0.0,0.0,,9575.46,9571.21,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 10:45:00,entry,132,-1,1852.58,1855.761,1852.417,aoi_target|risk=95.4300|volume=0.3000|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.08606428571428394,0.0,0.0,0.0,0.0,0.0,,9475.31,9471.56,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 12:30:00,entry,134,-1,1853.435,1858.183,1852.931,aoi_target|risk=94.9600|volume=0.2000|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.10322500000000008,0.0,0.0,0.0,0.0,0.0,,9479.43,9476.93,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 13:15:00,entry,136,-1,1853.255,1854.86,1852.931,aoi_target|risk=96.3000|volume=0.6000|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.11626785714285737,0.0,0.0,0.0,0.0,0.0,,9486.79,9479.29,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.06.06 13:45:00,entry,138,-1,1850.091,1854.592,1836.588,fallback_3R|risk=99.0200|volume=0.2200|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.1301071428571431,0.0,0.0,0.0,0.0,0.0,,9505.8,9503.05,PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931
2022.07.07 01:15:00,entry,140,-1,1741.119,1742.703,1736.367,fallback_3R|risk=95.0400|volume=0.6000|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.056185714285714186,0.0,0.0,0.0,0.0,0.0,,9403.45,9395.95,PD.VAL=1741.765;PD.POC=1769.969;PD.VAH=1772.821
2022.07.07 07:30:00,entry,142,-1,1741.363,1744.525,1731.877,fallback_3R|risk=94.8600|volume=0.3000|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.08644285714285697,0.0,0.0,0.0,0.0,0.0,,9306.46,9302.71,PD.VAL=1741.765;PD.POC=1769.969;PD.VAH=1772.821
2022.07.08 02:00:00,entry,144,-1,1743.457,1744.996,1740.333,aoi_target|risk=92.3400|volume=0.6000|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.07272500000000183,0.0,0.0,0.0,0.0,0.0,,9207.85,9200.35,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929
2022.07.08 07:45:00,entry,146,-1,1734.383,1743.141,1708.109,fallback_3R|risk=96.3400|volume=0.1100|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.11023571428571424,0.0,0.0,0.0,0.0,0.0,,9396.24,9394.86,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929
2022.07.08 09:00:00,entry,148,-1,1737.873,1740.285,1730.637,fallback_3R|risk=94.0700|volume=0.3900|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.16791071428571466,0.0,0.0,0.0,0.0,0.0,,9297.52,9292.65,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929
2022.07.11 00:00:00,entry,150,-1,1742.036,1744.065,1735.949,fallback_3R|risk=93.3300|volume=0.4600|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.06374285714285781,0.0,0.0,0.0,0.0,0.0,,9200.18,9194.43,PD.VAL=1742.768;PD.POC=1743.262;PD.VAH=1744.103
2022.07.11 14:15:00,entry,152,-1,1739.587,1742.989,1729.381,fallback_3R|risk=95.2500|volume=0.2800|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.12763214285714478,0.0,0.0,0.0,0.0,0.0,,9478.92,9475.42,PD.VAL=1742.768;PD.POC=1743.262;PD.VAH=1744.103
2022.07.12 01:15:00,entry,154,-1,1724.731,1733.278,1699.09,fallback_3R|risk=102.5700|volume=0.1200|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.07776785714285585,0.0,0.0,0.0,0.0,0.0,,9764.14,9762.64,PD.VAL=1735.689;PD.POC=1740.793;PD.VAH=1742.237
2022.07.12 07:00:00,entry,156,-1,1734.502,1736.186,1729.45,fallback_3R|risk=97.6700|volume=0.5800|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.11398928571428786,0.0,0.0,0.0,0.0,0.0,,9658.24,9650.99,PD.VAL=1735.689;PD.POC=1740.793;PD.VAH=1742.237
2022.07.12 07:45:00,entry,158,-1,1734.918,1738.126,1725.294,fallback_3R|risk=96.2400|volume=0.3000|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.12187500000000245,0.0,0.0,0.0,0.0,0.0,,9558.86,9555.11,PD.VAL=1735.689;PD.POC=1740.793;PD.VAH=1742.237
2022.07.13 03:15:00,entry,160,-1,1726.808,1728.964,1720.34,fallback_3R|risk=94.8700|volume=0.4400|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.08750000000000081,0.0,0.0,0.0,0.0,0.0,,9460.05,9454.55,PD.VAL=1728.386;PD.POC=1734.769;PD.VAH=1736.242
2022.07.13 12:45:00,entry,162,-1,1709.162,1730.654,1644.686,fallback_3R|risk=107.4600|volume=0.0500|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.15378214285714276,0.0,0.0,0.0,0.0,0.0,,9364.02,9363.39,PD.VAL=1728.386;PD.POC=1734.769;PD.VAH=1736.242
2022.07.14 00:30:00,entry,164,-1,1729.995,1732.618,1727.147,aoi_target|risk=94.4300|volume=0.3600|PD=2022.07.14 00:00:00|PW=2022.07.10 00:00:00,0.07889285714285604,0.0,0.0,0.0,0.0,0.0,,9254.53,9250.03,PD.VAL=1721.475;PD.POC=1727.147;PD.VAH=1738.192
2022.07.14 01:45:00,entry,166,-1,1726.968,1729.913,1721.475,aoi_target|risk=94.2400|volume=0.3200|PD=2022.07.14 00:00:00|PW=2022.07.10 00:00:00,0.08612142857142788,0.0,0.0,0.0,0.0,0.0,,9355.73,9351.73,PD.VAL=1721.475;PD.POC=1727.147;PD.VAH=1738.192
2022.07.15 00:30:00,entry,168,-1,1710.154,1712.301,1702.658,aoi_target|risk=94.4600|volume=0.4400|PD=2022.07.15 00:00:00|PW=2022.07.10 00:00:00,0.053510714285714106,0.0,0.0,0.0,0.0,0.0,,9259.07,9253.57,PD.VAL=1702.658;PD.POC=1710.243;PD.VAH=1718.951
