time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2023.12.27 10:45:00,entry,34,1,2064.443,2061.313,2073.833,fixed_3R|risk=122.0700|volume=0.3900|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,12109.91,12105.03,
2023.12.28 08:45:00,entry,36,1,2078.021,2076.364,2082.992,fixed_3R|risk=125.9400|volume=0.7600|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.10745000000000088,0.0,0.0,0.0,0.0,0.0,,12472.91,12463.41,
2023.12.28 10:00:00,entry,38,1,2077.091,2073.85,2086.814,fixed_3R|risk=126.4000|volume=0.3900|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.13571071428571355,0.0,0.0,0.0,0.0,0.0,,12343.84,12338.96,
2023.12.29 01:00:00,entry,40,1,2067.048,2061.349,2084.145,fixed_3R|risk=125.3800|volume=0.2200|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.06352142857142716,0.0,0.0,0.0,0.0,0.0,,12215.41,12212.66,
2024.03.06 07:30:00,entry,42,1,2129.556,2126.864,2137.632,fixed_3R|risk=121.1400|volume=0.4500|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.06673571428571483,0.0,0.0,0.0,0.0,0.0,,12087.26,12081.64,
2024.03.06 14:00:00,entry,44,1,2139.579,2131.11,2164.986,fixed_3R|risk=127.0400|volume=0.1500|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,11964.26,11962.38,
2024.03.08 13:45:00,entry,46,1,2180.876,2155.916,2255.756,fixed_3R|risk=124.8000|volume=0.0500|PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,12313.53,12312.91,
2024.03.14 09:45:00,entry,48,1,2171.656,2167.75,2183.374,fixed_3R|risk=124.9900|volume=0.3200|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.0730785714285714,0.0,0.0,0.0,0.0,0.0,,12181.53,12177.53,
2024.03.14 14:00:00,entry,50,1,2162.551,2158.172,2175.688,fixed_3R|risk=122.6100|volume=0.2800|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.1770464285714265,0.0,0.0,0.0,0.0,0.0,,12054.17,12050.67,
2024.03.19 09:00:00,entry,52,1,2153.169,2147.953,2168.817,fixed_3R|risk=119.9700|volume=0.2300|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.13305000000000292,0.0,0.0,0.0,0.0,0.0,,11929.87,11926.99,
2024.03.22 00:15:00,entry,54,1,2182.702,2180.728,2188.624,fixed_3R|risk=124.3700|volume=0.6300|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.052321428571432155,0.0,0.0,0.0,0.0,0.0,,12274.3,12266.42,
2024.03.22 07:45:00,entry,56,1,2167.383,2149.293,2221.653,fixed_3R|risk=126.6300|volume=0.0700|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.12732857142857,0.0,0.0,0.0,0.0,0.0,,12149.17,12148.3,
2024.04.01 00:00:00,entry,58,1,2246.2,2239.488,2266.336,fixed_3R|risk=127.5300|volume=0.1900|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.22501428571428864,0.0,0.0,0.0,0.0,0.0,,12505.58,12502.03,
2024.04.01 15:00:00,entry,60,1,2236.062,2227.798,2260.854,fixed_3R|risk=123.9600|volume=0.1500|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.2900392857142801,0.0,0.0,0.0,0.0,0.0,,12376.99,12375.12,
2024.04.02 08:45:00,entry,62,1,2262.016,2259.555,2269.399,fixed_3R|risk=127.9700|volume=0.5200|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.12728571428571545,0.0,0.0,0.0,0.0,0.0,,12738.14,12731.64,
2024.04.02 13:45:00,entry,64,1,2262.138,2255.927,2280.771,fixed_3R|risk=130.4300|volume=0.2100|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.2034928571428606,0.0,0.0,0.0,0.0,0.0,,12606.46,12603.83,
2024.04.02 15:45:00,entry,66,1,2257.154,2250.009,2278.589,fixed_3R|risk=128.6100|volume=0.1800|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.32344642857142714,0.0,0.0,0.0,0.0,0.0,,12475.04,12472.79,
2024.04.03 08:45:00,entry,68,1,2273.72,2267.248,2293.136,fixed_3R|risk=129.4400|volume=0.2000|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17335357142857058,0.0,0.0,0.0,0.0,0.0,,12860.55,12858.05,
2024.04.03 12:45:00,entry,70,1,2272.471,2264.984,2294.932,fixed_3R|risk=134.7700|volume=0.1800|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17544285714285643,0.0,0.0,0.0,0.0,0.0,,12730.06,12727.81,
2024.04.04 13:30:00,entry,72,1,2290.152,2284.759,2306.331,fixed_3R|risk=134.8200|volume=0.2500|PD=2024.04.04 00:00:00|PW=2024.03.31 00:00:00,0.16547142857142977,0.0,0.0,0.0,0.0,0.0,,13133.14,13130.02,
2024.04.08 01:15:00,entry,74,1,2306.985,2302.274,2321.118,fixed_3R|risk=131.9100|volume=0.2800|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,12996.73,12993.23,
2024.04.09 00:15:00,entry,76,1,2341.566,2337.51,2353.734,fixed_3R|risk=137.9000|volume=0.3400|PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.0849071428571457,0.0,0.0,0.0,0.0,0.0,,13390.72,13386.47,
2024.04.10 02:00:00,entry,78,1,2349.536,2345.351,2362.091,fixed_3R|risk=138.1100|volume=0.3300|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.12040357142856889,0.0,0.0,0.0,0.0,0.0,,13802.72,13798.59,
2024.04.10 10:15:00,entry,80,1,2347.849,2344.93,2356.606,fixed_3R|risk=137.1900|volume=0.4700|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.13831785714285974,0.0,0.0,0.0,0.0,0.0,,13661.66,13655.79,
2024.04.15 01:30:00,entry,82,1,2356.224,2347.375,2382.771,fixed_3R|risk=141.5800|volume=0.1600|PD=2024.04.15 00:00:00|PW=2024.04.14 00:00:00,0.4402928571428577,0.0,0.0,0.0,0.0,0.0,,13523.07,13521.07,
2024.04.16 08:15:00,entry,84,1,2368.246,2362.462,2385.598,fixed_3R|risk=138.8100|volume=0.2400|PD=2024.04.16 00:00:00|PW=2024.04.14 00:00:00,0.22467142857142824,0.0,0.0,0.0,0.0,0.0,,13379.99,13376.99,
2024.04.17 01:00:00,entry,86,1,2384.572,2380.407,2397.067,fixed_3R|risk=141.6100|volume=0.3400|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.14132499999999967,0.0,0.0,0.0,0.0,0.0,,13794.62,13790.4,
2024.04.17 06:30:00,entry,88,1,2376.659,2372.378,2389.502,fixed_3R|risk=136.9900|volume=0.3200|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.12604999999999952,0.0,0.0,0.0,0.0,0.0,,13650.91,13646.91,
2024.04.17 08:45:00,entry,90,1,2390.053,2382.898,2411.518,fixed_3R|risk=143.1000|volume=0.2000|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.18372142857143348,0.0,0.0,0.0,0.0,0.0,,14061.81,14059.31,
2024.04.17 13:15:00,entry,92,1,2387.393,2379.041,2412.449,fixed_3R|risk=141.9800|volume=0.1700|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.18584642857142789,0.0,0.0,0.0,0.0,0.0,,13917.49,13915.38,
2024.04.19 00:45:00,entry,94,1,2376.881,2373.535,2386.919,fixed_3R|risk=140.5300|volume=0.4200|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.0875214285714297,0.0,0.0,0.0,0.0,0.0,,13773.16,13767.91,
2024.04.19 11:30:00,entry,96,1,2374.957,2372.327,2382.847,fixed_3R|risk=142.0200|volume=0.5400|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.1965321428571445,0.0,0.0,0.0,0.0,0.0,,14191.79,14185.04,
2024.04.19 12:45:00,entry,98,1,2382.722,2377.361,2398.805,fixed_3R|risk=150.1100|volume=0.2800|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.20075357142857064,0.0,0.0,0.0,0.0,0.0,,14616.58,14613.08,
2024.04.19 13:30:00,entry,100,1,2382.039,2372.547,2410.515,fixed_3R|risk=151.8700|volume=0.1600|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.23485714285714204,0.0,0.0,0.0,0.0,0.0,,14465.45,14463.45,
2024.04.22 04:15:00,entry,102,1,2371.566,2364.049,2394.117,fixed_3R|risk=150.3400|volume=0.2000|PD=2024.04.22 00:00:00|PW=2024.04.21 00:00:00,0.19186071428571594,0.0,0.0,0.0,0.0,0.0,,14303.63,14301.13,
2024.04.24 13:00:00,entry,104,1,2323.287,2313.896,2351.46,fixed_3R|risk=150.2500|volume=0.1600|PD=2024.04.24 00:00:00|PW=2024.04.21 00:00:00,0.1690928571428588,0.0,0.0,0.0,0.0,0.0,,14152.37,14150.37,
2024.04.25 00:00:00,entry,106,1,2316.386,2315.179,2320.007,fixed_3R|risk=141.2200|volume=1.1700|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.09896071428570882,0.0,0.0,0.0,0.0,0.0,,13995.29,13980.67,
2024.04.25 01:45:00,entry,108,1,2319.785,2315.787,2331.779,fixed_3R|risk=147.9300|volume=0.3700|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.09958928571428,0.0,0.0,0.0,0.0,0.0,,14416.91,14412.28,
2024.04.25 07:00:00,entry,110,1,2322.768,2317.462,2338.686,fixed_3R|risk=143.2700|volume=0.2700|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.13248214285714863,0.0,0.0,0.0,0.0,0.0,,14267.01,14263.66,
2024.04.25 13:45:00,entry,112,1,2324.515,2312.109,2361.733,fixed_3R|risk=148.8700|volume=0.1200|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.25686071428571206,0.0,0.0,0.0,0.0,0.0,,14122.65,14121.15,
2024.05.02 06:15:00,entry,114,1,2316.439,2312.336,2328.748,fixed_3R|risk=143.6100|volume=0.3500|PD=2024.05.02 00:00:00|PW=2024.04.28 00:00:00,0.1160214285714265,0.0,0.0,0.0,0.0,0.0,,13952.13,13947.75,
2024.05.02 13:30:00,entry,116,1,2290.458,2285.471,2305.419,fixed_3R|risk=139.6300|volume=0.2800|PD=2024.05.02 00:00:00|PW=2024.04.28 00:00:00,0.24528571428571208,0.0,0.0,0.0,0.0,0.0,,13806.56,13803.06,
2024.05.03 01:00:00,entry,118,1,2304.062,2300.871,2313.635,fixed_3R|risk=137.2200|volume=0.4300|PD=2024.05.03 00:00:00|PW=2024.04.28 00:00:00,0.08340714285714707,0.0,0.0,0.0,0.0,0.0,,13664.25,13658.87,
2024.05.06 13:15:00,entry,120,1,2324.946,2321.179,2336.247,fixed_3R|risk=135.6200|volume=0.3600|PD=2024.05.06 00:00:00|PW=2024.05.05 00:00:00,0.1917749999999988,0.0,0.0,0.0,0.0,0.0,,13524.71,13520.24,
2024.05.06 23:30:00,entry,122,1,2325.096,2321.96,2334.504,fixed_3R|risk=134.8500|volume=0.4300|PD=2024.05.06 00:00:00|PW=2024.05.05 00:00:00,0.10944642857143178,0.0,0.0,0.0,0.0,0.0,,13386.65,13381.27,
2024.05.07 03:15:00,entry,124,1,2322.884,2320.774,2329.214,fixed_3R|risk=132.9300|volume=0.6300|PD=2024.05.07 00:00:00|PW=2024.05.05 00:00:00,0.12566428571427812,0.0,0.0,0.0,0.0,0.0,,13225.16,13217.29,
2024.05.13 00:15:00,entry,126,1,2361.918,2359.549,2369.025,fixed_3R|risk=132.6700|volume=0.5600|PD=2024.05.13 00:00:00|PW=2024.05.12 00:00:00,0.08481428571428101,0.0,0.0,0.0,0.0,0.0,,13087.2,13080.2,
2024.05.15 01:30:00,entry,128,1,2356.796,2354.759,2362.907,fixed_3R|risk=130.3600|volume=0.6400|PD=2024.05.15 00:00:00|PW=2024.05.12 00:00:00,0.06312142857142687,0.0,0.0,0.0,0.0,0.0,,12950.29,12942.29,
2024.05.15 14:15:00,entry,130,1,2362.139,2351.021,2395.493,fixed_3R|risk=144.5400|volume=0.1300|PD=2024.05.15 00:00:00|PW=2024.05.12 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,13341.19,13339.56,
2024.05.16 13:15:00,entry,132,1,2379.828,2376.369,2390.205,fixed_3R|risk=138.3600|volume=0.4000|PD=2024.05.16 00:00:00|PW=2024.05.12 00:00:00,0.17274642857142908,0.0,0.0,0.0,0.0,0.0,,13752.08,13747.08,
2024.05.17 02:30:00,entry,134,1,2381.05,2376.776,2393.872,fixed_3R|risk=136.7700|volume=0.3200|PD=2024.05.17 00:00:00|PW=2024.05.12 00:00:00,0.08013928571428357,0.0,0.0,0.0,0.0,0.0,,13611.6,13607.6,
2024.05.17 03:15:00,entry,136,1,2376.246,2373.732,2383.788,fixed_3R|risk=135.7500|volume=0.5400|PD=2024.05.17 00:00:00|PW=2024.05.12 00:00:00,0.09947499999999537,0.0,0.0,0.0,0.0,0.0,,13471.22,13464.47,
2024.05.20 01:00:00,entry,138,1,2425.482,2420.253,2441.169,fixed_3R|risk=141.1800|volume=0.2700|PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.21422857142856955,0.0,0.0,0.0,0.0,0.0,,13878.35,13874.98,
2024.05.20 13:30:00,entry,140,1,2418.804,2412.368,2438.112,fixed_3R|risk=148.0300|volume=0.2300|PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.3300464285714319,0.0,0.0,0.0,0.0,0.0,,14300.66,14297.79,
2024.05.20 14:00:00,entry,142,1,2420.355,2409.504,2452.908,fixed_3R|risk=151.9100|volume=0.1400|PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.3711464285714328,0.0,0.0,0.0,0.0,0.0,,14151.57,14149.82,
2024.05.21 07:15:00,entry,144,1,2414.117,2405.327,2440.487,fixed_3R|risk=140.6400|volume=0.1600|PD=2024.05.21 00:00:00|PW=2024.05.19 00:00:00,0.18531428571428868,0.0,0.0,0.0,0.0,0.0,,13991.01,13989.01,
2024.07.18 01:15:00,entry,146,1,2462.656,2457.376,2478.496,fixed_3R|risk=142.5600|volume=0.2700|PD=2024.07.18 00:00:00|PW=2024.07.14 00:00:00,0.09744642857142806,0.0,0.0,0.0,0.0,0.0,,13839.94,13836.92,
2024.08.02 00:30:00,entry,148,1,2449.602,2443.659,2467.431,fixed_3R|risk=142.6300|volume=0.2400|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.11533214285714005,0.0,0.0,0.0,0.0,0.0,,13695.71,13693.02,
2024.08.02 01:30:00,entry,150,1,2443.221,2434.46,2469.504,fixed_3R|risk=140.1800|volume=0.1600|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.1859071428571383,0.0,0.0,0.0,0.0,0.0,,13551.67,13549.87,
2024.08.02 16:15:00,entry,152,1,2437.661,2412.876,2512.016,fixed_3R|risk=148.7100|volume=0.0600|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.642924999999996,0.0,0.0,0.0,0.0,0.0,,13971.94,13971.26,
2024.08.13 02:00:00,entry,154,1,2466.459,2462.271,2479.023,fixed_3R|risk=138.2100|volume=0.3300|PD=2024.08.13 00:00:00|PW=2024.08.11 00:00:00,0.15753928571428855,0.0,0.0,0.0,0.0,0.0,,13818.17,13814.7,
2024.08.13 07:30:00,entry,156,1,2464.82,2460.446,2477.942,fixed_3R|risk=139.9700|volume=0.3200|PD=2024.08.13 00:00:00|PW=2024.08.11 00:00:00,0.14629285714285875,0.0,0.0,0.0,0.0,0.0,,13678.2,13674.84,
2024.08.14 00:15:00,entry,158,1,2466.478,2463.051,2476.759,fixed_3R|risk=137.0800|volume=0.4000|PD=2024.08.14 00:00:00|PW=2024.08.11 00:00:00,0.08453928571428508,0.0,0.0,0.0,0.0,0.0,,13535.78,13531.58,
2024.08.14 03:15:00,entry,160,1,2460.91,2458.358,2468.566,fixed_3R|risk=135.2600|volume=0.5300|PD=2024.08.14 00:00:00|PW=2024.08.11 00:00:00,0.15474285714285868,0.0,0.0,0.0,0.0,0.0,,13395.7,13390.14,
2024.08.14 08:45:00,entry,162,1,2477.824,2468.356,2506.228,fixed_3R|risk=142.0200|volume=0.1500|PD=2024.08.14 00:00:00|PW=2024.08.11 00:00:00,0.1465071428571426,0.0,0.0,0.0,0.0,0.0,,13800.64,13799.07,
2024.08.19 00:15:00,entry,164,1,2506.637,2504.404,2513.336,fixed_3R|risk=138.4400|volume=0.6200|PD=2024.08.19 00:00:00|PW=2024.08.18 00:00:00,0.12821785714285658,0.0,0.0,0.0,0.0,0.0,,13654.84,13647.9,
2024.08.19 03:00:00,entry,166,1,2503.576,2496.826,2523.826,fixed_3R|risk=141.7500|volume=0.2100|PD=2024.08.19 00:00:00|PW=2024.08.18 00:00:00,0.1856107142857143,0.0,0.0,0.0,0.0,0.0,,13515.11,13512.75,
2024.08.20 00:15:00,entry,168,1,2504.278,2502.698,2509.018,fixed_3R|risk=134.3000|volume=0.8500|PD=2024.08.20 00:00:00|PW=2024.08.18 00:00:00,0.06814285714285688,0.0,0.0,0.0,0.0,0.0,,13367.69,13358.17,
2024.08.20 01:45:00,entry,170,1,2505.029,2502.607,2512.295,fixed_3R|risk=133.2100|volume=0.5500|PD=2024.08.20 00:00:00|PW=2024.08.18 00:00:00,0.10300714285714646,0.0,0.0,0.0,0.0,0.0,,13229.51,13223.35,
2024.08.21 13:00:00,entry,172,1,2510.674,2506.774,2522.374,fixed_3R|risk=132.6000|volume=0.3400|PD=2024.08.21 00:00:00|PW=2024.08.18 00:00:00,0.1439785714285725,0.0,0.0,0.0,0.0,0.0,,13093.6,13089.79,
2024.08.25 23:15:00,entry,174,1,2515.075,2510.839,2527.783,fixed_3R|risk=131.3200|volume=0.3100|PD=2024.08.25 00:00:00|PW=2024.08.18 00:00:00,0.10855714285714353,0.0,0.0,0.0,0.0,0.0,,12958.98,12955.5,
2024.08.26 02:00:00,entry,176,1,2513.513,2510.28,2523.212,fixed_3R|risk=129.3200|volume=0.4000|PD=2024.08.26 00:00:00|PW=2024.08.25 00:00:00,0.12358214285714308,0.0,0.0,0.0,0.0,0.0,,12825.37,12820.89,
2024.08.27 01:30:00,entry,178,1,2512.597,2509.397,2522.197,fixed_3R|risk=128.0000|volume=0.4000|PD=2024.08.27 00:00:00|PW=2024.08.25 00:00:00,0.07897142857142886,0.0,0.0,0.0,0.0,0.0,,12692.73,12688.29,
2024.08.27 05:45:00,entry,180,1,2511.893,2508.109,2523.245,fixed_3R|risk=128.6500|volume=0.3400|PD=2024.08.27 00:00:00|PW=2024.08.25 00:00:00,0.10417499999999953,0.0,0.0,0.0,0.0,0.0,,12561.06,12557.25,
2024.09.11 13:00:00,entry,182,1,2508.244,2501.718,2527.822,fixed_3R|risk=130.5200|volume=0.2000|PD=2024.09.11 00:00:00|PW=2024.09.08 00:00:00,0.20033571428571612,0.0,0.0,0.0,0.0,0.0,,12430.52,12428.28,
2024.09.11 14:30:00,entry,184,1,2506.939,2500.189,2527.189,fixed_3R|risk=128.2500|volume=0.1900|PD=2024.09.11 00:00:00|PW=2024.09.08 00:00:00,0.2827500000000019,0.0,0.0,0.0,0.0,0.0,,12298.91,12296.78,
2024.09.15 23:45:00,entry,186,1,2580.29,2578.039,2587.043,fixed_3R|risk=128.3100|volume=0.5700|PD=2024.09.15 00:00:00|PW=2024.09.08 00:00:00,0.08912857142856866,0.0,0.0,0.0,0.0,0.0,,12650.26,12643.88,
2024.09.16 07:45:00,entry,188,1,2583.505,2579.181,2596.477,fixed_3R|risk=134.0500|volume=0.3100|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.12286071428571697,0.0,0.0,0.0,0.0,0.0,,13034.1,13030.62,
2024.09.16 11:00:00,entry,190,1,2579.934,2574.971,2594.823,fixed_3R|risk=129.0300|volume=0.2600|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.14088928571428436,0.0,0.0,0.0,0.0,0.0,,12897.57,12894.66,
2024.09.17 06:45:00,entry,192,1,2585.81,2581.752,2597.984,fixed_3R|risk=129.8600|volume=0.3200|PD=2024.09.17 00:00:00|PW=2024.09.15 00:00:00,0.12050357142856652,0.0,0.0,0.0,0.0,0.0,,12752.42,12748.84,
2024.09.20 02:00:00,entry,194,1,2588.381,2584.959,2598.647,fixed_3R|risk=126.6200|volume=0.3700|PD=2024.09.20 00:00:00|PW=2024.09.15 00:00:00,0.0734821428571422,0.0,0.0,0.0,0.0,0.0,,12620.04,12615.89,
2024.09.23 01:45:00,entry,196,1,2621.187,2616.873,2634.129,fixed_3R|risk=133.7400|volume=0.3100|PD=2024.09.23 00:00:00|PW=2024.09.22 00:00:00,0.09190714285714259,0.0,0.0,0.0,0.0,0.0,,12999.32,12995.85,
2024.09.23 12:45:00,entry,198,1,2624.099,2619.662,2637.41,fixed_3R|risk=128.6700|volume=0.2900|PD=2024.09.23 00:00:00|PW=2024.09.22 00:00:00,0.13410000000000244,0.0,0.0,0.0,0.0,0.0,,12863.92,12860.67,
2024.09.24 07:00:00,entry,200,1,2628.878,2624.096,2643.224,fixed_3R|risk=133.8900|volume=0.2800|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.18302500000000108,0.0,0.0,0.0,0.0,0.0,,13233.15,13230.02,
2024.09.24 08:00:00,entry,202,1,2629.141,2622.081,2650.321,fixed_3R|risk=134.1400|volume=0.1900|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.1945571428571449,0.0,0.0,0.0,0.0,0.0,,13097.87,13095.74,
2024.09.26 01:15:00,entry,204,1,2660.738,2657.396,2670.764,fixed_3R|risk=137.0200|volume=0.4100|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.09125714285714334,0.0,0.0,0.0,0.0,0.0,,13498.31,13493.72,
2024.09.26 03:15:00,entry,206,1,2659.743,2656.739,2668.755,fixed_3R|risk=135.1800|volume=0.4500|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.12297857142857214,0.0,0.0,0.0,0.0,0.0,,13358.64,13353.6,
2024.09.26 13:30:00,entry,208,1,2667.96,2654.482,2708.394,fixed_3R|risk=148.2600|volume=0.1100|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.3430464285714298,0.0,0.0,0.0,0.0,0.0,,13764.6,13763.37,
2024.10.02 01:30:00,entry,210,1,2659.317,2655.107,2671.947,fixed_3R|risk=138.9300|volume=0.3300|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.08235357142857214,0.0,0.0,0.0,0.0,0.0,,13608.6,13604.91,
