time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2021.11.19 00:15:00,entry,22,1,1859.935,1858.473,1864.321,fallback_3R|risk=102.3400|volume=0.7000|PD=2021.11.19 00:00:00|PW=2021.11.14 00:00:00,0.05661428571428603,0.0,0.0,0.0,0.0,0.0,,10155.27,10146.52,PW.VAL=1812.441;PW.POC=1825.181;PW.VAH=1856.371
2022.02.20 23:15:00,entry,24,1,1904.423,1896.935,1926.887,fallback_3R|risk=104.8300|volume=0.1400|PD=2022.02.20 00:00:00|PW=2022.02.13 00:00:00,0.09468571428571328,0.0,0.0,0.0,0.0,0.0,,10051.88,10050.13,PW.VAL=1815.995;PW.POC=1827.216;PW.VAH=1837.540
2022.02.21 07:30:00,entry,26,1,1890.435,1887.335,1899.735,fallback_3R|risk=102.3000|volume=0.3300|PD=2022.02.21 00:00:00|PW=2022.02.20 00:00:00,0.11036785714285802,0.0,0.0,0.0,0.0,0.0,,9945.15,9941.02,PW.VAL=1844.301;PW.POC=1852.930;PW.VAH=1887.900
2022.02.22 09:30:00,entry,28,1,1901.055,1895.921,1916.457,fallback_3R|risk=102.6800|volume=0.2000|PD=2022.02.22 00:00:00|PW=2022.02.20 00:00:00,0.17515357142857105,0.0,0.0,0.0,0.0,0.0,,10251.37,10247.13,PW.VAL=1844.301;PW.POC=1852.930;PW.VAH=1887.900
2022.02.22 11:00:00,entry,30,1,1896.649,1893.512,1906.06,fallback_3R|risk=103.5200|volume=0.3300|PD=2022.02.22 00:00:00|PW=2022.02.20 00:00:00,0.19973214285714352,0.0,0.0,0.0,0.0,0.0,,10146.03,10141.9,PW.VAL=1844.301;PW.POC=1852.930;PW.VAH=1887.900
2022.02.25 01:15:00,entry,32,1,1916.866,1907.974,1943.542,fallback_3R|risk=106.7000|volume=0.1200|PD=2022.02.25 00:00:00|PW=2022.02.20 00:00:00,0.2339678571428562,0.0,0.0,0.0,0.0,0.0,,10040.36,10038.86,PW.VAL=1844.301;PW.POC=1852.930;PW.VAH=1887.900
2022.02.25 08:30:00,entry,34,1,1912.078,1908.549,1922.665,fallback_3R|risk=102.3400|volume=0.2900|PD=2022.02.25 00:00:00|PW=2022.02.20 00:00:00,0.1566178571428574,0.0,0.0,0.0,0.0,0.0,,9931.96,9928.34,PW.VAL=1844.301;PW.POC=1852.930;PW.VAH=1887.900
2022.03.02 07:15:00,entry,36,1,1941.283,1935.185,1959.577,fallback_3R|risk=103.6600|volume=0.1700|PD=2022.03.02 00:00:00|PW=2022.02.27 00:00:00,0.12981785714285773,0.0,0.0,0.0,0.0,0.0,,9828.45,9822.08,PW.VAL=1883.908;PW.POC=1896.723;PW.VAH=1918.585
2022.03.02 10:45:00,entry,38,1,1924.031,1912.923,1957.355,fallback_3R|risk=99.9700|volume=0.0900|PD=2022.03.02 00:00:00|PW=2022.02.27 00:00:00,0.2958428571428556,0.0,0.0,0.0,0.0,0.0,,9724.2,9723.07,PW.VAL=1883.908;PW.POC=1896.723;PW.VAH=1918.585
2022.03.08 06:15:00,entry,40,1,1995.4,1989.141,2014.177,fallback_3R|risk=100.1400|volume=0.1600|PD=2022.03.08 00:00:00|PW=2022.03.06 00:00:00,0.12490714285714344,0.0,0.0,0.0,0.0,0.0,,10004.11,10002.11,PW.VAL=1910.868;PW.POC=1927.746;PW.VAH=1947.126
2022.03.08 08:45:00,entry,42,1,2006.721,1998.436,2031.576,fallback_3R|risk=107.7000|volume=0.1300|PD=2022.03.08 00:00:00|PW=2022.03.06 00:00:00,0.3405714285714266,0.0,0.0,0.0,0.0,0.0,,10303.87,10302.25,PW.VAL=1910.868;PW.POC=1927.746;PW.VAH=1947.126
2022.03.09 02:45:00,entry,44,1,2050.54,2044.216,2069.512,fallback_3R|risk=107.5100|volume=0.1700|PD=2022.03.09 00:00:00|PW=2022.03.06 00:00:00,0.21306071428571563,0.0,0.0,0.0,0.0,0.0,,10626.27,10624.15,PW.VAL=1910.868;PW.POC=1927.746;PW.VAH=1947.126
2022.03.09 10:30:00,entry,46,1,2014.379,2003.126,2048.138,fallback_3R|risk=112.5300|volume=0.1000|PD=2022.03.09 00:00:00|PW=2022.03.06 00:00:00,0.3853107142857141,0.0,0.0,0.0,0.0,0.0,,10517.7,10516.45,PW.VAL=1910.868;PW.POC=1927.746;PW.VAH=1947.126
2022.03.18 01:30:00,entry,48,1,1942.221,1938.578,1972.484,aoi_target|risk=105.6500|volume=0.2900|PD=2022.03.18 00:00:00|PW=2022.03.13 00:00:00,0.09396428571428472,0.0,0.0,0.0,0.0,0.0,,10403.5,10399.87,PW.VAL=1972.484;PW.POC=1987.341;PW.VAH=2017.930
2022.03.18 11:15:00,entry,50,1,1937.137,1928.595,1972.484,aoi_target|risk=111.0400|volume=0.1300|PD=2022.03.18 00:00:00|PW=2022.03.13 00:00:00,0.16025357142857016,0.0,0.0,0.0,0.0,0.0,,10296.99,10295.37,PW.VAL=1972.484;PW.POC=1987.341;PW.VAH=2017.930
2022.03.22 03:30:00,entry,52,1,1936.352,1932.897,1946.328,aoi_target|risk=103.6500|volume=0.3000|PD=2022.03.22 00:00:00|PW=2022.03.20 00:00:00,0.10485357142857198,0.0,0.0,0.0,0.0,0.0,,10184.27,10180.52,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.03.22 07:45:00,entry,54,1,1933.552,1932.023,1946.328,aoi_target|risk=100.9100|volume=0.6600|PD=2022.03.22 00:00:00|PW=2022.03.20 00:00:00,0.09128571428571329,0.0,0.0,0.0,0.0,0.0,,10076.33,10068.08,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.03.24 06:15:00,entry,56,1,1942.517,1937.245,1946.328,aoi_target|risk=100.1600|volume=0.1900|PD=2022.03.24 00:00:00|PW=2022.03.20 00:00:00,0.09446785714285641,0.0,0.0,0.0,0.0,0.0,,9973.77,9971.4,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.03.24 11:15:00,entry,58,1,1946.287,1942.654,1946.328,aoi_target|risk=101.7300|volume=0.2800|PD=2022.03.24 00:00:00|PW=2022.03.20 00:00:00,0.11659642857142916,0.0,0.0,0.0,0.0,0.0,,10045.1,10041.6,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.03.24 11:45:00,entry,60,1,1952.244,1943.436,1978.668,fallback_3R|risk=105.7000|volume=0.1200|PD=2022.03.24 00:00:00|PW=2022.03.20 00:00:00,0.13397500000000054,0.0,0.0,0.0,0.0,0.0,,10046.17,10044.67,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.03.24 12:45:00,entry,62,1,1947.854,1937.008,1980.392,fallback_3R|risk=108.4600|volume=0.1000|PD=2022.03.24 00:00:00|PW=2022.03.20 00:00:00,0.193400000000001,0.0,0.0,0.0,0.0,0.0,,9939.26,9938.01,PW.VAL=1910.163;PW.POC=1933.114;PW.VAH=1946.328
2022.04.28 01:00:00,entry,64,-1,1883.843,1886.967,1874.471,fallback_3R|risk=99.9600|volume=0.3200|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.07194285714285717,0.0,0.0,0.0,0.0,0.0,,9818.14,9814.14,PW.VAL=1930.894;PW.POC=1951.667;PW.VAH=1966.826
2022.04.28 09:00:00,entry,66,-1,1886.308,1890.307,1874.311,fallback_3R|risk=103.9700|volume=0.2600|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.1926785714285708,0.0,0.0,0.0,0.0,0.0,,10117.29,10114.04,PW.VAL=1930.894;PW.POC=1951.667;PW.VAH=1966.826
2022.04.28 12:15:00,entry,68,-1,1885.424,1890.995,1868.711,fallback_3R|risk=100.2800|volume=0.1800|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.13862142857142967,0.0,0.0,0.0,0.0,0.0,,10012.17,10009.92,PW.VAL=1930.894;PW.POC=1951.667;PW.VAH=1966.826
2022.04.28 13:00:00,entry,70,-1,1885.596,1895.641,1855.461,fallback_3R|risk=100.4500|volume=0.1000|PD=2022.04.28 00:00:00|PW=2022.04.24 00:00:00,0.19101428571428708,0.0,0.0,0.0,0.0,0.0,,9911.34,9910.09,PW.VAL=1930.894;PW.POC=1951.667;PW.VAH=1966.826
2022.05.11 07:00:00,entry,72,-1,1844.231,1845.813,1839.485,fallback_3R|risk=99.6700|volume=0.6300|PD=2022.05.11 00:00:00|PW=2022.05.08 00:00:00,0.10170357142856933,0.0,0.0,0.0,0.0,0.0,,9807.38,9799.5,PW.VAL=1862.362;PW.POC=1875.810;PW.VAH=1889.259
2022.05.11 14:00:00,entry,74,-1,1853.365,1865.963,1815.571,fallback_3R|risk=100.7800|volume=0.0800|PD=2022.05.11 00:00:00|PW=2022.05.08 00:00:00,0.2598071428571424,0.0,0.0,0.0,0.0,0.0,,9704.56,9703.56,PW.VAL=1862.362;PW.POC=1875.810;PW.VAH=1889.259
2022.05.16 02:15:00,entry,76,-1,1812.361,1817.874,1795.822,fallback_3R|risk=104.7500|volume=0.1900|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.10970714285714311,0.0,0.0,0.0,0.0,0.0,,10006.0,10003.63,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.16 07:45:00,entry,78,-1,1794.674,1810.43,1747.406,fallback_3R|risk=110.2900|volume=0.0700|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.15489285714285758,0.0,0.0,0.0,0.0,0.0,,10320.31,10316.46,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.16 13:15:00,entry,80,-1,1806.542,1811.033,1793.069,fallback_3R|risk=103.2900|volume=0.2300|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.17049642857142952,0.0,0.0,0.0,0.0,0.0,,10208.62,10205.75,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.16 15:00:00,entry,82,-1,1812.245,1816.17,1800.47,fallback_3R|risk=102.0500|volume=0.2600|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.18681071428571436,0.0,0.0,0.0,0.0,0.0,,10103.6,10100.35,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.18 11:00:00,entry,84,-1,1817.323,1820.159,1808.815,fallback_3R|risk=102.0900|volume=0.3600|PD=2022.05.18 00:00:00|PW=2022.05.15 00:00:00,0.1026357142857153,0.0,0.0,0.0,0.0,0.0,,9999.15,9994.65,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.19 00:00:00,entry,86,-1,1816.066,1817.213,1812.625,fallback_3R|risk=103.2300|volume=0.9000|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.05543571428571406,0.0,0.0,0.0,0.0,0.0,,10301.64,10290.39,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.19 03:30:00,entry,88,-1,1816.168,1817.905,1810.957,fallback_3R|risk=102.4900|volume=0.5900|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.07691071428571296,0.0,0.0,0.0,0.0,0.0,,10193.18,10185.8,PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.31 06:45:00,entry,90,-1,1854.13,1856.433,1853.7,aoi_target|risk=101.3300|volume=0.4400|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.06678571428571202,0.0,0.0,0.0,0.0,0.0,,10085.32,10079.82,PW.VAL=1847.167;PW.POC=1853.700;PW.VAH=1860.232
2022.05.31 07:45:00,entry,92,-1,1855.12,1856.023,1853.7,aoi_target|risk=101.1400|volume=1.1200|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.0780071428571416,0.0,0.0,0.0,0.0,0.0,,10098.12,10084.12,PW.VAL=1847.167;PW.POC=1853.700;PW.VAH=1860.232
2022.05.31 09:45:00,entry,94,-1,1850.168,1854.326,1847.167,aoi_target|risk=103.9500|volume=0.2500|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.10035714285714253,0.0,0.0,0.0,0.0,0.0,,9995.16,9992.03,PW.VAL=1847.167;PW.POC=1853.700;PW.VAH=1860.232
2022.05.31 14:00:00,entry,96,-1,1851.004,1855.8,1847.167,aoi_target|risk=100.7200|volume=0.2100|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.159542857142854,0.0,0.0,0.0,0.0,0.0,,10069.12,10066.49,PW.VAL=1847.167;PW.POC=1853.700;PW.VAH=1860.232
2022.05.31 14:15:00,entry,98,-1,1846.526,1853.384,1825.952,fallback_3R|risk=102.8700|volume=0.1500|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.175024999999997,0.0,0.0,0.0,0.0,0.0,,10149.11,10147.23,PW.VAL=1847.167;PW.POC=1853.700;PW.VAH=1860.232
2022.06.06 01:45:00,entry,100,-1,1853.044,1854.281,1848.775,aoi_target|risk=101.4300|volume=0.8200|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.0696071428571429,0.0,0.0,0.0,0.0,0.0,,10041.59,10031.34,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.06.06 07:30:00,entry,102,-1,1852.967,1855.909,1848.775,aoi_target|risk=100.0300|volume=0.3400|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.06695357142857332,0.0,0.0,0.0,0.0,0.0,,9938.12,9933.87,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.06.07 02:45:00,entry,104,-1,1839.735,1841.387,1834.779,fallback_3R|risk=99.1200|volume=0.6000|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.08260714285714406,0.0,0.0,0.0,0.0,0.0,,9834.15,9826.65,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.06.07 05:30:00,entry,106,-1,1841.568,1843.007,1841.293,aoi_target|risk=97.8600|volume=0.6800|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.0734464285714312,0.0,0.0,0.0,0.0,0.0,,9730.75,9722.25,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.06.07 06:00:00,entry,108,-1,1838.859,1842.429,1828.149,fallback_3R|risk=99.9600|volume=0.2800|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.07831428571428856,0.0,0.0,0.0,0.0,0.0,,9748.72,9745.22,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.06.07 07:00:00,entry,110,-1,1841.559,1843.211,1841.293,aoi_target|risk=97.4700|volume=0.5900|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.0820035714285731,0.0,0.0,0.0,0.0,0.0,,9645.34,9637.96,PW.VAL=1841.293;PW.POC=1848.775;PW.VAH=1865.521
2022.07.07 01:15:00,entry,112,-1,1741.119,1742.703,1736.367,fallback_3R|risk=96.6200|volume=0.6100|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.056185714285714186,0.0,0.0,0.0,0.0,0.0,,9544.22,9536.6,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.07 07:30:00,entry,114,-1,1741.363,1744.525,1731.877,fallback_3R|risk=94.8600|volume=0.3000|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.08644285714285697,0.0,0.0,0.0,0.0,0.0,,9445.64,9441.89,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 02:00:00,entry,116,-1,1743.457,1744.996,1738.84,fallback_3R|risk=93.8800|volume=0.6100|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.07272500000000183,0.0,0.0,0.0,0.0,0.0,,9346.97,9339.35,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 07:45:00,entry,118,-1,1734.383,1743.141,1708.109,fallback_3R|risk=96.3400|volume=0.1100|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.11023571428571424,0.0,0.0,0.0,0.0,0.0,,9629.89,9628.51,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 09:00:00,entry,120,-1,1737.873,1740.285,1730.637,fallback_3R|risk=96.4800|volume=0.4000|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.16791071428571466,0.0,0.0,0.0,0.0,0.0,,9531.12,9526.12,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 12:45:00,entry,122,-1,1736.539,1746.001,1708.153,fallback_3R|risk=94.6200|volume=0.1000|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.15685357142857015,0.0,0.0,0.0,0.0,0.0,,9433.33,9432.08,PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.11 00:00:00,entry,124,-1,1742.036,1744.065,1741.861,aoi_target|risk=95.3700|volume=0.4700|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.06374285714285781,0.0,0.0,0.0,0.0,0.0,,9335.88,9330.0,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.11 00:45:00,entry,126,-1,1740.433,1742.604,1732.258,aoi_target|risk=95.5300|volume=0.4400|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.06795714285714374,0.0,0.0,0.0,0.0,0.0,,9342.62,9337.12,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.11 01:15:00,entry,128,-1,1740.579,1743.148,1732.258,aoi_target|risk=92.4900|volume=0.3600|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.08275357142857243,0.0,0.0,0.0,0.0,0.0,,9243.62,9239.12,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.12 01:15:00,entry,130,-1,1724.731,1733.278,1699.09,fallback_3R|risk=94.0200|volume=0.1100|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.07776785714285585,0.0,0.0,0.0,0.0,0.0,,9150.16,9148.78,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.12 07:00:00,entry,132,-1,1734.502,1736.186,1732.258,aoi_target|risk=90.9300|volume=0.5400|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.11398928571428786,0.0,0.0,0.0,0.0,0.0,,9053.04,9046.29,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.13 03:15:00,entry,134,-1,1726.808,1728.964,1720.34,fallback_3R|risk=90.5500|volume=0.4200|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.08750000000000081,0.0,0.0,0.0,0.0,0.0,,8959.74,8954.49,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.13 12:45:00,entry,136,-1,1709.162,1730.654,1644.686,fallback_3R|risk=107.4600|volume=0.0500|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.15378214285714276,0.0,0.0,0.0,0.0,0.0,,8868.07,8867.44,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.14 00:30:00,entry,138,-1,1729.995,1732.618,1722.126,fallback_3R|risk=89.1800|volume=0.3400|PD=2022.07.14 00:00:00|PW=2022.07.10 00:00:00,0.07889285714285604,0.0,0.0,0.0,0.0,0.0,,8758.69,8754.44,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.15 00:30:00,entry,140,-1,1710.154,1712.301,1703.713,fallback_3R|risk=88.0300|volume=0.4100|PD=2022.07.15 00:00:00|PW=2022.07.10 00:00:00,0.053510714285714106,0.0,0.0,0.0,0.0,0.0,,8666.84,8661.71,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.15 04:30:00,entry,142,-1,1708.054,1712.6,1694.416,fallback_3R|risk=86.3700|volume=0.1900|PD=2022.07.15 00:00:00|PW=2022.07.10 00:00:00,0.10468571428571312,0.0,0.0,0.0,0.0,0.0,,8577.59,8575.22,PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.18 00:15:00,entry,144,-1,1708.812,1711.287,1701.387,fallback_3R|risk=86.6300|volume=0.3500|PD=2022.07.18 00:00:00|PW=2022.07.17 00:00:00,0.06216785714285688,0.0,0.0,0.0,0.0,0.0,,8489.04,8484.66,PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.19 12:30:00,entry,146,-1,1709.72,1715.155,1693.415,fallback_3R|risk=86.9600|volume=0.1600|PD=2022.07.19 00:00:00|PW=2022.07.17 00:00:00,0.10549285714285882,0.0,0.0,0.0,0.0,0.0,,8401.36,8399.36,PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.20 00:00:00,entry,148,-1,1709.961,1711.192,1706.268,fallback_3R|risk=83.7100|volume=0.6800|PD=2022.07.20 00:00:00|PW=2022.07.17 00:00:00,0.04193214285714362,0.0,0.0,0.0,0.0,0.0,,8310.45,8301.95,PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.20 01:15:00,entry,150,-1,1710.823,1712.685,1705.237,fallback_3R|risk=83.7900|volume=0.4500|PD=2022.07.20 00:00:00|PW=2022.07.17 00:00:00,0.04793571428571357,0.0,0.0,0.0,0.0,0.0,,8223.92,8218.3,PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.21 13:15:00,entry,152,-1,1702.758,1710.909,1678.305,fallback_3R|risk=81.5100|volume=0.1000|PD=2022.07.21 00:00:00|PW=2022.07.17 00:00:00,0.2189392857142861,0.0,0.0,0.0,0.0,0.0,,8139.13,8137.88,PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.26 02:00:00,entry,154,-1,1727.084,1728.37,1721.01,aoi_target|risk=81.0200|volume=0.6300|PD=2022.07.26 00:00:00|PW=2022.07.24 00:00:00,0.07808214285714306,0.0,0.0,0.0,0.0,0.0,,8054.13,8046.25,PW.VAL=1700.929;PW.POC=1711.426;PW.VAH=1721.010
2022.07.26 09:30:00,entry,156,-1,1720.883,1724.646,1711.426,aoi_target|risk=86.5500|volume=0.2300|PD=2022.07.26 00:00:00|PW=2022.07.24 00:00:00,0.09325714285714315,0.0,0.0,0.0,0.0,0.0,,8436.46,8433.59,PW.VAL=1700.929;PW.POC=1711.426;PW.VAH=1721.010
2022.07.27 12:45:00,entry,158,-1,1718.917,1723.424,1711.426,aoi_target|risk=85.6400|volume=0.1900|PD=2022.07.27 00:00:00|PW=2022.07.24 00:00:00,0.09415357142857163,0.0,0.0,0.0,0.0,0.0,,8348.49,8346.11,PW.VAL=1700.929;PW.POC=1711.426;PW.VAH=1721.010
2022.08.03 06:15:00,entry,160,-1,1767.745,1770.841,1750.284,aoi_target|risk=83.5900|volume=0.2700|PD=2022.08.03 00:00:00|PW=2022.07.31 00:00:00,0.08626428571428814,0.0,0.0,0.0,0.0,0.0,,8261.1,8257.73,PW.VAL=1713.199;PW.POC=1718.938;PW.VAH=1750.284
2022.08.03 13:15:00,entry,162,-1,1769.599,1773.143,1750.284,aoi_target|risk=85.0500|volume=0.2400|PD=2022.08.03 00:00:00|PW=2022.07.31 00:00:00,0.14054642857142882,0.0,0.0,0.0,0.0,0.0,,8175.63,8172.63,PW.VAL=1713.199;PW.POC=1718.938;PW.VAH=1750.284
2022.09.21 00:45:00,entry,164,-1,1663.918,1666.91,1654.145,aoi_target|risk=83.7800|volume=0.2800|PD=2022.09.21 00:00:00|PW=2022.09.18 00:00:00,0.048153571428569616,0.0,0.0,0.0,0.0,0.0,,8088.89,8085.39,PW.VAL=1654.145;PW.POC=1702.855;PW.VAH=1711.079
2022.09.21 06:45:00,entry,166,-1,1671.241,1676.283,1654.145,aoi_target|risk=80.6700|volume=0.1600|PD=2022.09.21 00:00:00|PW=2022.09.18 00:00:00,0.10209999999999989,0.0,0.0,0.0,0.0,0.0,,8003.95,8001.95,PW.VAL=1654.145;PW.POC=1702.855;PW.VAH=1711.079
