date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,437.97,437.4,22.97,2.4332,2.43,False,97.19,1904.21,2001.4,8
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,460.32,459.0,22.93,2.5573,2.55,False,267.73,2001.4,2269.14,8
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,521.9,521.51,22.98,4.1231,4.12,False,269.46,2269.14,2538.6,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,583.88,583.2,22.97,3.2438,3.24,False,-106.9,2538.6,2431.7,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,559.29,558.22,22.96,4.4185,4.41,False,263.59,2431.7,2695.29,9
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,619.92,619.2,22.97,3.444,3.44,False,99.75,2695.29,2795.05,9
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,642.86,642.6,22.99,3.5714,3.57,False,199.91,2795.05,2994.96,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,688.84,687.6,22.96,3.8269,3.82,False,729.61,2994.96,3724.57,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,856.65,855.0,22.96,4.7592,4.75,False,-166.21,3724.57,3558.36,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,818.42,817.2,22.97,4.5468,4.54,False,-172.51,3558.36,3385.85,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,778.75,778.47,22.99,6.1522,6.15,False,-73.49,3385.85,3312.36,10
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,AUDUSD,SELL,loss,-1.05,761.84,761.4,22.99,4.2325,4.23,False,-799.47,3312.36,2512.89,9
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,EURUSD,SELL,loss,-1.0444,577.96,577.8,22.99,3.2109,3.21,False,-603.45,2512.89,1909.44,8
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:30:00,GBPUSD,SELL,loss,-1.0556,439.17,437.4,22.91,2.4398,2.43,False,-461.72,1909.44,1447.72,6
2026-06-08,2026-06-08 23:30:00,2026-06-09 05:45:00,USDCAD,BUY,loss,-1.0778,332.97,332.91,23.0,2.6305,2.63,False,-358.81,1447.72,1088.91,5
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,250.45,250.2,22.98,1.3914,1.39,False,-83.39,1088.91,1005.52,5
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,231.27,230.4,22.91,1.2848,1.28,False,-240.63,1005.52,764.89,4
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,175.92,174.6,22.83,0.9774,0.97,False,-184.31,764.89,580.58,3
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,133.53,132.91,22.89,1.0549,1.05,False,-115.19,580.58,465.39,2
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,107.04,106.2,22.82,0.5947,0.59,False,30.68,465.39,496.07,2
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,114.1,113.4,22.86,0.6339,0.63,False,56.7,496.07,552.77,3
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,127.14,126.0,22.79,0.7063,0.7,False,133.01,552.77,685.78,4
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,157.73,156.96,22.89,1.2461,1.24,False,-37.5,685.78,648.28,3
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,149.1,147.6,22.77,0.8284,0.82,False,156.62,648.28,804.9,4
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,185.13,183.6,22.81,1.0285,1.02,False,108.12,804.9,913.02,5
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,209.99,208.8,22.87,1.1666,1.16,False,220.41,913.02,1133.43,6
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1444,260.69,259.49,22.89,2.0595,2.05,False,37.47,1133.43,1170.9,6
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,AUDUSD,BUY,loss,-1.05,269.31,268.2,22.91,1.4961,1.49,False,-281.61,1170.9,889.29,5
2026-06-15,2026-06-15 23:30:00,2026-06-16 06:00:00,EURUSD,BUY,timeout,-0.8667,204.54,203.4,22.87,1.1363,1.13,False,-176.29,889.29,713.0,4
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:00:00,GBPUSD,BUY,loss,-1.0556,163.99,163.8,22.97,0.9111,0.91,False,-172.91,713.0,540.1,3
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,USDCAD,SELL,loss,-1.0778,124.22,124.05,22.97,0.9814,0.98,False,-133.7,540.1,406.4,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,93.47,91.8,22.59,0.5193,0.51,False,-18.87,406.4,387.52,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,89.13,88.2,22.76,0.4952,0.49,False,-51.45,387.52,336.07,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,77.3,77.21,22.98,0.6107,0.61,False,21.02,336.07,357.09,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.4944,82.13,81.0,22.68,0.4563,0.45,False,40.05,357.09,397.14,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,91.34,90.0,22.66,0.5075,0.5,False,95.5,397.14,492.64,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,113.31,111.6,22.65,0.6295,0.62,False,-116.56,492.64,376.08,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,86.5,86.4,22.97,0.4806,0.48,False,69.6,376.08,445.69,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.1778,102.51,101.26,22.72,0.8098,0.8,False,18.0,445.69,463.69,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,106.65,106.2,22.9,0.5925,0.59,False,112.69,463.69,576.38,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,132.57,131.4,22.8,0.7365,0.73,False,140.16,576.38,716.54,4
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,164.81,163.8,22.86,0.9156,0.91,False,172.91,716.54,889.45,5
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.0333,204.57,203.79,22.91,1.6162,1.61,False,210.58,889.45,1100.03,5
2026-06-22,2026-06-22 23:30:00,2026-06-23 02:45:00,AUDUSD,SELL,win,1.0611,253.01,252.0,22.91,1.4056,1.4,False,267.4,1100.03,1367.43,6
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.3611,314.51,313.2,22.9,1.7473,1.74,False,113.1,1367.43,1480.53,7
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,USDCAD,BUY,win,1.0333,340.52,340.5,23.0,2.6902,2.69,False,351.84,1480.53,1832.36,7
2026-06-22,2026-06-22 23:45:00,2026-06-23 06:00:00,EURUSD,SELL,timeout,-0.0333,421.44,421.2,22.99,2.3414,2.34,False,-14.03,1832.36,1818.34,7
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,418.22,417.6,22.97,2.3234,2.32,False,-90.49,1818.34,1727.84,7
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,397.4,396.0,22.92,2.2078,2.2,False,123.2,1727.84,1851.04,7
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,425.74,424.8,22.95,2.3652,2.36,False,-236.02,1851.04,1615.02,7
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1389,371.45,370.88,22.96,2.9345,2.93,False,51.52,1615.02,1666.54,7
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,383.3,382.27,22.94,3.0282,3.02,False,31.84,1666.54,1698.38,7
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,390.63,390.6,23.0,2.1702,2.17,False,-106.32,1698.38,1592.06,7
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,366.17,365.4,22.95,2.0343,2.03,False,387.73,1592.06,1979.78,8
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,455.35,453.6,22.91,2.5297,2.52,False,-473.74,1979.78,1506.04,7
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,346.39,345.6,22.95,1.9244,1.92,False,-364.82,1506.04,1141.23,6
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2722,262.48,262.02,22.96,2.0737,2.07,False,-71.32,1141.23,1069.91,5
