date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 05:00:00,AUDUSD,BUY,loss,-1.05,69.0,68.4,22.8,0.3833,0.38,False,-71.82,300.0,228.18,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,52.48,52.2,22.88,0.2916,0.29,False,55.39,228.18,283.57,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,65.22,64.56,22.77,0.5153,0.51,False,-4.31,283.57,279.26,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,64.23,63.0,22.56,0.3568,0.35,False,-29.05,279.26,250.21,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,57.55,55.8,22.3,0.3197,0.31,False,59.21,250.21,309.42,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:30:00,AUDUSD,SELL,win,1.0611,71.17,70.2,22.69,0.3954,0.39,False,74.49,309.42,383.91,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,88.3,87.34,22.75,0.6976,0.69,False,1.94,383.91,385.85,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,88.75,88.2,22.86,0.493,0.49,False,-6.86,385.85,378.99,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,87.17,86.4,22.8,0.4843,0.48,False,92.16,378.99,471.15,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 06:00:00,USDCAD,SELL,timeout,-0.5389,108.37,107.59,22.84,0.8561,0.85,False,-57.98,471.15,413.17,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,95.03,93.6,22.65,0.5279,0.52,False,-98.28,413.17,314.89,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,72.42,72.0,22.87,0.4024,0.4,False,76.4,314.89,391.29,2
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,90.0,89.87,22.97,0.711,0.71,False,70.9,391.29,462.19,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 06:00:00,AUDUSD,SELL,timeout,0.5444,106.3,106.2,22.98,0.5906,0.59,False,57.82,462.19,520.01,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,119.6,118.8,22.85,0.6645,0.66,False,-124.74,520.01,395.27,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,90.91,90.0,22.77,0.5051,0.5,False,95.5,395.27,490.76,2
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,112.88,111.6,22.74,0.6271,0.62,False,-27.28,490.76,463.49,2
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.0889,106.6,106.33,22.94,0.8422,0.84,False,-9.45,463.49,454.04,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,104.43,104.4,22.99,0.5802,0.58,False,62.64,454.04,516.68,3
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,118.84,118.8,22.99,0.6602,0.66,False,-21.78,516.68,494.9,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,113.83,113.4,22.91,0.6324,0.63,False,120.33,494.9,615.23,3
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,AUDUSD,SELL,loss,-1.05,141.5,140.4,22.82,0.7861,0.78,False,-147.42,615.23,467.81,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,107.6,106.2,22.7,0.5978,0.59,False,-35.4,467.81,432.41,2
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,99.45,99.0,22.89,0.5525,0.55,False,28.6,432.41,461.01,2
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,106.03,104.4,22.65,0.5891,0.58,False,110.78,461.01,571.79,3
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,AUDUSD,BUY,loss,-1.05,131.51,131.4,22.98,0.7306,0.73,False,-137.97,571.79,433.82,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,99.78,98.73,22.76,0.7883,0.78,False,26.87,433.82,460.7,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,105.96,104.4,22.66,0.5887,0.58,False,110.78,460.7,571.48,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,131.44,131.4,22.99,0.7302,0.73,False,139.43,571.48,710.91,4
2026-06-22,2026-06-22 23:30:00,2026-06-23 02:45:00,AUDUSD,SELL,win,1.0611,163.51,162.0,22.79,0.9084,0.9,False,171.9,710.91,882.8,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,203.04,201.6,22.84,1.128,1.12,False,-43.69,882.8,839.12,4
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,193.0,192.4,22.93,1.5247,1.52,False,16.03,839.12,855.14,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,196.68,196.2,22.94,1.0927,1.09,False,208.19,855.14,1063.33,5
