date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 06:00:00,GBPUSD,BUY,timeout,-0.3389,69.0,68.4,22.8,0.3833,0.38,False,-23.18,300.0,276.82,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,63.67,63.0,22.76,0.3537,0.35,False,14.35,276.82,291.17,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,66.97,66.6,22.87,0.3721,0.37,False,-7.4,291.17,283.77,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,65.27,64.8,22.84,0.3626,0.36,False,68.4,283.77,352.17,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:15:00,GBPUSD,SELL,win,1.0556,81.0,81.0,23.0,0.45,0.45,False,85.5,352.17,437.68,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,100.67,99.0,22.62,0.5593,0.55,False,-18.7,437.68,418.98,2
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.6611,96.36,95.4,22.77,0.5354,0.53,False,-63.07,418.98,355.91,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.0556,81.86,81.0,22.76,0.4548,0.45,False,85.5,355.91,441.41,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 01:00:00,GBPUSD,BUY,loss,-1.0556,101.52,100.8,22.84,0.564,0.56,False,-106.4,441.41,335.01,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0556,77.05,75.6,22.57,0.4281,0.42,False,-79.8,335.01,255.2,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.2889,58.7,57.6,22.57,0.3261,0.32,False,-16.64,255.2,238.56,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,timeout,-0.5389,54.87,54.0,22.64,0.3048,0.3,False,-29.1,238.56,209.46,1
2026-05-25,2026-05-25 23:30:00,2026-05-26 05:00:00,GBPUSD,SELL,win,1.0556,48.18,46.8,22.34,0.2676,0.26,False,49.4,209.46,258.86,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5,59.54,59.4,22.95,0.3308,0.33,False,-29.7,258.86,229.16,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.0556,52.71,52.2,22.78,0.2928,0.29,False,55.1,229.16,284.27,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,65.38,64.8,22.8,0.3632,0.36,False,-9.36,284.27,274.91,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,63.23,63.0,22.92,0.3513,0.35,False,36.75,274.91,311.66,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,71.68,70.2,22.52,0.3982,0.39,False,21.84,311.66,333.5,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,76.7,75.6,22.67,0.4261,0.42,False,-15.96,333.5,317.54,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:30:00,GBPUSD,SELL,loss,-1.0556,73.03,72.0,22.67,0.4057,0.4,False,-76.0,317.54,241.53,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,55.55,54.0,22.36,0.3086,0.3,False,-57.0,241.53,184.53,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,42.44,41.4,22.44,0.2358,0.23,False,43.7,184.53,228.23,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,52.49,52.2,22.87,0.2916,0.29,False,55.1,228.23,283.34,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:00:00,GBPUSD,BUY,loss,-1.0556,65.17,64.8,22.87,0.362,0.36,False,-68.4,283.34,214.93,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,49.43,48.6,22.61,0.2746,0.27,False,-28.35,214.93,186.58,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,42.91,41.4,22.19,0.2384,0.23,False,33.35,186.58,219.94,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,50.59,50.4,22.92,0.281,0.28,False,53.2,219.94,273.14,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.3611,62.82,61.2,22.41,0.349,0.34,False,22.1,273.14,295.24,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,67.9,66.6,22.56,0.3772,0.37,False,-37.0,295.24,258.24,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,59.39,57.6,22.31,0.33,0.32,False,-60.8,258.24,197.43,1
