date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 05:00:00,AUDUSD,BUY,loss,-1.05,69.0,68.4,22.8,0.3833,0.38,False,-71.82,300.0,228.18,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,52.48,52.2,22.88,0.2916,0.29,False,55.39,228.18,283.57,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,65.22,64.8,22.85,0.3623,0.36,False,-29.88,283.57,253.69,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,58.35,57.6,22.7,0.3242,0.32,False,61.12,253.69,314.81,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:30:00,AUDUSD,SELL,win,1.0611,72.41,72.0,22.87,0.4023,0.4,False,76.4,314.81,391.21,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,89.98,89.87,22.97,0.7108,0.71,False,2.0,391.21,393.2,2
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,90.44,90.0,22.89,0.5024,0.5,False,-7.0,393.2,386.2,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,88.83,88.2,22.84,0.4935,0.49,False,94.08,386.2,480.28,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 06:00:00,USDCAD,SELL,timeout,-0.5389,110.47,110.12,22.93,0.8727,0.87,False,-59.35,480.28,420.94,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,96.82,95.4,22.66,0.5379,0.53,False,-100.17,420.94,320.77,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,73.78,72.0,22.45,0.4099,0.4,False,76.4,320.77,397.17,2
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,91.35,91.14,22.95,0.7217,0.72,False,71.9,397.17,469.07,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 06:00:00,AUDUSD,SELL,timeout,0.5444,107.89,106.2,22.64,0.5994,0.59,False,57.82,469.07,526.88,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,121.18,120.6,22.89,0.6732,0.67,False,-126.63,526.88,400.25,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,92.06,91.8,22.94,0.5114,0.51,False,97.41,400.25,497.66,2
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,114.46,113.4,22.79,0.6359,0.63,False,-27.71,497.66,469.95,2
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.0889,108.09,107.59,22.89,0.8539,0.85,False,-9.57,469.95,460.38,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,105.89,104.4,22.68,0.5883,0.58,False,62.64,460.38,523.02,3
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,120.29,118.8,22.71,0.6683,0.66,False,-21.78,523.02,501.24,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,115.29,115.2,22.98,0.6405,0.64,False,122.24,501.24,623.48,3
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,AUDUSD,SELL,loss,-1.05,143.4,142.2,22.81,0.7967,0.79,False,-149.31,623.48,474.17,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,109.06,108.0,22.78,0.6059,0.6,False,-36.0,474.17,438.18,2
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,100.78,99.0,22.59,0.5599,0.55,False,28.6,438.18,466.78,2
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,107.36,106.2,22.75,0.5964,0.59,False,112.69,466.78,579.47,3
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,AUDUSD,BUY,loss,-1.05,133.28,133.2,22.99,0.7404,0.74,False,-139.86,579.47,439.61,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,101.11,100.0,22.75,0.7988,0.79,False,27.22,439.61,466.83,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,107.37,106.2,22.75,0.5965,0.59,False,112.69,466.83,579.52,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,133.29,133.2,22.98,0.7405,0.74,False,141.34,579.52,720.85,4
2026-06-22,2026-06-22 23:30:00,2026-06-23 02:45:00,AUDUSD,SELL,win,1.0611,165.8,165.6,22.97,0.9211,0.92,False,175.72,720.85,896.57,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,206.21,205.2,22.89,1.1456,1.14,False,-44.47,896.57,852.1,4
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,195.98,194.93,22.88,1.5483,1.54,False,16.24,852.1,868.34,5
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,199.72,198.0,22.8,1.1095,1.1,False,210.1,868.34,1078.44,5
