date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:30:00,EURJPY,BUY,loss,-1.0,7.47,5.75,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:30:00,EURJPY,SELL,win,1.3043,5.75,7.48,1
2026-04-13,2026-04-13 23:15:00,2026-04-13 23:15:00,EURJPY,SELL,win,1.3043,7.48,9.72,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 00:00:00,EURJPY,BUY,loss,-1.0,9.72,7.48,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 00:00:00,EURJPY,BUY,loss,-1.0,7.48,5.76,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:30:00,EURJPY,SELL,loss,-1.0,5.76,4.44,1
2026-04-19,2026-04-19 23:15:00,2026-04-20 00:00:00,EURJPY,BUY,win,1.3043,4.44,5.77,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 00:15:00,EURJPY,BUY,win,1.3043,5.77,7.5,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 00:30:00,EURJPY,BUY,loss,-1.0,7.5,5.77,1
2026-04-22,2026-04-22 23:15:00,2026-04-22 23:30:00,EURJPY,SELL,loss,-1.0,5.77,4.45,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:00:00,EURJPY,BUY,win,1.3043,4.45,5.78,1
2026-04-26,2026-04-26 23:15:00,2026-04-27 00:15:00,EURJPY,BUY,loss,-1.0,5.78,4.45,1
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:45:00,EURJPY,BUY,loss,-1.0,4.45,3.43,1
2026-04-28,2026-04-28 23:15:00,2026-04-28 23:30:00,EURJPY,SELL,loss,-1.0,3.43,2.64,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 00:00:00,EURJPY,SELL,win,1.3043,2.64,3.43,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:45:00,EURJPY,BUY,win,1.3043,3.43,4.46,1
2026-05-03,2026-05-03 23:15:00,2026-05-04 00:15:00,EURJPY,SELL,loss,-1.0,4.46,3.43,1
2026-05-04,2026-05-05 00:00:00,2026-05-05 00:15:00,EURJPY,BUY,loss,-1.0,3.43,2.64,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 02:30:00,EURJPY,BUY,win,1.3043,2.64,3.44,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 00:00:00,EURJPY,BUY,loss,-1.0,3.44,2.65,1
2026-05-10,2026-05-10 23:15:00,2026-05-11 00:00:00,EURJPY,BUY,win,1.3043,2.65,3.44,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:45:00,EURJPY,SELL,loss,-1.0,3.44,2.65,1
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:30:00,EURJPY,SELL,loss,-1.0,2.65,2.04,1
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:45:00,EURJPY,SELL,win,1.3043,2.04,2.65,1
2026-05-18,2026-05-18 23:15:00,2026-05-19 00:15:00,EURJPY,SELL,loss,-1.0,2.65,2.04,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 00:45:00,EURJPY,SELL,win,1.3043,2.04,2.65,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 00:00:00,EURJPY,BUY,win,1.3043,2.65,3.45,1
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:30:00,EURJPY,SELL,loss,-1.0,3.45,2.66,1
2026-05-24,2026-05-24 23:15:00,2026-05-24 23:45:00,EURJPY,BUY,win,1.3043,2.66,3.45,1
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:30:00,EURJPY,BUY,loss,-1.0,3.45,2.66,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 00:30:00,EURJPY,BUY,win,1.3043,2.66,3.46,1
2026-05-31,2026-05-31 23:15:00,2026-05-31 23:30:00,EURJPY,SELL,win,1.3043,3.46,4.49,1
2026-06-01,2026-06-01 23:15:00,2026-06-01 23:30:00,EURJPY,SELL,win,1.3043,4.49,5.84,1
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:15:00,EURJPY,SELL,win,1.3043,5.84,7.6,1
2026-06-03,2026-06-03 23:15:00,2026-06-03 23:45:00,EURJPY,BUY,win,1.3043,7.6,9.87,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 00:00:00,EURJPY,SELL,win,1.3043,9.87,12.84,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:45:00,EURJPY,SELL,win,1.3043,12.84,16.69,1
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:45:00,EURJPY,SELL,loss,-1.0,16.69,12.85,1
2026-06-14,2026-06-15 00:00:00,2026-06-15 01:15:00,EURJPY,BUY,win,1.3043,12.85,16.7,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:45:00,EURJPY,SELL,win,1.3043,16.7,21.71,1
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,EURJPY,BUY,loss,-1.0,21.71,16.72,1
2026-06-17,2026-06-17 23:15:00,2026-06-17 23:45:00,EURJPY,SELL,loss,-1.0,16.72,12.87,1
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:30:00,EURJPY,BUY,loss,-1.0,12.87,9.91,1
