date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:30:00,AUDUSD,SELL,loss,-1.0,20.0,15.4,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:45:00,EURUSD,SELL,loss,-1.0,15.4,11.86,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:45:00,GBPUSD,SELL,loss,-1.0,11.86,9.13,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:45:00,NZDUSD,SELL,loss,-1.0,9.13,7.03,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:45:00,US30,SELL,loss,-1.0,7.03,5.41,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 03:00:00,USDCHF,BUY,win,1.3043,5.41,7.04,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 01:00:00,XAGUSD,SELL,win,1.3043,7.04,9.15,1
2025-12-18,2025-12-19 00:15:00,2025-12-19 01:00:00,XAUUSD,SELL,win,1.3043,9.15,11.89,1
2025-12-18,2025-12-19 00:30:00,2025-12-19 00:45:00,BTCUSD,SELL,loss,-1.0,11.89,9.16,1
2025-12-18,2025-12-19 00:30:00,2025-12-19 00:45:00,EURGBP,BUY,loss,-1.0,9.16,7.05,1
2025-12-18,2025-12-19 00:30:00,2025-12-19 01:00:00,EURJPY,BUY,win,1.3043,7.05,9.17,1
2025-12-18,2025-12-19 00:30:00,2025-12-19 00:45:00,GBPJPY,BUY,win,1.3043,9.17,11.92,1
2025-12-18,2025-12-19 00:30:00,2025-12-19 03:15:00,USDJPY,BUY,win,1.3043,11.92,15.49,1
2025-12-19,2025-12-20 00:15:00,2025-12-20 00:45:00,BTCUSD,BUY,loss,-1.0,15.49,11.93,1
2025-12-20,2025-12-21 00:15:00,2025-12-21 01:00:00,BTCUSD,BUY,loss,-1.0,11.93,9.19,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 01:00:00,AUDUSD,BUY,win,1.3043,9.19,11.94,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 00:45:00,BTCUSD,BUY,loss,-1.0,11.94,9.19,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 03:15:00,EURGBP,SELL,win,1.3043,9.19,11.95,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 00:45:00,EURJPY,SELL,loss,-1.0,11.95,9.2,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 02:00:00,GBPUSD,BUY,win,1.3043,9.2,11.96,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 01:00:00,NZDUSD,BUY,win,1.3043,11.96,15.55,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 05:00:00,US30,SELL,win,1.3043,15.55,20.22,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 00:30:00,USDCAD,BUY,win,1.3043,20.22,26.28,2
2025-12-21,2025-12-22 00:15:00,2025-12-22 07:00:00,USDCHF,SELL,timeout,-0.2836,26.28,24.57,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 00:30:00,USDJPY,SELL,loss,-1.0,24.57,18.92,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 01:30:00,XAUUSD,BUY,win,1.3043,18.92,24.59,1
2025-12-21,2025-12-22 00:45:00,2025-12-22 07:00:00,EURUSD,BUY,timeout,0.0625,24.59,24.95,1
2025-12-22,2025-12-23 00:15:00,2025-12-23 01:00:00,AUDUSD,BUY,loss,-1.0,24.95,19.21,1
2025-12-22,2025-12-23 00:15:00,2025-12-23 00:30:00,BTCUSD,BUY,win,1.3043,19.21,24.97,1
2025-12-22,2025-12-23 00:15:00,2025-12-23 01:30:00,EURUSD,BUY,win,1.3043,24.97,32.46,2
2025-12-22,2025-12-23 00:15:00,2025-12-23 02:30:00,NZDUSD,BUY,win,1.3043,32.46,42.2,3
2025-12-22,2025-12-23 00:15:00,2025-12-23 01:30:00,USDCAD,SELL,win,1.3043,42.2,54.86,4
2025-12-22,2025-12-23 00:15:00,2025-12-23 01:45:00,USDCHF,SELL,win,1.3043,54.86,71.32,5
2025-12-22,2025-12-23 00:15:00,2025-12-23 00:30:00,XAGUSD,SELL,loss,-1.0,71.32,54.92,4
2025-12-22,2025-12-23 00:15:00,2025-12-23 01:00:00,XAUUSD,BUY,win,1.3043,54.92,71.39,5
2025-12-22,2025-12-23 00:30:00,2025-12-23 01:45:00,EURJPY,SELL,win,1.3043,71.39,92.81,6
2025-12-22,2025-12-23 00:30:00,2025-12-23 03:00:00,GBPUSD,BUY,win,1.3043,92.81,120.65,7
2025-12-22,2025-12-23 00:30:00,2025-12-23 02:00:00,US30,BUY,win,1.3043,120.65,156.85,8
2025-12-22,2025-12-23 00:30:00,2025-12-23 01:15:00,USDJPY,SELL,win,1.3043,156.85,203.9,9
2025-12-22,2025-12-23 00:45:00,2025-12-23 03:00:00,EURGBP,BUY,loss,-1.0,203.9,157.0,8
2025-12-22,2025-12-23 00:45:00,2025-12-23 01:00:00,GBPJPY,SELL,win,1.3043,157.0,204.1,9
