date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-02-12,2026-02-13 00:15:00,2026-02-13 05:15:00,US30,SELL,win,1.3043,83.18,108.13,7
2026-02-15,2026-02-16 00:15:00,2026-02-16 01:45:00,US30,BUY,win,1.3043,108.13,140.57,8
2026-02-16,2026-02-17 00:15:00,2026-02-17 00:30:00,US30,BUY,loss,-1.0,140.57,108.24,7
2026-02-17,2026-02-18 00:15:00,2026-02-18 05:30:00,US30,BUY,win,1.3043,108.24,140.71,8
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,US30,SELL,loss,-1.0,140.71,108.35,7
2026-02-19,2026-02-20 00:15:00,2026-02-20 00:30:00,US30,SELL,loss,-1.0,108.35,83.43,6
2026-02-22,2026-02-23 00:15:00,2026-02-23 00:15:00,US30,SELL,win,1.3043,83.43,108.45,7
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:30:00,US30,SELL,loss,-1.0,108.45,83.51,6
2026-02-25,2026-02-26 00:15:00,2026-02-26 01:00:00,US30,BUY,loss,-1.0,83.51,64.3,5
2026-02-26,2026-02-27 00:15:00,2026-02-27 00:30:00,US30,BUY,loss,-1.0,64.3,49.51,4
2026-03-01,2026-03-02 00:45:00,2026-03-02 01:00:00,US30,BUY,win,1.3043,49.51,64.37,5
2026-03-02,2026-03-03 00:15:00,2026-03-03 01:00:00,US30,SELL,win,1.3043,64.37,83.67,6
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,US30,BUY,loss,-1.0,83.67,64.43,5
2026-03-04,2026-03-05 00:15:00,2026-03-05 01:00:00,US30,BUY,loss,-1.0,64.43,49.61,4
2026-03-05,2026-03-06 00:30:00,2026-03-06 05:30:00,US30,SELL,loss,-1.0,49.61,38.2,3
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:00:00,US30,SELL,loss,-1.0,38.2,29.41,2
2026-03-09,2026-03-09 23:30:00,2026-03-09 23:45:00,US30,SELL,win,1.3043,29.41,38.24,3
2026-03-11,2026-03-11 23:15:00,2026-03-11 23:30:00,US30,SELL,win,1.3043,38.24,49.71,4
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:45:00,US30,SELL,win,1.3043,49.71,64.62,5
2026-03-15,2026-03-15 23:15:00,2026-03-16 00:00:00,US30,SELL,loss,-1.0,64.62,49.76,4
2026-03-16,2026-03-16 23:15:00,2026-03-17 00:00:00,US30,BUY,loss,-1.0,49.76,38.31,3
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:30:00,US30,BUY,loss,-1.0,38.31,29.5,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:45:00,US30,BUY,win,1.3043,29.5,38.35,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 01:30:00,US30,SELL,loss,-1.0,38.35,29.53,2
2026-03-23,2026-03-23 23:30:00,2026-03-24 00:00:00,US30,SELL,win,1.3043,29.53,38.39,3
2026-03-24,2026-03-24 23:15:00,2026-03-25 00:00:00,US30,BUY,loss,-1.0,38.39,29.56,2
2026-03-25,2026-03-25 23:15:00,2026-03-26 00:15:00,US30,SELL,loss,-1.0,29.56,22.76,1
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:30:00,US30,SELL,loss,-1.0,22.76,17.53,1
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,US30,SELL,loss,-1.0,17.53,13.5,1
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,US30,SELL,loss,-1.0,13.5,10.39,1
2026-04-01,2026-04-01 23:15:00,2026-04-01 23:45:00,US30,BUY,loss,-1.0,10.39,8.0,1
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,US30,BUY,win,1.3043,8.0,10.4,1
2026-04-05,2026-04-06 00:00:00,2026-04-06 01:15:00,US30,BUY,win,1.3043,10.4,13.52,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:45:00,US30,BUY,loss,-1.0,13.52,10.41,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,US30,BUY,loss,-1.0,10.41,8.02,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,US30,SELL,win,1.3043,8.02,10.42,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 00:00:00,US30,BUY,loss,-1.0,10.42,8.03,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:45:00,US30,SELL,loss,-1.0,8.03,6.18,1
2026-04-13,2026-04-13 23:45:00,2026-04-14 00:00:00,US30,SELL,win,1.3043,6.18,8.03,1
2026-04-14,2026-04-14 23:15:00,2026-04-14 23:30:00,US30,BUY,win,1.3043,8.03,10.44,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:15:00,US30,BUY,win,1.3043,10.44,13.58,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:15:00,US30,BUY,win,1.3043,13.58,17.65,1
2026-04-19,2026-04-19 23:15:00,2026-04-20 01:00:00,US30,SELL,loss,-1.0,17.65,13.59,1
2026-04-20,2026-04-20 23:15:00,2026-04-20 23:45:00,US30,SELL,win,1.3043,13.59,17.67,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 00:00:00,US30,BUY,win,1.3043,17.67,22.97,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 00:00:00,US30,BUY,loss,-1.0,22.97,17.68,1
2026-04-26,2026-04-26 23:15:00,2026-04-27 00:45:00,US30,SELL,loss,-1.0,17.68,13.62,1
2026-04-27,2026-04-27 23:30:00,2026-04-27 23:45:00,US30,BUY,loss,-1.0,13.62,10.48,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,US30,BUY,win,1.3043,10.48,13.63,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 00:00:00,US30,SELL,loss,-1.0,13.63,10.49,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:30:00,US30,BUY,win,1.3043,10.49,13.64,1
2026-05-03,2026-05-03 23:15:00,2026-05-04 00:00:00,US30,SELL,win,1.3043,13.64,17.74,1
2026-05-04,2026-05-04 23:15:00,2026-05-05 00:00:00,US30,SELL,loss,-1.0,17.74,13.66,1
2026-05-05,2026-05-05 23:15:00,2026-05-05 23:45:00,US30,BUY,loss,-1.0,13.66,10.52,1
2026-05-06,2026-05-06 23:15:00,2026-05-06 23:45:00,US30,SELL,loss,-1.0,10.52,8.1,1
2026-05-07,2026-05-07 23:15:00,2026-05-07 23:45:00,US30,BUY,win,1.3043,8.1,10.53,1
2026-05-10,2026-05-10 23:45:00,2026-05-11 00:00:00,US30,SELL,win,1.3043,10.53,13.68,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:45:00,US30,SELL,win,1.3043,13.68,17.79,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:30:00,US30,SELL,win,1.3043,17.79,23.13,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 00:15:00,US30,SELL,loss,-1.0,23.13,17.81,1
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:45:00,US30,SELL,win,1.3043,17.81,23.15,1
2026-05-17,2026-05-17 23:15:00,2026-05-17 23:15:00,US30,SELL,win,1.3043,23.15,30.09,2
2026-05-18,2026-05-18 23:15:00,2026-05-18 23:45:00,US30,SELL,win,1.3043,30.09,39.12,3
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:30:00,US30,BUY,win,1.3043,39.12,50.86,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 00:00:00,US30,SELL,win,1.3043,50.86,66.11,5
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:30:00,US30,SELL,loss,-1.0,66.11,50.91,4
2026-05-24,2026-05-24 23:15:00,2026-05-25 02:00:00,US30,BUY,win,1.3043,50.91,66.18,5
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:30:00,US30,SELL,loss,-1.0,66.18,50.96,4
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:30:00,US30,BUY,win,1.3043,50.96,66.24,5
2026-05-28,2026-05-28 23:15:00,2026-05-28 23:45:00,US30,BUY,loss,-1.0,66.24,51.01,4
2026-05-31,2026-05-31 23:15:00,2026-06-01 00:00:00,US30,BUY,win,1.3043,51.01,66.31,5
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:15:00,US30,SELL,win,1.3043,66.31,86.2,6
2026-06-03,2026-06-03 23:15:00,2026-06-04 00:30:00,US30,SELL,loss,-1.0,86.2,66.37,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 00:00:00,US30,SELL,win,1.3043,66.37,86.29,6
2026-06-07,2026-06-07 23:30:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0,86.29,66.44,5
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,US30,BUY,loss,-1.0,66.44,51.16,4
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:45:00,US30,SELL,loss,-1.0,51.16,39.39,3
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:30:00,US30,SELL,loss,-1.0,39.39,30.33,2
2026-06-15,2026-06-15 23:15:00,2026-06-16 00:30:00,US30,BUY,win,1.3043,30.33,39.43,3
2026-06-16,2026-06-16 23:15:00,2026-06-17 01:00:00,US30,BUY,win,1.3043,39.43,51.26,4
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,US30,BUY,win,1.3043,51.26,66.64,5
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:30:00,US30,BUY,win,1.3043,66.64,86.63,6
