date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2025-12-18,2025-12-19 00:15:00,2025-12-19 00:45:00,GBPUSD,SELL,loss,-1.0,20.0,15.4,1
2025-12-21,2025-12-22 00:15:00,2025-12-22 02:00:00,GBPUSD,BUY,win,1.3043,15.4,20.02,1
2025-12-22,2025-12-23 00:30:00,2025-12-23 03:00:00,GBPUSD,BUY,win,1.3043,20.02,26.03,2
2025-12-23,2025-12-24 00:15:00,2025-12-24 01:15:00,GBPUSD,SELL,loss,-1.0,26.03,20.04,1
2025-12-25,2025-12-26 00:15:00,2025-12-26 00:15:00,GBPUSD,BUY,win,1.3043,20.04,26.05,2
2025-12-28,2025-12-29 00:15:00,2025-12-29 04:45:00,GBPUSD,BUY,loss,-1.0,26.05,20.06,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,GBPUSD,SELL,win,1.3043,20.06,26.08,2
2025-12-30,2025-12-31 00:15:00,2025-12-31 04:30:00,GBPUSD,SELL,win,1.3043,26.08,33.9,3
2026-01-01,2026-01-02 00:15:00,2026-01-02 00:30:00,GBPUSD,SELL,loss,-1.0,33.9,26.1,2
2026-01-04,2026-01-05 01:15:00,2026-01-05 02:00:00,GBPUSD,BUY,loss,-1.0,26.1,20.1,1
2026-01-05,2026-01-06 00:15:00,2026-01-06 00:45:00,GBPUSD,SELL,loss,-1.0,20.1,15.48,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 01:45:00,GBPUSD,BUY,win,1.3043,15.48,20.12,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 01:00:00,GBPUSD,SELL,loss,-1.0,20.12,15.49,1
2026-01-11,2026-01-12 00:15:00,2026-01-12 07:00:00,GBPUSD,BUY,win,1.3043,15.49,20.14,1
2026-01-12,2026-01-13 00:15:00,2026-01-13 00:30:00,GBPUSD,SELL,loss,-1.0,20.14,15.51,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 01:00:00,GBPUSD,BUY,loss,-1.0,15.51,11.94,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 01:30:00,GBPUSD,SELL,win,1.3043,11.94,15.52,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 00:45:00,GBPUSD,SELL,win,1.3043,15.52,20.18,1
2026-01-18,2026-01-19 00:15:00,2026-01-19 00:30:00,GBPUSD,SELL,loss,-1.0,20.18,15.54,1
2026-01-19,2026-01-20 00:15:00,2026-01-20 01:00:00,GBPUSD,SELL,loss,-1.0,15.54,11.96,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 00:45:00,GBPUSD,SELL,loss,-1.0,11.96,9.21,1
2026-01-21,2026-01-22 00:15:00,2026-01-22 00:45:00,GBPUSD,BUY,win,1.3043,9.21,11.98,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 01:15:00,GBPUSD,SELL,loss,-1.0,11.98,9.22,1
2026-01-25,2026-01-26 00:15:00,2026-01-26 00:45:00,GBPUSD,SELL,loss,-1.0,9.22,7.1,1
2026-01-26,2026-01-27 00:15:00,2026-01-27 00:45:00,GBPUSD,BUY,loss,-1.0,7.1,5.47,1
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,GBPUSD,SELL,loss,-1.0,5.47,4.21,1
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,GBPUSD,BUY,loss,-1.0,4.21,3.24,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,GBPUSD,SELL,win,1.3043,3.24,4.21,1
2026-02-01,2026-02-02 05:15:00,2026-02-02 07:00:00,GBPUSD,SELL,timeout,-0.0952,4.21,4.12,1
2026-02-02,2026-02-03 00:15:00,2026-02-03 00:30:00,GBPUSD,BUY,win,1.3043,4.12,5.36,1
2026-02-03,2026-02-04 00:15:00,2026-02-04 01:15:00,GBPUSD,BUY,win,1.3043,5.36,6.97,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:45:00,GBPUSD,BUY,win,1.3043,6.97,9.06,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 00:30:00,GBPUSD,SELL,loss,-1.0,9.06,6.97,1
2026-02-08,2026-02-09 00:45:00,2026-02-09 06:00:00,GBPUSD,SELL,loss,-1.0,6.97,5.37,1
2026-02-09,2026-02-10 00:15:00,2026-02-10 01:30:00,GBPUSD,SELL,loss,-1.0,5.37,4.13,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,GBPUSD,BUY,win,1.3043,4.13,5.37,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 01:45:00,GBPUSD,BUY,win,1.3043,5.37,6.99,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 00:45:00,GBPUSD,SELL,loss,-1.0,6.99,5.38,1
2026-02-15,2026-02-16 00:15:00,2026-02-16 01:00:00,GBPUSD,SELL,win,1.3043,5.38,6.99,1
2026-02-16,2026-02-17 00:30:00,2026-02-17 01:00:00,GBPUSD,SELL,win,1.3043,6.99,9.09,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 01:00:00,GBPUSD,SELL,win,1.3043,9.09,11.82,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:15:00,GBPUSD,BUY,loss,-1.0,11.82,9.1,1
2026-02-22,2026-02-23 00:15:00,2026-02-23 03:15:00,GBPUSD,SELL,win,1.3043,9.1,11.83,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:45:00,GBPUSD,BUY,win,1.3043,11.83,15.38,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 01:00:00,GBPUSD,BUY,win,1.3043,15.38,19.99,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 00:30:00,GBPUSD,BUY,loss,-1.0,19.99,15.39,1
2026-03-01,2026-03-02 00:15:00,2026-03-02 00:45:00,GBPUSD,BUY,win,1.3043,15.39,20.01,1
2026-03-02,2026-03-03 00:15:00,2026-03-03 00:45:00,GBPUSD,SELL,loss,-1.0,20.01,15.41,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:00:00,GBPUSD,SELL,win,1.3043,15.41,20.03,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 00:15:00,GBPUSD,BUY,win,1.3043,20.03,26.04,2
2026-03-05,2026-03-06 00:15:00,2026-03-06 01:15:00,GBPUSD,BUY,loss,-1.0,26.04,20.05,1
2026-03-08,2026-03-08 23:15:00,2026-03-09 01:00:00,GBPUSD,SELL,win,1.3043,20.05,26.07,2
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,GBPUSD,BUY,loss,-1.0,26.07,20.07,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 00:00:00,GBPUSD,BUY,win,1.3043,20.07,26.09,2
2026-03-11,2026-03-11 23:15:00,2026-03-11 23:30:00,GBPUSD,SELL,win,1.3043,26.09,33.92,3
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:30:00,GBPUSD,SELL,loss,-1.0,33.92,26.12,2
2026-03-15,2026-03-15 23:30:00,2026-03-16 00:00:00,GBPUSD,BUY,win,1.3043,26.12,33.96,3
2026-03-16,2026-03-16 23:15:00,2026-03-16 23:45:00,GBPUSD,SELL,loss,-1.0,33.96,26.15,2
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:00:00,GBPUSD,SELL,loss,-1.0,26.15,20.13,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:00:00,GBPUSD,BUY,win,1.3043,20.13,26.17,2
