date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-12,2026-01-13 00:15:00,2026-01-13 00:45:00,USDJPY,BUY,win,1.3043,21.36,27.77,2
2026-01-13,2026-01-14 00:15:00,2026-01-14 01:00:00,USDJPY,SELL,loss,-1.0,27.77,21.38,1
2026-01-14,2026-01-15 00:15:00,2026-01-15 00:45:00,USDJPY,BUY,loss,-1.0,21.38,16.46,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 01:15:00,USDJPY,BUY,loss,-1.0,16.46,12.68,1
2026-01-18,2026-01-19 00:15:00,2026-01-19 00:45:00,USDJPY,BUY,loss,-1.0,12.68,9.76,1
2026-01-19,2026-01-20 00:15:00,2026-01-20 00:45:00,USDJPY,SELL,win,1.3043,9.76,12.69,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 00:45:00,USDJPY,BUY,loss,-1.0,12.69,9.77,1
2026-01-21,2026-01-22 00:15:00,2026-01-22 00:45:00,USDJPY,SELL,win,1.3043,9.77,12.7,1
2026-01-22,2026-01-23 00:15:00,2026-01-23 00:30:00,USDJPY,SELL,loss,-1.0,12.7,9.78,1
2026-01-25,2026-01-26 00:30:00,2026-01-26 01:45:00,USDJPY,SELL,win,1.3043,9.78,12.72,1
2026-01-26,2026-01-27 02:30:00,2026-01-27 03:30:00,USDJPY,SELL,loss,-1.0,12.72,9.79,1
2026-01-27,2026-01-28 01:00:00,2026-01-28 07:00:00,USDJPY,BUY,loss,-1.0,9.79,7.54,1
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,USDJPY,SELL,loss,-1.0,7.54,5.8,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,USDJPY,BUY,win,1.3043,5.8,7.55,1
2026-02-01,2026-02-02 00:45:00,2026-02-02 04:00:00,USDJPY,BUY,loss,-1.0,7.55,5.81,1
2026-02-02,2026-02-03 00:30:00,2026-02-03 01:00:00,USDJPY,BUY,loss,-1.0,5.81,4.47,1
2026-02-03,2026-02-04 00:15:00,2026-02-04 01:00:00,USDJPY,BUY,win,1.3043,4.47,5.82,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:45:00,USDJPY,BUY,loss,-1.0,5.82,4.48,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:15:00,USDJPY,BUY,loss,-1.0,4.48,3.45,1
2026-02-08,2026-02-09 01:15:00,2026-02-09 07:00:00,USDJPY,SELL,timeout,0.2208,3.45,3.62,1
2026-02-09,2026-02-10 00:30:00,2026-02-10 00:45:00,USDJPY,BUY,loss,-1.0,3.62,2.79,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,USDJPY,SELL,win,1.3043,2.79,3.63,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 02:00:00,USDJPY,SELL,win,1.3043,3.63,4.72,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 00:45:00,USDJPY,BUY,loss,-1.0,4.72,3.63,1
2026-02-15,2026-02-16 00:15:00,2026-02-16 07:00:00,USDJPY,BUY,timeout,0.7797,3.63,4.28,1
2026-02-16,2026-02-17 00:15:00,2026-02-17 04:30:00,USDJPY,SELL,win,1.3043,4.28,5.57,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 00:45:00,USDJPY,BUY,loss,-1.0,5.57,4.29,1
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:30:00,USDJPY,BUY,win,1.3043,4.29,5.57,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 00:45:00,USDJPY,BUY,loss,-1.0,5.57,4.29,1
2026-02-23,2026-02-24 00:15:00,2026-02-24 01:00:00,USDJPY,BUY,win,1.3043,4.29,5.58,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:45:00,USDJPY,SELL,win,1.3043,5.58,7.25,1
2026-02-25,2026-02-26 00:15:00,2026-02-26 01:00:00,USDJPY,SELL,win,1.3043,7.25,9.43,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 00:30:00,USDJPY,SELL,win,1.3043,9.43,12.25,1
2026-03-01,2026-03-02 00:15:00,2026-03-02 01:30:00,USDJPY,SELL,win,1.3043,12.25,15.93,1
2026-03-02,2026-03-03 00:15:00,2026-03-03 02:30:00,USDJPY,BUY,loss,-1.0,15.93,12.27,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 04:00:00,USDJPY,SELL,win,1.3043,12.27,15.95,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 01:15:00,USDJPY,SELL,win,1.3043,15.95,20.73,1
2026-03-05,2026-03-06 00:45:00,2026-03-06 01:15:00,USDJPY,SELL,loss,-1.0,20.73,15.96,1
2026-03-08,2026-03-08 23:15:00,2026-03-08 23:30:00,USDJPY,BUY,loss,-1.0,15.96,12.29,1
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,USDJPY,SELL,loss,-1.0,12.29,9.46,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 00:00:00,USDJPY,SELL,loss,-1.0,9.46,7.29,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 00:45:00,USDJPY,BUY,loss,-1.0,7.29,5.61,1
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:45:00,USDJPY,BUY,loss,-1.0,5.61,4.32,1
2026-03-15,2026-03-15 23:15:00,2026-03-15 23:30:00,USDJPY,BUY,win,1.3043,4.32,5.62,1
2026-03-16,2026-03-16 23:15:00,2026-03-16 23:45:00,USDJPY,BUY,loss,-1.0,5.62,4.32,1
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:15:00,USDJPY,SELL,win,1.3043,4.32,5.62,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 00:00:00,USDJPY,BUY,loss,-1.0,5.62,4.33,1
2026-03-19,2026-03-19 23:15:00,2026-03-20 00:15:00,USDJPY,BUY,loss,-1.0,4.33,3.33,1
2026-03-22,2026-03-23 00:00:00,2026-03-23 00:30:00,USDJPY,SELL,loss,-1.0,3.33,2.57,1
2026-03-23,2026-03-23 23:15:00,2026-03-23 23:45:00,USDJPY,BUY,win,1.3043,2.57,3.34,1
2026-03-24,2026-03-24 23:15:00,2026-03-25 00:15:00,USDJPY,SELL,loss,-1.0,3.34,2.57,1
2026-03-25,2026-03-25 23:15:00,2026-03-25 23:30:00,USDJPY,SELL,loss,-1.0,2.57,1.98,1
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:45:00,USDJPY,BUY,win,1.3043,1.98,2.57,1
2026-03-29,2026-03-29 23:15:00,2026-03-30 00:00:00,USDJPY,SELL,win,1.3043,2.57,3.34,1
2026-03-30,2026-03-30 23:45:00,2026-03-31 00:00:00,USDJPY,BUY,loss,-1.0,3.34,2.57,1
2026-03-31,2026-03-31 23:15:00,2026-03-31 23:15:00,USDJPY,SELL,win,1.3043,2.57,3.35,1
2026-04-05,2026-04-05 23:15:00,2026-04-05 23:15:00,USDJPY,BUY,win,1.3043,3.35,4.35,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:15:00,USDJPY,BUY,win,1.3043,4.35,5.66,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 01:15:00,USDJPY,SELL,win,1.3043,5.66,7.35,1
2026-04-08,2026-04-08 23:15:00,2026-04-08 23:15:00,USDJPY,BUY,win,1.3043,7.35,9.56,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 00:00:00,USDJPY,BUY,win,1.3043,9.56,12.42,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:30:00,USDJPY,BUY,loss,-1.0,12.42,9.57,1
2026-04-13,2026-04-13 23:15:00,2026-04-14 00:15:00,USDJPY,SELL,win,1.3043,9.57,12.44,1
2026-04-15,2026-04-15 23:30:00,2026-04-15 23:45:00,USDJPY,BUY,loss,-1.0,12.44,9.58,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:30:00,USDJPY,SELL,loss,-1.0,9.58,7.37,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 00:15:00,USDJPY,BUY,win,1.3043,7.37,9.59,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 00:00:00,USDJPY,SELL,win,1.3043,9.59,12.46,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 00:00:00,USDJPY,SELL,loss,-1.0,12.46,9.6,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:15:00,USDJPY,BUY,win,1.3043,9.6,12.47,1
2026-04-26,2026-04-26 23:15:00,2026-04-27 00:00:00,USDJPY,BUY,loss,-1.0,12.47,9.61,1
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:45:00,USDJPY,BUY,loss,-1.0,9.61,7.4,1
2026-04-28,2026-04-28 23:15:00,2026-04-28 23:30:00,USDJPY,SELL,loss,-1.0,7.4,5.69,1
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:30:00,USDJPY,SELL,win,1.3043,5.69,7.4,1
2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,USDJPY,BUY,win,1.3043,7.4,9.62,1
2026-05-03,2026-05-03 23:30:00,2026-05-03 23:45:00,USDJPY,SELL,loss,-1.0,9.62,7.41,1
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:15:00,USDJPY,SELL,loss,-1.0,7.41,5.71,1
2026-05-05,2026-05-06 02:15:00,2026-05-06 04:15:00,USDJPY,BUY,loss,-1.0,5.71,4.39,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 00:00:00,USDJPY,BUY,loss,-1.0,4.39,3.38,1
2026-05-10,2026-05-10 23:30:00,2026-05-11 00:00:00,USDJPY,SELL,loss,-1.0,3.38,2.61,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:30:00,USDJPY,BUY,win,1.3043,2.61,3.39,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:30:00,USDJPY,BUY,loss,-1.0,3.39,2.61,1
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:30:00,USDJPY,SELL,loss,-1.0,2.61,2.01,1
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:45:00,USDJPY,BUY,loss,-1.0,2.01,1.55,1
2026-05-17,2026-05-17 23:15:00,2026-05-18 00:45:00,USDJPY,BUY,win,1.3043,1.55,2.01,1
2026-05-18,2026-05-18 23:15:00,2026-05-18 23:15:00,USDJPY,SELL,win,1.3043,2.01,2.61,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 00:00:00,USDJPY,SELL,loss,-1.0,2.61,2.01,1
2026-05-20,2026-05-20 23:15:00,2026-05-20 23:15:00,USDJPY,BUY,win,1.3043,2.01,2.62,1
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:30:00,USDJPY,SELL,loss,-1.0,2.62,2.01,1
2026-05-24,2026-05-24 23:15:00,2026-05-24 23:45:00,USDJPY,BUY,win,1.3043,2.01,2.62,1
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:45:00,USDJPY,SELL,win,1.3043,2.62,3.4,1
2026-05-31,2026-05-31 23:15:00,2026-05-31 23:45:00,USDJPY,SELL,win,1.3043,3.4,4.42,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:00:00,USDJPY,SELL,loss,-1.0,4.42,3.41,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 00:15:00,USDJPY,BUY,loss,-1.0,3.41,2.62,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 00:30:00,USDJPY,BUY,loss,-1.0,2.62,2.02,1
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:15:00,USDJPY,SELL,win,1.3043,2.02,2.63,1
2026-06-07,2026-06-07 23:15:00,2026-06-07 23:15:00,USDJPY,SELL,win,1.3043,2.63,3.41,1
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,USDJPY,BUY,win,1.3043,3.41,4.44,1
2026-06-10,2026-06-10 23:15:00,2026-06-10 23:15:00,USDJPY,SELL,win,1.3043,4.44,5.77,1
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:30:00,USDJPY,BUY,win,1.3043,5.77,7.5,1
2026-06-14,2026-06-14 23:30:00,2026-06-14 23:45:00,USDJPY,BUY,loss,-1.0,7.5,5.77,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:45:00,USDJPY,SELL,win,1.3043,5.77,7.51,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 00:15:00,USDJPY,BUY,loss,-1.0,7.51,5.78,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 00:00:00,USDJPY,BUY,loss,-1.0,5.78,4.45,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 00:00:00,USDJPY,BUY,loss,-1.0,4.45,3.43,1
