date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,EURGBP,SELL,win,1.3043,2.49,3.24,1
2026-02-01,2026-02-02 00:15:00,2026-02-02 00:30:00,EURGBP,BUY,loss,-1.0,3.24,2.5,1
2026-02-02,2026-02-03 00:15:00,2026-02-03 03:30:00,EURGBP,BUY,loss,-1.0,2.5,1.92,1
2026-02-03,2026-02-04 00:30:00,2026-02-04 01:30:00,EURGBP,BUY,win,1.3043,1.92,2.5,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:30:00,EURGBP,SELL,win,1.3043,2.5,3.25,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 02:00:00,EURGBP,SELL,win,1.3043,3.25,4.22,1
2026-02-08,2026-02-09 00:15:00,2026-02-09 02:30:00,EURGBP,BUY,loss,-1.0,4.22,3.25,1
2026-02-09,2026-02-10 00:15:00,2026-02-10 00:30:00,EURGBP,BUY,win,1.3043,3.25,4.23,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,EURGBP,BUY,win,1.3043,4.23,5.49,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 00:30:00,EURGBP,BUY,loss,-1.0,5.49,4.23,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 00:30:00,EURGBP,BUY,loss,-1.0,4.23,3.26,1
2026-02-16,2026-02-17 00:15:00,2026-02-17 01:00:00,EURGBP,SELL,loss,-1.0,3.26,2.51,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 00:45:00,EURGBP,BUY,loss,-1.0,2.51,1.93,1
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,EURGBP,SELL,loss,-1.0,1.93,1.49,1
2026-02-22,2026-02-23 00:30:00,2026-02-23 04:30:00,EURGBP,BUY,loss,-1.0,1.49,1.15,1
2026-02-23,2026-02-24 00:15:00,2026-02-24 00:30:00,EURGBP,SELL,loss,-1.0,1.15,0.88,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,EURGBP,SELL,win,1.3043,0.88,1.15,1
2026-02-25,2026-02-26 00:15:00,2026-02-26 00:30:00,EURGBP,BUY,loss,-1.0,1.15,0.88,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 04:30:00,EURGBP,SELL,loss,-1.0,0.88,0.68,1
2026-03-01,2026-03-02 00:15:00,2026-03-02 00:45:00,EURGBP,SELL,win,1.3043,0.68,0.88,1
2026-03-02,2026-03-03 00:15:00,2026-03-03 00:45:00,EURGBP,BUY,loss,-1.0,0.88,0.68,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 03:30:00,EURGBP,BUY,win,1.3043,0.68,0.88,1
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:00:00,EURGBP,SELL,win,1.3043,0.88,1.15,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 00:30:00,EURGBP,BUY,loss,-1.0,1.15,0.89,1
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,EURGBP,SELL,win,1.3043,0.89,1.15,1
2026-03-10,2026-03-10 23:15:00,2026-03-10 23:30:00,EURGBP,BUY,loss,-1.0,1.15,0.89,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 00:00:00,EURGBP,BUY,loss,-1.0,0.89,0.68,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 00:30:00,EURGBP,SELL,win,1.3043,0.68,0.89,1
2026-03-15,2026-03-15 23:15:00,2026-03-16 00:00:00,EURGBP,SELL,loss,-1.0,0.89,0.68,1
2026-03-16,2026-03-16 23:15:00,2026-03-17 00:45:00,EURGBP,BUY,win,1.3043,0.68,0.89,1
2026-03-17,2026-03-17 23:15:00,2026-03-18 00:00:00,EURGBP,BUY,loss,-1.0,0.89,0.68,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:00:00,EURGBP,BUY,loss,-1.0,0.68,0.53,1
2026-03-19,2026-03-19 23:15:00,2026-03-19 23:30:00,EURGBP,SELL,loss,-1.0,0.53,0.41,1
2026-03-22,2026-03-22 23:15:00,2026-03-23 00:45:00,EURGBP,SELL,win,1.3043,0.41,0.53,1
2026-03-23,2026-03-23 23:15:00,2026-03-24 00:00:00,EURGBP,SELL,win,1.3043,0.53,0.69,1
2026-03-25,2026-03-25 23:30:00,2026-03-26 00:00:00,EURGBP,SELL,loss,-1.0,0.69,0.53,1
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:45:00,EURGBP,SELL,win,1.3043,0.53,0.69,1
2026-03-29,2026-03-29 23:15:00,2026-03-29 23:30:00,EURGBP,SELL,loss,-1.0,0.69,0.53,1
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:00:00,EURGBP,BUY,win,1.3043,0.53,0.69,1
2026-03-31,2026-03-31 23:15:00,2026-03-31 23:45:00,EURGBP,BUY,win,1.3043,0.69,0.89,1
2026-04-02,2026-04-02 23:15:00,2026-04-02 23:30:00,EURGBP,SELL,win,1.3043,0.89,1.16,1
2026-04-06,2026-04-06 23:30:00,2026-04-06 23:45:00,EURGBP,SELL,win,1.3043,1.16,1.51,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 01:00:00,EURGBP,SELL,win,1.3043,1.51,1.96,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 01:00:00,EURGBP,BUY,win,1.3043,1.96,2.55,1
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:30:00,EURGBP,SELL,win,1.3043,2.55,3.31,1
2026-04-12,2026-04-12 23:15:00,2026-04-13 00:00:00,EURGBP,BUY,win,1.3043,3.31,4.31,1
2026-04-13,2026-04-13 23:15:00,2026-04-14 00:45:00,EURGBP,BUY,win,1.3043,4.31,5.6,1
2026-04-14,2026-04-14 23:15:00,2026-04-14 23:30:00,EURGBP,SELL,win,1.3043,5.6,7.28,1
2026-04-15,2026-04-15 23:15:00,2026-04-15 23:30:00,EURGBP,BUY,loss,-1.0,7.28,5.6,1
2026-04-19,2026-04-19 23:15:00,2026-04-19 23:30:00,EURGBP,BUY,win,1.3043,5.6,7.29,1
2026-04-20,2026-04-20 23:15:00,2026-04-20 23:45:00,EURGBP,SELL,loss,-1.0,7.29,5.61,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:00:00,EURGBP,SELL,win,1.3043,5.61,7.29,1
2026-04-22,2026-04-22 23:15:00,2026-04-22 23:45:00,EURGBP,BUY,win,1.3043,7.29,9.48,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:45:00,EURGBP,SELL,win,1.3043,9.48,12.33,1
2026-04-27,2026-04-27 23:15:00,2026-04-28 00:15:00,EURGBP,SELL,win,1.3043,12.33,16.02,1
2026-04-28,2026-04-28 23:15:00,2026-04-29 00:00:00,EURGBP,SELL,win,1.3043,16.02,20.83,1
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:45:00,EURGBP,BUY,loss,-1.0,20.83,16.04,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:45:00,EURGBP,SELL,win,1.3043,16.04,20.85,1
2026-05-03,2026-05-03 23:15:00,2026-05-04 00:00:00,EURGBP,BUY,loss,-1.0,20.85,16.05,1
2026-05-04,2026-05-04 23:15:00,2026-05-04 23:30:00,EURGBP,BUY,loss,-1.0,16.05,12.36,1
2026-05-05,2026-05-05 23:30:00,2026-05-06 00:00:00,EURGBP,BUY,loss,-1.0,12.36,9.52,1
2026-05-06,2026-05-06 23:15:00,2026-05-06 23:45:00,EURGBP,SELL,loss,-1.0,9.52,7.33,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 00:00:00,EURGBP,SELL,win,1.3043,7.33,9.53,1
2026-05-10,2026-05-10 23:15:00,2026-05-10 23:30:00,EURGBP,SELL,loss,-1.0,9.53,7.34,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:30:00,EURGBP,SELL,win,1.3043,7.34,9.54,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:30:00,EURGBP,SELL,loss,-1.0,9.54,7.34,1
2026-05-13,2026-05-13 23:15:00,2026-05-14 05:00:00,EURGBP,SELL,loss,-1.0,7.34,5.65,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 01:15:00,EURGBP,SELL,loss,-1.0,5.65,4.35,1
2026-05-17,2026-05-17 23:15:00,2026-05-18 02:45:00,EURGBP,SELL,loss,-1.0,4.35,3.35,1
2026-05-18,2026-05-18 23:15:00,2026-05-18 23:30:00,EURGBP,SELL,win,1.3043,3.35,4.36,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 00:00:00,EURGBP,SELL,loss,-1.0,4.36,3.36,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 00:00:00,EURGBP,BUY,win,1.3043,3.36,4.36,1
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:45:00,EURGBP,BUY,loss,-1.0,4.36,3.36,1
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:15:00,EURGBP,SELL,win,1.3043,3.36,4.37,1
2026-05-27,2026-05-27 23:15:00,2026-05-28 00:00:00,EURGBP,BUY,win,1.3043,4.37,5.68,1
2026-05-28,2026-05-28 23:15:00,2026-05-28 23:45:00,EURGBP,SELL,loss,-1.0,5.68,4.37,1
2026-05-31,2026-05-31 23:30:00,2026-05-31 23:30:00,EURGBP,SELL,win,1.3043,4.37,5.68,1
2026-06-01,2026-06-01 23:15:00,2026-06-01 23:45:00,EURGBP,BUY,loss,-1.0,5.68,4.38,1
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:30:00,EURGBP,BUY,win,1.3043,4.38,5.69,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 00:00:00,EURGBP,BUY,loss,-1.0,5.69,4.38,1
2026-06-07,2026-06-07 23:15:00,2026-06-07 23:15:00,EURGBP,SELL,win,1.3043,4.38,5.69,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:30:00,EURGBP,BUY,win,1.3043,5.69,7.4,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 00:15:00,EURGBP,BUY,loss,-1.0,7.4,5.7,1
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:30:00,EURGBP,BUY,loss,-1.0,5.7,4.39,1
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:30:00,EURGBP,BUY,loss,-1.0,4.39,3.38,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:45:00,EURGBP,BUY,loss,-1.0,3.38,2.6,1
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,EURGBP,SELL,loss,-1.0,2.6,2.0,1
2026-06-17,2026-06-17 23:15:00,2026-06-17 23:15:00,EURGBP,SELL,win,1.3043,2.0,2.6,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,EURGBP,SELL,loss,-1.0,2.6,2.01,1
