date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 07:30:00,2026-05-28 13:00:00,AUDUSD,SELL,loss,-1.0584,20.0,15.13,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:15:00,EURUSD,SELL,loss,-1.0519,15.13,11.47,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,GBPUSD,SELL,loss,-1.0649,11.47,8.66,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,NZDUSD,SELL,loss,-1.0909,8.66,6.49,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 13:00:00,USDCAD,BUY,loss,-1.0909,6.49,4.86,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 10:45:00,USDCHF,BUY,win,1.2143,4.86,6.22,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,USDJPY,BUY,loss,-1.0649,6.22,4.69,1
2026-05-28,2026-05-28 08:30:00,2026-05-28 16:00:00,EURGBP,BUY,timeout,0.0974,4.69,4.8,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 12:00:00,AUDUSD,SELL,loss,-1.0584,4.8,3.63,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 14:45:00,EURGBP,BUY,loss,-1.0844,3.63,2.73,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 14:45:00,EURUSD,SELL,loss,-1.0519,2.73,2.07,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 13:15:00,GBPUSD,SELL,loss,-1.0649,2.07,1.56,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 11:45:00,NZDUSD,SELL,loss,-1.0909,1.56,1.17,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 12:30:00,USDCAD,BUY,win,1.2078,1.17,1.49,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 11:00:00,USDCHF,BUY,loss,-1.0844,1.49,1.12,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 15:00:00,USDJPY,BUY,loss,-1.0649,1.12,0.85,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,AUDUSD,SELL,win,1.2403,0.85,1.09,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,EURUSD,SELL,win,1.2468,1.09,1.4,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,GBPUSD,SELL,win,1.2338,1.4,1.8,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 11:30:00,USDCAD,BUY,win,1.2078,1.8,2.3,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 12:45:00,USDCHF,BUY,win,1.2143,2.3,2.94,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:15:00,USDJPY,BUY,win,1.2338,2.94,3.77,1
2026-06-01,2026-06-01 07:45:00,2026-06-01 15:15:00,EURGBP,BUY,loss,-1.0844,3.77,2.83,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,AUDUSD,BUY,timeout,0.1039,2.83,2.9,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,NZDUSD,SELL,timeout,0.2013,2.9,3.03,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 13:30:00,USDCAD,BUY,loss,-1.0909,3.03,2.27,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDCHF,BUY,timeout,0.4675,2.27,2.52,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDJPY,BUY,timeout,1.0065,2.52,3.1,1
2026-06-02,2026-06-02 07:45:00,2026-06-02 16:00:00,EURGBP,BUY,timeout,-0.9091,3.1,2.45,1
2026-06-02,2026-06-02 08:00:00,2026-06-02 16:00:00,EURUSD,BUY,timeout,-0.8961,2.45,1.95,1
2026-06-02,2026-06-02 08:15:00,2026-06-02 16:00:00,GBPUSD,SELL,timeout,-0.7727,1.95,1.6,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,AUDUSD,BUY,loss,-1.0584,1.6,1.21,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:15:00,NZDUSD,BUY,loss,-1.0909,1.21,0.91,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,USDCAD,SELL,loss,-1.0909,0.91,0.68,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,USDJPY,SELL,win,1.2338,0.68,0.87,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:45:00,AUDUSD,SELL,loss,-1.0584,0.87,0.66,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 16:00:00,EURGBP,BUY,timeout,0.1948,0.66,0.69,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:00:00,EURUSD,SELL,loss,-1.0519,0.69,0.52,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 08:15:00,GBPUSD,SELL,loss,-1.0649,0.52,0.39,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:15:00,NZDUSD,SELL,loss,-1.0909,0.39,0.3,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:45:00,USDCAD,BUY,loss,-1.0909,0.3,0.22,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:00:00,USDCHF,BUY,loss,-1.0844,0.22,0.17,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,AUDUSD,BUY,loss,-1.0584,0.17,0.13,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 10:30:00,EURGBP,BUY,loss,-1.0844,0.13,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,EURUSD,BUY,loss,-1.0519,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 09:00:00,GBPUSD,BUY,win,1.2338,0.07,0.09,1
