symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,H1,2026-02,2026-02-16 11:00:00,2026-02-16 14:00:00,BUY,49731.7,49649.975,50058.6,49649.975,SL,-1.0257,0.0257,21.0,98,49664.7,49708.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.48,267.93
US30,H1,2026-02,2026-02-18 14:00:00,2026-02-18 15:00:00,SELL,49772.5,49810.80357,49619.28571,49810.80357,SL,-1.0548,0.0548,21.0,100,49775.4,49786.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.13,253.8
US30,H1,2026-02,2026-02-19 15:00:00,2026-02-20 15:00:00,SELL,49542.9,49640.16607,49153.83571,49640.16607,SL,-1.0216,0.0216,21.0,100,49614.5,49616.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.96,240.83
US30,H1,2026-02,2026-02-26 15:00:00,2026-02-26 17:00:00,BUY,49586.2,49333.38214,50597.47143,49333.38214,SL,-1.0075,0.0075,19.0,97,49355.3,49372.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.13,228.7
US30,H1,2026-03,2026-03-04 12:00:00,2026-03-04 14:00:00,BUY,48510.9,48413.49464,48900.52143,48413.49464,SL,-1.0216,0.0216,21.0,98,48449.4,48478.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.68,217.02
US30,H1,2026-03,2026-03-16 14:00:00,2026-03-17 05:00:00,BUY,47090.7,46843.88393,48077.96429,46843.88393,SL,-1.0077,0.0077,19.0,100,46878.8,46890.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.93,206.09
US30,H1,2026-03,2026-03-17 14:00:00,2026-03-17 16:00:00,BUY,47250.1,47060.74107,48007.53571,47060.74107,SL,-1.0111,0.0111,21.0,100,47093.7,47109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.42,195.67
US30,H1,2026-03,2026-03-26 20:00:00,2026-03-27 05:00:00,SELL,46074.2,46264.10357,45314.58571,46264.10357,SL,-1.01,0.01,19.0,98,46184.7,46208.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.88,185.79
US30,H1,2026-04,2026-04-16 17:00:00,2026-04-17 11:00:00,BUY,48543.3,48480.8375,48793.15,48793.15,TP,3.9696,0.0304,19.0,100,48502.0,48503.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,36.87,222.66
US30,H1,2026-04,2026-04-22 12:00:00,2026-04-22 13:00:00,SELL,49465.5,49558.65714,49092.87143,49558.65714,SL,-1.0225,0.0225,21.0,100,49508.6,49541.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.38,211.28
US30,H1,2026-04,2026-04-23 12:00:00,2026-04-23 13:00:00,SELL,49270.2,49358.24286,48918.02857,49358.24286,SL,-1.0227,0.0227,20.0,100,49316.7,49331.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.8,200.47
US30,H1,2026-05,2026-05-06 12:00:00,2026-05-06 13:00:00,BUY,49756.7,49691.34821,50018.10714,49691.34821,SL,-1.0321,0.0321,21.0,100,49717.6,49747.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.35,190.13
US30,H1,2026-05,2026-05-19 13:00:00,2026-05-20 01:00:00,BUY,49572.6,49291.53571,50696.85714,49291.53571,SL,-1.0075,0.0075,21.0,100,49323.7,49335.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.58,180.55
US30,H1,2026-05,2026-05-28 06:00:00,2026-05-28 13:00:00,SELL,50701.1,50736.87857,50557.98571,50557.98571,TP,3.9413,0.0587,21.0,98,50701.5,50715.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,35.58,216.13
US30,H1,2026-06,2026-06-02 13:00:00,2026-06-02 15:00:00,SELL,50972.7,51252.32321,49854.20714,51252.32321,SL,-1.0075,0.0075,21.0,100,51228.4,51228.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.89,205.24
US30,H1,2026-06,2026-06-16 23:00:00,2026-06-17 13:00:00,SELL,52192.4,52249.78393,51962.86429,52249.78393,SL,-1.0366,0.0366,21.0,100,52206.6,52225.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.64,194.6
US30,H1,2026-06,2026-06-17 18:00:00,2026-06-17 19:00:00,BUY,52007.1,51923.17857,52342.78571,51923.17857,SL,-1.0238,0.0238,20.0,100,51955.6,51980.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.96,184.64
US30,H1,2026-06,2026-06-18 00:00:00,2026-06-18 08:00:00,SELL,51887.7,51959.575,51600.2,51959.575,SL,-1.0292,0.0292,21.0,96,51872.5,51915.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.5,175.14
US30,H1,2026-06,2026-06-23 09:00:00,2026-06-23 10:00:00,SELL,51579.2,51623.78393,51400.86429,51623.78393,SL,-1.0471,0.0471,21.0,100,51575.5,51596.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.17,165.97
US30,H1,2026-06,2026-06-24 20:00:00,2026-06-25 13:00:00,SELL,52113.3,52215.58214,51704.17143,52215.58214,SL,-1.0205,0.0205,21.0,97,52135.7,52169.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.47,157.5
