date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.5444,4.6,3.6,18.0,0.0256,0.02,False,1.96,20.0,21.96,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,5.05,3.6,16.39,0.0281,0.02,False,3.82,21.96,25.78,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.05,5.93,5.4,20.95,0.0329,0.03,False,-5.67,25.78,20.11,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.0222,4.63,3.6,17.9,0.0257,0.02,False,-0.08,20.11,20.03,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4556,4.61,3.6,17.97,0.0256,0.02,False,1.64,20.03,21.67,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8,4.98,3.6,16.61,0.0277,0.02,False,2.88,21.67,24.55,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,5.65,5.4,22.0,0.0314,0.03,False,-1.02,24.55,23.53,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4389,5.41,5.4,22.95,0.0301,0.03,False,-2.37,23.53,21.16,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,4.87,3.6,17.01,0.027,0.02,False,3.82,21.16,24.98,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.0611,5.75,5.4,21.62,0.0319,0.03,False,5.73,24.98,30.71,2
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.2556,7.06,5.4,17.58,0.0392,0.03,False,1.38,30.71,32.09,2
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,7.38,7.2,22.44,0.041,0.04,False,2.8,32.09,34.89,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,8.02,7.2,20.64,0.0446,0.04,False,7.64,34.89,42.53,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.0444,9.78,9.0,21.16,0.0543,0.05,False,-9.4,42.53,33.13,2
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.05,7.62,7.2,21.73,0.0423,0.04,False,-7.56,33.13,25.57,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.0611,5.88,5.4,21.12,0.0327,0.03,False,5.73,25.57,31.3,2
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,7.2,5.4,17.25,0.04,0.03,False,2.01,31.3,33.31,2
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.05,7.66,7.2,21.61,0.0426,0.04,False,-7.56,33.31,25.75,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.0611,5.92,5.4,20.97,0.0329,0.03,False,5.73,25.75,31.48,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.0611,7.24,7.2,22.87,0.0402,0.04,False,7.64,31.48,39.12,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,AUDUSD,BUY,loss,-1.05,9.0,7.2,18.4,0.05,0.04,False,-7.56,39.12,31.56,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.0611,7.26,7.2,22.81,0.0403,0.04,False,7.64,31.56,39.2,3
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.5833,9.02,9.0,22.96,0.0501,0.05,False,5.25,39.2,44.45,4
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,10.22,9.0,20.25,0.0568,0.05,False,9.55,44.45,54.0,4
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,12.42,10.8,20.0,0.069,0.06,False,2.64,54.0,56.64,4
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,13.03,12.6,22.25,0.0724,0.07,False,13.37,56.64,70.01,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.0667,16.1,14.4,20.57,0.0895,0.08,False,15.36,70.01,85.37,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,19.63,18.0,21.08,0.1091,0.1,False,-1.2,85.37,84.17,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,19.36,18.0,21.39,0.1075,0.1,False,0.8,84.17,84.97,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,19.54,18.0,21.18,0.1086,0.1,False,19.1,84.97,104.07,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,23.94,23.4,22.49,0.133,0.13,False,-24.57,104.07,79.5,6
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.8167,18.28,18.0,22.64,0.1016,0.1,False,14.7,79.5,94.2,6
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.0611,21.67,21.6,22.93,0.1204,0.12,False,22.92,94.2,117.12,7
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,26.94,25.2,21.52,0.1497,0.14,False,-26.46,117.12,90.66,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,20.85,19.8,21.84,0.1158,0.11,False,16.5,90.66,107.16,7
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.5556,24.65,23.4,21.84,0.1369,0.13,False,13.0,107.16,120.16,7
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,27.64,27.0,22.47,0.1535,0.15,False,28.65,120.16,148.81,8
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,34.23,34.2,22.98,0.1901,0.19,False,-13.49,148.81,135.32,8
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,31.12,30.6,22.61,0.1729,0.17,False,-32.13,135.32,103.19,7
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,23.73,23.4,22.68,0.1319,0.13,False,5.46,103.19,108.65,7
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,24.99,23.4,21.54,0.1388,0.13,False,24.83,108.65,133.48,8
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,30.7,30.6,22.92,0.1706,0.17,False,32.64,133.48,166.12,9
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:30:00,AUDUSD,BUY,loss,-1.05,38.21,37.8,22.75,0.2123,0.21,False,-39.69,166.12,126.43,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,29.08,28.8,22.78,0.1615,0.16,False,12.16,126.43,138.59,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,31.88,30.6,22.08,0.1771,0.17,False,6.8,138.59,145.39,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,33.44,32.4,22.29,0.1858,0.18,False,12.96,145.39,158.35,8
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,36.42,36.0,22.73,0.2023,0.2,False,38.2,158.35,196.55,9
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.25,45.21,45.0,22.9,0.2511,0.25,False,-11.25,196.55,185.3,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,42.62,41.4,22.34,0.2368,0.23,False,43.93,185.3,229.23,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,52.72,52.2,22.77,0.2929,0.29,False,-54.81,229.23,174.42,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,40.12,39.6,22.7,0.2229,0.22,False,-41.58,174.42,132.84,8
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,30.55,28.8,21.68,0.1697,0.16,False,-30.24,132.84,102.6,7
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,23.6,23.4,22.81,0.1311,0.13,False,-14.3,102.6,88.3,6
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,20.31,19.8,22.42,0.1128,0.11,False,-14.19,88.3,74.11,5
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,17.04,16.2,21.86,0.0947,0.09,False,17.19,74.11,91.3,6
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.3667,21.0,19.8,21.69,0.1167,0.11,False,7.26,91.3,98.56,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,22.67,21.6,21.92,0.1259,0.12,False,-9.96,98.56,88.6,6
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,20.38,19.8,22.35,0.1132,0.11,False,21.01,88.6,109.61,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,25.21,25.2,22.99,0.1401,0.14,False,12.88,109.61,122.49,7
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,28.17,27.0,22.04,0.1565,0.15,False,-2.1,122.49,120.39,7
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,27.69,27.0,22.43,0.1538,0.15,False,28.8,120.39,149.19,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,34.31,34.2,22.92,0.1906,0.19,False,-35.91,149.19,113.28,7
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,26.05,25.2,22.25,0.1447,0.14,False,26.74,113.28,140.02,8
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.4722,32.2,30.6,21.85,0.1789,0.17,False,14.45,140.02,154.47,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,35.53,34.2,22.14,0.1974,0.19,False,-35.91,154.47,118.56,7
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,27.27,27.0,22.77,0.1515,0.15,False,28.65,118.56,147.21,8
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,33.86,32.4,22.01,0.1881,0.18,False,-7.92,147.21,139.29,8
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,32.04,30.6,21.97,0.178,0.17,False,18.36,139.29,157.65,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,36.26,36.0,22.84,0.2014,0.2,False,-6.6,157.65,151.05,8
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,34.74,34.2,22.64,0.193,0.19,False,36.29,151.05,187.34,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,43.09,41.4,22.1,0.2394,0.23,False,-13.8,187.34,173.54,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,39.91,39.6,22.82,0.2217,0.22,False,11.44,173.54,184.98,9
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,42.55,41.4,22.38,0.2364,0.23,False,43.93,184.98,228.91,10
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,52.65,52.2,22.8,0.2925,0.29,False,-10.73,228.91,218.18,10
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,50.18,48.6,22.28,0.2788,0.27,False,51.57,218.18,269.75,10
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,62.04,61.2,22.69,0.3447,0.34,False,64.94,269.75,334.69,11
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,76.98,75.6,22.59,0.4277,0.42,False,-16.38,334.69,318.3,11
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,73.21,72.0,22.62,0.4067,0.4,False,-19.6,318.3,298.71,11
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,68.7,68.4,22.9,0.3817,0.38,False,72.58,298.71,371.28,12
