symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
US100,30,1.1111111111111112,2026-04,2026-04-01,2026-04-01 07:45:00,2026-04-01 08:45:00,SELL,23970.47,24060.47,23870.47,23870.47,win,1.0898,0.0213,192.0,100.0,24019.49,23970.47,1.7016,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-02,2026-04-02 07:30:00,2026-04-02 11:15:00,BUY,23677.89,23587.89,23777.89,23587.89,loss,-1.0213,0.0213,192.0,-90.0,23677.89,23635.27,1.3088,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-07,2026-04-07 08:00:00,2026-04-07 08:15:00,BUY,24112.24,24022.24,24212.24,24212.24,win,1.0871,0.024,216.0,100.0,24112.24,24064.35,1.9367,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-08,2026-04-08 07:30:00,2026-04-08 09:00:00,SELL,24996.96,25086.96,24896.96,25086.96,loss,-1.024,0.024,216.0,-90.0,25043.58,24996.96,1.84,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-09,2026-04-09 07:30:00,2026-04-09 13:30:00,SELL,24853.22,24943.22,24753.22,24943.22,loss,-1.024,0.024,216.0,-90.0,24904.37,24853.22,2.9157,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-14,2026-04-14 07:30:00,2026-04-14 13:30:00,BUY,25503.79,25413.79,25603.79,25603.79,win,1.0871,0.024,216.0,100.0,25503.79,25448.87,4.9268,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 07:30:00,2026-04-15 14:15:00,BUY,25866.52,25776.52,25966.52,25966.52,win,1.0871,0.024,216.0,100.0,25866.52,25845.64,1.1839,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 07:30:00,2026-04-16 10:30:00,BUY,26352.45,26262.45,26452.45,26262.45,loss,-1.024,0.024,216.0,-90.0,26352.45,26327.47,1.6995,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 07:30:00,2026-04-21 15:00:00,SELL,26692.56,26782.56,26592.56,26592.56,win,1.0871,0.024,216.0,100.0,26726.19,26692.56,2.7874,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-22,2026-04-22 07:30:00,2026-04-22 14:15:00,BUY,26732.64,26642.64,26832.64,26832.64,win,1.0871,0.024,216.0,100.0,26732.64,26707.52,1.1427,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 07:30:00,2026-04-23 12:00:00,SELL,26853.39,26943.39,26753.39,26943.39,loss,-1.024,0.024,216.0,-90.0,26878.33,26853.39,1.0964,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 07:30:00,2026-04-28 09:45:00,BUY,27235.56,27145.56,27335.56,27145.56,loss,-1.0267,0.0267,240.0,-90.0,27235.56,27208.27,1.1957,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-29,2026-04-29 07:30:00,2026-04-29 13:30:00,SELL,27135.72,27225.72,27035.72,27035.72,win,1.0844,0.0267,240.0,100.0,27177.18,27135.72,2.6112,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 07:30:00,2026-04-30 11:15:00,BUY,27254.84,27164.84,27354.84,27354.84,win,1.0844,0.0267,240.0,100.0,27254.84,27160.92,1.7507,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 07:30:00,2026-05-05 12:15:00,BUY,27803.12,27713.12,27903.12,27903.12,win,1.0844,0.0267,240.0,100.0,27803.12,27776.55,1.3556,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 08:00:00,2026-05-06 08:45:00,BUY,28257.36,28167.36,28357.36,28357.36,win,1.0844,0.0267,240.0,100.0,28257.36,28213.89,2.0905,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 08:00:00,2026-05-07 09:00:00,BUY,28711.19,28621.19,28811.19,28621.19,loss,-1.0267,0.0267,240.0,-90.0,28711.19,28635.06,3.824,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-12,2026-05-12 07:30:00,2026-05-12 11:00:00,BUY,29167.35,29077.35,29267.35,29077.35,loss,-1.0267,0.0267,240.0,-90.0,29167.35,29089.94,2.9346,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 07:30:00,2026-05-13 08:00:00,BUY,29239.78,29149.78,29339.78,29339.78,win,1.0844,0.0267,240.0,100.0,29239.78,29206.36,1.3684,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-14,2026-05-14 07:30:00,2026-05-14 09:15:00,BUY,29541.93,29451.93,29641.93,29451.93,loss,-1.0267,0.0267,240.0,-90.0,29541.93,29503.92,1.1701,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 07:30:00,2026-05-19 08:15:00,BUY,29020.11,28930.11,29120.11,28930.11,loss,-1.0267,0.0267,240.0,-90.0,29020.11,28941.59,1.6368,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 07:30:00,2026-05-20 08:30:00,SELL,28962.95,29052.95,28862.95,29052.95,loss,-1.0267,0.0267,240.0,-90.0,29003.69,28962.95,0.9013,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-21,2026-05-21 07:45:00,2026-05-21 08:00:00,BUY,29244.6,29154.6,29344.6,29344.6,win,1.0844,0.0267,240.0,100.0,29244.6,29146.35,2.5736,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 07:30:00,2026-05-26 10:00:00,SELL,29715.03,29805.03,29615.03,29805.03,loss,-1.0267,0.0267,240.0,-90.0,29783.8,29715.03,3.1543,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-27,2026-05-27 07:30:00,2026-05-27 10:00:00,BUY,30087.52,29997.52,30187.52,30187.52,win,1.0844,0.0267,240.0,100.0,30087.52,30032.9,2.0554,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 08:00:00,2026-05-28 10:45:00,BUY,29925.62,29835.62,30025.62,29835.62,loss,-1.0267,0.0267,240.0,-90.0,29925.62,29869.86,1.3009,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-02,2026-06-02 08:00:00,2026-06-02 13:30:00,BUY,30530.73,30440.73,30630.73,30440.73,loss,-1.0267,0.0267,240.0,-90.0,30530.73,30493.8,1.3369,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 07:30:00,2026-06-03 10:00:00,SELL,30675.87,30765.87,30575.87,30765.87,loss,-1.0267,0.0267,240.0,-90.0,30727.19,30675.87,2.2156,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 08:00:00,2026-06-04 08:15:00,SELL,30479.21,30569.21,30379.21,30379.21,win,1.0844,0.0267,240.0,100.0,30533.26,30479.21,1.7184,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 07:30:00,2026-06-09 09:15:00,SELL,29603.74,29693.74,29503.74,29693.74,loss,-1.0267,0.0267,240.0,-90.0,29691.96,29603.74,2.4668,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-10,2026-06-10 07:45:00,2026-06-10 08:30:00,SELL,28937.25,29027.25,28837.25,28837.25,win,1.0844,0.0267,240.0,100.0,29007.49,28937.25,1.2168,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-11,2026-06-11 08:00:00,2026-06-11 12:15:00,BUY,28877.56,28787.56,28977.56,28787.56,loss,-1.0267,0.0267,240.0,-90.0,28877.56,28773.37,2.1329,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 07:30:00,2026-06-16 08:30:00,SELL,30551.16,30641.16,30451.16,30641.16,loss,-1.0267,0.0267,240.0,-90.0,30584.0,30551.16,1.2716,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 07:45:00,2026-06-18 13:15:00,BUY,30181.65,30091.65,30281.65,30281.65,win,1.0844,0.0267,240.0,100.0,30181.65,30126.65,1.1986,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 07:30:00,2026-06-23 08:00:00,SELL,29703.97,29793.97,29603.97,29603.97,win,1.0844,0.0267,240.0,100.0,29813.02,29703.97,1.5749,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 07:30:00,2026-06-24 13:30:00,SELL,29546.06,29636.06,29446.06,29446.06,win,1.0844,0.0267,240.0,100.0,29600.97,29546.06,1.0735,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-25,2026-06-25 08:00:00,2026-06-25 13:30:00,BUY,29951.12,29861.12,30051.12,29861.12,loss,-1.0267,0.0267,240.0,-90.0,29951.12,29870.95,2.5987,90.0,0.01,500.0,0.01
