policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,LTA,USDCAD,M30,2025-06,2025-06-27 06:00:00,2025-06-27 09:30:00,SELL,1.36384,1.365,6.0,1.365,loss,-1.1293,97,0.000623,0.1293,15.0,0.1562,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,307.7,15.38,-17.37,290.32
dynamic_aggressive,ORB,GBPUSD,M15,2025-06,2025-06-29 23:15:00,2025-06-30 01:00:00,SELL,1.37212,1.37281,6.0,1.37143,trail_stop,0.8551,100,0.000804,0.1449,10.0,0.4062,0.8587,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,290.32,14.52,12.41,302.74
dynamic_aggressive,ORB,NZDUSD,M15,2025-06,2025-06-29 23:15:00,2025-06-29 23:45:00,BUY,0.60668,0.60612,4.0,0.60612,loss,-1.3036,100,0.00056,0.3036,17.0,0.1354,1.4075,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,302.74,15.14,-19.73,283.0
dynamic_aggressive,ORB,USDCHF,M15,2025-06,2025-06-29 23:15:00,2025-06-30 00:00:00,SELL,0.79823,0.798687,6.0,0.798687,loss,-1.2628,100,0.000571,0.2628,12.0,0.5104,0.7359,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,283.0,14.15,-17.87,265.14
dynamic_aggressive,ORB,AUDUSD,M15,2025-06,2025-06-29 23:30:00,2025-06-30 00:15:00,SELL,0.65327,0.65378,6.0,0.65378,loss,-1.1765,100,0.00051,0.1765,9.0,0.0833,1.2526,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,265.14,13.26,-15.6,249.54
dynamic_aggressive,ORB,USDCAD,M15,2025-06,2025-06-30 00:00:00,2025-06-30 01:15:00,BUY,1.36855,1.36785,6.0,1.36855,trail_stop,0.2857,100,0.000851,0.2143,15.0,0.5312,0.8228,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,249.54,12.48,3.56,253.1
dynamic_aggressive,ORB,AUDUSD,M15,2025-06,2025-06-30 23:15:00,2025-07-01 00:30:00,SELL,0.65802,0.658259,6.0,0.657781,trail_stop,0.6232,100,0.000299,0.3768,9.0,0.0938,0.7703,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,253.1,12.66,7.89,260.99
dynamic_aggressive,ORB,GBPUSD,M15,2025-06,2025-06-30 23:15:00,2025-07-01 00:00:00,SELL,1.37303,1.373601,6.0,1.373601,loss,-1.175,95,0.000714,0.175,10.0,0.0833,0.42,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,260.99,13.05,-15.33,245.66
dynamic_aggressive,ORB,NZDUSD,M15,2025-06,2025-06-30 23:15:00,2025-07-01 00:00:00,SELL,0.60941,0.609666,6.0,0.60941,trail_stop,-0.1641,95,0.00032,0.6641,17.0,0.0938,0.4687,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,245.66,12.28,-2.02,243.64
dynamic_aggressive,ORB,USDCAD,M15,2025-06,2025-06-30 23:15:00,2025-07-01 01:30:00,SELL,1.36057,1.360988,6.0,1.360988,loss,-1.3591,95,0.000522,0.3591,15.0,0.5,0.383,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,243.64,12.18,-16.56,227.08
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-01 04:30:00,2025-07-01 07:45:00,BUY,1.36086,1.36014,6.0,1.36014,loss,-1.2083,96,0.000432,0.2083,15.0,0.1875,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,227.08,11.35,-13.72,213.37
dynamic_aggressive,LTA,AUDUSD,M15,2025-07,2025-07-01 06:00:00,2025-07-01 07:00:00,SELL,0.65729,0.65809,6.0,0.65809,loss,-1.1125,96,0.000565,0.1125,9.0,0.7604,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,213.37,10.67,-11.87,201.5
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-01 23:15:00,2025-07-02 00:15:00,SELL,0.65785,0.65813,6.0,0.65813,loss,-1.3214,100,0.000324,0.3214,9.0,0.0521,0.8653,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,201.5,10.07,-13.31,188.18
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-01 23:15:00,2025-07-02 00:00:00,SELL,0.60976,0.61002,6.0,0.61002,loss,-1.6538,100,0.000296,0.6538,17.0,0.5,0.8792,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,188.18,9.41,-15.56,172.62
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-01 23:15:00,2025-07-02 01:30:00,SELL,0.79101,0.791267,6.0,0.790753,trail_stop,0.5323,100,0.000321,0.4677,12.0,0.0312,0.686,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,172.62,8.63,4.59,177.22
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-02 00:00:00,2025-07-02 11:30:00,BUY,197.338,196.96081,5.0,196.96081,loss,-1.0583,94,0.154571,0.0583,22.0,0.0625,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,177.22,8.86,-9.38,167.84
dynamic_aggressive,LTA,USDCAD,M30,2025-07,2025-07-02 01:30:00,2025-07-02 11:00:00,BUY,1.36483,1.3637,5.0,1.3637,loss,-1.1327,93,0.000492,0.1327,15.0,0.0417,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,167.84,8.39,-9.51,158.33
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-02 03:00:00,2025-07-02 07:00:00,BUY,0.65742,0.6564,6.0,0.6564,loss,-1.0882,97,0.00048,0.0882,9.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,158.33,7.92,-8.61,149.72
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 00:00:00,SELL,0.65842,0.65863,6.0,0.65842,trail_stop,0.0714,100,0.000244,0.4286,9.0,0.5,0.8596,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,149.72,7.49,0.53,150.25
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 00:30:00,SELL,1.36494,1.365506,6.0,1.36494,trail_stop,0.3232,100,0.000707,0.1768,10.0,0.3438,0.6929,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,150.25,7.51,2.43,152.68
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-03 00:00:00,2025-07-03 00:30:00,SELL,1.35849,1.35882,5.0,1.35849,trail_stop,0.0455,92,0.000254,0.4545,15.0,0.0417,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,152.68,7.63,0.35,153.03
dynamic_aggressive,LTA,AUDUSD,M15,2025-07,2025-07-03 00:45:00,2025-07-03 01:00:00,BUY,0.65792,0.65749,5.0,0.65749,loss,-1.2093,92,0.000291,0.2093,9.0,0.2083,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,153.03,7.65,-9.25,143.78
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-03 06:00:00,2025-07-03 09:30:00,BUY,0.65724,0.65613,6.0,0.65724,trail_stop,0.4189,96,0.000598,0.0811,9.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,143.78,7.19,3.01,146.79
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,0.65743,0.65716,6.0,0.65743,trail_stop,0.1667,100,0.00027,0.3333,9.0,0.1562,1.0831,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,146.79,7.34,1.22,148.01
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,1.3656,1.36523,6.0,1.36634,trail_stop,1.2297,100,0.000423,0.2703,10.0,0.0417,0.875,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,148.01,7.4,9.1,157.11
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-04 00:00:00,2025-07-04 19:30:00,SELL,197.621,197.90263,5.0,197.33937,trail_stop,0.9219,90,0.124214,0.0781,22.0,0.0208,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,157.11,7.86,7.24,164.35
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-04 01:30:00,2025-07-07 08:30:00,SELL,0.65654,0.65792,5.0,0.64964,win,2.9348,92,0.000467,0.0652,9.0,0.1771,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,164.35,8.22,24.12,188.47
dynamic_aggressive,LTA,USDCAD,M30,2025-07,2025-07-04 04:30:00,2025-07-04 07:00:00,SELL,1.35742,1.35817,5.0,1.35742,trail_stop,0.3,90,0.000426,0.2,15.0,0.0104,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,188.47,9.42,2.83,191.3
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,1.36506,1.365561,6.0,1.365561,loss,-1.1995,100,0.000626,0.1995,10.0,0.5521,0.5587,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,191.3,9.56,-11.47,179.83
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,0.60543,0.605773,6.0,0.605087,trail_stop,0.505,95,0.000429,0.495,17.0,0.6875,0.3261,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,179.83,8.99,4.54,184.37
dynamic_aggressive,ORB,USDCAD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,1.36044,1.360073,6.0,1.360073,loss,-1.4082,100,0.000459,0.4082,15.0,0.6042,0.6314,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,184.37,9.22,-12.98,171.38
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,0.79424,0.793688,4.0,0.793688,loss,-1.2174,95,0.00069,0.2174,12.0,0.9375,0.4493,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,171.38,8.57,-10.43,160.95
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-07 00:00:00,2025-07-07 00:45:00,SELL,1.35982,1.36084,5.0,1.36084,loss,-1.1471,94,0.000451,0.1471,15.0,0.6667,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,160.95,8.05,-9.23,151.72
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,0.65,0.64969,6.0,0.65093,trail_stop,1.7097,100,0.000357,0.2903,9.0,0.0208,0.868,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,151.72,7.59,12.97,164.69
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,1.36185,1.361336,6.0,1.362877,trail_stop,1.3053,100,0.000642,0.1947,10.0,0.0938,0.6385,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,164.69,8.23,10.75,175.44
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,0.60033,0.59998,6.0,0.60103,trail_stop,1.0143,100,0.000409,0.4857,17.0,0.0417,0.8551,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,175.44,8.77,8.9,184.34
dynamic_aggressive,ORB,USDCAD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 01:00:00,SELL,1.36682,1.367222,6.0,1.366015,trail_stop,1.1271,100,0.000503,0.3729,15.0,0.2188,0.5568,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,184.34,9.22,10.39,194.73
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-08 04:45:00,2025-07-08 08:15:00,BUY,199.011,198.86824,6.0,199.15376,trail_stop,0.8459,96,0.131714,0.1541,22.0,0.3021,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,194.73,9.74,8.24,202.96
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:15:00,SELL,1.3591,1.359594,6.0,1.358111,trail_stop,1.2977,95,0.000618,0.2023,10.0,0.5,0.3884,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,202.96,10.15,13.17,216.13
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:00:00,SELL,0.59958,0.59981,6.0,0.59935,trail_stop,0.2609,100,0.000251,0.7391,17.0,0.5,0.9148,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,216.13,10.81,2.82,218.95
dynamic_aggressive,ORB,USDCAD,M15,2025-07,2025-07-08 23:15:00,2025-07-08 23:30:00,SELL,1.36632,1.366667,6.0,1.366667,loss,-1.4317,95,0.000434,0.4317,15.0,0.5,0.4375,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,218.95,10.95,-15.67,203.28
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,BUY,0.79593,0.79564,6.0,0.79622,trail_stop,0.5862,100,0.00029,0.4138,12.0,0.0208,1.0074,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,203.28,10.16,5.96,209.23
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-09 01:30:00,2025-07-09 02:30:00,BUY,0.65306,0.65185,5.0,0.65185,loss,-1.0744,92,0.000495,0.0744,9.0,0.0417,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,209.23,10.46,-11.24,197.99
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-09 01:45:00,2025-07-09 07:15:00,BUY,199.531,199.30391,6.0,199.531,trail_stop,0.4031,96,0.140571,0.0969,22.0,0.6042,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,197.99,9.9,3.99,201.98
dynamic_aggressive,LTA,USDCAD,M30,2025-07,2025-07-09 04:30:00,2025-07-09 07:30:00,SELL,1.36788,1.36894,6.0,1.36788,trail_stop,0.3585,96,0.000591,0.1415,15.0,0.0312,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,201.98,10.1,3.62,205.61
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,6.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,205.61,10.28,-10.75,194.85
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-09 23:15:00,2025-07-10 00:45:00,SELL,1.36846,1.36884,6.0,1.3677,trail_stop,1.1053,97,0.0004,0.3947,15.0,0.0938,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,194.85,9.74,10.77,205.62
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-10 03:45:00,2025-07-10 04:00:00,SELL,1.36807,1.368321,6.0,1.368321,loss,-1.5979,100,0.000314,0.5979,15.0,0.5,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,205.62,10.28,-16.43,189.19
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-10 23:45:00,SELL,0.65919,0.659441,6.0,0.659441,loss,-1.358,100,0.000314,0.358,9.0,0.0833,0.6364,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,189.19,9.46,-12.85,176.35
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,SELL,1.35829,1.358689,6.0,1.355897,win,3.2493,95,0.000499,0.2507,10.0,0.1146,0.4212,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,176.35,8.82,28.65,205.0
dynamic_aggressive,ORB,USDCAD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,BUY,1.36547,1.365195,6.0,1.367123,win,2.9554,95,0.000344,0.5446,15.0,0.0417,0.4066,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,205.0,10.25,30.29,235.29
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,BUY,0.79654,0.796304,6.0,0.797012,trail_stop,0.9915,100,0.000295,0.5085,12.0,0.5,0.6441,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,235.29,11.76,11.66,246.95
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-11 00:00:00,2025-07-11 00:15:00,SELL,0.60389,0.60427,6.0,0.60161,win,3.0526,100,0.00038,0.4474,17.0,0.4792,1.3401,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,246.95,12.35,37.69,284.65
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,5.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,284.65,14.23,-15.18,269.47
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,4.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,269.47,13.47,-14.74,254.73
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.65699,0.656548,6.0,0.657875,trail_stop,1.2965,100,0.000553,0.2035,9.0,0.5521,0.7597,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,254.73,12.74,16.51,271.24
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:30:00,BUY,1.34862,1.347939,6.0,1.349301,trail_stop,0.8532,95,0.000851,0.1468,10.0,0.375,0.3523,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,271.24,13.56,11.57,282.81
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.59988,0.599463,6.0,0.600713,trail_stop,1.0919,100,0.000521,0.4081,17.0,0.6146,0.6722,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,282.81,14.14,15.44,298.25
dynamic_aggressive,ORB,USDCAD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,SELL,1.36924,1.369793,6.0,1.368134,trail_stop,1.2288,100,0.000691,0.2712,15.0,0.5208,0.7521,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,298.25,14.91,18.32,316.58
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:45:00,SELL,0.79709,0.797573,4.0,0.796123,trail_stop,1.2518,100,0.000604,0.2482,12.0,0.9688,0.7281,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,316.58,15.83,19.81,336.39
dynamic_aggressive,LTA,AUDUSD,M15,2025-07,2025-07-14 00:45:00,2025-07-14 01:45:00,SELL,0.6581,0.65878,5.0,0.65674,trail_stop,1.3676,93,0.000496,0.1324,9.0,0.2812,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,336.39,16.82,23.0,359.39
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-14 03:00:00,2025-07-14 09:00:00,SELL,1.36935,1.3702,6.0,1.3685,trail_stop,0.8235,98,0.000516,0.1765,15.0,0.1354,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,359.39,17.97,14.8,374.19
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.65418,0.6545,6.0,0.6545,loss,-1.2813,100,0.00032,0.2813,9.0,0.0104,1.3023,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,374.19,18.71,-23.97,350.22
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-14 23:45:00,SELL,1.34222,1.3427,6.0,1.3427,loss,-1.2083,100,0.00048,0.2083,10.0,0.5,1.233,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,350.22,17.51,-21.16,329.06
dynamic_aggressive,ORB,NZDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.59696,0.59722,6.0,0.59722,loss,-1.6538,100,0.00026,0.6538,17.0,0.5,1.0931,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,329.06,16.45,-27.21,301.85
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,5.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,301.85,15.09,6.51,308.36
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-15 00:45:00,2025-07-15 01:45:00,BUY,1.36997,1.36964,6.0,1.36964,loss,-1.4545,99,0.00033,0.4545,15.0,0.5,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,308.36,15.42,-22.43,285.93
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-15 03:45:00,2025-07-15 06:15:00,SELL,1.36972,1.37016,6.0,1.36928,trail_stop,0.6591,98,0.000347,0.3409,15.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,285.93,14.3,9.42,295.36
dynamic_aggressive,ORB,AUDUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-15 23:45:00,BUY,0.65147,0.65126,6.0,0.65189,trail_stop,1.0714,100,0.00021,0.4286,9.0,0.5,1.0769,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,295.36,14.77,15.82,311.18
dynamic_aggressive,ORB,GBPUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-16 00:00:00,BUY,1.33862,1.33836,6.0,1.33888,trail_stop,0.6154,100,0.000325,0.3846,10.0,0.5,0.7385,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,311.18,15.56,9.57,320.75
dynamic_aggressive,LTA,USDCAD,M15,2025-07,2025-07-16 03:00:00,2025-07-16 03:45:00,SELL,1.37173,1.37215,6.0,1.37215,loss,-1.3571,96,0.000381,0.3571,15.0,0.3021,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,320.75,16.04,-21.76,298.99
