policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,LTA,USDCAD,M30,2025-07,2025-07-02 01:30:00,2025-07-02 11:00:00,BUY,1.36483,1.363747,4.0,1.363747,loss,-1.1385,93,0.000492,0.1385,15.0,0.0417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,169.28,8.46,-9.64,159.64
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-02 03:00:00,2025-07-02 07:00:00,BUY,0.65742,0.6564,5.0,0.6564,loss,-1.0882,97,0.00048,0.0882,9.0,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,159.64,7.98,-8.69,150.96
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 00:00:00,SELL,0.65842,0.65863,4.0,0.65842,trail_stop,0.0714,100,0.000244,0.4286,9.0,0.5,0.8596,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,150.96,7.55,0.54,151.5
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 02:45:00,SELL,1.36494,1.365541,5.0,1.363738,trail_stop,1.3336,100,0.000707,0.1664,10.0,0.3438,0.6929,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,151.5,7.57,10.1,161.6
dynamic_capped,LTA,USDCAD,M15,2025-07,2025-07-03 00:00:00,2025-07-03 00:30:00,SELL,1.35849,1.35882,4.0,1.35849,trail_stop,0.0455,92,0.000254,0.4545,15.0,0.0417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,161.6,8.08,0.37,161.97
dynamic_capped,LTA,AUDUSD,M15,2025-07,2025-07-03 00:45:00,2025-07-03 01:00:00,BUY,0.65792,0.65749,4.0,0.65749,loss,-1.2093,92,0.000291,0.2093,9.0,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,161.97,8.1,-9.79,152.17
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-03 06:00:00,2025-07-03 09:30:00,BUY,0.65724,0.65613,4.0,0.65724,trail_stop,0.4189,96,0.000598,0.0811,9.0,0.4583,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,152.17,7.61,3.19,155.36
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,0.65743,0.65716,5.0,0.65743,trail_stop,0.1667,100,0.00027,0.3333,9.0,0.1562,1.0831,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,155.36,7.77,1.29,156.66
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,1.3656,1.36523,5.0,1.36634,trail_stop,1.2297,100,0.000423,0.2703,10.0,0.0417,0.875,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,156.66,7.83,9.63,166.29
dynamic_capped,LTA,GBPJPY,M30,2025-07,2025-07-04 00:00:00,2025-07-04 19:30:00,SELL,197.621,197.894271,4.0,197.347729,trail_stop,0.9195,90,0.124214,0.0805,22.0,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,166.29,8.31,7.65,173.93
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-04 01:30:00,2025-07-04 05:00:00,SELL,0.65654,0.657568,4.0,0.657568,loss,-1.0876,92,0.000467,0.0876,9.0,0.1771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,173.93,8.7,-9.46,164.47
dynamic_capped,LTA,USDCAD,M30,2025-07,2025-07-04 04:30:00,2025-07-04 07:00:00,SELL,1.35742,1.35817,4.0,1.35742,trail_stop,0.3,90,0.000426,0.2,15.0,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,164.47,8.22,2.47,166.94
dynamic_capped,LTA,AUDUSD,M15,2025-07,2025-07-04 06:00:00,2025-07-06 22:00:00,SELL,0.65702,0.65788,4.0,0.6553,trail_stop,1.3953,97,0.000445,0.1047,9.0,0.6146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,166.94,8.35,11.65,178.59
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-06 23:30:00,BUY,0.65534,0.654993,4.0,0.654993,loss,-1.2596,100,0.000408,0.2596,9.0,0.5938,0.7356,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,178.59,8.93,-11.25,167.34
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,1.36506,1.365592,5.0,1.365592,loss,-1.1878,100,0.000626,0.1878,10.0,0.5521,0.5587,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,167.34,8.37,-9.94,157.4
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,0.60543,0.605795,4.0,0.605065,trail_stop,0.5341,95,0.000429,0.4659,17.0,0.6875,0.3261,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,157.4,7.87,4.2,161.61
dynamic_capped,ORB,USDCAD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,1.36044,1.36005,5.0,1.36005,loss,-1.3842,100,0.000459,0.3842,15.0,0.6042,0.6314,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,161.61,8.08,-11.18,150.42
dynamic_capped,ORB,USDCHF,M15,2025-07,2025-07-06 23:15:00,2025-07-07 08:00:00,BUY,0.79424,0.793481,3.0,0.796517,win,1.8419,95,0.00069,0.1581,12.0,0.9375,0.4493,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,150.42,7.52,13.85,164.27
dynamic_capped,LTA,USDCAD,M15,2025-07,2025-07-07 00:00:00,2025-07-07 00:45:00,SELL,1.35982,1.360813,4.0,1.360813,loss,-1.151,94,0.000451,0.151,15.0,0.6667,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,164.27,8.21,-9.45,154.82
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,0.65,0.64969,5.0,0.65093,trail_stop,1.7097,100,0.000357,0.2903,9.0,0.0208,0.868,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,154.82,7.74,13.23,168.05
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,1.36185,1.361304,5.0,1.362942,trail_stop,1.3168,100,0.000642,0.1832,10.0,0.0938,0.6385,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,168.05,8.4,11.06,179.12
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,0.60033,0.59998,5.0,0.60103,trail_stop,1.0143,100,0.000409,0.4857,17.0,0.0417,0.8551,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,179.12,8.96,9.08,188.2
dynamic_capped,ORB,USDCAD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 01:00:00,SELL,1.36682,1.367247,5.0,1.365965,trail_stop,1.1491,100,0.000503,0.3509,15.0,0.2188,0.5568,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,188.2,9.41,10.81,199.02
dynamic_capped,LTA,GBPJPY,M15,2025-07,2025-07-08 04:45:00,2025-07-08 08:15:00,BUY,199.011,198.86824,5.0,199.15376,trail_stop,0.8459,96,0.131714,0.1541,22.0,0.3021,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,199.02,9.95,8.42,207.43
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,SELL,1.3591,1.359625,4.0,1.358575,trail_stop,0.8096,95,0.000618,0.1904,10.0,0.5,0.3884,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,207.43,10.37,8.4,215.83
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:00:00,SELL,0.59958,0.59981,4.0,0.59935,trail_stop,0.2609,100,0.000251,0.7391,17.0,0.5,0.9148,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,215.83,10.79,2.82,218.65
dynamic_capped,ORB,USDCAD,M15,2025-07,2025-07-08 23:15:00,2025-07-08 23:30:00,SELL,1.36632,1.366689,4.0,1.366689,loss,-1.4063,95,0.000434,0.4063,15.0,0.5,0.4375,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,218.65,10.93,-15.37,203.27
dynamic_capped,ORB,USDCHF,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,BUY,0.79593,0.79564,5.0,0.79622,trail_stop,0.5862,100,0.00029,0.4138,12.0,0.0208,1.0074,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,203.27,10.16,5.96,209.23
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-09 01:30:00,2025-07-09 02:30:00,BUY,0.65306,0.651971,4.0,0.651971,loss,-1.0826,92,0.000495,0.0826,9.0,0.0417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,209.23,10.46,-11.33,197.9
dynamic_capped,LTA,GBPJPY,M15,2025-07,2025-07-09 01:45:00,2025-07-09 07:15:00,BUY,199.531,199.30391,4.0,199.531,trail_stop,0.4031,96,0.140571,0.0969,22.0,0.6042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,197.9,9.9,3.99,201.89
dynamic_capped,LTA,USDCAD,M30,2025-07,2025-07-09 04:30:00,2025-07-09 07:30:00,SELL,1.36788,1.36894,5.0,1.36788,trail_stop,0.3585,96,0.000591,0.1415,15.0,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,201.89,10.09,3.62,205.51
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,4.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,205.51,10.28,-10.75,194.77
dynamic_capped,LTA,USDCAD,M15,2025-07,2025-07-09 23:15:00,2025-07-10 00:45:00,SELL,1.36846,1.36884,5.0,1.3677,trail_stop,1.1053,97,0.0004,0.3947,15.0,0.0938,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,194.77,9.74,10.76,205.53
dynamic_capped,LTA,USDCAD,M15,2025-07,2025-07-10 03:45:00,2025-07-10 04:00:00,SELL,1.36807,1.368337,4.0,1.368337,loss,-1.5628,100,0.000314,0.5628,15.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,205.53,10.28,-16.06,189.47
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-10 23:45:00,SELL,0.65919,0.659457,5.0,0.659457,loss,-1.3369,100,0.000314,0.3369,9.0,0.0833,0.6364,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,189.47,9.47,-12.67,176.8
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,SELL,1.35829,1.358714,4.0,1.356595,win,2.264,95,0.000499,0.236,10.0,0.1146,0.4212,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,176.8,8.84,20.01,196.82
dynamic_capped,ORB,USDCAD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:00:00,BUY,1.36547,1.365177,4.0,1.366641,win,3.4874,95,0.000344,0.5126,15.0,0.0417,0.4066,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,196.82,9.84,34.32,231.14
dynamic_capped,ORB,USDCHF,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,BUY,0.79654,0.796289,5.0,0.797042,trail_stop,1.0214,100,0.000295,0.4786,12.0,0.5,0.6441,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,231.14,11.56,11.8,242.94
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-11 00:00:00,2025-07-11 00:15:00,SELL,0.60389,0.60427,4.0,0.60237,win,2.0526,100,0.00038,0.4474,17.0,0.4792,1.3401,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,242.94,12.15,24.93,267.87
dynamic_capped,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.654357,4.0,198.654357,loss,-1.0826,94,0.121071,0.0826,22.0,0.4167,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,267.87,13.39,-14.5,253.37
dynamic_capped,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,3.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,253.37,12.67,-13.86,239.52
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.65699,0.65652,4.0,0.65793,trail_stop,1.3085,100,0.000553,0.1915,9.0,0.5521,0.7597,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,239.52,11.98,15.67,255.19
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:30:00,BUY,1.34862,1.347896,4.0,1.349344,trail_stop,0.8618,95,0.000851,0.1382,10.0,0.375,0.3523,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,255.19,12.76,11.0,266.18
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.59988,0.599437,5.0,0.600765,trail_stop,1.1159,100,0.000521,0.3841,17.0,0.6146,0.6722,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,266.18,13.31,14.85,281.03
dynamic_capped,ORB,USDCAD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:15:00,SELL,1.36924,1.369828,4.0,1.368652,trail_stop,0.7448,100,0.000691,0.2552,15.0,0.5208,0.7521,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,281.03,14.05,10.47,291.5
dynamic_capped,ORB,USDCHF,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:45:00,SELL,0.79709,0.797755,3.0,0.796425,trail_stop,0.8195,100,0.000604,0.1805,12.0,0.9688,0.7281,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,291.5,14.57,11.94,303.44
dynamic_capped,LTA,AUDUSD,M15,2025-07,2025-07-14 00:45:00,2025-07-14 01:45:00,SELL,0.6581,0.65878,4.0,0.65674,trail_stop,1.3676,93,0.000496,0.1324,9.0,0.2812,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,303.44,15.17,20.75,324.19
dynamic_capped,LTA,USDCAD,M15,2025-07,2025-07-14 03:00:00,2025-07-14 09:00:00,SELL,1.36935,1.3702,5.0,1.3685,trail_stop,0.8235,98,0.000516,0.1765,15.0,0.1354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,324.19,16.21,13.35,337.54
dynamic_capped,ORB,AUDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.65418,0.6545,5.0,0.6545,loss,-1.2813,100,0.00032,0.2813,9.0,0.0104,1.3023,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,337.54,16.88,-21.62,315.92
dynamic_capped,ORB,GBPUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-14 23:45:00,SELL,1.34222,1.3427,4.0,1.3427,loss,-1.2083,100,0.00048,0.2083,10.0,0.5,1.233,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,315.92,15.8,-19.09,296.83
dynamic_capped,ORB,NZDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.59696,0.59722,4.0,0.59722,loss,-1.6538,100,0.00026,0.6538,17.0,0.5,1.0931,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,296.83,14.84,-24.54,272.29
dynamic_capped,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 01:00:00,BUY,0.65516,0.65423,4.0,0.65423,loss,-1.0967,91,0.000423,0.0967,9.0,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,272.29,13.61,-14.93,257.35
