policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-17 23:45:00,2025-08-18 00:15:00,BUY,1.38152,1.38092,6.0,1.38092,loss,-1.25,100,0.0006,0.25,15.0,0.6354,1.2335,"max(structure,1.00ATR)",score,ORB 15m breakout,28.76,1.44,-1.8,26.97
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-18 23:15:00,2025-08-18 23:45:00,SELL,0.64908,0.64938,6.0,0.64938,loss,-1.3,100,0.0003,0.3,9.0,0.2083,1.1053,"max(structure,0.80ATR)",score,ORB 15m breakout,26.97,1.35,-1.75,25.21
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-18 23:15:00,2025-08-19 00:00:00,SELL,1.35038,1.35085,6.0,1.35085,loss,-1.234,100,0.000519,0.234,11.0,0.3229,0.9063,"max(structure,0.80ATR)",score,ORB 15m breakout,25.21,1.26,-1.56,23.66
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-18 23:15:00,2025-08-18 23:45:00,SELL,0.59184,0.592278,5.0,0.592278,loss,-1.4114,100,0.00035,0.4114,18.0,0.1146,1.4939,"max(structure,1.25ATR)",score,ORB 15m breakout,23.66,1.18,-1.67,21.99
dynamic_score,ORB,USDCHF,M15,2025-08,2025-08-18 23:15:00,2025-08-19 00:00:00,BUY,0.80751,0.8072,6.0,0.8072,loss,-1.4194,100,0.00031,0.4194,13.0,0.0104,1.284,"max(structure,0.80ATR)",score,ORB 15m breakout,21.99,1.1,-1.56,20.43
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-18 23:30:00,2025-08-19 01:45:00,BUY,1.38037,1.37998,6.0,1.38115,trail_stop,1.1154,100,0.00039,0.3846,15.0,0.2917,1.1008,"max(structure,0.80ATR)",score,ORB 15m breakout,20.43,1.02,1.14,21.57
dynamic_score,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,6.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,21.57,1.08,0.44,22.01
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-19 03:45:00,2025-08-19 06:30:00,SELL,0.64868,0.64942,2.0,0.64868,trail_stop,0.3784,93,0.00045,0.1216,9.0,0.8854,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,22.01,1.1,0.42,22.43
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-19 23:15:00,2025-08-19 23:30:00,SELL,0.64525,0.64543,6.0,0.64525,trail_stop,-0.0,100,0.00021,0.5,9.0,0.0208,0.8571,"max(structure,0.80ATR)",score,ORB 15m breakout,22.43,1.12,-0.0,22.43
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-19 23:15:00,2025-08-20 03:00:00,SELL,1.34857,1.349208,5.0,1.347295,trail_stop,1.3275,100,0.00051,0.1725,11.0,0.0208,1.36,"max(structure,1.25ATR)",score,ORB 15m breakout,22.43,1.12,1.49,23.91
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-19 23:15:00,2025-08-19 23:45:00,SELL,0.58933,0.58952,6.0,0.58952,loss,-1.9474,100,0.000224,0.9474,18.0,0.0208,0.8498,"max(structure,0.80ATR)",score,ORB 15m breakout,23.91,1.2,-2.33,21.59
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-20 00:00:00,2025-08-20 04:30:00,SELL,0.64487,0.64558,5.0,0.64416,trail_stop,0.8732,97,0.000386,0.1268,9.0,0.1042,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,21.59,1.08,0.94,22.53
dynamic_score,LTA,USDCAD,M15,2025-08,2025-08-20 03:00:00,2025-08-20 08:00:00,SELL,1.38766,1.38835,5.0,1.38766,trail_stop,0.2826,96,0.000452,0.2174,15.0,0.6979,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,22.53,1.13,0.32,22.85
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-20 23:15:00,2025-08-21 00:15:00,BUY,0.64344,0.64312,6.0,0.64312,loss,-1.2813,100,0.00032,0.2813,9.0,0.0417,1.3061,"max(structure,0.80ATR)",score,ORB 15m breakout,22.85,1.14,-1.46,21.38
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-20 23:15:00,2025-08-21 00:30:00,BUY,1.34551,1.344885,5.0,1.34551,trail_stop,0.324,100,0.0005,0.176,11.0,0.0729,1.4199,"max(structure,1.25ATR)",score,ORB 15m breakout,21.38,1.07,0.35,21.73
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-20 23:15:00,2025-08-21 00:30:00,BUY,0.58238,0.58197,6.0,0.58197,loss,-1.439,100,0.00041,0.439,18.0,0.2604,1.169,"max(structure,0.80ATR)",score,ORB 15m breakout,21.73,1.09,-1.56,20.17
dynamic_score,LTA,GBPJPY,M15,2025-08,2025-08-21 04:15:00,2025-08-21 05:30:00,SELL,198.213,198.33971,3.0,198.33971,loss,-1.1736,90,0.111429,0.1736,22.0,0.2396,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,20.17,1.01,-1.18,18.98
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-21 04:30:00,2025-08-21 05:15:00,SELL,0.64216,0.642514,6.0,0.641806,trail_stop,0.746,99,0.000443,0.254,9.0,0.4062,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,18.98,0.95,0.71,19.69
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-21 23:15:00,2025-08-21 23:45:00,SELL,0.64216,0.64238,6.0,0.64238,loss,-1.4091,100,0.00022,0.4091,9.0,0.0208,1.0883,"max(structure,0.80ATR)",score,ORB 15m breakout,19.69,0.98,-1.39,18.3
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-21 23:15:00,2025-08-21 23:30:00,SELL,1.34141,1.34178,6.0,1.34178,loss,-1.2973,100,0.00037,0.2973,11.0,0.5,1.0217,"max(structure,0.80ATR)",score,ORB 15m breakout,18.3,0.92,-1.19,17.12
dynamic_score,ORB,USDCHF,M15,2025-08,2025-08-21 23:15:00,2025-08-21 23:30:00,BUY,0.80881,0.80852,6.0,0.80852,loss,-1.4483,100,0.00029,0.4483,13.0,0.0521,1.1469,"max(structure,0.80ATR)",score,ORB 15m breakout,17.12,0.86,-1.24,15.88
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-22 02:15:00,2025-08-22 04:30:00,BUY,0.64256,0.64185,3.0,0.64185,loss,-1.1268,93,0.000339,0.1268,9.0,0.3125,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,15.88,0.79,-0.89,14.98
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-22 06:00:00,2025-08-22 09:30:00,BUY,0.64213,0.64139,5.0,0.64213,trail_stop,0.3784,97,0.000511,0.1216,9.0,0.3125,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,14.98,0.75,0.28,15.27
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-24 23:15:00,2025-08-25 02:00:00,SELL,0.64865,0.649029,6.0,0.647514,trail_stop,1.7623,100,0.000379,0.2377,9.0,0.7083,0.6604,"max(structure,1.00ATR)",score,ORB 15m breakout,15.27,0.76,1.35,16.61
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-24 23:15:00,2025-08-25 02:30:00,SELL,1.35128,1.35201,6.0,1.34982,trail_stop,1.3493,100,0.00073,0.1507,11.0,0.7188,0.6164,"max(structure,1.00ATR)",score,ORB 15m breakout,16.61,0.83,1.12,17.73
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-24 23:15:00,2025-08-25 00:00:00,BUY,0.58649,0.58625,6.0,0.58625,loss,-1.75,100,0.000343,0.75,18.0,0.3438,0.6125,"max(structure,0.70ATR)",score,ORB 15m breakout,17.73,0.89,-1.55,16.18
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-24 23:15:00,2025-08-25 03:00:00,BUY,1.3831,1.382536,6.0,1.383664,trail_stop,0.7338,100,0.000564,0.2662,15.0,0.7083,0.9049,"max(structure,1.00ATR)",score,ORB 15m breakout,16.18,0.81,0.59,16.77
dynamic_score,ORB,USDCHF,M15,2025-08,2025-08-24 23:15:00,2025-08-25 06:15:00,BUY,0.80235,0.801572,4.0,0.80235,trail_stop,0.3328,95,0.000622,0.1672,13.0,0.8229,0.4018,"max(structure,1.25ATR)",score,ORB 15m breakout,16.77,0.84,0.28,17.05
dynamic_score,LTA,GBPJPY,M30,2025-08,2025-08-25 06:00:00,2025-08-25 06:30:00,BUY,199.064,198.88284,6.0,198.88284,loss,-1.1214,99,0.147714,0.1214,22.0,0.2083,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,17.05,0.85,-0.96,16.1
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-25 23:15:00,2025-08-26 00:00:00,SELL,0.64815,0.64836,6.0,0.64815,trail_stop,0.0714,100,0.000261,0.4286,9.0,0.5,0.8033,"max(structure,0.80ATR)",score,ORB 15m breakout,16.1,0.8,0.06,16.15
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-25 23:15:00,2025-08-26 00:00:00,SELL,1.34519,1.34569,6.0,1.34569,loss,-1.22,100,0.00053,0.22,11.0,0.1979,0.9434,"max(structure,0.80ATR)",score,ORB 15m breakout,16.15,0.81,-0.99,15.17
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-25 23:15:00,2025-08-26 00:00:00,SELL,0.58493,0.585177,5.0,0.585177,loss,-1.7287,95,0.000353,0.7287,18.0,0.0938,0.4818,"max(structure,0.70ATR)",score,ORB 15m breakout,15.17,0.76,-1.31,13.86
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-25 23:15:00,2025-08-26 00:00:00,BUY,1.38578,1.38543,6.0,1.38543,loss,-1.4286,100,0.00035,0.4286,15.0,0.1042,1.0448,"max(structure,0.80ATR)",score,ORB 15m breakout,13.86,0.69,-0.99,12.87
dynamic_score,LTA,GBPJPY,M15,2025-08,2025-08-26 05:45:00,2025-08-26 06:45:00,SELL,198.89,198.98108,6.0,198.79892,trail_stop,0.7585,99,0.093857,0.2415,22.0,0.2083,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,12.87,0.64,0.49,13.36
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-26 23:15:00,2025-08-26 23:30:00,BUY,1.34803,1.3477,6.0,1.3477,loss,-1.3333,100,0.000406,0.3333,11.0,0.5,0.812,"max(structure,0.80ATR)",score,ORB 15m breakout,13.36,0.67,-0.89,12.47
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-26 23:15:00,2025-08-26 23:30:00,BUY,0.58611,0.585904,6.0,0.585904,loss,-1.8738,100,0.000294,0.8738,18.0,0.1146,0.5777,"max(structure,0.70ATR)",score,ORB 15m breakout,12.47,0.62,-1.17,11.3
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-26 23:15:00,2025-08-27 00:45:00,SELL,1.38335,1.383567,6.0,1.38335,trail_stop,-0.1912,100,0.00031,0.6912,15.0,0.5,0.5806,"max(structure,0.70ATR)",score,ORB 15m breakout,11.3,0.56,-0.11,11.19
dynamic_score,ORB,USDCHF,M15,2025-08,2025-08-26 23:15:00,2025-08-26 23:45:00,SELL,0.80352,0.803718,5.0,0.803718,loss,-1.6566,95,0.000283,0.6566,13.0,0.5,0.4596,"max(structure,0.70ATR)",score,ORB 15m breakout,11.19,0.56,-0.93,10.26
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-27 01:30:00,2025-08-27 02:30:00,BUY,0.65004,0.64888,6.0,0.64888,loss,-1.0776,98,0.000286,0.0776,9.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,10.26,0.51,-0.55,9.71
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-27 23:15:00,2025-08-27 23:30:00,SELL,0.65078,0.650985,6.0,0.650985,loss,-1.4399,100,0.000256,0.4399,9.0,0.0938,0.743,"max(structure,0.80ATR)",score,ORB 15m breakout,9.71,0.49,-0.7,9.01
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-27 23:15:00,2025-08-27 23:45:00,SELL,0.58577,0.585992,6.0,0.585992,loss,-1.8108,100,0.000317,0.8108,18.0,0.1562,0.5676,"max(structure,0.70ATR)",score,ORB 15m breakout,9.01,0.45,-0.82,8.19
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-27 23:30:00,2025-08-28 00:45:00,SELL,1.37827,1.378513,5.0,1.37827,trail_stop,-0.1173,95,0.000347,0.6173,15.0,0.1979,0.3169,"max(structure,0.70ATR)",score,ORB 15m breakout,8.19,0.41,-0.05,8.15
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-28 06:00:00,2025-08-28 13:30:00,BUY,0.65135,0.65049,5.0,0.65221,trail_stop,0.8953,97,0.000344,0.1047,9.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,8.15,0.41,0.36,8.51
dynamic_score,LTA,USDCAD,M15,2025-08,2025-08-28 06:00:00,2025-08-28 13:00:00,SELL,1.37779,1.37878,3.0,1.3768,trail_stop,0.8485,91,0.000358,0.1515,15.0,0.2917,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,8.51,0.43,0.36,8.87
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-28 23:15:00,2025-08-29 00:45:00,BUY,0.65298,0.652799,6.0,0.653161,trail_stop,0.5041,100,0.000259,0.4959,9.0,0.2396,0.5785,"max(structure,0.70ATR)",score,ORB 15m breakout,8.87,0.44,0.22,9.1
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-28 23:15:00,2025-08-29 00:15:00,BUY,1.35097,1.35065,6.0,1.35065,loss,-1.3437,100,0.000347,0.3437,11.0,0.0208,0.9218,"max(structure,0.80ATR)",score,ORB 15m breakout,9.1,0.45,-0.61,8.48
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-28 23:15:00,2025-08-29 00:15:00,BUY,0.58815,0.587975,6.0,0.588325,trail_stop,-0.0294,100,0.000219,1.0294,18.0,0.0729,0.732,"max(structure,0.80ATR)",score,ORB 15m breakout,8.48,0.42,-0.01,8.47
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-29 03:00:00,2025-08-29 13:30:00,SELL,0.65335,0.65426,5.0,0.65335,trail_stop,0.4011,96,0.00048,0.0989,9.0,0.3542,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,8.47,0.42,0.17,8.64
dynamic_score,LTA,GBPJPY,M30,2025-08,2025-08-29 03:00:00,2025-08-29 07:30:00,BUY,198.371,198.23837,3.0,198.371,trail_stop,0.3341,93,0.150857,0.1659,22.0,0.5521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,8.64,0.43,0.14,8.79
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-31 23:15:00,2025-09-01 00:00:00,SELL,0.65415,0.654564,3.0,0.654564,loss,-1.2172,92,0.000414,0.2172,9.0,0.6667,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,8.79,0.44,-0.53,8.25
dynamic_score,ORB,NZDUSD,M15,2025-08,2025-08-31 23:15:00,2025-09-01 00:00:00,SELL,0.58941,0.589624,6.0,0.589624,loss,-1.8422,100,0.000267,0.8422,18.0,0.2083,0.7487,"max(structure,0.80ATR)",score,ORB 15m breakout,8.25,0.41,-0.76,7.49
dynamic_score,ORB,USDCHF,M15,2025-08,2025-08-31 23:15:00,2025-09-01 11:45:00,SELL,0.80075,0.801556,4.0,0.799944,trail_stop,0.8388,95,0.000645,0.1612,13.0,0.8229,0.3721,"max(structure,1.25ATR)",score,ORB 15m breakout,7.49,0.37,0.31,7.81
dynamic_score,ORB,GBPUSD,M15,2025-08,2025-08-31 23:30:00,2025-09-01 00:00:00,SELL,1.35013,1.35061,6.0,1.35061,loss,-1.2292,100,0.000686,0.2292,11.0,0.4688,0.525,"max(structure,0.70ATR)",score,ORB 15m breakout,7.81,0.39,-0.48,7.33
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-31 23:30:00,2025-09-01 00:00:00,BUY,1.37401,1.373619,5.0,1.373619,loss,-1.3841,95,0.000558,0.3841,15.0,0.4688,0.4302,"max(structure,0.70ATR)",score,ORB 15m breakout,7.33,0.37,-0.51,6.82
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-01 00:00:00,2025-09-01 01:00:00,BUY,0.65451,0.654,3.0,0.654,loss,-1.1765,93,0.000416,0.1765,9.0,0.6771,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,6.82,0.34,-0.4,6.42
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-01 04:15:00,2025-09-01 05:45:00,BUY,198.683,198.59781,5.0,198.683,trail_stop,0.2418,97,0.101286,0.2582,22.0,0.3854,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6.42,0.32,0.08,6.5
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-01 05:15:00,2025-09-01 06:15:00,BUY,0.65445,0.65407,6.0,0.65407,loss,-1.2368,98,0.000375,0.2368,9.0,0.4688,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,6.5,0.32,-0.4,6.09
dynamic_score,LTA,USDCAD,M15,2025-09,2025-09-01 05:15:00,2025-09-01 05:30:00,BUY,1.37363,1.373392,5.0,1.373392,loss,-1.631,97,0.000297,0.631,15.0,0.1458,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,6.09,0.3,-0.5,5.6
dynamic_score,ORB,AUDUSD,M15,2025-09,2025-09-01 23:15:00,2025-09-02 00:00:00,BUY,0.6554,0.655278,6.0,0.655522,trail_stop,0.264,100,0.000153,0.736,9.0,0.1979,0.785,"max(structure,0.80ATR)",score,ORB 15m breakout,5.6,0.28,0.07,5.67
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-02 00:00:00,2025-09-02 07:15:00,SELL,0.6549,0.65584,3.0,0.65208,win,1.9043,91,0.000239,0.0957,9.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5.67,0.28,0.54,6.21
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-02 01:15:00,2025-09-02 01:30:00,SELL,199.379,199.51472,3.0,199.51472,loss,-1.1621,91,0.098143,0.1621,22.0,0.6146,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,6.21,0.31,-0.36,5.85
dynamic_score,LTA,USDCAD,M15,2025-09,2025-09-02 01:30:00,2025-09-02 06:00:00,BUY,1.3749,1.37449,3.0,1.37531,trail_stop,0.6341,92,0.000291,0.3659,15.0,0.3333,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5.85,0.29,0.19,6.04
dynamic_score,ORB,NZDUSD,M15,2025-09,2025-09-02 23:15:00,2025-09-03 00:45:00,SELL,0.58621,0.58643,6.0,0.585549,trail_stop,1.1837,100,0.000315,0.8163,18.0,0.2917,0.6349,"max(structure,0.70ATR)",score,ORB 15m breakout,6.04,0.3,0.36,6.39
dynamic_score,ORB,USDCHF,M15,2025-09,2025-09-02 23:15:00,2025-09-03 00:45:00,BUY,0.8051,0.80488,6.0,0.80532,trail_stop,0.4091,100,0.00022,0.5909,13.0,0.5,1.1,"max(structure,0.80ATR)",score,ORB 15m breakout,6.39,0.32,0.13,6.52
dynamic_score,ORB,USDCAD,M15,2025-09,2025-09-03 00:00:00,2025-09-03 01:00:00,BUY,1.37848,1.378152,5.0,1.378808,trail_stop,0.5427,95,0.000469,0.4573,15.0,0.1667,0.3841,"max(structure,0.70ATR)",score,ORB 15m breakout,6.52,0.33,0.18,6.7
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-03 04:15:00,2025-09-03 06:30:00,SELL,198.794,199.03279,6.0,198.794,trail_stop,0.4079,98,0.098571,0.0921,22.0,0.1979,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,6.7,0.34,0.14,6.84
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-03 05:15:00,2025-09-03 06:00:00,SELL,0.65173,0.65224,5.0,0.65122,trail_stop,0.8235,96,0.00037,0.1765,9.0,0.4167,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,6.84,0.34,0.28,7.12
dynamic_score,LTA,USDCAD,M15,2025-09,2025-09-03 05:15:00,2025-09-03 06:00:00,BUY,1.37936,1.3791,6.0,1.37962,trail_stop,0.4231,100,0.000293,0.5769,15.0,0.1771,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,7.12,0.36,0.15,7.27
dynamic_score,ORB,GBPUSD,M15,2025-09,2025-09-03 23:15:00,2025-09-03 23:30:00,BUY,1.34419,1.3438,6.0,1.3438,loss,-1.2821,100,0.000431,0.2821,11.0,0.5,0.904,"max(structure,0.80ATR)",score,ORB 15m breakout,7.27,0.36,-0.47,6.8
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-04 00:30:00,2025-09-04 01:30:00,BUY,199.088,198.77877,3.0,198.77877,loss,-1.0711,92,0.134857,0.0711,22.0,0.6562,,"max(structure,1.00ATR)",score,Entry Model 3 - Confirmation of Internal Structure,6.8,0.34,-0.36,6.44
dynamic_score,ORB,AUDUSD,M15,2025-09,2025-09-04 23:15:00,2025-09-05 00:15:00,BUY,0.65183,0.651672,6.0,0.652147,trail_stop,0.9322,100,0.000226,0.5678,9.0,0.5,0.6625,"max(structure,0.70ATR)",score,ORB 15m breakout,6.44,0.32,0.3,6.74
dynamic_score,ORB,GBPUSD,M15,2025-09,2025-09-04 23:15:00,2025-09-05 00:15:00,BUY,1.34345,1.34318,6.0,1.344259,trail_stop,1.5918,100,0.000385,0.4082,11.0,0.0104,0.5195,"max(structure,0.70ATR)",score,ORB 15m breakout,6.74,0.34,0.54,7.28
dynamic_score,ORB,NZDUSD,M15,2025-09,2025-09-04 23:15:00,2025-09-05 00:15:00,BUY,0.5847,0.584542,5.0,0.585017,trail_stop,0.3644,95,0.000226,1.1356,18.0,0.5,0.3091,"max(structure,0.70ATR)",score,ORB 15m breakout,7.28,0.36,0.13,7.41
dynamic_score,ORB,USDCAD,M15,2025-09,2025-09-04 23:15:00,2025-09-05 00:15:00,SELL,1.38183,1.382057,5.0,1.381602,trail_stop,0.3407,95,0.000325,0.6593,15.0,0.4167,0.4923,"max(structure,0.70ATR)",score,ORB 15m breakout,7.41,0.37,0.13,7.53
dynamic_score,ORB,AUDUSD,M15,2025-09,2025-09-07 23:15:00,2025-09-08 02:00:00,BUY,0.65509,0.654515,5.0,0.655665,trail_stop,0.8435,100,0.00046,0.1565,9.0,0.6042,1.4216,"max(structure,1.25ATR)",score,ORB 15m breakout,7.53,0.38,0.32,7.85
dynamic_score,ORB,GBPUSD,M15,2025-09,2025-09-07 23:15:00,2025-09-07 23:30:00,SELL,1.34861,1.34919,6.0,1.34919,loss,-1.1897,100,0.000701,0.1897,11.0,0.5521,0.8277,"max(structure,0.80ATR)",score,ORB 15m breakout,7.85,0.39,-0.47,7.38
dynamic_score,ORB,USDCAD,M15,2025-09,2025-09-07 23:15:00,2025-09-08 08:15:00,SELL,1.38379,1.384427,6.0,1.381879,trail_stop,1.7646,100,0.000637,0.2354,15.0,0.6979,0.722,"max(structure,1.00ATR)",score,ORB 15m breakout,7.38,0.37,0.65,8.04
dynamic_score,ORB,USDCHF,M15,2025-09,2025-09-07 23:30:00,2025-09-08 09:00:00,SELL,0.79891,0.799603,6.0,0.796139,trail_stop,2.3124,100,0.000693,0.1876,13.0,0.7604,0.5485,"max(structure,1.00ATR)",score,ORB 15m breakout,8.04,0.4,0.93,8.97
dynamic_score,ORB,NZDUSD,M15,2025-09,2025-09-07 23:45:00,2025-09-08 00:15:00,BUY,0.58868,0.58822,6.0,0.58822,loss,-1.3913,100,0.00046,0.3913,18.0,0.7396,1.1646,"max(structure,1.00ATR)",score,ORB 15m breakout,8.97,0.45,-0.62,8.34
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-08 03:45:00,2025-09-08 05:00:00,SELL,199.996,200.094514,5.0,199.996,trail_stop,0.2767,97,0.123143,0.2233,22.0,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,8.34,0.42,0.12,8.46
dynamic_score,ORB,AUDUSD,M15,2025-09,2025-09-08 23:15:00,2025-09-08 23:45:00,BUY,0.65962,0.65942,6.0,0.65962,trail_stop,0.05,100,0.000223,0.45,9.0,0.0312,0.8974,"max(structure,0.80ATR)",score,ORB 15m breakout,8.46,0.42,0.02,8.48
dynamic_score,ORB,GBPUSD,M15,2025-09,2025-09-08 23:15:00,2025-09-09 01:15:00,BUY,1.35532,1.35487,6.0,1.35532,trail_stop,0.2556,100,0.00045,0.2444,11.0,0.0417,1.1688,"max(structure,0.80ATR)",score,ORB 15m breakout,8.48,0.42,0.11,8.59
dynamic_score,ORB,NZDUSD,M15,2025-09,2025-09-08 23:15:00,2025-09-08 23:30:00,BUY,0.59416,0.593979,6.0,0.59416,trail_stop,-0.4937,100,0.000226,0.9937,18.0,0.0312,0.795,"max(structure,0.80ATR)",score,ORB 15m breakout,8.59,0.43,-0.21,8.37
dynamic_score,ORB,USDCAD,M15,2025-09,2025-09-08 23:15:00,2025-09-09 00:00:00,SELL,1.37972,1.37999,6.0,1.37999,loss,-1.5556,100,0.00027,0.5556,15.0,0.5,1.0559,"max(structure,0.80ATR)",score,ORB 15m breakout,8.37,0.42,-0.65,7.72
dynamic_score,LTA,USDCAD,M30,2025-09,2025-09-09 00:00:00,2025-09-09 02:00:00,BUY,1.38,1.37939,3.0,1.38,trail_stop,0.2541,92,0.000513,0.2459,15.0,0.2604,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,7.72,0.39,0.1,7.82
dynamic_score,ORB,AUDUSD,M15,2025-09,2025-09-09 23:15:00,2025-09-09 23:45:00,SELL,0.6585,0.658674,6.0,0.658326,trail_stop,0.4842,100,0.000249,0.5158,9.0,0.1146,0.5215,"max(structure,0.70ATR)",score,ORB 15m breakout,7.82,0.39,0.19,8.01
dynamic_score,ORB,GBPUSD,M15,2025-09,2025-09-09 23:15:00,2025-09-10 00:15:00,SELL,1.35265,1.352944,6.0,1.352061,trail_stop,1.1265,100,0.000421,0.3735,11.0,0.0938,0.6893,"max(structure,0.70ATR)",score,ORB 15m breakout,8.01,0.4,0.45,8.46
dynamic_score,ORB,NZDUSD,M15,2025-09,2025-09-09 23:15:00,2025-09-09 23:45:00,SELL,0.59249,0.5927,6.0,0.59249,trail_stop,-0.3571,100,0.000256,0.8571,18.0,0.1667,0.8212,"max(structure,0.80ATR)",score,ORB 15m breakout,8.46,0.42,-0.15,8.31
