policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,ORB,NZDUSD,M15,2025-06,2025-06-30 23:15:00,2025-06-30 23:30:00,SELL,0.60941,0.60956,3.0,0.60926,trail_stop,-0.1333,95,0.00032,1.1333,17.0,0.0938,0.4687,structure,static,ORB 15m breakout,242.03,12.1,-1.61,240.42
fixed_current,ORB,USDCAD,M15,2025-06,2025-06-30 23:15:00,2025-07-01 00:15:00,SELL,1.36057,1.36077,6.0,1.36057,trail_stop,-0.25,95,0.000522,0.75,15.0,0.5,0.383,structure,static,ORB 15m breakout,240.42,12.02,-3.01,237.42
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-01 00:45:00,2025-07-01 01:00:00,SELL,1.36029,1.36081,6.0,1.36081,loss,-1.2885,97,0.000288,0.2885,15.0,0.0208,,structure,static,Entry Model 2 - Internal Swing Confirmation,237.42,11.87,-15.3,222.12
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-01 04:30:00,2025-07-01 07:45:00,BUY,1.36086,1.36014,6.0,1.36014,loss,-1.2083,96,0.000432,0.2083,15.0,0.1875,,structure,static,Entry Model 1 - Double Wick Confirmation,222.12,11.11,-13.42,208.7
fixed_current,LTA,AUDUSD,M15,2025-07,2025-07-01 06:00:00,2025-07-01 07:00:00,SELL,0.65729,0.65809,6.0,0.65809,loss,-1.1125,96,0.000565,0.1125,9.0,0.7604,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,208.7,10.44,-11.61,197.09
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-01 23:15:00,2025-07-02 00:15:00,SELL,0.65785,0.65813,6.0,0.65813,loss,-1.3214,100,0.000324,0.3214,9.0,0.0521,0.8653,structure,static,ORB 15m breakout,197.09,9.85,-13.02,184.07
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-01 23:15:00,2025-07-02 00:00:00,SELL,0.60976,0.61002,3.0,0.61002,loss,-1.6538,100,0.000296,0.6538,17.0,0.5,0.8792,structure,static,ORB 15m breakout,184.07,9.2,-15.22,168.85
fixed_current,LTA,GBPJPY,M30,2025-07,2025-07-02 00:00:00,2025-07-02 11:30:00,BUY,197.338,196.96081,6.0,196.96081,loss,-1.0583,94,0.154571,0.0583,22.0,0.0625,,structure,static,Entry Model 1 - Double Wick Confirmation,168.85,8.44,-8.93,159.91
fixed_current,LTA,USDCAD,M30,2025-07,2025-07-02 01:30:00,2025-07-02 11:00:00,BUY,1.36483,1.3637,6.0,1.3637,loss,-1.1327,93,0.000492,0.1327,15.0,0.0417,,structure,static,Entry Model 3 - Confirmation of Internal Structure,159.91,8.0,-9.06,150.86
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-02 03:00:00,2025-07-02 07:00:00,BUY,0.65742,0.6564,6.0,0.6564,loss,-1.0882,97,0.00048,0.0882,9.0,0.0729,,structure,static,Entry Model 1 - Double Wick Confirmation,150.86,7.54,-8.21,142.65
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 00:00:00,SELL,0.65842,0.65863,6.0,0.65842,trail_stop,0.0714,100,0.000244,0.4286,9.0,0.5,0.8596,structure,static,ORB 15m breakout,142.65,7.13,0.51,143.16
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-02 23:15:00,2025-07-03 00:30:00,SELL,1.36494,1.36543,3.0,1.36494,trail_stop,0.2959,100,0.000707,0.2041,10.0,0.3438,0.6929,structure,static,ORB 15m breakout,143.16,7.16,2.12,145.28
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-03 00:00:00,2025-07-03 00:30:00,SELL,1.35849,1.35882,6.0,1.35849,trail_stop,0.0455,92,0.000254,0.4545,15.0,0.0417,,structure,static,Entry Model 2 - Internal Swing Confirmation,145.28,7.26,0.33,145.61
fixed_current,LTA,AUDUSD,M15,2025-07,2025-07-03 00:45:00,2025-07-03 01:00:00,BUY,0.65792,0.65749,6.0,0.65749,loss,-1.2093,92,0.000291,0.2093,9.0,0.2083,,structure,static,Entry Model 1 - Double Wick Confirmation,145.61,7.28,-8.8,136.8
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-03 06:00:00,2025-07-03 09:30:00,BUY,0.65724,0.65613,6.0,0.65724,trail_stop,0.4189,96,0.000598,0.0811,9.0,0.4583,,structure,static,Entry Model 3 - Confirmation of Internal Structure,136.8,6.84,2.87,139.67
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,0.65743,0.65716,6.0,0.65743,trail_stop,0.1667,100,0.00027,0.3333,9.0,0.1562,1.0831,structure,static,ORB 15m breakout,139.67,6.98,1.16,140.83
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-03 23:45:00,BUY,1.3656,1.36523,3.0,1.36671,win,1.7297,100,0.000423,0.2703,10.0,0.0417,0.875,structure,static,ORB 15m breakout,140.83,7.04,12.18,153.01
fixed_current,LTA,GBPJPY,M30,2025-07,2025-07-04 00:00:00,2025-07-04 19:30:00,SELL,197.621,197.90263,6.0,197.33937,trail_stop,0.9219,90,0.124214,0.0781,22.0,0.0208,,structure,static,Entry Model 1 - Double Wick Confirmation,153.01,7.65,7.05,160.07
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-04 01:30:00,2025-07-07 13:30:00,SELL,0.65654,0.65792,6.0,0.65102,trail_stop,2.4348,92,0.000467,0.0652,9.0,0.1771,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,160.07,8.0,19.49,179.55
fixed_current,LTA,USDCAD,M30,2025-07,2025-07-04 04:30:00,2025-07-04 07:00:00,SELL,1.35742,1.35817,6.0,1.35742,trail_stop,0.3,90,0.000426,0.2,15.0,0.0104,,structure,static,Entry Model 1 - Double Wick Confirmation,179.55,8.98,2.69,182.25
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,1.36506,1.36541,3.0,1.36506,trail_stop,0.2143,100,0.000626,0.2857,10.0,0.5521,0.5587,structure,static,ORB 15m breakout,182.25,9.11,1.95,184.2
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-06 23:30:00,SELL,0.60543,0.60557,3.0,0.60501,win,1.7857,95,0.000429,1.2143,17.0,0.6875,0.3261,structure,static,ORB 15m breakout,184.2,9.21,16.45,200.64
fixed_current,ORB,USDCAD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,1.36044,1.36015,6.0,1.36015,loss,-1.5172,100,0.000459,0.5172,15.0,0.6042,0.6314,structure,static,ORB 15m breakout,200.64,10.03,-15.22,185.42
fixed_current,ORB,USDCHF,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,0.79424,0.79393,3.0,0.79393,loss,-1.3871,95,0.00069,0.3871,12.0,0.9375,0.4493,structure,static,ORB 15m breakout,185.42,9.27,-12.86,172.56
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-07 00:00:00,2025-07-07 00:45:00,SELL,1.35982,1.36084,6.0,1.36084,loss,-1.1471,94,0.000451,0.1471,15.0,0.6667,,structure,static,Entry Model 1 - Double Wick Confirmation,172.56,8.63,-9.9,162.67
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:15:00,BUY,0.65,0.64969,6.0,0.65093,trail_stop,1.7097,100,0.000357,0.2903,9.0,0.0208,0.868,structure,static,ORB 15m breakout,162.67,8.13,13.91,176.57
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:00:00,BUY,1.36185,1.36144,3.0,1.36308,win,1.7561,100,0.000642,0.2439,10.0,0.0938,0.6385,structure,static,ORB 15m breakout,176.57,8.83,15.5,192.07
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:00:00,BUY,0.60033,0.59998,3.0,0.60138,win,1.5143,100,0.000409,0.4857,17.0,0.0417,0.8551,structure,static,ORB 15m breakout,192.07,9.6,14.54,206.62
fixed_current,ORB,USDCAD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 01:00:00,SELL,1.36682,1.3671,6.0,1.36598,trail_stop,1.4643,100,0.000503,0.5357,15.0,0.2188,0.5568,structure,static,ORB 15m breakout,206.62,10.33,15.13,221.75
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-08 04:45:00,2025-07-08 08:15:00,BUY,199.011,198.86824,6.0,199.15376,trail_stop,0.8459,96,0.131714,0.1541,22.0,0.3021,,structure,static,Entry Model 2 - Internal Swing Confirmation,221.75,11.09,9.38,231.12
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-08 23:45:00,SELL,1.3591,1.35934,3.0,1.35838,win,1.5833,95,0.000618,0.4167,10.0,0.5,0.3884,structure,static,ORB 15m breakout,231.12,11.56,18.3,249.42
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:00:00,SELL,0.59958,0.59981,3.0,0.59935,trail_stop,0.2609,100,0.000251,0.7391,17.0,0.5,0.9148,structure,static,ORB 15m breakout,249.42,12.47,3.25,252.67
fixed_current,ORB,USDCAD,M15,2025-07,2025-07-08 23:15:00,2025-07-08 23:30:00,SELL,1.36632,1.36651,6.0,1.36651,loss,-1.7895,95,0.000434,0.7895,15.0,0.5,0.4375,structure,static,ORB 15m breakout,252.67,12.63,-22.61,230.07
fixed_current,ORB,USDCHF,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,BUY,0.79593,0.79564,3.0,0.79622,trail_stop,0.5862,100,0.00029,0.4138,12.0,0.0208,1.0074,structure,static,ORB 15m breakout,230.07,11.5,6.74,236.81
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-09 01:30:00,2025-07-09 02:30:00,BUY,0.65306,0.65185,6.0,0.65185,loss,-1.0744,92,0.000495,0.0744,9.0,0.0417,,structure,static,Entry Model 1 - Double Wick Confirmation,236.81,11.84,-12.72,224.09
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-09 01:45:00,2025-07-09 07:15:00,BUY,199.531,199.30391,6.0,199.531,trail_stop,0.4031,96,0.140571,0.0969,22.0,0.6042,,structure,static,Entry Model 1 - Double Wick Confirmation,224.09,11.2,4.52,228.61
fixed_current,LTA,USDCAD,M30,2025-07,2025-07-09 04:30:00,2025-07-09 07:30:00,SELL,1.36788,1.36894,6.0,1.36788,trail_stop,0.3585,96,0.000591,0.1415,15.0,0.0312,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,228.61,11.43,4.1,232.7
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,6.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,232.7,11.64,-12.17,220.53
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-09 23:15:00,2025-07-10 00:45:00,SELL,1.36846,1.36884,6.0,1.3677,trail_stop,1.1053,97,0.0004,0.3947,15.0,0.0938,,structure,static,Entry Model 2 - Internal Swing Confirmation,220.53,11.03,12.19,232.72
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-10 03:45:00,2025-07-10 04:00:00,SELL,1.36807,1.36823,6.0,1.36823,loss,-1.9375,100,0.000314,0.9375,15.0,0.5,,structure,static,Entry Model 2 - Internal Swing Confirmation,232.72,11.64,-22.54,210.18
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-10 23:45:00,SELL,0.65919,0.65939,6.0,0.65939,loss,-1.45,100,0.000314,0.45,9.0,0.0833,0.6364,structure,static,ORB 15m breakout,210.18,10.51,-15.24,194.94
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:00:00,SELL,1.35829,1.3585,3.0,1.35808,trail_stop,0.5238,95,0.000499,0.4762,10.0,0.1146,0.4212,structure,static,ORB 15m breakout,194.94,9.75,5.11,200.04
fixed_current,ORB,USDCAD,M15,2025-07,2025-07-10 23:15:00,2025-07-10 23:30:00,BUY,1.36547,1.36533,6.0,1.36547,trail_stop,-0.5714,95,0.000344,1.0714,15.0,0.0417,0.4066,structure,static,ORB 15m breakout,200.04,10.0,-5.72,194.33
fixed_current,ORB,USDCHF,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:00:00,BUY,0.79654,0.79635,3.0,0.79711,win,1.3684,100,0.000295,0.6316,12.0,0.5,0.6441,structure,static,ORB 15m breakout,194.33,9.72,13.3,207.62
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-11 00:00:00,2025-07-11 00:15:00,SELL,0.60389,0.60427,3.0,0.60275,win,1.5526,100,0.00038,0.4474,17.0,0.4792,1.3401,structure,static,ORB 15m breakout,207.62,10.38,16.12,223.74
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,6.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,223.74,11.19,-11.93,211.81
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,6.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,structure,static,Entry Model 1 - Double Wick Confirmation,211.81,10.59,-11.59,200.22
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.65699,0.65657,6.0,0.65825,trail_stop,1.7857,100,0.000553,0.2143,9.0,0.5521,0.7597,structure,static,ORB 15m breakout,200.22,10.01,17.88,218.1
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-13 23:45:00,BUY,1.34862,1.34832,3.0,1.34952,win,1.6667,95,0.000851,0.3333,10.0,0.375,0.3523,structure,static,ORB 15m breakout,218.1,10.91,18.18,236.28
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:00:00,BUY,0.59988,0.59953,3.0,0.60093,win,1.5143,100,0.000521,0.4857,17.0,0.6146,0.6722,structure,static,ORB 15m breakout,236.28,11.81,17.89,254.17
fixed_current,ORB,USDCAD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,SELL,1.36924,1.36976,6.0,1.3682,trail_stop,1.2115,100,0.000691,0.2885,15.0,0.5208,0.7521,structure,static,ORB 15m breakout,254.17,12.71,15.4,269.56
fixed_current,ORB,USDCHF,M15,2025-07,2025-07-13 23:15:00,2025-07-13 23:30:00,SELL,0.79709,0.79753,3.0,0.79709,trail_stop,0.2273,100,0.000604,0.2727,12.0,0.9688,0.7281,structure,static,ORB 15m breakout,269.56,13.48,3.06,272.63
fixed_current,LTA,AUDUSD,M15,2025-07,2025-07-14 00:45:00,2025-07-14 01:45:00,SELL,0.6581,0.65878,6.0,0.65674,trail_stop,1.3676,93,0.000496,0.1324,9.0,0.2812,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,272.63,13.63,18.64,291.27
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-14 03:00:00,2025-07-14 09:00:00,SELL,1.36935,1.3702,6.0,1.3685,trail_stop,0.8235,98,0.000516,0.1765,15.0,0.1354,,structure,static,Entry Model 3 - Confirmation of Internal Structure,291.27,14.56,11.99,303.26
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.65418,0.6545,6.0,0.6545,loss,-1.2813,100,0.00032,0.2813,9.0,0.0104,1.3023,structure,static,ORB 15m breakout,303.26,15.16,-19.43,283.83
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-14 23:45:00,SELL,1.34222,1.3427,3.0,1.3427,loss,-1.2083,100,0.00048,0.2083,10.0,0.5,1.233,structure,static,ORB 15m breakout,283.83,14.19,-17.15,266.69
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.59696,0.59722,3.0,0.59722,loss,-1.6538,100,0.00026,0.6538,17.0,0.5,1.0931,structure,static,ORB 15m breakout,266.69,13.33,-22.05,244.63
fixed_current,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,6.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,structure,static,Entry Model 3 - Confirmation of Internal Structure,244.63,12.23,5.28,249.91
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-15 00:45:00,2025-07-15 01:45:00,BUY,1.36997,1.36964,6.0,1.36964,loss,-1.4545,99,0.00033,0.4545,15.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation,249.91,12.5,-18.17,231.73
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-15 03:45:00,2025-07-15 06:15:00,SELL,1.36972,1.37016,6.0,1.36928,trail_stop,0.6591,98,0.000347,0.3409,15.0,0.0729,,structure,static,Entry Model 2 - Internal Swing Confirmation,231.73,11.59,7.64,239.37
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-15 23:45:00,BUY,0.65147,0.65126,6.0,0.65189,trail_stop,1.0714,100,0.00021,0.4286,9.0,0.5,1.0769,structure,static,ORB 15m breakout,239.37,11.97,12.82,252.19
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-16 00:00:00,BUY,1.33862,1.33838,3.0,1.33886,trail_stop,0.5833,100,0.000325,0.4167,10.0,0.5,0.7385,structure,static,ORB 15m breakout,252.19,12.61,7.36,259.55
fixed_current,LTA,USDCAD,M15,2025-07,2025-07-16 03:00:00,2025-07-16 03:45:00,SELL,1.37173,1.37215,6.0,1.37215,loss,-1.3571,96,0.000381,0.3571,15.0,0.3021,,structure,static,Entry Model 3 - Confirmation of Internal Structure,259.55,12.98,-17.61,241.94
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-16 23:15:00,2025-07-16 23:30:00,BUY,1.34156,1.3412,3.0,1.3412,loss,-1.2778,100,0.000586,0.2778,10.0,0.2083,0.6146,structure,static,ORB 15m breakout,241.94,12.1,-15.46,226.48
fixed_current,ORB,USDCHF,M15,2025-07,2025-07-16 23:15:00,2025-07-16 23:30:00,SELL,0.80082,0.80099,3.0,0.80082,trail_stop,-0.2059,95,0.000346,0.7059,12.0,0.3125,0.4917,structure,static,ORB 15m breakout,226.48,11.32,-2.33,224.15
fixed_current,LTA,GBPJPY,M30,2025-07,2025-07-17 01:30:00,2025-07-17 03:00:00,SELL,198.83,198.96206,6.0,198.83,trail_stop,0.3334,94,0.167071,0.1666,22.0,0.4167,,structure,static,Entry Model 2 - Internal Swing Confirmation,224.15,11.21,3.74,227.89
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-17 03:15:00,2025-07-17 13:00:00,BUY,198.902,198.66135,6.0,199.14265,trail_stop,0.9086,100,0.131,0.0914,22.0,0.4688,,structure,static,Entry Model 2 - Internal Swing Confirmation,227.89,11.39,10.35,238.24
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-17 23:15:00,2025-07-17 23:45:00,BUY,0.64971,0.64954,6.0,0.64971,trail_stop,-0.0294,100,0.000291,0.5294,9.0,0.1771,0.5833,structure,static,ORB 15m breakout,238.24,11.91,-0.35,237.89
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-17 23:15:00,2025-07-18 00:45:00,BUY,1.34327,1.34282,3.0,1.34327,trail_stop,0.2778,100,0.000486,0.2222,10.0,0.0521,0.9265,structure,static,ORB 15m breakout,237.89,11.89,3.3,241.19
fixed_current,ORB,NZDUSD,M15,2025-07,2025-07-17 23:15:00,2025-07-18 00:15:00,BUY,0.59419,0.59396,3.0,0.59442,trail_stop,0.2609,100,0.000274,0.7391,17.0,0.1042,0.8385,structure,static,ORB 15m breakout,241.19,12.06,3.15,244.34
fixed_current,LTA,GBPJPY,M15,2025-07,2025-07-18 02:30:00,2025-07-18 06:00:00,BUY,199.506,199.35973,6.0,199.506,trail_stop,0.3496,90,0.115143,0.1504,22.0,0.375,,structure,static,Entry Model 1 - Double Wick Confirmation,244.34,12.22,4.27,248.61
fixed_current,ORB,AUDUSD,M15,2025-07,2025-07-20 23:15:00,2025-07-21 00:15:00,BUY,0.65097,0.65059,6.0,0.65097,trail_stop,0.2632,100,0.00038,0.2368,9.0,0.2083,1.1416,structure,static,ORB 15m breakout,248.61,12.43,3.27,251.88
fixed_current,ORB,GBPUSD,M15,2025-07,2025-07-20 23:15:00,2025-07-21 00:30:00,BUY,1.34153,1.34095,3.0,1.34095,loss,-1.1724,100,0.00058,0.1724,10.0,0.5104,1.0214,structure,static,ORB 15m breakout,251.88,12.59,-14.77,237.12
