date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,15.07,14.4,21.98,0.0837,0.08,False,15.28,65.51,80.79,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,18.58,18.0,22.28,0.1032,0.1,False,-1.2,80.79,79.59,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,18.31,18.0,22.62,0.1017,0.1,False,19.0,79.59,98.59,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,22.68,21.6,21.91,0.126,0.12,False,22.92,98.59,121.51,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,27.95,27.0,22.22,0.1553,0.15,False,-28.35,121.51,93.16,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,21.43,20.29,21.78,0.1689,0.16,False,0.34,93.16,93.5,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,21.5,19.8,21.18,0.1195,0.11,False,20.9,93.5,114.4,7
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,26.31,25.2,22.03,0.1462,0.14,False,-26.46,114.4,87.94,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,20.23,19.8,22.52,0.1124,0.11,False,16.5,87.94,104.44,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,24.02,23.4,22.41,0.1334,0.13,False,-19.11,104.44,85.33,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,19.63,18.0,21.1,0.109,0.1,False,19.1,85.33,104.43,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,24.02,23.4,22.41,0.1334,0.13,False,-9.23,104.43,95.2,6
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,21.9,21.6,22.69,0.1216,0.12,False,-22.68,95.2,72.52,5
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,16.68,16.2,22.34,0.0927,0.09,False,3.78,72.52,76.3,6
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,17.55,16.49,21.61,0.1384,0.13,False,-0.28,76.3,76.02,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,17.48,16.2,21.31,0.0971,0.09,False,17.19,76.02,93.21,6
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,21.44,19.8,21.24,0.1191,0.11,False,20.9,93.21,114.11,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,26.25,25.37,22.23,0.2069,0.2,False,26.21,114.11,140.32,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,32.27,30.6,21.81,0.1793,0.17,False,12.92,140.32,153.24,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.7833,35.25,34.2,22.32,0.1958,0.19,False,-26.79,153.24,126.45,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,29.08,28.8,22.78,0.1616,0.16,False,11.52,126.45,137.97,8
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,31.73,30.6,22.18,0.1763,0.17,False,32.47,137.97,170.44,9
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,39.2,37.8,22.18,0.2178,0.21,False,39.9,170.44,210.34,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,48.38,46.8,22.25,0.2688,0.26,False,49.66,210.34,260.0,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,59.8,59.4,22.85,0.3322,0.33,False,-62.37,260.0,197.63,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,45.46,45.0,22.77,0.2525,0.25,False,-47.25,197.63,150.38,8
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,34.59,34.2,22.74,0.1922,0.19,False,-35.91,150.38,114.47,7
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,26.33,25.2,22.01,0.1463,0.14,False,-15.4,114.47,99.07,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,22.79,21.6,21.8,0.1266,0.12,False,-15.48,99.07,83.59,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,19.23,18.0,21.53,0.1068,0.1,False,19.1,83.59,102.69,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,23.62,23.4,22.79,0.1312,0.13,False,-10.79,102.69,91.9,6
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,21.14,19.8,21.54,0.1174,0.11,False,21.01,91.9,112.91,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,25.97,25.2,22.32,0.1443,0.14,False,-4.76,112.91,108.15,7
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,24.88,23.4,21.64,0.1382,0.13,False,-1.82,108.15,106.33,7
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,24.46,23.4,22.01,0.1359,0.13,False,24.96,106.33,131.29,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,30.2,28.8,21.94,0.1678,0.16,False,-30.24,131.29,101.05,7
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,23.24,21.6,21.37,0.1291,0.12,False,22.92,101.05,123.97,7
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,28.51,27.9,22.51,0.2248,0.22,False,22.01,123.97,145.99,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,33.58,32.4,22.19,0.1865,0.18,False,-34.02,145.99,111.97,7
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,25.75,25.2,22.51,0.1431,0.14,False,26.74,111.97,138.7,8
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,31.9,30.6,22.06,0.1772,0.17,False,-7.48,138.7,131.23,8
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,30.18,28.8,21.95,0.1677,0.16,False,17.28,131.23,148.51,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,34.16,32.4,21.82,0.1898,0.18,False,-5.94,148.51,142.57,8
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,32.79,32.4,22.73,0.1822,0.18,False,34.38,142.57,176.95,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,40.7,39.6,22.38,0.2261,0.22,False,-13.2,176.95,163.75,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,37.66,36.0,21.98,0.2092,0.2,False,10.4,163.75,174.15,9
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,40.05,39.6,22.74,0.2225,0.22,False,42.02,174.15,216.17,10
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,49.72,48.6,22.48,0.2762,0.27,False,-28.35,216.17,187.82,9
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,43.2,41.4,22.04,0.24,0.23,False,43.93,187.82,231.75,10
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,53.3,52.2,22.52,0.2961,0.29,False,55.39,231.75,287.14,11
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,66.04,64.8,22.57,0.3669,0.36,False,-14.04,287.14,273.1,10
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,62.81,62.15,22.76,0.4952,0.49,False,5.18,273.1,278.27,11
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,64.0,63.0,22.64,0.3556,0.35,False,66.85,278.27,345.12,11
