date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-30 08:30:00,2025-12-30 08:30:00,XAUUSD,SELL,loss,-1.0889,4.6,3.6,18.0,0.0256,0.02,False,-3.92,20.0,16.08,1
2025-12-31,2025-12-31 08:30:00,2025-12-31 08:30:00,XAUUSD,SELL,loss,-1.0889,3.7,3.6,22.39,0.0205,0.02,False,-3.92,16.08,12.16,1
2026-01-06,2026-01-06 09:00:00,2026-01-06 09:00:00,XAUUSD,SELL,loss,-1.0889,2.8,1.8,14.8,0.0155,0.01,False,-1.96,12.16,10.2,1
2026-01-07,2026-01-07 08:30:00,2026-01-07 08:30:00,XAUUSD,BUY,loss,-1.0889,2.35,1.8,17.65,0.013,0.01,False,-1.96,10.2,8.24,1
2026-01-08,2026-01-08 08:30:00,2026-01-08 08:30:00,XAUUSD,SELL,loss,-1.0889,1.9,1.8,21.84,0.0105,0.01,False,-1.96,8.24,6.28,1
2026-01-13,2026-01-13 08:30:00,2026-01-13 08:30:00,XAUUSD,BUY,loss,-1.0889,1.44,1.8,28.66,0.008,0.01,True,-1.96,6.28,4.32,1
2026-01-14,2026-01-14 08:45:00,2026-01-14 08:45:00,XAUUSD,BUY,loss,-1.0889,0.99,1.8,41.67,0.0055,0.01,True,-1.96,4.32,2.36,1
2026-01-15,2026-01-15 08:30:00,2026-01-15 08:30:00,XAUUSD,BUY,loss,-1.0889,0.54,1.8,76.28,0.003,0.01,True,-1.96,2.36,0.4,1
2026-01-20,2026-01-20 08:45:00,2026-01-20 08:45:00,XAUUSD,BUY,loss,-1.0889,0.09,1.8,450.23,0.0005,0.01,True,-1.96,0.4,0.0,1
