date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.5389,4.6,3.6,18.0,0.0256,0.02,False,1.94,20.0,21.94,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,5.05,3.6,16.41,0.028,0.02,False,3.82,21.94,25.76,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.05,5.92,5.4,20.96,0.0329,0.03,False,-5.67,25.76,20.09,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.0222,4.62,3.6,17.92,0.0257,0.02,False,-0.08,20.09,20.01,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4556,4.6,3.6,17.99,0.0256,0.02,False,1.64,20.01,21.65,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8,4.98,3.6,16.63,0.0277,0.02,False,2.88,21.65,24.53,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,5.64,5.4,22.01,0.0313,0.03,False,-1.02,24.53,23.51,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.3444,5.41,5.4,22.97,0.03,0.03,False,-1.86,23.51,21.65,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,4.98,3.6,16.63,0.0277,0.02,False,3.82,21.65,25.47,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.0611,5.86,5.4,21.2,0.0325,0.03,False,5.73,25.47,31.2,2
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,0.0556,7.18,5.4,17.31,0.0399,0.03,False,0.3,31.2,31.5,2
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,7.25,7.2,22.86,0.0403,0.04,False,2.8,31.5,34.3,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,7.89,7.2,20.99,0.0438,0.04,False,7.64,34.3,41.94,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:30:00,GBPUSD,BUY,loss,-1.0556,9.65,9.0,21.46,0.0536,0.05,False,-9.5,41.94,32.44,2
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.05,7.46,7.2,22.19,0.0415,0.04,False,-7.56,32.44,24.88,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.0611,5.72,5.4,21.7,0.0318,0.03,False,5.73,24.88,30.61,2
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,7.04,5.4,17.64,0.0391,0.03,False,2.01,30.61,32.62,2
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.05,7.5,7.2,22.07,0.0417,0.04,False,-7.56,32.62,25.06,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.0611,5.76,5.4,21.55,0.032,0.03,False,5.73,25.06,30.79,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.0611,7.08,5.4,17.54,0.0393,0.03,False,5.73,30.79,36.52,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,AUDUSD,BUY,loss,-1.05,8.4,7.2,19.72,0.0467,0.04,False,-7.56,36.52,28.96,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.0611,6.66,5.4,18.65,0.037,0.03,False,5.73,28.96,34.69,3
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.5833,7.98,7.2,20.76,0.0443,0.04,False,4.2,34.69,38.89,3
