date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.5389,4.6,3.6,18.0,0.0256,0.02,False,1.94,20.0,21.94,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.5444,5.05,3.6,16.41,0.028,0.02,False,1.96,21.94,23.9,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,5.5,5.4,22.59,0.0305,0.03,False,5.73,23.9,29.63,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.5389,6.81,5.4,18.22,0.0379,0.03,False,-2.91,29.63,26.72,2
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5,6.15,5.4,20.21,0.0341,0.03,False,-2.7,26.72,24.02,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.05,5.52,5.4,22.48,0.0307,0.03,False,-5.67,24.02,18.35,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2278,4.22,3.6,19.62,0.0234,0.02,False,0.82,18.35,19.17,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.4167,4.41,3.6,18.78,0.0245,0.02,False,1.5,19.17,20.67,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.0222,4.75,3.6,17.42,0.0264,0.02,False,-0.08,20.67,20.59,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 05:00:00,AUDUSD,BUY,loss,-1.05,4.74,3.6,17.48,0.0263,0.02,False,-3.78,20.59,16.81,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.5056,3.87,3.6,21.42,0.0215,0.02,False,-1.82,16.81,14.99,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4556,3.45,1.8,12.01,0.0192,0.01,False,0.82,14.99,15.81,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,GBPUSD,SELL,timeout,0.5944,3.64,3.6,22.77,0.0202,0.02,False,2.14,15.81,17.95,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 07:00:00,AUDUSD,SELL,timeout,0.4056,4.13,3.6,20.06,0.0229,0.02,False,1.46,17.95,19.41,1
