instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
BTCUSD,BTCUSD,2026-06-30,sell,confirmed_close,midpoint,trailing,1.0,2026-06-30 11:45:00+00:00,2026-06-30 15:56:00+00:00,59162.7,59895.85,58429.549999999996,58429.549999999996,1.0,win,32.80606866450454,32.80606866450454,1126.3416908146557,60490.7,59301.0,1189.699999999997,2116.007142857145,0.5622381776999112,-0.2335129236854723,False
BTCUSD,BTCUSD,2026-07-03,buy,confirmed_close,midpoint,trailing,1.0,2026-07-03 10:30:00+00:00,2026-07-03 13:45:00+00:00,61694.7,61398.3,61991.09999999999,61811.100000000006,0.39271255060732463,win,34.32155659679384,13.478506031940558,1157.5303925917353,61642.6,61154.0,488.59999999999854,2199.2428571428586,0.22216736928942996,-0.8809041835357748,False
BTCUSD,BTCUSD,2026-07-05,sell,confirmed_close,midpoint,trailing,1.0,2026-07-05 12:45:00+00:00,2026-07-05 17:00:00+00:00,62472.0,62963.399999999994,61980.600000000006,62750.0,-0.5657305657305725,loss,34.72591177775206,-19.64550971553762,1137.8848828761977,63396.7,62530.1,866.5999999999985,2226.3928571428582,0.3892394809028048,-0.6192511192511325,False
BTCUSD,BTCUSD,2026-07-08,sell,confirmed_close,midpoint,trailing,1.0,2026-07-08 11:30:00+00:00,2026-07-08 17:00:00+00:00,62015.2,63145.0,60885.399999999994,61969.8,0.040184103381124145,win,33.52320915287041,1.3471001022659916,1169.50923300788,63815.6,62474.4,1341.199999999997,2222.428571428572,0.6034839622035082,-0.3189945123030694,False
BTCUSD,BTCUSD,2026-07-09,buy,confirmed_close,midpoint,trailing,1.0,2026-07-09 09:30:00+00:00,2026-07-09 10:12:00+00:00,62771.3,62105.95,63436.65000000001,62781.024999999994,0.014616367325454549,win,35.0852769902364,0.5128192962046136,1170.0220523040848,62582.8,61629.1,953.7000000000044,2095.7357142857145,0.4550669216061206,-0.13436537160892864,False
BTCUSD,BTCUSD,2026-07-10,buy,confirmed_close,midpoint,trailing,1.0,2026-07-10 11:30:00+00:00,2026-07-10 17:00:00+00:00,64294.4,63496.55,65092.25,64421.3,0.15905245346869923,win,36.936519086053515,5.874843983230248,1237.0921468516808,64123.7,62869.4,1254.2999999999956,1950.178571428572,0.6431718707078082,-0.3380334649370243,False
BTCUSD,BTCUSD,2026-07-12,sell,confirmed_close,midpoint,trailing,1.0,2026-07-12 09:30:00+00:00,2026-07-12 11:08:00+00:00,63615.2,64016.3,63214.09999999999,64016.3,-1.0,loss,37.733475695539326,-37.733475695539326,1220.0490474891049,64379.8,63652.8,727.0,1863.8857142857144,0.3900453737200319,-1.0,False
BTCUSD,BTCUSD,2026-07-14,buy,confirmed_close,midpoint,trailing,1.0,2026-07-14 08:15:00+00:00,2026-07-14 15:30:00+00:00,62764.7,62239.9,63289.49999999999,63289.49999999999,1.0,win,36.61213204741817,36.61213204741817,1275.3225996517328,62690.9,61788.9,902.0,1882.1642857142858,0.4792355305252691,-0.7094131097560952,False
BTCUSD,BTCUSD,2026-07-16,sell,confirmed_close,midpoint,trailing,1.0,2026-07-16 10:45:00+00:00,2026-07-16 11:28:00+00:00,64161.7,64656.0,63667.399999999994,64085.45,0.1542585474408245,win,37.11188764986542,5.724825881655315,1242.787747543836,64974.3,64337.7,636.6000000000058,1814.6285714285716,0.35081559390351746,-0.14606514262594364,False
BTCUSD,BTCUSD,2026-07-17,sell,confirmed_close,midpoint,trailing,1.0,2026-07-17 08:30:00+00:00,2026-07-17 12:07:00+00:00,63138.9,63713.7,62564.100000000006,62889.100000000006,0.43458594293666936,win,36.81372628981776,15.998727952672905,1243.1229376132649,64180.3,63247.1,933.2000000000044,1712.0428571428577,0.5450798127550235,-0.07637439109254439,False
BTCUSD,BTCUSD,2026-07-19,sell,confirmed_close,midpoint,trailing,1.0,2026-07-19 12:30:00+00:00,2026-07-19 15:13:00+00:00,64526.4,64734.75,64318.05,64318.05,1.0,win,37.84589402274521,37.84589402274521,1299.3756947809188,64907.2,64562.3,344.8999999999942,1709.0785714285719,0.20180464828583144,-0.6431485481161552,False
BTCUSD,BTCUSD,2026-07-20,sell,confirmed_close,midpoint,trailing,1.0,2026-07-20 08:15:00+00:00,2026-07-20 10:07:00+00:00,64187.4,64664.95,63709.850000000006,63949.274999999994,0.4986388859805454,win,38.981270843427566,19.437577467472636,1318.8132722483915,65041.5,64288.4,753.0999999999985,1684.9571428571435,0.4469549882574366,-0.33378703800648235,False
BTCUSD,BTCUSD,2026-07-21,buy,confirmed_close,midpoint,trailing,1.0,2026-07-21 09:30:00+00:00,2026-07-21 11:14:00+00:00,65785.5,65362.85,66208.15,66208.15,1.0,win,39.40994407543062,39.40994407543062,1372.7797186275,65686.4,65039.3,647.0999999999913,1639.1785714285725,0.3947709000588218,-0.07287353602272047,False
BTCUSD,BTCUSD,2026-07-22,sell,confirmed_close,midpoint,trailing,1.0,2026-07-22 08:30:00+00:00,2026-07-22 11:00:00+00:00,66017.8,66405.65,65629.95000000001,65858.92499999999,0.40963001160247037,win,41.183391558824994,16.869953162070562,1389.6496717895704,66687.4,66123.9,563.5,1627.757142857144,0.34618186286125496,-0.20110867603455396,False
BTCUSD,BTCUSD,2026-07-23,sell,confirmed_close,midpoint,trailing,1.0,2026-07-23 10:15:00+00:00,2026-07-23 15:51:00+00:00,65407.7,65902.65,64912.75,65199.075,0.4215072229518158,win,40.684142320769794,17.14865984780412,1373.2867372067974,66271.7,65533.6,738.0999999999985,1545.1071428571433,0.4777015001271283,-0.7321951712294391,False
BTCUSD,BTCUSD,2026-07-24,buy,confirmed_close,midpoint,trailing,1.0,2026-07-24 10:15:00+00:00,2026-07-24 12:05:00+00:00,65728.4,65050.8,66405.99999999999,65050.8,-1.0,loss,44.86017492507321,-44.86017492507321,1450.4789892440338,65411.1,64690.5,720.5999999999985,1537.1642857142858,0.46878528645046674,-1.0,False
BTCUSD,BTCUSD,2026-07-25,sell,confirmed_close,midpoint,trailing,1.0,2026-07-25 09:45:00+00:00,2026-07-25 11:52:00+00:00,63917.0,64039.95,63794.05,63794.05,1.0,win,43.27447569376449,43.27447569376449,1485.7569988192474,64146.1,63933.8,212.29999999999563,1560.285714285715,0.13606482329243444,-0.5506303375356321,False
BTCUSD,BTCUSD,2026-07-29,buy,confirmed_close,midpoint,trailing,1.0,2026-07-29 09:30:00+00:00,2026-07-29 13:52:00+00:00,64321.9,63781.5,64862.3,64379.600000000006,0.10677276091784643,win,44.703856591973164,4.773154192000444,1494.9017072577726,64102.5,63460.5,642.0,1398.7071428571446,0.4589952966770328,-0.24666913397483817,False
