date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 05:00:00,AUDUSD,BUY,loss,-1.05,4.6,3.6,18.0,0.0256,0.02,False,-3.78,20.0,16.22,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,3.73,3.6,22.19,0.0207,0.02,False,3.82,16.22,20.04,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,4.61,3.8,18.95,0.0364,0.03,False,-0.25,20.04,19.79,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,4.55,3.6,18.19,0.0253,0.02,False,-1.66,19.79,18.13,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,4.17,3.6,19.86,0.0232,0.02,False,3.82,18.13,21.95,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:30:00,AUDUSD,SELL,win,1.0611,5.05,3.6,16.4,0.028,0.02,False,3.82,21.95,25.77,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,5.93,5.06,19.65,0.0468,0.04,False,0.11,25.77,25.88,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,5.95,5.4,20.87,0.0331,0.03,False,-0.42,25.88,25.46,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,5.86,5.4,21.21,0.0325,0.03,False,5.76,25.46,31.22,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 06:00:00,USDCAD,SELL,timeout,-0.5389,7.18,6.33,20.27,0.0567,0.05,False,-3.41,31.22,27.81,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,6.4,5.4,19.42,0.0355,0.03,False,-5.67,27.81,22.14,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,5.09,3.6,16.26,0.0283,0.02,False,3.82,22.14,25.96,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,5.97,5.06,19.5,0.0472,0.04,False,3.99,25.96,29.95,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 06:00:00,AUDUSD,SELL,timeout,0.5444,6.89,5.4,18.03,0.0383,0.03,False,2.94,29.95,32.89,2
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,7.57,7.2,21.89,0.042,0.04,False,-7.56,32.89,25.33,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,5.83,5.4,21.32,0.0324,0.03,False,5.73,25.33,31.06,2
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,7.14,5.4,17.38,0.0397,0.03,False,-1.32,31.06,29.74,2
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.0889,6.84,6.33,21.28,0.054,0.05,False,-0.56,29.74,29.18,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,6.71,5.4,18.51,0.0373,0.03,False,3.24,29.18,32.42,2
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,7.46,7.2,22.21,0.0414,0.04,False,-1.32,32.42,31.1,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,7.15,5.4,17.36,0.0397,0.03,False,5.73,31.1,36.83,3
