date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 06:00:00,GBPUSD,BUY,timeout,-0.3389,4.6,3.6,18.0,0.0256,0.02,False,-1.22,20.0,18.78,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,4.32,3.6,19.17,0.024,0.02,False,0.82,18.78,19.6,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,4.51,3.6,18.37,0.025,0.02,False,-0.4,19.6,19.2,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,4.42,3.6,18.75,0.0245,0.02,False,3.8,19.2,23.0,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:15:00,GBPUSD,SELL,win,1.0556,5.29,3.6,15.65,0.0294,0.02,False,3.8,23.0,26.8,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,6.16,5.4,20.15,0.0342,0.03,False,-1.02,26.8,25.78,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.6611,5.93,5.4,20.95,0.0329,0.03,False,-3.57,25.78,22.21,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.0556,5.11,3.6,16.21,0.0284,0.02,False,3.8,22.21,26.01,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 01:00:00,GBPUSD,BUY,loss,-1.0556,5.98,5.4,20.76,0.0332,0.03,False,-5.7,26.01,20.31,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0556,4.67,3.6,17.72,0.026,0.02,False,-3.8,20.31,16.51,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.2889,3.8,3.6,21.8,0.0211,0.02,False,-1.04,16.51,15.47,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,timeout,-0.5389,3.56,1.8,11.64,0.0198,0.01,False,-0.97,15.47,14.5,1
2026-05-25,2026-05-25 23:30:00,2026-05-26 05:00:00,GBPUSD,SELL,win,1.0556,3.34,1.8,12.41,0.0185,0.01,False,1.9,14.5,16.4,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5,3.77,3.6,21.95,0.021,0.02,False,-1.8,16.4,14.6,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.0556,3.36,1.8,12.33,0.0187,0.01,False,1.9,14.6,16.5,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,3.8,3.6,21.82,0.0211,0.02,False,-0.52,16.5,15.98,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,3.68,3.6,22.53,0.0204,0.02,False,2.1,15.98,18.08,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,4.16,3.6,19.91,0.0231,0.02,False,1.12,18.08,19.2,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,4.42,3.6,18.75,0.0245,0.02,False,-0.76,19.2,18.44,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:30:00,GBPUSD,SELL,loss,-1.0556,4.24,3.6,19.52,0.0236,0.02,False,-3.8,18.44,14.64,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,3.37,1.8,12.29,0.0187,0.01,False,-1.9,14.64,12.74,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,2.93,1.8,14.13,0.0163,0.01,False,1.9,12.74,14.64,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,3.37,1.8,12.29,0.0187,0.01,False,1.9,14.64,16.54,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:00:00,GBPUSD,BUY,loss,-1.0556,3.8,3.6,21.77,0.0211,0.02,False,-3.8,16.54,12.74,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,2.93,1.8,14.13,0.0163,0.01,False,-1.05,12.74,11.69,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,2.69,1.8,15.4,0.0149,0.01,False,1.45,11.69,13.14,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,3.02,1.8,13.7,0.0168,0.01,False,1.9,13.14,15.04,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.3611,3.46,1.8,11.97,0.0192,0.01,False,0.65,15.04,15.69,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,3.61,3.6,22.94,0.02,0.02,False,-2.0,15.69,13.69,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,3.15,1.8,13.15,0.0175,0.01,False,-1.9,13.69,11.79,1
