date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 05:00:00,AUDUSD,BUY,loss,-1.05,4.6,3.6,18.0,0.0256,0.02,False,-3.78,20.0,16.22,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,3.73,3.6,22.19,0.0207,0.02,False,3.82,16.22,20.04,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,4.61,3.6,17.96,0.0256,0.02,False,-1.66,20.04,18.38,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,4.23,3.6,19.59,0.0235,0.02,False,3.82,18.38,22.2,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:30:00,AUDUSD,SELL,win,1.0611,5.11,3.6,16.22,0.0284,0.02,False,3.82,22.2,26.02,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,5.98,5.06,19.46,0.0473,0.04,False,0.11,26.02,26.13,2
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,6.01,5.4,20.66,0.0334,0.03,False,-0.42,26.13,25.71,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,5.91,5.4,21.0,0.0329,0.03,False,5.76,25.71,31.47,2
2026-05-18,2026-05-18 23:30:00,2026-05-19 06:00:00,USDCAD,SELL,timeout,-0.5389,7.24,6.33,20.11,0.0572,0.05,False,-3.41,31.47,28.06,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,6.45,5.4,19.24,0.0359,0.03,False,-5.67,28.06,22.39,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,5.15,3.6,16.08,0.0286,0.02,False,3.82,22.39,26.21,2
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,6.03,5.06,19.31,0.0476,0.04,False,3.99,26.21,30.21,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 06:00:00,AUDUSD,SELL,timeout,0.5444,6.95,5.4,17.88,0.0386,0.03,False,2.94,30.21,33.15,2
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,7.62,7.2,21.72,0.0424,0.04,False,-7.56,33.15,25.59,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,5.88,5.4,21.11,0.0327,0.03,False,5.73,25.59,31.32,2
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,7.2,7.2,22.99,0.04,0.04,False,-1.76,31.32,29.56,2
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.0889,6.8,6.33,21.41,0.0537,0.05,False,-0.56,29.56,28.99,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,6.67,5.4,18.62,0.037,0.03,False,3.24,28.99,32.23,2
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,7.41,7.2,22.34,0.0412,0.04,False,-1.32,32.23,30.91,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,7.11,5.4,17.47,0.0395,0.03,False,5.73,30.91,36.64,3
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,AUDUSD,SELL,loss,-1.05,8.43,7.2,19.65,0.0468,0.04,False,-7.56,36.64,29.08,2
