date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-04,2026-05-04 23:30:00,2026-05-05 06:00:00,EURUSD,BUY,timeout,-0.4222,4.6,3.6,18.0,0.0256,0.02,False,-1.52,20.0,18.48,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.3667,4.25,3.6,19.48,0.0236,0.02,False,1.32,18.48,19.8,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,4.55,3.6,18.18,0.0253,0.02,False,-0.44,19.8,19.36,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,4.45,3.6,18.59,0.0247,0.02,False,2.46,19.36,21.82,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 01:30:00,EURUSD,SELL,win,1.0667,5.02,3.6,16.5,0.0279,0.02,False,3.84,21.82,25.66,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,5.9,5.4,21.04,0.0328,0.03,False,2.76,25.66,28.42,2
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,6.54,5.4,19.0,0.0363,0.03,False,2.43,28.42,30.85,2
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,7.1,5.4,17.5,0.0394,0.03,False,5.76,30.85,36.61,3
2026-05-18,2026-05-18 23:30:00,2026-05-19 04:45:00,EURUSD,SELL,win,1.0667,8.42,7.2,19.67,0.0468,0.04,False,7.68,36.61,44.29,4
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0444,10.19,9.0,20.32,0.0566,0.05,False,-9.4,44.29,34.89,3
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1611,8.02,7.2,20.64,0.0446,0.04,False,-1.16,34.89,33.73,2
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.4,7.76,7.2,21.35,0.0431,0.04,False,-2.88,33.73,30.85,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 06:00:00,EURUSD,SELL,timeout,0.5333,7.1,5.4,17.5,0.0394,0.03,False,2.88,30.85,33.73,2
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0556,7.76,7.2,21.35,0.0431,0.04,False,0.4,33.73,34.13,3
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.0667,7.85,7.2,21.1,0.0436,0.04,False,7.68,34.13,41.81,3
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,9.62,9.0,21.53,0.0534,0.05,False,-9.4,41.81,32.41,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,7.45,7.2,22.21,0.0414,0.04,False,1.6,32.41,34.01,3
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,7.82,7.2,21.17,0.0435,0.04,False,1.16,34.01,35.17,3
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,8.09,7.2,20.47,0.0449,0.04,False,-1.4,35.17,33.77,2
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,EURUSD,SELL,loss,-1.0444,7.77,7.2,21.32,0.0432,0.04,False,-7.52,33.77,26.25,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,6.04,5.4,20.57,0.0335,0.03,False,-5.64,26.25,20.61,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,4.74,3.6,17.47,0.0263,0.02,False,1.8,20.61,22.41,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,5.15,3.6,16.06,0.0286,0.02,False,2.12,22.41,24.53,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 06:00:00,EURUSD,BUY,timeout,-0.8667,5.64,5.4,22.01,0.0313,0.03,False,-4.68,24.53,19.85,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,4.57,3.6,18.13,0.0254,0.02,False,-0.74,19.85,19.11,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,4.4,3.6,18.84,0.0244,0.02,False,-3.76,19.11,15.35,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,3.53,1.8,11.72,0.0196,0.01,False,1.92,15.35,17.27,1
2026-06-22,2026-06-22 23:45:00,2026-06-23 06:00:00,EURUSD,SELL,timeout,-0.0333,3.97,3.6,20.84,0.0221,0.02,False,-0.12,17.27,17.15,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,3.95,3.6,20.99,0.0219,0.02,False,1.12,17.15,18.27,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,4.2,3.6,19.7,0.0233,0.02,False,-3.76,18.27,14.51,1
