date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,NZDUSD,BUY,win,1.2078,20.0,25.56,1
2026-05-29,2026-05-29 12:45:00,2026-05-29 20:45:00,NZDUSD,BUY,timeout,0.6429,25.56,29.33,2
2026-06-01,2026-06-01 12:45:00,2026-06-01 13:00:00,NZDUSD,BUY,loss,-1.0909,29.33,21.97,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 21:00:00,NZDUSD,SELL,timeout,0.6104,21.97,25.06,1
2026-06-03,2026-06-03 12:30:00,2026-06-03 13:45:00,NZDUSD,SELL,win,1.2078,25.06,32.02,2
2026-06-04,2026-06-04 13:45:00,2026-06-04 18:15:00,NZDUSD,BUY,loss,-1.0909,32.02,23.99,1
2026-06-05,2026-06-05 12:30:00,2026-06-05 12:45:00,NZDUSD,SELL,win,1.2078,23.99,30.65,2
2026-06-08,2026-06-08 12:30:00,2026-06-08 13:45:00,NZDUSD,BUY,loss,-1.0909,30.65,22.96,1
2026-06-09,2026-06-09 12:30:00,2026-06-09 15:30:00,NZDUSD,SELL,win,1.2078,22.96,29.34,2
2026-06-10,2026-06-10 12:30:00,2026-06-10 13:30:00,NZDUSD,BUY,win,1.2078,29.34,37.49,3
2026-06-11,2026-06-11 12:30:00,2026-06-11 17:15:00,NZDUSD,SELL,loss,-1.0909,37.49,28.08,2
2026-06-12,2026-06-12 12:30:00,2026-06-12 15:15:00,NZDUSD,SELL,loss,-1.0909,28.08,21.04,1
2026-06-15,2026-06-15 12:30:00,2026-06-15 18:30:00,NZDUSD,BUY,loss,-1.0909,21.04,15.76,1
2026-06-16,2026-06-16 12:30:00,2026-06-16 21:00:00,NZDUSD,BUY,timeout,-0.0844,15.76,15.45,1
2026-06-17,2026-06-17 12:45:00,2026-06-17 18:00:00,NZDUSD,BUY,loss,-1.0909,15.45,11.57,1
2026-06-18,2026-06-18 13:30:00,2026-06-18 15:45:00,NZDUSD,BUY,loss,-1.0909,11.57,8.67,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,NZDUSD,SELL,timeout,0.013,8.67,8.7,1
2026-06-22,2026-06-22 12:30:00,2026-06-22 15:45:00,NZDUSD,BUY,loss,-1.0909,8.7,6.51,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 21:00:00,NZDUSD,SELL,timeout,0.3961,6.51,7.11,1
2026-06-24,2026-06-24 12:30:00,2026-06-24 16:30:00,NZDUSD,SELL,loss,-1.0909,7.11,5.32,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 16:00:00,NZDUSD,BUY,win,1.2078,5.32,6.8,1
2026-06-26,2026-06-26 12:30:00,2026-06-26 20:45:00,NZDUSD,SELL,timeout,0.4156,6.8,7.45,1
