date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-30 08:30:00,2025-12-30 17:00:00,US100,BUY,timeout,-0.2391,4.6,4.5,22.5,0.0511,0.05,False,-1.08,20.0,18.92,1
2025-12-31,2025-12-31 08:30:00,2025-12-31 13:30:00,US100,SELL,loss,-1.024,4.35,3.6,19.02,0.0484,0.04,False,-3.69,18.92,15.24,1
2026-01-06,2026-01-06 08:30:00,2026-01-06 12:45:00,US100,SELL,loss,-1.024,3.5,2.7,17.72,0.0389,0.03,False,-2.76,15.24,12.47,1
2026-01-07,2026-01-07 08:45:00,2026-01-07 14:30:00,US100,SELL,loss,-1.024,2.87,2.7,21.65,0.0319,0.03,False,-2.76,12.47,9.71,1
2026-01-08,2026-01-08 08:30:00,2026-01-08 14:30:00,US100,BUY,loss,-1.024,2.23,1.8,18.54,0.0248,0.02,False,-1.84,9.71,7.86,1
2026-01-13,2026-01-13 08:30:00,2026-01-13 13:30:00,US100,SELL,loss,-1.024,1.81,1.8,22.89,0.0201,0.02,False,-1.84,7.86,6.02,1
2026-01-14,2026-01-14 08:30:00,2026-01-14 10:30:00,US100,SELL,win,1.0871,1.38,0.9,14.95,0.0154,0.01,False,0.98,6.02,7.0,1
2026-01-15,2026-01-15 09:00:00,2026-01-15 11:00:00,US100,BUY,win,1.0871,1.61,0.9,12.86,0.0179,0.01,False,0.98,7.0,7.98,1
2026-01-20,2026-01-20 08:30:00,2026-01-20 09:30:00,US100,SELL,win,1.0871,1.84,1.8,22.56,0.0204,0.02,False,1.96,7.98,9.94,1
2026-01-21,2026-01-21 09:00:00,2026-01-21 11:45:00,US100,SELL,win,1.0871,2.29,1.8,18.12,0.0254,0.02,False,1.96,9.94,11.89,1
2026-01-22,2026-01-22 08:30:00,2026-01-22 14:45:00,US100,BUY,loss,-1.024,2.74,2.7,22.7,0.0304,0.03,False,-2.76,11.89,9.13,1
2026-01-27,2026-01-27 08:30:00,2026-01-27 15:00:00,US100,SELL,loss,-1.024,2.1,1.8,19.72,0.0233,0.02,False,-1.84,9.13,7.28,1
2026-01-28,2026-01-28 08:45:00,2026-01-28 15:45:00,US100,SELL,win,1.0871,1.68,0.9,12.36,0.0186,0.01,False,0.98,7.28,8.26,1
2026-01-29,2026-01-29 09:45:00,2026-01-29 14:30:00,US100,SELL,win,1.0871,1.9,1.8,21.79,0.0211,0.02,False,1.96,8.26,10.22,1
2026-02-03,2026-02-03 08:30:00,2026-02-03 14:30:00,US100,SELL,win,1.0871,2.35,1.8,17.61,0.0261,0.02,False,1.96,10.22,12.18,1
2026-02-04,2026-02-04 08:30:00,2026-02-04 14:30:00,US100,SELL,win,1.0871,2.8,2.7,22.17,0.0311,0.03,False,2.94,12.18,15.11,1
2026-02-05,2026-02-05 08:45:00,2026-02-05 12:15:00,US100,SELL,win,1.0871,3.48,2.7,17.87,0.0386,0.03,False,2.94,15.11,18.05,1
2026-02-10,2026-02-10 09:00:00,2026-02-10 14:30:00,US100,BUY,loss,-1.0213,4.15,3.6,19.95,0.0461,0.04,False,-3.68,18.05,14.37,1
2026-02-11,2026-02-11 09:00:00,2026-02-11 10:00:00,US100,BUY,loss,-1.0213,3.31,2.7,18.79,0.0367,0.03,False,-2.76,14.37,11.61,1
2026-02-12,2026-02-12 08:30:00,2026-02-12 14:45:00,US100,SELL,win,1.0898,2.67,1.8,15.5,0.0297,0.02,False,1.96,11.61,13.57,1
2026-02-17,2026-02-17 08:30:00,2026-02-17 13:00:00,US100,SELL,win,1.0871,3.12,2.7,19.89,0.0347,0.03,False,2.94,13.57,16.51,1
