timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,5,3.5,1,3,0.15,24,0,0.1,2.0,72,1,139,47,92,33.81294964028777,1.0464491592910887,3.126553735545468,0.022493192342053728,2.194494844409256,12.173912004261,10219.449484440926,56,20,36,35.714285714285715,1.3723824047510547,7.252153850137913,0.1295027473238913,7.177611411925455,4.971927601218893,10717.761141192545,4.016087959315345
60,5,2.5,1,1,0.05,48,1,0.1,2.5,24,0,156,50,106,32.05128205128205,1.0453944034403768,4.837444756505702,0.03100926125965194,3.00782545957603,26.5430312900996,10300.782545957603,60,25,35,41.666666666666664,1.637164193128797,22.297072902348596,0.37161788170580995,23.909824782853928,9.4708471373847,12390.982478285394,4.010220441857302
60,5,2.5,1,1,0.05,48,1,0.1,3.0,72,1,158,30,128,18.9873417721519,1.059202169009324,4.834196471141156,0.030596180197095924,3.2055399395183537,26.441427023833214,10320.553993951835,60,14,46,23.333333333333332,1.4676376239795224,13.33677603460904,0.22227960057681734,13.404619790850681,12.86061309132627,11340.461979085068,4.002624122715579
60,5,2.5,1,3,0.15,48,0,0.1,2.0,24,1,226,87,139,38.49557522123894,1.0491887954000323,4.418338196461955,0.019550169010893605,3.3025514368168585,7.710724057669545,10330.255143681685,82,34,48,41.46341463414634,1.196694918661601,5.374100957639775,0.06553781655658263,5.1434190725647255,8.483729736136446,10514.341907256472,3.986254768500898
60,5,3.5,1,1,0.15,24,0,0.1,2.5,72,1,93,34,59,36.55913978494624,1.3669513713934707,14.918705434128757,0.16041618746375008,15.177421540290513,10.479792813353352,11517.742154029052,30,9,21,30.0,1.0521476535686516,0.6435802435183426,0.021452674783944754,0.4499998137537542,5.093387924664996,10044.999981375375,3.9641739371790927
60,5,3.5,1,3,0.05,48,0,0.0,2.5,24,0,170,75,95,44.11764705882353,1.0516230261804291,3.7279558458854387,0.021929152034620227,2.7572063322722107,12.630787999330062,10275.720633227222,61,29,32,47.540983606557376,1.158061796218234,3.5390651205776686,0.05801746099307654,3.287741571543834,7.016285804015227,10328.774157154383,3.9510274143675863
60,5,1.5,1,1,0.15,48,0,0.25,2.0,24,1,162,64,98,39.50617283950617,1.0480812694994843,3.14961096151743,0.019442042972329817,2.3035765915235595,8.849076817841453,10230.357659152356,63,25,38,39.682539682539684,1.3355860700073716,7.406191608377918,0.11755859695837964,7.330786540582568,6.729784165461722,10733.078654058256,3.92531053549743
60,5,3.5,1,3,0.05,48,0,0.0,1.5,72,0,153,67,86,43.790849673202615,1.0390696231824685,3.105964054065795,0.020300418654024804,2.1577440102765744,9.743803178320295,10215.774401027656,53,27,26,50.943396226415096,1.512761675834337,10.845967164749796,0.20464088990093954,11.101728029236302,4.181930692474221,11110.172802923631,3.9224513257246274
60,5,3.5,1,3,0.15,24,1,0.1,2.5,24,0,179,58,121,32.402234636871505,1.0470317895492192,5.67552843468302,0.03170686276359229,3.6419998584476643,29.49857614027081,10364.199985844767,70,26,44,37.142857142857146,1.226410257666837,9.662696310331455,0.1380385187190208,9.252327244712077,9.38662232657126,10925.232724471207,3.9211032747455508
60,5,2.5,1,2,0.15,24,1,0.25,2.5,24,0,208,68,140,32.69230769230769,1.0403173637773855,5.571716128566186,0.026787096771952814,3.2380716843813495,21.14882854180329,10323.807168438136,72,33,39,45.833333333333336,1.7539240685450979,27.865650834822937,0.3870229282614297,30.92883028272082,6.283549833537904,13092.883028272081,3.9194606363566944
60,5,2.5,1,1,0.15,48,0,0.1,2.0,24,1,158,63,95,39.87341772151899,1.0490956655597963,3.24552550272835,0.02054130065017943,2.3854260518179737,10.890793459192063,10238.542605181798,61,22,39,36.0655737704918,1.233930781750291,5.006320720181264,0.08207083147838137,4.810524958845064,8.390117532520193,10481.052495884505,3.9115872270905214
60,5,2.5,1,1,0.15,48,1,0.1,3.0,6,0,174,67,107,38.50574712643678,1.051680984999045,5.408857808538446,0.031085389704243942,3.6245260649949484,28.993091649506603,10362.452606499495,67,29,38,43.28358208955224,1.3229262572151932,11.984887973170277,0.1788789249726907,11.862124031043342,12.672143473990971,11186.212403104333,3.8942662119696996
60,5,2.5,1,3,0.15,48,0,0.25,2.5,24,0,221,92,129,41.6289592760181,1.0476608552628048,4.602528521332378,0.020825920911006233,3.3234267625424474,12.041675660746986,10332.342676254244,79,36,43,45.56962025316456,1.1973765548214947,5.822015573726814,0.07369639966742803,5.54947016535976,7.890483724120044,10554.947016535976,3.893615925448802
60,5,1.5,1,1,0.15,48,0,0.0,2.0,24,1,163,65,98,39.877300613496935,1.0468563074689181,3.24876678837357,0.019931084591248895,2.3424279047073338,11.070692644086852,10234.242790470733,63,23,40,36.507936507936506,1.276613002700435,6.220239800699781,0.09873396509047272,6.060602328173981,7.278274878850337,10606.060232817397,3.8384678237534824
60,5,3.5,1,3,0.15,48,0,0.0,2.5,72,0,148,56,92,37.83783783783784,1.0406015476215758,3.371387375389907,0.022779644428310184,2.101327649550866,15.484788476068035,10210.132764955086,55,23,32,41.81818181818182,1.3197429462962555,8.1556442548096,0.14828444099653817,7.999154457836877,7.098934110762123,10799.915445783687,3.8326153985836027
60,5,2.5,1,2,0.15,24,0,0.1,1.5,72,1,159,60,99,37.735849056603776,1.048680119874615,3.6587253050754334,0.02301085097531719,2.767898010918901,16.469261620197074,10276.78980109189,58,25,33,43.10344827586207,1.2886322660850165,6.603035855644557,0.11384544578697513,6.493094282404321,4.762092627785878,10649.309428240433,3.8180433844596964
60,5,3.5,1,3,0.05,48,1,0.25,3.0,72,0,183,48,135,26.229508196721312,1.0354224260132172,4.806550321279049,0.026265302302071306,2.079071076815908,21.890882999639313,10207.90710768159,71,25,46,35.2112676056338,1.572511079706773,26.08900666452312,0.3674507980918749,28.182976234499456,6.527969135149539,12818.297623449946,3.811588714156812
60,5,2.5,1,1,0.15,48,0,0.1,2.0,72,1,141,52,89,36.87943262411348,1.2664067126516676,17.59181166500019,0.12476462173759,17.937626449117783,10.021140512281386,11793.762644911778,54,17,37,31.48148148148148,1.0434219663466748,1.0680910477568424,0.019779463847348935,0.7174365561078977,11.008931969090186,10071.74365561079,3.804987717806079
60,3,3.5,1,1,0.05,12,0,0.1,1.5,6,0,69,35,34,50.72463768115942,1.076226083593334,1.172182388961673,0.016988150564661925,1.047831246647779,7.325614126525708,10104.783124664778,34,24,10,70.58823529411765,3.3218599720977053,8.661522240276996,0.254750654125794,8.977938556940757,1.6885590973662514,10897.793855694075,3.7672651822102594
60,5,3.5,1,3,0.05,48,0,0.25,1.0,72,0,158,82,76,51.89873417721519,1.0423306058413153,3.012965204237306,0.01906940002681839,2.328430941006032,10.631118918985658,10232.843094100603,58,34,24,58.62068965517241,1.5593225169015115,11.143562434554134,0.19213038680265748,11.516614822686023,4.000057320303991,11151.661482268602,3.761487823615902
60,5,3.5,1,3,0.05,48,0,0.25,1.0,72,1,158,82,76,51.89873417721519,1.0423306058413153,3.012965204237306,0.01906940002681839,2.328430941006032,10.631118918985658,10232.843094100603,58,34,24,58.62068965517241,1.5593225169015115,11.143562434554134,0.19213038680265748,11.516614822686023,4.000057320303991,11151.661482268602,3.761487823615902
60,5,2.5,1,2,0.15,24,0,0.1,3.0,24,0,187,82,105,43.850267379679146,1.0460957101475035,3.8706641853729122,0.020698738959213436,2.7187749267277184,13.731136060876498,10271.877492672773,67,32,35,47.76119402985075,1.2862732840368045,7.07891044465817,0.10565537977101747,6.912532314047315,4.763436974140053,10691.253231404731,3.760147923081372
60,5,1.5,1,1,0.15,48,0,0.0,3.0,24,0,160,65,95,40.625,1.0442624623704215,3.4326794320176086,0.021454246450110053,2.211220245634671,14.861329287908868,10221.122024563467,63,24,39,38.095238095238095,1.2605814492960574,7.4221487214050015,0.11781188446674605,7.1297425070745435,9.258201027941764,10712.974250707455,3.7581581208132837
60,3,3.5,1,1,0.05,12,0,0.25,1.0,24,0,69,33,36,47.82608695652174,1.0493325131847477,1.2975907063462269,0.018805662410814883,1.0530520094788498,9.537380845755697,10105.305200947885,30,20,10,66.66666666666667,2.190286853268787,9.342474660604623,0.3114158220201541,9.665106794387102,6.278661922116874,10966.51067943871,3.7503871371541564
60,3,3.5,1,1,0.05,12,0,0.25,1.0,24,1,69,33,36,47.82608695652174,1.0493325131847477,1.2975907063462269,0.018805662410814883,1.0530520094788498,9.537380845755697,10105.305200947885,30,20,10,66.66666666666667,2.190286853268787,9.342474660604623,0.3114158220201541,9.665106794387102,6.278661922116874,10966.51067943871,3.7503871371541564
60,3,3.5,1,1,0.05,12,0,0.1,2.0,72,1,61,18,43,29.508196721311474,1.0403081451686886,1.2467180531652686,0.020438000871561782,0.7912980430954564,12.395336971943815,10079.129804309547,30,11,19,36.666666666666664,2.0223589528892916,9.314329226712548,0.3104776408904183,9.526097575305581,7.860951628313175,10952.609757530558,3.7240948796254414
60,5,2.5,1,3,0.15,48,0,0.25,2.5,24,1,225,84,141,37.333333333333336,1.0483459574216334,4.318643825203286,0.01919397255645905,3.1135659060331333,12.583150385165903,10311.356590603313,81,34,47,41.97530864197531,1.2667975113110526,6.909745951107633,0.08530550556923003,6.754431442690367,6.970133399782559,10675.443144269037,3.7017720721056433
60,5,2.5,1,1,0.15,48,0,0.25,1.5,24,1,158,69,89,43.67088607594937,1.0440288175375652,2.7647503771685082,0.017498420108661445,2.06156621035547,9.774752242851896,10206.156621035547,61,23,38,37.704918032786885,1.0707444317139125,1.5612889309962588,0.025594900508135388,1.3183781850139686,8.147568378958152,10131.837818501397,3.66412794987467
60,3,3.5,1,1,0.05,12,0,0.25,1.0,6,0,69,36,33,52.17391304347826,1.077212483465988,1.071809174481218,0.015533466296829246,0.9796224308080248,6.691886834287752,10097.962243080803,34,24,10,70.58823529411765,3.908059299306472,8.650061154439454,0.2544135633658663,8.980826454557288,1.2532457300313733,10898.082645455728,3.661793192706577
60,3,3.5,1,1,0.05,12,0,0.25,1.0,6,1,69,36,33,52.17391304347826,1.077212483465988,1.071809174481218,0.015533466296829246,0.9796224308080248,6.691886834287752,10097.962243080803,34,24,10,70.58823529411765,3.908059299306472,8.650061154439454,0.2544135633658663,8.980826454557288,1.2532457300313733,10898.082645455728,3.661793192706577
60,5,2.5,1,1,0.15,48,0,0.25,2.5,24,0,155,65,90,41.935483870967744,1.0410279901593031,2.946494555442839,0.019009642293179606,1.9202344172180474,11.516933791551292,10192.023441721805,61,23,38,37.704918032786885,1.0565474504416401,1.5306299235227565,0.02509229382824191,1.1512254120249032,12.357061246259489,10115.12254120249,3.6543099733655064
60,5,3.5,1,3,0.15,24,0,0.0,2.5,72,1,136,42,94,30.88235294117647,1.0439564755608046,2.8733671790483086,0.021127699845943447,1.8601748205474111,15.957100105147838,10186.017482054742,57,19,38,33.333333333333336,1.5610936005111689,11.508102398483667,0.201896533306731,11.711339845571644,5.019093265389108,11171.133984557164,3.6493012304617256
60,5,3.5,1,1,0.15,48,0,0.0,2.0,72,0,108,48,60,44.44444444444444,1.2074786445172974,12.176585538744293,0.11274616239578049,11.917525740027246,10.094908069403438,11191.752574002725,40,16,24,40.0,1.0349919554178084,0.7358837029684819,0.01839709257421205,0.44183092240113186,10.800492123239533,10044.183092240113,3.6330208475328805
60,5,2.5,1,1,0.05,48,0,0.0,1.5,24,1,145,66,79,45.51724137931034,1.0435656779946982,2.5664974031169914,0.01769998209046201,1.897543329549256,11.119902037923984,10189.754332954926,56,22,34,39.285714285714285,1.2793778178890043,5.20490762029705,0.09294477893387589,5.087571085372522,6.548729932441992,10508.757108537253,3.5942405695436137
60,5,3.5,1,3,0.15,48,0,0.0,2.0,72,0,152,59,93,38.81578947368421,1.0355283079482969,2.985726238203628,0.019642935777655447,1.817511206088973,14.072656443917845,10181.751120608897,55,23,32,41.81818181818182,1.143319942376653,3.655644254809566,0.06646625917835575,3.349087470080625,8.003093231032315,10334.908747008063,3.5935259761005827
60,5,3.5,1,1,0.15,48,0,0.1,2.0,72,0,107,47,60,43.925233644859816,1.1688492313792036,9.905573231890477,0.09257545076533157,9.429284447014341,9.937231820987444,10942.928444701434,40,16,24,40.0,1.0341179343302322,0.7164648495252305,0.01791162123813076,0.42288987218195295,10.782165240414644,10042.288987218195,3.583825284719093
60,5,3.5,1,1,0.15,48,0,0.25,1.0,72,1,119,64,55,53.78151260504202,1.1139375023344167,6.221918688029253,0.05228503099184246,5.812951761799323,8.224320496078704,10581.295176179932,42,21,21,50.0,1.0367092544851961,0.6793823091639689,0.016175769265808784,0.4965163651134308,4.5768561320459025,10049.651636511344,3.5736562173559046
60,5,3.5,1,1,0.15,48,0,0.25,1.0,72,0,119,64,55,53.78151260504202,1.1139375023344167,6.221918688029253,0.05228503099184246,5.812951761799323,8.224320496078704,10581.295176179932,42,21,21,50.0,1.0367092544851961,0.6793823091639689,0.016175769265808784,0.4965163651134308,4.5768561320459025,10049.651636511344,3.5736562173559046
60,5,1.5,1,1,0.05,48,0,0.25,2.5,24,0,147,64,83,43.53741496598639,1.0399430059356372,2.740006991764031,0.018639503345333545,1.7476407953486595,12.970333898181613,10174.764079534865,57,25,32,43.85964912280702,1.6422589087771935,13.649320256659996,0.23946175888877186,14.126485643414078,8.43466535075182,11412.648564341407,3.5716606135683735
60,5,1.5,1,1,0.05,48,0,0.25,1.0,24,1,150,80,70,53.333333333333336,1.0398470278722745,2.3307642692869983,0.015538428461913322,1.7799630386844623,8.536360351787446,10177.996303868447,59,30,29,50.847457627118644,1.3297976831622775,6.346621417800337,0.10756985453898876,6.331203152587572,6.40664488776678,10633.120315258757,3.5307897370508448
60,5,1.5,1,1,0.05,48,0,0.25,1.0,24,0,150,80,70,53.333333333333336,1.0398470278722745,2.3307642692869983,0.015538428461913322,1.7799630386844623,8.536360351787446,10177.996303868447,59,30,29,50.847457627118644,1.3297976831622775,6.346621417800337,0.10756985453898876,6.331203152587572,6.40664488776678,10633.120315258757,3.5307897370508448
60,5,2.5,1,3,0.15,48,1,0.0,3.0,24,0,258,75,183,29.069767441860463,1.0391223077615894,7.190628643254539,0.027870653656025344,3.6566498544259307,29.833347527297484,10365.664985442592,94,29,65,30.851063829787233,1.087482378996928,5.628571500863369,0.05987842022195074,4.4415272781547,10.735623519835341,10444.15272781547,3.530696818647919
60,5,1.5,1,1,0.05,48,1,0.0,3.0,24,0,159,45,114,28.30188679245283,1.0361145014913984,4.122399128029899,0.02592703854106855,1.8706443688395247,26.75541168447525,10187.064436883953,63,22,41,34.92063492063492,1.4304293488396111,17.921051105544734,0.28446112865944023,18.366652968470287,13.199170871857637,11836.66529684703,3.4754964643571045
60,5,3.5,1,3,0.15,24,0,0.0,2.0,72,1,139,47,92,33.81294964028777,1.0361374036012496,2.398159386889633,0.01725294522942182,1.474718783153972,12.209531409275778,10147.471878315397,57,19,38,33.333333333333336,1.3416898174310883,7.008102398483654,0.12294916488567814,6.901437383790476,5.019093265389108,10690.143738379047,3.4710417466427765
60,5,2.5,1,1,0.05,48,0,0.1,1.5,24,1,145,66,79,45.51724137931034,1.0408342245620372,2.3994476397381157,0.01654791475681459,1.7304667382162409,11.180224588056289,10173.046673821624,56,23,33,41.07142857142857,1.4347359479542097,7.634670087059088,0.13633339441176942,7.6672477265716354,6.481364302120167,10766.724772657164,3.4699515763056112
60,5,3.5,1,1,0.05,12,0,0.1,1.0,24,0,66,35,31,53.03030303030303,1.0390664656505002,0.9465547952231705,0.01434173932156319,0.7205629482957887,6.233536889411355,10072.05629482958,24,12,12,50.0,1.0687177140392956,0.6256977134118853,0.026070738058828553,0.5393145872275795,4.45885705504228,10053.931458722758,3.460182232579458
60,5,3.5,1,1,0.05,12,0,0.1,1.0,24,1,66,35,31,53.03030303030303,1.0390664656505002,0.9465547952231705,0.01434173932156319,0.7205629482957887,6.233536889411355,10072.05629482958,24,12,12,50.0,1.0687177140392956,0.6256977134118853,0.026070738058828553,0.5393145872275795,4.45885705504228,10053.931458722758,3.460182232579458
60,5,3.5,1,1,0.05,48,1,0.1,2.0,72,0,125,44,81,35.2,1.030236515766856,2.5023280046653413,0.02001862403732273,1.2508709013621333,16.547936045670617,10125.087090136212,45,16,29,35.55555555555556,1.0866301901492343,2.538409629675296,0.056409102881673244,2.098408081819425,11.157942737937896,10209.840808181943,3.4523234121746573
60,5,3.5,1,3,0.15,24,0,0.1,2.5,72,1,136,42,94,30.88235294117647,1.0384614822493503,2.512284697283161,0.018472681597670303,1.4982469910059582,15.239947951952132,10149.824699100596,56,20,36,35.714285714285715,1.60344766563874,11.752153850137917,0.20985989018103424,11.99993389923475,4.971927601218893,11199.993389923475,3.4140993739320584
60,5,2.5,1,2,0.15,24,1,0.1,3.0,24,1,209,47,162,22.48803827751196,1.0389804533302132,4.357080783253774,0.020847276474898438,2.2135071822918295,19.744449787773707,10221.350718229183,74,21,53,28.37837837837838,1.5068528717470406,17.768418957524055,0.24011376969627102,18.358020614033133,6.1349631711834425,11835.802061403314,3.4097703782374786
60,5,3.5,1,1,0.15,12,1,0.25,2.0,6,0,77,33,44,42.857142857142854,1.0335368547852506,1.3382268377966122,0.017379569322033925,0.7986261676051987,12.240932704503185,10079.86261676052,26,12,14,46.15384615384615,1.22548559367492,2.851014542905115,0.10965440549635057,2.690231329758097,6.610156265241929,10269.02313297581,3.4001583661041357
60,5,2.5,1,3,0.15,48,1,0.0,3.0,72,0,251,66,185,26.294820717131476,1.0326035769918211,6.0997064749751635,0.024301619422211807,2.3538031357830613,26.01775815639158,10235.380313578306,92,26,66,28.26086956521739,1.1368826590014982,9.023024196189931,0.0980763499585862,7.908518199186854,9.983883115897148,10790.851819918686,3.3875635561366537
60,5,3.5,1,1,0.05,24,1,0.1,2.0,24,0,103,37,66,35.922330097087375,1.0327958911132462,2.156796962902777,0.02093977633886191,1.165723093327653,18.679587450458847,10116.572309332765,31,11,20,35.483870967741936,1.0332820065464192,0.660242099408149,0.02129813223897255,0.3639807913727644,7.128828504013657,10036.398079137276,3.385367759365125
60,5,3.5,1,3,0.05,48,1,0.25,3.0,24,0,188,59,129,31.382978723404257,1.031643635571583,4.021820306422702,0.021392661204376075,1.6431846778469428,21.103458964756115,10164.318467784695,73,30,43,41.0958904109589,1.7232237558872938,29.366403097130995,0.4022794944812465,32.58979812152574,7.472220201961916,13258.979812152573,3.366752363015823
60,5,2.5,1,2,0.15,24,1,0.0,2.5,72,0,206,61,145,29.611650485436893,1.0357489870915444,5.229668288075753,0.025386739262503653,2.666029771578682,28.107529384994027,10266.602977157869,70,26,44,37.142857142857146,1.4430647907820886,19.331572769599138,0.27616532527998766,20.145429386653625,6.070269836157617,12014.542938665363,3.349988125037944
60,3,3.5,1,1,0.05,12,0,0.1,1.5,6,1,69,34,35,49.27536231884058,1.0594917291904755,0.9150512243261107,0.013261611946755228,0.7886632595590859,7.5633058587004,10078.866325955909,34,23,11,67.6470588235294,3.1434950303687423,8.009005492815655,0.2355589850828134,8.271407103798945,1.3977738894251361,10827.140710379894,3.3468811076833913
60,5,2.5,1,1,0.15,48,1,0.25,3.0,72,1,171,35,136,20.46783625730994,1.1243590976210842,11.224934660774524,0.0656428927530674,9.726311436478507,22.995123541903663,10972.63114364785,65,11,54,16.923076923076923,1.0457421459107419,1.4394200785844395,0.022144924285914455,0.8013418491659152,18.091317397078896,10080.134184916591,3.3452347821013513
60,5,1.5,1,1,0.05,48,0,0.1,1.5,72,0,136,61,75,44.85294117647059,1.030931527796793,2.257503002291328,0.016599286781553882,1.3759275707123875,13.033631750624593,10137.59275707124,52,24,28,46.15384615384615,1.2245971234651647,5.6192503037455035,0.10806250584125968,5.423876094408864,6.867797538899557,10542.387609440886,3.3368030200667107
60,5,2.5,1,1,0.05,48,0,0.0,2.0,72,0,126,56,70,44.44444444444444,1.2616124970011473,17.783307271832342,0.14113735930025667,18.134920241908546,8.5667946395978,11813.492024190855,49,19,30,38.775510204081634,1.0258332093885238,0.6989459824384974,0.01426420372323464,0.31495189566934645,9.629913488222646,10031.495189566935,3.291494282349967
60,5,1.5,1,1,0.05,48,1,0.25,2.5,24,1,163,38,125,23.312883435582823,1.0423320425690523,3.601475404623477,0.02209494113265937,2.1191980562147883,24.527985204492808,10211.91980562148,63,18,45,28.571428571428573,1.5363089053924044,15.01486060991413,0.23833112079228777,15.434576677526568,9.948269802772879,11543.457667752657,3.2383673944704396
60,5,2.5,1,2,0.15,24,1,0.25,2.5,24,1,209,55,154,26.31578947368421,1.0310444713470595,3.4873179606901927,0.016685731869331064,1.5809143305454354,15.46022256616224,10158.091433054544,73,24,49,32.87671232876713,1.6769058503706786,20.992711748042897,0.2875713938088068,22.416106906148347,6.079106387110066,12241.610690614834,3.2334552849779077
60,5,3.5,1,3,0.15,24,0,0.1,3.0,72,1,136,38,98,27.941176470588236,1.031450492790303,2.117775575664407,0.015571879232826524,0.9555242029896993,13.317977004431297,10095.55242029897,55,19,36,34.54545454545455,1.6283819615216955,11.608252822231535,0.21105914222239153,11.806032613268425,5.324930953680006,11180.603261326843,3.2235454576708955
60,5,1.5,1,1,0.15,48,0,0.0,2.5,24,0,160,66,94,41.25,1.0296783360213293,2.2716193102841267,0.014197620689275792,1.1556770302750818,11.328789533585233,10115.567703027507,63,24,39,38.095238095238095,1.1377012555987878,3.9221487214050557,0.06225632891119136,3.5418512822579906,9.861247557081732,10354.1851282258,3.215279677291091
60,5,3.5,1,1,0.15,48,0,0.0,1.5,72,0,112,51,61,45.535714285714285,1.0526243919830152,3.142096306584679,0.028054431308791778,2.4374101939584003,14.052916318354084,10243.74101939584,42,18,24,42.857142857142854,1.0322127871099127,0.6774602248384385,0.016130005353296156,0.4272950198821679,6.320493164902656,10042.729501988217,3.2103711420175527
60,5,1.5,1,1,0.05,48,1,0.1,2.5,72,0,162,49,113,30.246913580246915,1.03272355271406,3.7759747996453097,0.02330848641756364,1.743540886706496,26.80127590159309,10174.354088670649,62,23,39,37.096774193548384,1.4519561283807805,17.813532907949977,0.287315046902419,18.42696821001222,8.974676306931068,11842.696821001222,3.202532665728052
60,3,3.5,1,1,0.05,12,0,0.25,1.5,72,1,61,21,40,34.42622950819672,1.0318436024006437,0.8866536197296125,0.014535305241469058,0.5459488950328328,11.404398109191465,10054.594889503283,30,13,17,43.333333333333336,1.9325424949774859,8.48620208892491,0.2828734029641637,8.670584740195064,6.618446298113417,10867.058474019506,3.17635256284522
60,5,3.5,1,1,0.15,48,0,0.1,1.5,72,0,112,51,61,45.535714285714285,1.0372645135620073,2.22382998661268,0.019855624880470355,1.5117908973354632,14.06950802941852,10151.179089733547,42,18,24,42.857142857142854,1.0313996650694084,0.6594058210271504,0.01570013859588453,0.40973088530411594,6.310211371153667,10040.97308853041,3.1647627195315153
60,5,3.5,1,3,0.05,48,0,0.0,3.0,24,0,170,74,96,43.529411764705884,1.03344264477079,2.4200707688186514,0.014235710404815596,1.4014773085420318,12.630787999330062,10140.147730854203,61,29,32,47.540983606557376,1.1522186183188023,3.408234093776877,0.05587269006191602,3.1391350962376663,6.562688552904457,10313.913509623766,3.145322488567845
60,5,3.5,1,3,0.05,48,0,0.1,1.5,24,1,173,78,95,45.08670520231214,1.0313978951690708,2.036756491302633,0.011773158909263774,1.3307640404996768,8.625853067218896,10133.076404049967,62,28,34,45.16129032258065,1.1094460785321505,2.2317815819440936,0.03599647712813054,2.028232881473757,6.937835312317785,10202.823288147376,3.136873969870539
60,5,1.5,1,1,0.15,48,1,0.25,3.0,72,0,170,52,118,30.58823529411765,1.2614193096861757,31.37874618186594,0.18458085989332906,33.05331650859269,25.217291690589228,13305.331650859269,66,17,49,25.757575757575758,1.0289181305439492,1.429476262143988,0.021658731244605878,0.43337328111867635,24.343570427958934,10043.337328111867,3.1311411460522303
60,5,3.5,1,1,0.15,48,1,0.25,1.5,24,0,136,58,78,42.64705882352941,1.0577394221777303,4.484026511341979,0.0329707831716322,3.547718737452521,12.442418919771617,10354.771873745252,50,21,29,42.0,1.0240678792795874,0.6941568287478062,0.013883136574956123,0.3365503049494789,9.526544782828365,10033.655030494949,3.0830868441409227
60,5,2.5,1,3,0.15,48,1,0.1,2.5,24,0,258,84,174,32.55813953488372,1.0516780978931797,9.011045593946815,0.034926533309871374,6.154128104241674,25.455377012253127,10615.412810424168,95,31,64,32.63157894736842,1.0315874333954957,1.9840260692382796,0.02088448493935031,0.9199329454169902,11.553173639930534,10091.993294541699,3.080735559137618
60,5,2.5,1,1,0.05,48,1,0.25,2.5,24,1,158,37,121,23.417721518987342,1.0383730633226507,3.1854196620277917,0.020160883936884758,1.736711376892286,23.738607530307853,10173.671137689229,60,16,44,26.666666666666668,1.4089105751146551,11.034556718222401,0.18390927863704,11.003878810217316,12.141677678514462,11100.387881021732,3.0796054549326377
60,5,2.5,1,1,0.15,48,1,0.25,2.5,24,1,173,40,133,23.121387283236995,1.03755539832723,3.389163264388985,0.019590539100514365,1.8143013943799913,23.53700856824639,10181.430139437998,66,16,50,24.242424242424242,1.224896887797512,6.980618313555364,0.10576694414477823,6.571969604561745,13.036508928230258,10657.196960456175,3.0424134545502097
60,5,3.5,1,3,0.05,48,1,0.1,1.5,24,0,189,81,108,42.857142857142854,1.0277437938093699,3.0044353411449745,0.015896483286481345,1.6658752770304375,17.32179603125181,10166.587527703045,76,32,44,42.10526315789474,1.0493936978635634,2.107245371008918,0.027726912776433132,1.5794998962217033,8.222035556411436,10157.949989622171,3.0402086965771344
60,5,3.5,1,1,0.15,24,1,0.1,2.5,6,0,113,46,67,40.70796460176991,1.1121632869080238,7.318068743744873,0.0647616702986272,6.4146153343694,15.855836142594898,10641.461533436941,34,13,21,38.23529411764706,1.0264577964864756,0.5259475603388974,0.015469045892320513,0.20179011024288318,7.98099585305288,10020.179011024287,3.00400481979825
60,5,3.5,1,3,0.05,48,1,0.25,2.0,72,1,186,52,134,27.956989247311828,1.0288557853200564,2.8463333294604354,0.015302867362690513,1.3598050183543542,17.058893523803064,10135.980501835436,75,22,53,29.333333333333332,1.1360400062922917,5.25120780084836,0.07001610401131146,4.734448014103454,7.913184404640258,10473.444801410345,2.9975380295096135
60,5,3.5,1,3,0.05,48,1,0.25,3.0,72,1,185,35,150,18.91891891891892,1.0288878746610646,2.8541312084373645,0.015427736261823592,0.8691247321014117,17.251962318261498,10086.91247321014,74,19,55,25.675675675675677,1.4728812954871495,18.259116333024792,0.24674481531114584,18.8039825204918,7.407884932071227,11880.39825204918,2.99718044776243
60,5,2.5,1,1,0.05,48,0,0.0,1.5,24,0,144,69,75,47.916666666666664,1.0305249095191964,1.90943864217851,0.013259990570684096,1.1975495601225683,13.31178632633924,10119.754956012257,56,24,32,42.857142857142854,1.240858153303897,5.206390026476347,0.09297125047279191,5.049935522026816,5.991459217702917,10504.993552202683,2.992646823309903
60,5,2.5,1,3,0.15,48,0,0.25,3.0,24,1,225,83,142,36.888888888888886,1.0319498469220574,2.8543330108201097,0.01268592449253382,1.5802232993552767,13.442604224718854,10158.022329935528,81,34,47,41.97530864197531,1.3460752629623556,8.962947724968457,0.11065367561689453,8.90929355591279,6.51631351490279,10890.92935559128,2.966607814340791
60,5,3.5,1,3,0.15,48,1,0.25,1.5,72,0,199,84,115,42.21105527638191,1.0614365858099042,7.150971472162477,0.03593453001086672,5.810561090808886,18.36714258194238,10581.056109080888,79,32,47,40.50632911392405,1.0261049106791138,1.216174961122681,0.015394619761046596,0.6296296469266771,12.56363636219448,10062.962964692668,2.927845906013732
