date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.485,4.6,4.0,20.0,0.023,0.02,False,1.94,20.0,21.94,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.485,5.05,4.0,18.23,0.0252,0.02,False,-1.94,21.94,20.0,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.375,4.6,4.0,20.0,0.023,0.02,False,1.5,20.0,21.5,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.455,4.95,4.0,18.6,0.0247,0.02,False,-1.82,21.5,19.68,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,GBPUSD,SELL,timeout,0.535,4.53,4.0,20.33,0.0226,0.02,False,2.14,19.68,21.82,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,GBPUSD,BUY,win,0.95,5.02,4.0,18.33,0.0251,0.02,False,3.8,21.82,25.62,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.075,5.89,4.0,15.61,0.0295,0.02,False,-0.3,25.62,25.32,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.31,5.82,4.0,15.8,0.0291,0.02,False,-1.24,25.32,24.08,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,0.05,5.54,4.0,16.61,0.0277,0.02,False,0.2,24.08,24.28,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,GBPUSD,SELL,timeout,0.245,5.58,4.0,16.47,0.0279,0.02,False,0.98,24.28,25.26,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:30:00,GBPUSD,BUY,loss,-1.05,5.81,4.0,15.84,0.029,0.02,False,-4.2,25.26,21.06,1
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,GBPUSD,BUY,loss,-1.05,4.84,4.0,18.99,0.0242,0.02,False,-4.2,21.06,16.86,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,GBPUSD,SELL,win,0.95,3.88,2.0,11.86,0.0194,0.01,False,1.9,16.86,18.76,1
2026-02-03,2026-02-04 01:00:00,2026-02-04 05:30:00,GBPUSD,BUY,win,0.95,4.31,4.0,21.32,0.0216,0.02,False,3.8,18.76,22.56,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:15:00,GBPUSD,BUY,loss,-1.05,5.19,4.0,17.73,0.0259,0.02,False,-4.2,22.56,18.36,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 02:00:00,GBPUSD,BUY,win,0.95,4.22,4.0,21.79,0.0211,0.02,False,3.8,18.36,22.16,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,GBPUSD,BUY,win,0.95,5.1,4.0,18.05,0.0255,0.02,False,3.8,22.16,25.96,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.05,5.97,4.0,15.41,0.0299,0.02,False,-4.2,25.96,21.76,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,GBPUSD,SELL,win,0.95,5.0,4.0,18.38,0.025,0.02,False,3.8,21.76,25.56,1
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,GBPUSD,SELL,timeout,0.225,5.88,4.0,15.65,0.0294,0.02,False,0.9,25.56,26.46,2
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,GBPUSD,BUY,loss,-1.05,6.09,6.0,22.68,0.0304,0.03,False,-6.3,26.46,20.16,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,0.95,4.64,4.0,19.84,0.0232,0.02,False,3.8,20.16,23.96,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.5,5.51,4.0,16.69,0.0276,0.02,False,-2.0,23.96,21.96,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,0.95,5.05,4.0,18.21,0.0253,0.02,False,3.8,21.96,25.76,1
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,0.95,5.92,4.0,15.53,0.0296,0.02,False,3.8,25.76,29.56,2
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,GBPUSD,BUY,loss,-1.05,6.8,6.0,20.3,0.034,0.03,False,-6.3,29.56,23.26,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.11,5.35,4.0,17.2,0.0267,0.02,False,-0.44,23.26,22.82,1
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,0.95,5.25,4.0,17.53,0.0262,0.02,False,3.8,22.82,26.62,2
2026-03-11,2026-03-11 23:30:00,2026-03-12 04:30:00,GBPUSD,SELL,win,0.95,6.12,6.0,22.54,0.0306,0.03,False,5.7,26.62,32.32,2
2026-03-12,2026-03-12 23:30:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.05,7.43,6.0,18.56,0.0372,0.03,False,-6.3,32.32,26.02,2
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.735,5.98,4.0,15.37,0.0299,0.02,False,-2.94,26.02,23.08,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,GBPUSD,BUY,win,0.95,5.31,4.0,17.33,0.0265,0.02,False,3.8,23.08,26.88,2
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,GBPUSD,SELL,win,0.95,6.18,6.0,22.32,0.0309,0.03,False,5.7,26.88,32.58,2
2026-03-31,2026-03-31 23:30:00,2026-04-01 05:30:00,GBPUSD,BUY,win,0.95,7.49,6.0,18.42,0.0375,0.03,False,5.7,32.58,38.28,3
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,0.95,8.8,8.0,20.9,0.044,0.04,False,7.6,38.28,45.88,4
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,GBPUSD,BUY,loss,-1.05,10.55,10.0,21.8,0.0528,0.05,False,-10.5,45.88,35.38,3
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.26,8.14,8.0,22.61,0.0407,0.04,False,2.08,35.38,37.46,3
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.705,8.62,8.0,21.36,0.0431,0.04,False,-5.64,37.46,31.82,2
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,GBPUSD,BUY,timeout,-0.33,7.32,6.0,18.86,0.0366,0.03,False,-1.98,31.82,29.84,2
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,GBPUSD,BUY,win,0.95,6.86,6.0,20.11,0.0343,0.03,False,5.7,29.84,35.54,3
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,0.95,8.17,8.0,22.51,0.0409,0.04,False,7.6,35.54,43.14,3
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,GBPUSD,BUY,win,0.95,9.92,8.0,18.54,0.0496,0.04,False,7.6,43.14,50.74,4
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,GBPUSD,BUY,loss,-1.05,11.67,10.0,19.71,0.0584,0.05,False,-10.5,50.74,40.24,3
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.135,9.26,8.0,19.88,0.0463,0.04,False,-1.08,40.24,39.16,3
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,0.95,9.01,8.0,20.43,0.045,0.04,False,7.6,39.16,46.76,4
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.05,10.75,10.0,21.39,0.0538,0.05,False,-10.5,46.76,36.26,3
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.205,8.34,8.0,22.06,0.0417,0.04,False,1.64,36.26,37.9,3
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1,8.72,8.0,21.11,0.0436,0.04,False,-0.8,37.9,37.1,3
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,0.95,8.53,8.0,21.56,0.0427,0.04,False,7.6,37.1,44.7,4
