date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-01,2026-06-01 07:30:00,2026-06-01 11:30:00,USDCAD,BUY,win,1.1625,1.74,2.21,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 12:45:00,USDCHF,BUY,win,1.1687,2.21,2.8,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:15:00,USDJPY,BUY,win,1.1875,2.8,3.56,1
2026-06-01,2026-06-01 07:45:00,2026-06-01 15:15:00,EURGBP,BUY,loss,-1.0812,3.56,2.68,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,AUDUSD,BUY,timeout,0.1,2.68,2.74,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,NZDUSD,SELL,timeout,0.1937,2.74,2.86,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 13:30:00,USDCAD,BUY,loss,-1.0875,2.86,2.15,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDCHF,BUY,timeout,0.45,2.15,2.37,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDJPY,BUY,timeout,0.9687,2.37,2.89,1
2026-06-02,2026-06-02 07:45:00,2026-06-02 16:00:00,EURGBP,BUY,timeout,-0.875,2.89,2.31,1
2026-06-02,2026-06-02 08:00:00,2026-06-02 16:00:00,EURUSD,BUY,timeout,-0.8625,2.31,1.85,1
2026-06-02,2026-06-02 08:15:00,2026-06-02 16:00:00,GBPUSD,SELL,timeout,-0.7438,1.85,1.54,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,AUDUSD,BUY,loss,-1.0562,1.54,1.16,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,NZDUSD,BUY,loss,-1.0875,1.16,0.87,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:45:00,USDCAD,SELL,loss,-1.0875,0.87,0.65,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,USDJPY,SELL,win,1.1875,0.65,0.83,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:45:00,AUDUSD,SELL,loss,-1.0562,0.83,0.63,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 16:00:00,EURGBP,BUY,timeout,0.1875,0.63,0.66,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:00:00,EURUSD,SELL,loss,-1.05,0.66,0.5,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 08:30:00,GBPUSD,SELL,loss,-1.0625,0.5,0.38,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:15:00,NZDUSD,SELL,loss,-1.0875,0.38,0.28,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:45:00,USDCAD,BUY,loss,-1.0875,0.28,0.21,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:15:00,USDCHF,BUY,loss,-1.0812,0.21,0.16,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,AUDUSD,BUY,loss,-1.0562,0.16,0.12,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 10:30:00,EURGBP,BUY,loss,-1.0812,0.12,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,EURUSD,BUY,loss,-1.05,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 09:00:00,GBPUSD,BUY,win,1.1875,0.07,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,NZDUSD,BUY,loss,-1.0875,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCAD,SELL,win,1.1625,0.07,0.08,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCHF,SELL,loss,-1.0812,0.08,0.06,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,USDJPY,SELL,loss,-1.0625,0.06,0.05,1
2026-06-08,2026-06-08 07:30:00,2026-06-08 11:15:00,USDCAD,BUY,loss,-1.0875,0.05,0.04,1
2026-06-08,2026-06-08 07:45:00,2026-06-08 11:15:00,USDCHF,BUY,loss,-1.0812,0.04,0.03,1
2026-06-08,2026-06-08 08:00:00,2026-06-08 10:30:00,EURUSD,SELL,loss,-1.05,0.03,0.02,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.1875,0.02,0.03,1
2026-06-08,2026-06-08 08:45:00,2026-06-08 10:30:00,GBPUSD,SELL,loss,-1.0625,0.03,0.02,1
2026-06-08,2026-06-08 09:30:00,2026-06-08 10:30:00,AUDUSD,SELL,loss,-1.0562,0.02,0.01,1
2026-06-08,2026-06-08 09:45:00,2026-06-08 11:15:00,NZDUSD,BUY,win,1.1625,0.01,0.02,1
2026-06-08,2026-06-08 11:00:00,2026-06-08 16:00:00,EURGBP,SELL,timeout,-0.925,0.02,0.01,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 15:15:00,AUDUSD,SELL,win,1.1937,0.01,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.1688,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 09:15:00,GBPUSD,BUY,win,1.1875,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 16:00:00,NZDUSD,SELL,timeout,0.725,0.02,0.03,1
2026-06-09,2026-06-09 07:45:00,2026-06-09 16:00:00,USDJPY,SELL,timeout,-0.9437,0.03,0.02,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 09:00:00,EURUSD,SELL,loss,-1.05,0.02,0.02,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.0875,0.02,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 12:00:00,USDCHF,BUY,loss,-1.0812,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 16:00:00,EURGBP,SELL,timeout,-0.0875,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 13:30:00,USDCAD,SELL,win,1.1625,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 12:45:00,USDCHF,BUY,loss,-1.0812,0.01,0.01,1
2026-06-10,2026-06-10 07:45:00,2026-06-10 16:00:00,USDJPY,BUY,timeout,0.35,0.01,0.01,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,AUDUSD,SELL,loss,-1.0562,0.01,0.01,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,NZDUSD,SELL,loss,-1.0875,0.01,0.01,1
2026-06-10,2026-06-10 09:30:00,2026-06-10 11:00:00,GBPUSD,BUY,loss,-1.0625,0.01,0.0,1
2026-06-10,2026-06-10 09:45:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.05,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 08:45:00,AUDUSD,BUY,loss,-1.0562,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 15:00:00,EURGBP,SELL,loss,-1.0812,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 10:00:00,NZDUSD,BUY,loss,-1.0875,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,1.1625,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3062,0.0,0.0,1
2026-06-11,2026-06-11 07:45:00,2026-06-11 16:00:00,USDCHF,BUY,timeout,1.0187,0.0,0.0,1
2026-06-11,2026-06-11 08:00:00,2026-06-11 12:15:00,EURUSD,SELL,win,1.2,0.0,0.0,1
2026-06-11,2026-06-11 08:15:00,2026-06-11 10:00:00,GBPUSD,SELL,win,1.1875,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.0562,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.2937,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.05,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.0625,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.0875,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCAD,BUY,loss,-1.0875,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.0812,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.0625,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.0562,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.1187,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.075,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,NZDUSD,SELL,timeout,0.5938,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.25,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.425,0.0,0.0,1
2026-06-15,2026-06-15 07:45:00,2026-06-15 16:00:00,USDJPY,BUY,timeout,0.0938,0.0,0.0,1
2026-06-15,2026-06-15 08:30:00,2026-06-15 12:45:00,EURUSD,SELL,loss,-1.05,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.0562,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:15:00,EURUSD,BUY,win,1.2,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.1875,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:30:00,NZDUSD,BUY,win,1.1625,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,1.1625,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,USDCHF,SELL,win,1.1687,0.0,0.0,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,1.0562,0.0,0.0,1
2026-06-16,2026-06-16 09:45:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.1125,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.2937,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.25,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 11:30:00,EURUSD,SELL,win,1.2,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 14:45:00,GBPUSD,SELL,win,1.1875,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,NZDUSD,SELL,timeout,0.1688,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 13:45:00,USDCAD,SELL,loss,-1.0875,0.0,0.0,1
2026-06-17,2026-06-17 08:15:00,2026-06-17 14:45:00,USDCHF,BUY,win,1.1687,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,AUDUSD,SELL,win,1.1937,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 16:00:00,EURGBP,BUY,timeout,0.9875,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:45:00,EURUSD,SELL,win,1.2,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:30:00,GBPUSD,SELL,win,1.1875,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 10:00:00,NZDUSD,SELL,win,1.1625,0.0,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 10:00:00,USDCAD,BUY,win,1.1625,0.01,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:30:00,USDCHF,BUY,win,1.1687,0.01,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,USDJPY,BUY,loss,-1.0625,0.01,0.01,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 12:45:00,AUDUSD,SELL,loss,-1.0562,0.01,0.01,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 16:00:00,NZDUSD,SELL,timeout,-0.1687,0.01,0.0,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 13:15:00,USDCAD,BUY,win,1.1625,0.0,0.01,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 09:00:00,USDCHF,BUY,loss,-1.0812,0.01,0.0,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 09:15:00,EURGBP,BUY,loss,-1.0812,0.0,0.0,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 12:45:00,EURUSD,BUY,win,1.2,0.0,0.0,1
2026-06-19,2026-06-19 08:15:00,2026-06-19 08:30:00,GBPUSD,BUY,win,1.1875,0.0,0.01,1
2026-06-19,2026-06-19 09:30:00,2026-06-19 16:00:00,USDJPY,SELL,timeout,-0.5313,0.01,0.01,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,AUDUSD,SELL,timeout,-0.025,0.01,0.01,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 09:30:00,EURGBP,BUY,loss,-1.0812,0.01,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 13:45:00,EURUSD,SELL,win,1.2,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 09:00:00,GBPUSD,SELL,loss,-1.0625,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,NZDUSD,SELL,timeout,0.325,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,USDCHF,BUY,timeout,0.4938,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 14:00:00,USDJPY,BUY,loss,-1.0625,0.0,0.0,1
2026-06-22,2026-06-22 08:15:00,2026-06-22 12:00:00,USDCAD,SELL,win,1.1625,0.0,0.0,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 11:45:00,AUDUSD,SELL,win,1.1937,0.0,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 16:00:00,EURGBP,SELL,timeout,0.0688,0.01,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 10:45:00,EURUSD,SELL,win,1.2,0.01,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 07:30:00,GBPUSD,SELL,loss,-1.0625,0.01,0.01,1
2026-06-23,2026-06-23 07:45:00,2026-06-23 16:00:00,NZDUSD,SELL,timeout,0.7187,0.01,0.01,1
2026-06-23,2026-06-23 07:45:00,2026-06-23 13:30:00,USDCHF,BUY,loss,-1.0812,0.01,0.0,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 08:00:00,USDJPY,SELL,loss,-1.0625,0.0,0.0,1
2026-06-23,2026-06-23 08:45:00,2026-06-23 15:00:00,USDCAD,BUY,win,1.1625,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 09:15:00,AUDUSD,BUY,loss,-1.0562,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 14:30:00,EURGBP,SELL,loss,-1.0812,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 08:00:00,GBPUSD,BUY,loss,-1.0625,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 10:00:00,NZDUSD,BUY,loss,-1.0875,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 13:00:00,USDCAD,BUY,win,1.1625,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 11:00:00,USDCHF,SELL,loss,-1.0812,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.5438,0.0,0.0,1
2026-06-24,2026-06-24 07:45:00,2026-06-24 12:30:00,EURUSD,SELL,win,1.2,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 15:00:00,AUDUSD,BUY,win,1.1937,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 10:45:00,GBPUSD,BUY,loss,-1.0625,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 13:30:00,USDCAD,SELL,win,1.1625,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 11:30:00,USDCHF,SELL,loss,-1.0812,0.0,0.0,1
2026-06-25,2026-06-25 07:45:00,2026-06-25 16:00:00,NZDUSD,BUY,timeout,0.9437,0.0,0.0,1
2026-06-25,2026-06-25 08:00:00,2026-06-25 16:00:00,EURGBP,BUY,timeout,-0.475,0.0,0.0,1
2026-06-25,2026-06-25 08:00:00,2026-06-25 10:45:00,EURUSD,BUY,loss,-1.05,0.0,0.0,1
2026-06-25,2026-06-25 11:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0625,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 12:45:00,EURGBP,BUY,win,1.1687,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURUSD,BUY,win,1.2,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,NZDUSD,BUY,timeout,-0.15,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:45:00,USDCAD,BUY,loss,-1.0875,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDCHF,SELL,timeout,-0.1187,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.4125,0.0,0.0,1
2026-06-26,2026-06-26 07:45:00,2026-06-26 13:30:00,AUDUSD,SELL,loss,-1.0562,0.0,0.0,1
