date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-20,2026-01-21 00:30:00,2026-01-21 03:15:00,US30,BUY,win,1.3043,78.24,101.71,7
2026-01-21,2026-01-22 01:00:00,2026-01-22 02:00:00,US30,BUY,win,1.3043,101.71,132.22,8
2026-01-22,2026-01-23 00:30:00,2026-01-23 01:45:00,US30,BUY,win,1.3043,132.22,171.89,9
2026-01-25,2026-01-26 01:00:00,2026-01-26 07:00:00,US30,BUY,timeout,0.1261,171.89,176.87,9
2026-01-26,2026-01-27 00:30:00,2026-01-27 02:00:00,US30,BUY,win,1.3043,176.87,229.93,10
2026-01-27,2026-01-28 00:30:00,2026-01-28 04:15:00,US30,BUY,loss,-1.0,229.93,177.05,9
2026-01-28,2026-01-29 01:00:00,2026-01-29 05:30:00,US30,BUY,win,1.3043,177.05,230.16,10
2026-01-29,2026-01-30 00:30:00,2026-01-30 00:45:00,US30,BUY,loss,-1.0,230.16,177.22,9
2026-02-01,2026-02-02 00:30:00,2026-02-02 01:00:00,US30,BUY,loss,-1.0,177.22,136.46,8
2026-02-02,2026-02-03 04:45:00,2026-02-03 07:00:00,US30,BUY,timeout,-0.0047,136.46,136.31,8
2026-02-03,2026-02-04 00:45:00,2026-02-04 02:00:00,US30,SELL,loss,-1.0,136.31,104.96,7
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:45:00,US30,BUY,loss,-1.0,104.96,80.82,6
2026-02-05,2026-02-06 00:30:00,2026-02-06 06:00:00,US30,BUY,win,1.3043,80.82,105.07,7
2026-02-08,2026-02-09 01:00:00,2026-02-09 07:00:00,US30,SELL,timeout,0.3213,105.07,112.83,7
2026-02-09,2026-02-10 00:45:00,2026-02-10 01:30:00,US30,BUY,win,1.3043,112.83,146.68,8
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,US30,BUY,win,1.3043,146.68,190.68,9
2026-02-11,2026-02-12 00:30:00,2026-02-12 01:00:00,US30,BUY,win,1.3043,190.68,247.88,10
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,US30,SELL,win,1.3043,247.88,322.25,11
2026-02-15,2026-02-16 00:45:00,2026-02-16 01:45:00,US30,BUY,win,1.3043,322.25,418.92,12
2026-02-16,2026-02-17 00:30:00,2026-02-17 01:15:00,US30,SELL,win,1.3043,418.92,544.59,13
2026-02-17,2026-02-18 02:00:00,2026-02-18 06:45:00,US30,BUY,win,1.3043,544.59,707.95,14
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:00:00,US30,SELL,loss,-1.0,707.95,545.13,13
2026-02-19,2026-02-20 00:30:00,2026-02-20 01:00:00,US30,BUY,win,1.3043,545.13,708.66,14
2026-02-22,2026-02-23 00:30:00,2026-02-23 07:00:00,US30,SELL,timeout,0.0855,708.66,722.59,14
2026-02-23,2026-02-24 00:30:00,2026-02-24 00:45:00,US30,SELL,loss,-1.0,722.59,556.4,13
2026-02-25,2026-02-26 00:30:00,2026-02-26 01:00:00,US30,BUY,loss,-1.0,556.4,428.43,12
2026-02-26,2026-02-27 00:30:00,2026-02-27 03:15:00,US30,SELL,loss,-1.0,428.43,329.89,11
2026-03-01,2026-03-02 00:45:00,2026-03-02 01:00:00,US30,BUY,win,1.3043,329.89,428.85,12
2026-03-02,2026-03-03 00:45:00,2026-03-03 01:45:00,US30,SELL,win,1.3043,428.85,557.5,13
2026-03-03,2026-03-04 01:15:00,2026-03-04 07:00:00,US30,SELL,timeout,0.765,557.5,655.59,14
2026-03-04,2026-03-05 01:00:00,2026-03-05 01:30:00,US30,SELL,win,1.3043,655.59,852.26,15
2026-03-05,2026-03-06 00:30:00,2026-03-06 05:30:00,US30,SELL,loss,-1.0,852.26,656.24,14
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:00:00,US30,SELL,loss,-1.0,656.24,505.31,13
2026-03-09,2026-03-09 23:30:00,2026-03-09 23:45:00,US30,SELL,win,1.3043,505.31,656.89,14
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,US30,SELL,loss,-1.0,656.89,505.81,13
2026-03-11,2026-03-11 23:30:00,2026-03-12 02:30:00,US30,SELL,win,1.3043,505.81,657.54,14
2026-03-12,2026-03-12 23:45:00,2026-03-13 00:00:00,US30,SELL,loss,-1.0,657.54,506.31,13
2026-03-15,2026-03-15 23:30:00,2026-03-16 00:00:00,US30,SELL,loss,-1.0,506.31,389.86,12
2026-03-16,2026-03-16 23:30:00,2026-03-17 00:00:00,US30,BUY,loss,-1.0,389.86,300.19,11
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:00:00,US30,SELL,loss,-1.0,300.19,231.15,10
2026-03-18,2026-03-18 23:30:00,2026-03-19 02:15:00,US30,BUY,win,1.3043,231.15,300.49,11
2026-03-19,2026-03-19 23:45:00,2026-03-20 01:30:00,US30,SELL,loss,-1.0,300.49,231.38,10
2026-03-22,2026-03-22 23:30:00,2026-03-23 00:00:00,US30,SELL,loss,-1.0,231.38,178.16,9
2026-03-23,2026-03-23 23:30:00,2026-03-24 00:00:00,US30,SELL,win,1.3043,178.16,231.61,10
2026-03-25,2026-03-25 23:30:00,2026-03-26 00:15:00,US30,SELL,loss,-1.0,231.61,178.34,9
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:00:00,US30,BUY,win,1.3043,178.34,231.84,10
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,US30,SELL,loss,-1.0,231.84,178.51,9
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,US30,SELL,loss,-1.0,178.51,137.46,8
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:30:00,US30,BUY,win,1.3043,137.46,178.69,9
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US30,SELL,loss,-1.0,178.69,137.59,8
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,US30,BUY,win,1.3043,137.59,178.87,9
2026-04-05,2026-04-06 00:00:00,2026-04-06 01:15:00,US30,BUY,win,1.3043,178.87,232.53,10
2026-04-06,2026-04-06 23:45:00,2026-04-07 00:00:00,US30,SELL,loss,-1.0,232.53,179.04,9
2026-04-07,2026-04-08 00:00:00,2026-04-08 02:15:00,US30,SELL,loss,-1.0,179.04,137.86,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,US30,SELL,win,1.3043,137.86,179.22,9
2026-04-09,2026-04-09 23:45:00,2026-04-10 00:00:00,US30,BUY,loss,-1.0,179.22,138.0,8
2026-04-12,2026-04-12 23:30:00,2026-04-12 23:45:00,US30,SELL,loss,-1.0,138.0,106.26,7
2026-04-13,2026-04-13 23:45:00,2026-04-14 00:00:00,US30,SELL,win,1.3043,106.26,138.14,8
2026-04-14,2026-04-14 23:30:00,2026-04-14 23:30:00,US30,BUY,win,1.3043,138.14,179.58,9
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:15:00,US30,BUY,win,1.3043,179.58,233.45,10
2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,US30,BUY,loss,-1.0,233.45,179.76,9
2026-04-19,2026-04-19 23:30:00,2026-04-20 01:00:00,US30,SELL,loss,-1.0,179.76,138.41,8
2026-04-20,2026-04-20 23:30:00,2026-04-20 23:45:00,US30,SELL,win,1.3043,138.41,179.93,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:15:00,US30,BUY,win,1.3043,179.93,233.91,10
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US30,SELL,win,1.3043,233.91,304.08,11
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:00:00,US30,BUY,win,1.3043,304.08,395.3,12
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:45:00,US30,SELL,loss,-1.0,395.3,304.38,11
2026-04-27,2026-04-27 23:30:00,2026-04-27 23:45:00,US30,BUY,loss,-1.0,304.38,234.38,10
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,US30,BUY,win,1.3043,234.38,304.69,11
2026-04-29,2026-04-30 00:00:00,2026-04-30 01:45:00,US30,BUY,win,1.3043,304.69,396.09,12
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US30,BUY,timeout,-0.1211,396.09,385.06,12
2026-05-03,2026-05-03 23:30:00,2026-05-04 00:15:00,US30,SELL,win,1.3043,385.06,500.57,13
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:00:00,US30,SELL,loss,-1.0,500.57,385.44,12
2026-05-05,2026-05-05 23:45:00,2026-05-06 01:30:00,US30,SELL,loss,-1.0,385.44,296.79,11
2026-05-06,2026-05-06 23:30:00,2026-05-06 23:45:00,US30,SELL,loss,-1.0,296.79,228.53,10
2026-05-07,2026-05-07 23:30:00,2026-05-07 23:45:00,US30,BUY,win,1.3043,228.53,297.08,11
2026-05-10,2026-05-10 23:45:00,2026-05-11 00:00:00,US30,SELL,win,1.3043,297.08,386.2,12
2026-05-11,2026-05-11 23:30:00,2026-05-11 23:45:00,US30,SELL,win,1.3043,386.2,502.06,13
2026-05-12,2026-05-12 23:30:00,2026-05-12 23:45:00,US30,SELL,win,1.3043,502.06,652.67,14
2026-05-13,2026-05-13 23:30:00,2026-05-14 00:15:00,US30,SELL,loss,-1.0,652.67,502.56,13
2026-05-14,2026-05-14 23:45:00,2026-05-14 23:45:00,US30,SELL,win,1.3043,502.56,653.32,14
2026-05-17,2026-05-17 23:30:00,2026-05-18 00:45:00,US30,SELL,win,1.3043,653.32,849.31,15
2026-05-18,2026-05-18 23:30:00,2026-05-18 23:45:00,US30,SELL,win,1.3043,849.31,1104.09,16
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US30,BUY,loss,-1.0,1104.09,850.15,15
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:00:00,US30,SELL,loss,-1.0,850.15,654.62,14
2026-05-24,2026-05-24 23:30:00,2026-05-25 02:30:00,US30,BUY,win,1.3043,654.62,850.99,15
2026-05-25,2026-05-25 23:30:00,2026-05-26 00:00:00,US30,BUY,loss,-1.0,850.99,655.27,14
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:00:00,US30,BUY,win,1.3043,655.27,851.84,15
2026-05-27,2026-05-27 23:30:00,2026-05-28 02:30:00,US30,SELL,win,1.3043,851.84,1107.38,16
2026-05-28,2026-05-28 23:45:00,2026-05-29 01:15:00,US30,SELL,win,1.3043,1107.38,1439.58,17
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:00:00,US30,BUY,win,1.3043,1439.58,1871.44,18
2026-06-01,2026-06-01 23:30:00,2026-06-01 23:45:00,US30,SELL,win,1.3043,1871.44,2432.85,19
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US30,BUY,timeout,-0.5117,2432.85,2146.53,18
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US30,SELL,loss,-1.0,2146.53,1652.83,17
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,US30,SELL,win,1.3043,1652.83,2148.65,18
2026-06-07,2026-06-07 23:30:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0,2148.65,1654.46,17
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,US30,BUY,loss,-1.0,1654.46,1273.94,16
2026-06-09,2026-06-09 23:45:00,2026-06-10 00:00:00,US30,BUY,win,1.3043,1273.94,1656.1,17
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:15:00,US30,BUY,win,1.3043,1656.1,2152.92,18
2026-06-11,2026-06-11 23:30:00,2026-06-12 00:00:00,US30,BUY,loss,-1.0,2152.92,1657.75,17
2026-06-14,2026-06-14 23:30:00,2026-06-15 01:15:00,US30,BUY,win,1.3043,1657.75,2155.05,18
2026-06-15,2026-06-16 00:00:00,2026-06-16 03:30:00,US30,BUY,win,1.3043,2155.05,2801.54,19
2026-06-16,2026-06-16 23:30:00,2026-06-17 01:00:00,US30,BUY,win,1.3043,2801.54,3641.98,20
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,US30,BUY,timeout,0.1218,3641.98,3744.0,20
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US30,BUY,loss,-1.0,3744.0,2882.88,19
