date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,NZDUSD,BUY,win,1.3043,16.01,20.81,1
2026-01-22,2026-01-23 01:15:00,2026-01-23 02:30:00,NZDUSD,BUY,loss,-1.0,20.81,16.02,1
2026-01-25,2026-01-26 00:30:00,2026-01-26 02:30:00,NZDUSD,BUY,win,1.3043,16.02,20.83,1
2026-01-26,2026-01-27 00:30:00,2026-01-27 00:45:00,NZDUSD,SELL,win,1.3043,20.83,27.08,2
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,NZDUSD,BUY,win,1.3043,27.08,35.21,3
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,NZDUSD,BUY,loss,-1.0,35.21,27.11,2
2026-01-29,2026-01-30 00:30:00,2026-01-30 02:00:00,NZDUSD,SELL,win,1.3043,27.11,35.24,3
2026-02-01,2026-02-02 05:15:00,2026-02-02 07:00:00,NZDUSD,SELL,timeout,0.3715,35.24,38.25,3
2026-02-02,2026-02-03 00:30:00,2026-02-03 02:30:00,NZDUSD,BUY,loss,-1.0,38.25,29.45,2
2026-02-03,2026-02-04 00:30:00,2026-02-04 00:45:00,NZDUSD,BUY,loss,-1.0,29.45,22.68,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,NZDUSD,BUY,loss,-1.0,22.68,17.46,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,NZDUSD,BUY,win,1.3043,17.46,22.7,1
2026-02-08,2026-02-09 00:30:00,2026-02-09 01:15:00,NZDUSD,SELL,win,1.3043,22.7,29.51,2
2026-02-09,2026-02-10 00:30:00,2026-02-10 03:45:00,NZDUSD,SELL,win,1.3043,29.51,38.37,3
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:00:00,NZDUSD,BUY,win,1.3043,38.37,49.87,4
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:45:00,NZDUSD,BUY,loss,-1.0,49.87,38.4,3
2026-02-12,2026-02-13 00:30:00,2026-02-13 01:00:00,NZDUSD,SELL,loss,-1.0,38.4,29.57,2
2026-02-15,2026-02-16 00:45:00,2026-02-16 02:00:00,NZDUSD,BUY,win,1.3043,29.57,38.44,3
2026-02-16,2026-02-17 00:30:00,2026-02-17 02:00:00,NZDUSD,SELL,win,1.3043,38.44,49.97,4
2026-02-17,2026-02-18 00:30:00,2026-02-18 01:00:00,NZDUSD,SELL,win,1.3043,49.97,64.97,5
2026-02-19,2026-02-20 00:30:00,2026-02-20 01:15:00,NZDUSD,SELL,win,1.3043,64.97,84.45,6
2026-02-22,2026-02-23 00:45:00,2026-02-23 07:00:00,NZDUSD,SELL,timeout,0.5135,84.45,94.43,6
2026-02-23,2026-02-24 01:00:00,2026-02-24 01:15:00,NZDUSD,SELL,win,1.3043,94.43,122.76,7
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,NZDUSD,BUY,win,1.3043,122.76,159.58,8
2026-02-25,2026-02-26 00:30:00,2026-02-26 00:45:00,NZDUSD,SELL,loss,-1.0,159.58,122.88,7
2026-03-01,2026-03-02 00:30:00,2026-03-02 01:00:00,NZDUSD,BUY,win,1.3043,122.88,159.74,8
2026-03-02,2026-03-03 01:00:00,2026-03-03 02:00:00,NZDUSD,BUY,loss,-1.0,159.74,123.0,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,NZDUSD,SELL,win,1.3043,123.0,159.9,8
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:30:00,NZDUSD,BUY,loss,-1.0,159.9,123.12,7
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,NZDUSD,BUY,timeout,0.0463,123.12,124.43,7
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:30:00,NZDUSD,SELL,loss,-1.0,124.43,95.81,6
2026-03-09,2026-03-09 23:30:00,2026-03-10 01:30:00,NZDUSD,SELL,win,1.3043,95.81,124.56,7
2026-03-10,2026-03-10 23:45:00,2026-03-11 00:00:00,NZDUSD,BUY,loss,-1.0,124.56,95.91,6
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:15:00,NZDUSD,SELL,loss,-1.0,95.91,73.85,5
2026-03-12,2026-03-12 23:30:00,2026-03-12 23:45:00,NZDUSD,SELL,loss,-1.0,73.85,56.86,4
2026-03-15,2026-03-15 23:30:00,2026-03-16 00:00:00,NZDUSD,BUY,win,1.3043,56.86,73.92,5
2026-03-16,2026-03-16 23:30:00,2026-03-17 00:00:00,NZDUSD,BUY,loss,-1.0,73.92,56.92,4
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:30:00,NZDUSD,BUY,loss,-1.0,56.92,43.83,3
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:00:00,NZDUSD,BUY,win,1.3043,43.83,56.98,4
2026-03-19,2026-03-19 23:45:00,2026-03-20 00:00:00,NZDUSD,SELL,loss,-1.0,56.98,43.87,3
2026-03-22,2026-03-22 23:30:00,2026-03-23 00:00:00,NZDUSD,BUY,loss,-1.0,43.87,33.78,2
2026-03-23,2026-03-23 23:30:00,2026-03-23 23:45:00,NZDUSD,SELL,win,1.3043,33.78,43.92,3
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:15:00,NZDUSD,BUY,loss,-1.0,43.92,33.82,3
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,NZDUSD,SELL,loss,-1.0,33.82,26.04,2
2026-03-30,2026-03-31 00:00:00,2026-03-31 00:00:00,NZDUSD,SELL,win,1.3043,26.04,33.85,3
2026-03-31,2026-03-31 23:45:00,2026-04-01 00:15:00,NZDUSD,BUY,win,1.3043,33.85,44.0,4
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,NZDUSD,SELL,loss,-1.0,44.0,33.88,3
2026-04-02,2026-04-02 23:45:00,2026-04-03 00:00:00,NZDUSD,SELL,loss,-1.0,33.88,26.09,2
2026-04-05,2026-04-05 23:30:00,2026-04-06 00:00:00,NZDUSD,SELL,loss,-1.0,26.09,20.09,1
2026-04-06,2026-04-06 23:45:00,2026-04-07 00:00:00,NZDUSD,BUY,loss,-1.0,20.09,15.47,1
2026-04-07,2026-04-07 23:30:00,2026-04-08 00:30:00,NZDUSD,BUY,loss,-1.0,15.47,11.91,1
2026-04-08,2026-04-08 23:30:00,2026-04-08 23:45:00,NZDUSD,SELL,loss,-1.0,11.91,9.17,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 00:00:00,NZDUSD,SELL,win,1.3043,9.17,11.92,1
2026-04-12,2026-04-12 23:45:00,2026-04-13 00:15:00,NZDUSD,BUY,win,1.3043,11.92,15.5,1
2026-04-13,2026-04-13 23:30:00,2026-04-14 00:00:00,NZDUSD,BUY,loss,-1.0,15.5,11.93,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 00:00:00,NZDUSD,BUY,loss,-1.0,11.93,9.19,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:00:00,NZDUSD,SELL,win,1.3043,9.19,11.95,1
2026-04-16,2026-04-16 23:30:00,2026-04-16 23:45:00,NZDUSD,SELL,win,1.3043,11.95,15.53,1
2026-04-19,2026-04-19 23:30:00,2026-04-20 00:00:00,NZDUSD,SELL,loss,-1.0,15.53,11.96,1
2026-04-20,2026-04-20 23:30:00,2026-04-21 01:30:00,NZDUSD,SELL,loss,-1.0,11.96,9.21,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:00:00,NZDUSD,BUY,win,1.3043,9.21,11.97,1
2026-04-22,2026-04-22 23:30:00,2026-04-22 23:45:00,NZDUSD,BUY,loss,-1.0,11.97,9.22,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 00:00:00,NZDUSD,SELL,loss,-1.0,9.22,7.1,1
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:00:00,NZDUSD,SELL,loss,-1.0,7.1,5.46,1
2026-04-27,2026-04-27 23:45:00,2026-04-28 00:00:00,NZDUSD,BUY,win,1.3043,5.46,7.1,1
2026-04-28,2026-04-29 00:00:00,2026-04-29 01:00:00,NZDUSD,BUY,loss,-1.0,7.1,5.47,1
2026-04-29,2026-04-29 23:30:00,2026-04-29 23:30:00,NZDUSD,BUY,win,1.3043,5.47,7.11,1
2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,NZDUSD,BUY,loss,-1.0,7.11,5.48,1
2026-05-05,2026-05-06 00:30:00,2026-05-06 03:00:00,NZDUSD,BUY,win,1.3043,5.48,7.12,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 00:00:00,NZDUSD,SELL,loss,-1.0,7.12,5.48,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 00:15:00,NZDUSD,BUY,loss,-1.0,5.48,4.22,1
2026-05-10,2026-05-11 00:00:00,2026-05-11 00:15:00,NZDUSD,SELL,loss,-1.0,4.22,3.25,1
2026-05-11,2026-05-11 23:30:00,2026-05-12 00:00:00,NZDUSD,SELL,win,1.3043,3.25,4.22,1
2026-05-13,2026-05-13 23:30:00,2026-05-13 23:45:00,NZDUSD,SELL,win,1.3043,4.22,5.49,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 00:30:00,NZDUSD,SELL,win,1.3043,5.49,7.14,1
2026-05-17,2026-05-17 23:30:00,2026-05-18 00:30:00,NZDUSD,SELL,win,1.3043,7.14,9.28,1
2026-05-18,2026-05-18 23:45:00,2026-05-19 00:00:00,NZDUSD,SELL,win,1.3043,9.28,12.07,1
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:45:00,NZDUSD,BUY,loss,-1.0,12.07,9.29,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 00:00:00,NZDUSD,SELL,win,1.3043,9.29,12.08,1
2026-05-21,2026-05-22 00:00:00,2026-05-22 01:00:00,NZDUSD,SELL,win,1.3043,12.08,15.7,1
2026-05-24,2026-05-24 23:30:00,2026-05-24 23:45:00,NZDUSD,SELL,win,1.3043,15.7,20.41,1
2026-05-25,2026-05-25 23:30:00,2026-05-25 23:30:00,NZDUSD,SELL,win,1.3043,20.41,26.53,2
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:30:00,NZDUSD,BUY,win,1.3043,26.53,34.49,3
2026-05-27,2026-05-27 23:30:00,2026-05-28 00:45:00,NZDUSD,SELL,loss,-1.0,34.49,26.56,2
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,1.2441,26.56,34.16,3
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:15:00,NZDUSD,BUY,loss,-1.0,34.16,26.3,2
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:00:00,NZDUSD,BUY,loss,-1.0,26.3,20.25,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 00:30:00,NZDUSD,SELL,loss,-1.0,20.25,15.59,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 03:15:00,NZDUSD,BUY,loss,-1.0,15.59,12.01,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,NZDUSD,SELL,win,1.3043,12.01,15.61,1
2026-06-07,2026-06-07 23:45:00,2026-06-08 00:30:00,NZDUSD,BUY,win,1.3043,15.61,20.29,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 00:00:00,NZDUSD,SELL,win,1.3043,20.29,26.38,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,NZDUSD,SELL,loss,-1.0,26.38,20.31,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,NZDUSD,BUY,timeout,-0.2121,20.31,19.32,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:15:00,NZDUSD,SELL,win,1.3043,19.32,25.12,1
2026-06-14,2026-06-14 23:45:00,2026-06-15 00:45:00,NZDUSD,BUY,loss,-1.0,25.12,19.34,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:15:00,NZDUSD,BUY,loss,-1.0,19.34,14.89,1
2026-06-16,2026-06-16 23:30:00,2026-06-16 23:45:00,NZDUSD,BUY,loss,-1.0,14.89,11.47,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,NZDUSD,SELL,loss,-1.0,11.47,8.83,1
2026-06-18,2026-06-18 23:30:00,2026-06-18 23:45:00,NZDUSD,SELL,win,1.3043,8.83,11.48,1
