date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,0.9351,20.0,24.3,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:45:00,NZDUSD,BUY,loss,-1.0909,24.3,18.2,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,NZDUSD,SELL,win,1.2078,18.2,23.26,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,NZDUSD,BUY,timeout,-0.2013,23.26,22.18,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,NZDUSD,BUY,loss,-1.0909,22.18,16.62,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:30:00,NZDUSD,SELL,loss,-1.0909,16.62,12.45,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,NZDUSD,SELL,timeout,-0.5714,12.45,10.81,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 06:00:00,NZDUSD,BUY,timeout,0.1753,10.81,11.25,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,NZDUSD,SELL,win,1.2078,11.25,14.37,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 02:15:00,NZDUSD,BUY,loss,-1.0909,14.37,10.77,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,NZDUSD,BUY,timeout,-0.9545,10.77,8.4,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 03:15:00,NZDUSD,BUY,win,1.2078,8.4,10.74,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 03:30:00,NZDUSD,SELL,win,1.2078,10.74,13.72,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 04:45:00,NZDUSD,SELL,win,1.2078,13.72,17.53,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,NZDUSD,SELL,timeout,0.2208,17.53,18.42,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,NZDUSD,BUY,timeout,-0.2987,18.42,17.16,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,NZDUSD,SELL,timeout,-0.0195,17.16,17.08,1
