date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2792,20.0,18.72,1
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,EURGBP,SELL,timeout,0.0714,18.72,19.02,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0519,19.02,14.42,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1688,14.42,13.86,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.039,13.86,13.74,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 06:00:00,USDCHF,SELL,timeout,0.039,13.74,13.86,1
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,0.9351,13.86,16.84,1
2026-06-01,2026-06-01 23:15:00,2026-06-02 06:00:00,EURGBP,BUY,timeout,-0.2208,16.84,15.99,1
2026-06-01,2026-06-01 23:15:00,2026-06-02 06:00:00,USDCHF,SELL,timeout,0.4156,15.99,17.51,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:45:00,NZDUSD,BUY,loss,-1.0909,17.51,13.12,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.1039,13.12,12.81,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDJPY,SELL,timeout,-0.5519,12.81,11.18,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.9481,11.18,13.62,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURGBP,BUY,timeout,0.2013,13.62,14.25,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4156,14.25,15.61,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.961,15.61,19.06,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,NZDUSD,SELL,win,1.2078,19.06,24.36,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,USDCHF,BUY,timeout,0.7987,24.36,28.83,2
2026-06-02,2026-06-02 23:15:00,2026-06-03 01:45:00,USDJPY,BUY,loss,-1.0649,28.83,21.77,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1883,21.77,20.83,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.2338,20.83,19.71,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 04:30:00,USDJPY,BUY,loss,-1.0649,19.71,14.88,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5519,14.88,16.77,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCHF,SELL,timeout,0.4026,16.77,18.32,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1883,18.32,19.11,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3636,19.11,20.71,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,NZDUSD,BUY,timeout,-0.2013,20.71,19.75,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,AUDUSD,BUY,loss,-1.0584,19.75,14.95,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0519,14.95,15.12,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,GBPUSD,BUY,timeout,0.0325,15.12,15.24,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,NZDUSD,BUY,loss,-1.0909,15.24,11.41,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.1688,11.41,10.97,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCHF,SELL,timeout,0.1623,10.97,11.38,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDJPY,SELL,timeout,0.1623,11.38,11.8,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 05:45:00,AUDUSD,SELL,loss,-1.0584,11.8,8.93,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,EURUSD,SELL,loss,-1.0519,8.93,6.77,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:30:00,GBPUSD,SELL,loss,-1.0649,6.77,5.11,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:30:00,NZDUSD,SELL,loss,-1.0909,5.11,3.83,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 05:45:00,USDCAD,BUY,loss,-1.0909,3.83,2.87,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,USDCHF,BUY,loss,-1.0844,2.87,2.15,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,USDJPY,BUY,timeout,-0.6429,2.15,1.83,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.2532,1.83,1.73,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,EURGBP,BUY,timeout,-0.1039,1.73,1.69,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0519,1.69,1.28,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0649,1.28,0.97,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,NZDUSD,SELL,timeout,-0.5714,0.97,0.84,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8636,0.84,0.67,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCHF,BUY,timeout,-0.7338,0.67,0.56,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 06:00:00,EURGBP,BUY,timeout,-0.3831,0.56,0.51,1
