date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,AUDUSD,BUY,win,1.1937,20.0,25.49,1
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,EURUSD,BUY,win,1.2,25.49,32.53,2
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,GBPUSD,BUY,win,1.1875,32.53,41.41,3
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,NZDUSD,BUY,win,1.1625,41.41,52.48,4
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:15:00,USDCAD,SELL,win,1.1625,52.48,66.51,5
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,USDCHF,SELL,win,1.1687,66.51,84.39,6
2026-05-28,2026-05-28 12:30:00,2026-05-28 14:00:00,USDJPY,SELL,win,1.1875,84.39,107.44,7
2026-05-28,2026-05-28 12:45:00,2026-05-28 21:00:00,EURGBP,BUY,timeout,-0.3625,107.44,98.49,7
2026-05-29,2026-05-29 12:30:00,2026-05-29 14:45:00,EURUSD,SELL,loss,-1.05,98.49,74.7,6
2026-05-29,2026-05-29 12:30:00,2026-05-29 12:45:00,USDCAD,BUY,win,1.1625,74.7,94.68,6
2026-05-29,2026-05-29 12:30:00,2026-05-29 14:45:00,USDCHF,BUY,loss,-1.0812,94.68,71.13,5
2026-05-29,2026-05-29 12:30:00,2026-05-29 15:00:00,USDJPY,BUY,loss,-1.0625,71.13,53.75,4
2026-05-29,2026-05-29 12:45:00,2026-05-29 14:45:00,AUDUSD,BUY,win,1.1937,53.75,68.51,5
2026-05-29,2026-05-29 12:45:00,2026-05-29 20:45:00,NZDUSD,BUY,timeout,0.6187,68.51,78.25,6
2026-06-01,2026-06-01 12:30:00,2026-06-01 13:00:00,AUDUSD,SELL,win,1.1937,78.25,99.74,7
2026-06-01,2026-06-01 12:30:00,2026-06-01 21:00:00,USDCAD,BUY,timeout,0.125,99.74,102.61,7
2026-06-01,2026-06-01 12:30:00,2026-06-01 13:00:00,USDJPY,SELL,loss,-1.0625,102.61,77.53,6
2026-06-01,2026-06-01 12:45:00,2026-06-01 13:00:00,NZDUSD,BUY,loss,-1.0875,77.53,58.14,5
2026-06-01,2026-06-01 13:00:00,2026-06-01 21:00:00,EURGBP,BUY,timeout,-0.6062,58.14,50.03,4
2026-06-02,2026-06-02 12:30:00,2026-06-02 21:00:00,AUDUSD,SELL,timeout,-0.075,50.03,49.17,4
2026-06-02,2026-06-02 12:30:00,2026-06-02 21:00:00,EURGBP,BUY,timeout,-0.925,49.17,38.71,3
2026-06-02,2026-06-02 12:30:00,2026-06-02 14:00:00,EURUSD,BUY,loss,-1.05,38.71,29.36,2
2026-06-02,2026-06-02 12:30:00,2026-06-02 17:15:00,GBPUSD,BUY,loss,-1.0625,29.36,22.19,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 21:00:00,NZDUSD,SELL,timeout,0.5875,22.19,25.18,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 13:30:00,USDCAD,BUY,loss,-1.0875,25.18,18.88,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 17:15:00,USDCHF,BUY,win,1.1687,18.88,23.96,1
2026-06-02,2026-06-02 12:30:00,2026-06-02 18:00:00,USDJPY,BUY,win,1.1875,23.96,30.51,2
2026-06-03,2026-06-03 12:30:00,2026-06-03 13:45:00,AUDUSD,SELL,win,1.1937,30.51,38.88,3
2026-06-03,2026-06-03 12:30:00,2026-06-03 21:00:00,EURUSD,SELL,timeout,0.5375,38.88,43.69,3
2026-06-03,2026-06-03 12:30:00,2026-06-03 16:00:00,GBPUSD,SELL,win,1.1875,43.69,55.62,4
2026-06-03,2026-06-03 12:30:00,2026-06-03 13:45:00,NZDUSD,SELL,win,1.1625,55.62,70.49,5
2026-06-03,2026-06-03 12:30:00,2026-06-03 14:45:00,USDCAD,BUY,win,1.1625,70.49,89.34,6
2026-06-03,2026-06-03 12:30:00,2026-06-03 16:15:00,USDCHF,BUY,win,1.1687,89.34,113.35,7
2026-06-03,2026-06-03 12:30:00,2026-06-03 19:45:00,USDJPY,BUY,win,1.1875,113.35,144.31,8
2026-06-04,2026-06-04 12:30:00,2026-06-04 20:00:00,USDCAD,SELL,loss,-1.0875,144.31,108.21,7
2026-06-04,2026-06-04 13:00:00,2026-06-04 18:45:00,EURUSD,SELL,win,1.2,108.21,138.08,8
2026-06-04,2026-06-04 13:00:00,2026-06-04 15:30:00,GBPUSD,SELL,win,1.1875,138.08,175.8,9
2026-06-04,2026-06-04 13:00:00,2026-06-04 21:00:00,USDCHF,BUY,timeout,0.7813,175.8,207.39,9
