policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-26 04:45:00,2026-06-26 06:15:00,SELL,56.398,57.040211,1.304,57.040211,loss,-1.0005,100,0.388929,0.0005,30.0,0.6771,,"live_adaptive(vol=1.18,volume=0.95)",challenge20,Entry Model 2 - Internal Swing Confirmation,300.0,15.0,-15.01,284.99
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-26 23:15:00,2026-06-26 23:45:00,SELL,59924.28,60170.043214,1.304,60017.01,smart_exit,-0.3774,100,177.42,0.0,1000.0,0.5,0.6565,"live_adaptive(vol=0.57,volume=0.41)",challenge20,ORB 15m breakout,284.99,14.25,-5.38,279.61
