policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,LTA,XAGUSD,M15,2026-06,2026-06-26 04:45:00,2026-06-26 05:30:00,SELL,56.398,56.786929,4.0,56.786929,loss,-1.0008,100,0.388929,0.0008,30.0,0.6771,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,300.0,15.0,-15.01,284.99
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-26 23:15:00,2026-06-27 00:00:00,SELL,59924.28,60048.474,5.0,60048.474,loss,-1.0001,100,177.42,0.0001,1000.0,0.5,0.6565,"max(structure,0.70ATR)",balanced,ORB 15m breakout,284.99,14.25,-14.25,270.74
