date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,0.0333,1.42,1.27,20.54,0.0112,0.01,False,0.04,6.18,6.22,1
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.0333,1.43,1.27,20.4,0.0113,0.01,False,1.31,6.22,7.53,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 01:15:00,USDCAD,SELL,win,1.0333,1.73,1.27,16.85,0.0137,0.01,False,1.31,7.53,8.84,1
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.15,2.03,1.27,14.35,0.016,0.01,False,0.19,8.84,9.03,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,2.08,1.27,14.05,0.0164,0.01,False,0.52,9.03,9.55,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,USDCAD,SELL,timeout,-0.3778,2.2,1.27,13.28,0.0173,0.01,False,-0.48,9.55,9.07,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 03:00:00,USDCAD,BUY,loss,-1.0778,2.09,1.27,13.98,0.0165,0.01,False,-1.37,9.07,7.7,1
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,USDCAD,SELL,timeout,0.8278,1.77,1.27,16.46,0.014,0.01,False,1.05,7.7,8.75,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,0.0278,2.01,1.27,14.49,0.0159,0.01,False,0.04,8.75,8.79,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.0889,2.02,1.27,14.43,0.0159,0.01,False,-0.11,8.79,8.68,1
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5944,2.0,1.27,14.62,0.0157,0.01,False,0.75,8.68,9.43,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.4556,2.17,1.27,13.45,0.0171,0.01,False,-0.58,9.43,8.85,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.5167,2.04,1.27,14.33,0.0161,0.01,False,-0.66,8.85,8.2,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,0.1889,1.89,1.27,15.47,0.0149,0.01,False,0.24,8.2,8.44,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2556,1.94,1.27,15.03,0.0153,0.01,False,0.32,8.44,8.76,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3556,2.02,1.27,14.48,0.0159,0.01,False,0.45,8.76,9.21,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,2.12,1.27,13.77,0.0167,0.01,False,0.03,9.21,9.24,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0778,2.13,1.27,13.72,0.0168,0.01,False,0.1,9.24,9.34,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,2.15,1.27,13.58,0.0169,0.01,False,1.31,9.34,10.65,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 06:00:00,USDCAD,SELL,timeout,-1.0333,2.45,1.27,11.91,0.0193,0.01,False,-1.31,10.65,9.34,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,USDCAD,BUY,win,1.0333,2.15,1.27,13.58,0.0169,0.01,False,1.31,9.34,10.65,1
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8222,2.45,1.27,11.91,0.0193,0.01,False,1.04,10.65,11.69,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.5278,2.69,2.54,21.69,0.0212,0.02,False,-1.34,11.69,10.35,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,2.38,1.27,12.25,0.0188,0.01,False,-0.04,10.35,10.31,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,2.37,1.27,12.3,0.0187,0.01,False,0.6,10.31,10.91,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.1444,2.51,1.27,11.62,0.0198,0.01,False,-0.18,10.91,10.73,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.7389,2.47,1.27,11.82,0.0195,0.01,False,-0.94,10.73,9.79,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCAD,BUY,win,1.0333,2.25,1.27,12.95,0.0178,0.01,False,1.31,9.79,11.1,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.3389,2.55,2.54,22.85,0.0201,0.02,False,0.86,11.1,11.96,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,USDCAD,BUY,win,1.0333,2.75,2.54,21.21,0.0217,0.02,False,2.62,11.96,14.58,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1611,3.35,2.54,17.4,0.0264,0.02,False,0.41,14.58,14.99,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCAD,SELL,timeout,-0.2889,3.45,2.54,16.92,0.0272,0.02,False,-0.73,14.99,14.26,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2222,3.28,2.54,17.79,0.0259,0.02,False,-0.56,14.26,13.69,1
