date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.5389,4.6,3.6,18.0,0.0256,0.02,False,1.94,20.0,21.94,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 02:00:00,GBPUSD,SELL,loss,-1.0556,5.05,3.6,16.41,0.028,0.02,False,-3.8,21.94,18.14,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.4333,4.17,3.6,19.85,0.0232,0.02,False,1.56,18.14,19.7,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,GBPUSD,SELL,timeout,0.25,4.53,3.6,18.27,0.0252,0.02,False,0.9,19.7,20.6,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,GBPUSD,BUY,win,1.0556,4.74,3.6,17.48,0.0263,0.02,False,3.8,20.6,24.4,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.0833,5.61,5.4,22.13,0.0312,0.03,False,-0.45,24.4,23.95,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.3,5.51,5.4,22.55,0.0306,0.03,False,-1.62,23.95,22.33,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 01:15:00,GBPUSD,SELL,loss,-1.0556,5.14,3.6,16.12,0.0285,0.02,False,-3.8,22.33,18.53,1
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,0.0889,4.26,3.6,19.43,0.0237,0.02,False,0.32,18.53,18.85,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,GBPUSD,SELL,timeout,0.2722,4.34,3.6,19.1,0.0241,0.02,False,0.98,18.85,19.83,1
2026-01-27,2026-01-28 00:15:00,2026-01-28 02:00:00,GBPUSD,SELL,win,1.0556,4.56,3.6,18.15,0.0253,0.02,False,3.8,19.83,23.63,1
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,GBPUSD,BUY,loss,-1.0556,5.43,5.4,22.85,0.0302,0.03,False,-5.7,23.63,17.93,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:30:00,GBPUSD,SELL,win,1.0556,4.12,3.6,20.08,0.0229,0.02,False,3.8,17.93,21.73,1
2026-02-03,2026-02-04 00:15:00,2026-02-04 05:30:00,GBPUSD,BUY,win,1.0556,5.0,3.6,16.57,0.0278,0.02,False,3.8,21.73,25.53,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:15:00,GBPUSD,BUY,loss,-1.0556,5.87,5.4,21.15,0.0326,0.03,False,-5.7,25.53,19.83,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 01:00:00,GBPUSD,SELL,loss,-1.0556,4.56,3.6,18.15,0.0253,0.02,False,-3.8,19.83,16.03,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:15:00,GBPUSD,BUY,win,1.0556,3.69,3.6,22.46,0.0205,0.02,False,3.8,16.03,19.83,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.0556,4.56,3.6,18.15,0.0253,0.02,False,-3.8,19.83,16.03,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.0556,3.69,3.6,22.46,0.0205,0.02,False,3.8,16.03,19.83,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,GBPUSD,SELL,timeout,0.2556,4.56,3.6,18.15,0.0253,0.02,False,0.92,19.83,20.75,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0556,4.77,3.6,17.35,0.0265,0.02,False,-3.8,20.75,16.95,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.0556,3.9,3.6,21.24,0.0217,0.02,False,3.8,16.95,20.75,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.5556,4.77,3.6,17.35,0.0265,0.02,False,-2.0,20.75,18.75,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 06:15:00,GBPUSD,BUY,loss,-1.0556,4.31,3.6,19.2,0.024,0.02,False,-3.8,18.75,14.95,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.0556,3.44,1.8,12.04,0.0191,0.01,False,1.9,14.95,16.85,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,GBPUSD,BUY,loss,-1.0556,3.88,3.6,21.37,0.0215,0.02,False,-3.8,16.85,13.05,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,0.0444,3.0,1.8,13.79,0.0167,0.01,False,0.08,13.05,13.13,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,3.02,1.8,13.71,0.0168,0.01,False,1.9,13.13,15.03,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 02:30:00,GBPUSD,SELL,win,1.0556,3.46,1.8,11.98,0.0192,0.01,False,1.9,15.03,16.93,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 01:00:00,GBPUSD,SELL,loss,-1.0556,3.89,3.6,21.26,0.0216,0.02,False,-3.8,16.93,13.13,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,3.02,1.8,13.71,0.0168,0.01,False,-1.47,13.13,11.66,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.0556,2.68,1.8,15.44,0.0149,0.01,False,1.9,11.66,13.56,1
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:45:00,GBPUSD,SELL,win,1.0556,3.12,1.8,13.27,0.0173,0.01,False,1.9,13.56,15.46,1
2026-03-24,2026-03-24 23:15:00,2026-03-25 02:30:00,GBPUSD,BUY,loss,-1.0556,3.56,1.8,11.64,0.0198,0.01,False,-1.9,15.46,13.56,1
2026-03-25,2026-03-25 23:15:00,2026-03-26 06:00:00,GBPUSD,SELL,timeout,0.3444,3.12,1.8,13.27,0.0173,0.01,False,0.62,13.56,14.18,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 00:15:00,GBPUSD,BUY,win,1.0556,3.26,1.8,12.69,0.0181,0.01,False,1.9,14.18,16.08,1
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,3.7,3.6,22.39,0.0205,0.02,False,3.8,16.08,19.88,1
2026-04-07,2026-04-07 23:15:00,2026-04-07 23:15:00,GBPUSD,BUY,win,1.0556,4.57,3.6,18.11,0.0254,0.02,False,3.8,19.88,23.68,1
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.4111,5.45,5.4,22.8,0.0303,0.03,False,2.22,23.68,25.9,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.6944,5.96,5.4,20.85,0.0331,0.03,False,-3.75,25.9,22.15,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,GBPUSD,BUY,timeout,-0.15,5.09,3.6,16.25,0.0283,0.02,False,-0.54,22.15,21.61,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.0556,4.97,3.6,16.66,0.0276,0.02,False,3.8,21.61,25.41,1
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,GBPUSD,BUY,loss,-1.0556,5.84,5.4,21.25,0.0325,0.03,False,-5.7,25.41,19.71,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.0556,4.53,3.6,18.26,0.0252,0.02,False,3.8,19.71,23.51,1
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,GBPUSD,SELL,timeout,-0.1167,5.41,5.4,22.97,0.03,0.03,False,-0.63,23.51,22.88,1
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,GBPUSD,BUY,loss,-1.0556,5.26,3.6,15.73,0.0292,0.02,False,-3.8,22.88,19.08,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0556,4.39,3.6,18.87,0.0244,0.02,False,-3.8,19.08,15.28,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,GBPUSD,BUY,timeout,-0.9444,3.51,1.8,11.78,0.0195,0.01,False,-1.7,15.28,13.58,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.3444,3.12,1.8,13.26,0.0174,0.01,False,0.62,13.58,14.2,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.0333,3.27,1.8,12.68,0.0181,0.01,False,-0.06,14.2,14.14,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,3.25,1.8,12.73,0.0181,0.01,False,1.9,14.14,16.04,1
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1111,3.69,3.6,22.44,0.0205,0.02,False,-0.4,16.04,15.64,1
