date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.7944,4.6,3.6,18.0,0.0256,0.02,False,-2.86,20.0,17.14,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,3.94,3.6,21.0,0.0219,0.02,False,3.82,17.14,20.96,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 00:30:00,AUDUSD,BUY,loss,-1.05,4.82,3.6,17.18,0.0268,0.02,False,-3.78,20.96,17.18,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2278,3.95,3.6,20.95,0.022,0.02,False,0.82,17.18,18.0,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,1.0611,4.14,3.6,20.0,0.023,0.02,False,3.82,18.0,21.82,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4944,5.02,3.6,16.5,0.0279,0.02,False,1.78,21.82,23.6,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8167,5.43,5.4,22.88,0.0302,0.03,False,4.41,23.6,28.01,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1,6.44,5.4,19.28,0.0358,0.03,False,-0.54,28.01,27.47,2
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4167,6.32,5.4,19.66,0.0351,0.03,False,-2.25,27.47,25.22,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.3778,5.8,5.4,21.41,0.0322,0.03,False,2.04,25.22,27.26,2
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.2778,6.27,5.4,19.81,0.0348,0.03,False,1.5,27.26,28.76,2
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.3278,6.61,5.4,18.78,0.0367,0.03,False,1.77,28.76,30.53,2
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,7.02,5.4,17.69,0.039,0.03,False,5.73,30.53,36.26,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.0444,8.34,7.2,19.86,0.0463,0.04,False,-7.52,36.26,28.74,2
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0444,6.61,5.4,18.79,0.0367,0.03,False,-5.64,28.74,23.1,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:45:00,AUDUSD,SELL,win,1.0611,5.31,3.6,15.58,0.0295,0.02,False,3.82,23.1,26.92,2
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,EURUSD,SELL,win,1.0667,6.19,5.4,20.06,0.0344,0.03,False,5.76,26.92,32.68,2
2026-02-03,2026-02-04 00:15:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.4722,7.52,7.2,22.03,0.0418,0.04,False,3.4,32.68,36.08,3
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.05,8.3,7.2,19.96,0.0461,0.04,False,-7.56,36.08,28.52,2
2026-02-05,2026-02-06 00:15:00,2026-02-06 04:30:00,EURUSD,SELL,loss,-1.0444,6.56,5.4,18.93,0.0364,0.03,False,-5.64,28.52,22.88,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:30:00,EURUSD,BUY,win,1.0667,5.26,3.6,15.73,0.0292,0.02,False,3.84,22.88,26.72,2
2026-02-11,2026-02-12 00:15:00,2026-02-12 06:15:00,EURUSD,BUY,loss,-1.0444,6.15,5.4,20.21,0.0341,0.03,False,-5.64,26.72,21.08,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.0556,4.85,3.6,17.08,0.0269,0.02,False,3.8,21.08,24.88,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.7167,5.72,5.4,21.7,0.0318,0.03,False,3.87,24.88,28.75,2
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,AUDUSD,SELL,loss,-1.05,6.61,5.4,18.78,0.0367,0.03,False,-5.67,28.75,23.08,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.25,5.31,3.6,15.6,0.0295,0.02,False,0.9,23.08,23.98,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.0667,5.52,5.4,22.52,0.0306,0.03,False,5.76,23.98,29.74,2
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2167,6.84,5.4,18.16,0.038,0.03,False,-1.17,29.74,28.57,2
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3222,6.57,5.4,18.9,0.0365,0.03,False,-1.74,28.57,26.83,2
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.0667,6.17,5.4,20.13,0.0343,0.03,False,5.76,26.83,32.59,2
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.0444,7.5,7.2,22.09,0.0416,0.04,False,-7.52,32.59,25.07,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.1833,5.77,5.4,21.54,0.032,0.03,False,-0.99,25.07,24.08,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.0667,5.54,5.4,22.42,0.0308,0.03,False,5.76,24.08,29.84,2
