date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,US100,SELL,timeout,0.8175,4.6,4.2,21.0,0.0767,0.07,False,3.43,20.0,23.43,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 02:15:00,US100,BUY,win,1.2973,5.39,4.8,20.48,0.0898,0.08,False,6.23,23.43,29.66,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,US100,SELL,timeout,0.771,6.82,6.6,22.25,0.1137,0.11,False,5.09,29.66,34.75,3
2026-01-07,2026-01-08 00:30:00,2026-01-08 05:00:00,US100,BUY,loss,-1.036,7.99,7.8,22.45,0.1332,0.13,False,-8.08,34.75,26.67,2
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:15:00,US100,BUY,loss,-1.036,6.13,6.0,22.5,0.1022,0.1,False,-6.22,26.67,20.45,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 05:15:00,US100,BUY,loss,-1.036,4.7,4.2,20.54,0.0784,0.07,False,-4.35,20.45,16.1,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,US100,BUY,timeout,1.0593,3.7,3.6,22.36,0.0617,0.06,False,3.81,16.1,19.91,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,US100,BUY,timeout,1.2095,4.58,4.2,21.09,0.0763,0.07,False,5.08,19.91,24.99,1
2026-01-21,2026-01-22 01:15:00,2026-01-22 06:00:00,US100,BUY,loss,-1.036,5.75,5.4,21.6,0.0958,0.09,False,-5.59,24.99,19.4,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 06:00:00,US100,BUY,win,1.2973,4.46,4.2,21.65,0.0744,0.07,False,5.45,19.4,24.85,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 06:00:00,US100,BUY,win,1.2973,5.72,5.4,21.73,0.0953,0.09,False,7.01,24.85,31.85,2
2026-01-28,2026-01-29 01:15:00,2026-01-29 02:15:00,US100,SELL,loss,-1.036,7.33,7.2,22.6,0.1221,0.12,False,-7.46,31.85,24.39,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 00:30:00,US100,BUY,loss,-1.036,5.61,5.4,22.14,0.0935,0.09,False,-5.59,24.39,18.8,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 01:15:00,US100,SELL,loss,-1.036,4.32,4.2,22.34,0.0721,0.07,False,-4.35,18.8,14.45,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,US100,BUY,loss,-1.036,3.32,3.0,20.76,0.0554,0.05,False,-3.11,14.45,11.34,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:30:00,US100,BUY,win,1.2973,2.61,2.4,21.16,0.0435,0.04,False,3.11,11.34,14.45,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 07:00:00,US100,BUY,timeout,-0.5372,3.32,3.0,20.75,0.0554,0.05,False,-1.61,14.45,12.84,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:15:00,US100,BUY,win,1.3013,2.95,2.4,18.69,0.0492,0.04,False,3.12,12.84,15.97,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 02:30:00,US100,SELL,loss,-1.032,3.67,3.6,22.55,0.0612,0.06,False,-3.72,15.97,12.25,1
2026-02-17,2026-02-18 02:00:00,2026-02-18 04:30:00,US100,BUY,win,1.3013,2.82,2.4,19.59,0.047,0.04,False,3.12,12.25,15.37,1
2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,US100,BUY,timeout,0.8395,3.54,3.0,19.51,0.0589,0.05,False,2.52,15.37,17.89,1
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,US100,BUY,timeout,0.8333,4.12,3.6,20.12,0.0686,0.06,False,3.0,17.89,20.89,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 05:00:00,US100,SELL,loss,-1.036,4.81,4.8,22.97,0.0801,0.08,False,-4.97,20.89,15.92,1
2026-03-03,2026-03-04 01:15:00,2026-03-04 02:30:00,US100,SELL,win,1.3013,3.66,3.6,22.61,0.061,0.06,False,4.68,15.92,20.6,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:30:00,US100,SELL,win,1.2973,4.74,4.2,20.38,0.079,0.07,False,5.45,20.6,26.05,2
2026-03-05,2026-03-06 01:15:00,2026-03-06 04:30:00,US100,SELL,loss,-1.032,5.99,5.4,20.73,0.0999,0.09,False,-5.57,26.05,20.48,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 00:15:00,US100,BUY,win,1.3013,4.71,4.2,20.51,0.0785,0.07,False,5.47,20.48,25.95,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 02:30:00,US100,SELL,win,1.2973,5.97,5.4,20.81,0.0995,0.09,False,7.01,25.95,32.95,2
2026-03-12,2026-03-12 23:30:00,2026-03-13 00:15:00,US100,SELL,loss,-1.036,7.58,7.2,21.85,0.1263,0.12,False,-7.46,32.95,25.49,1
2026-03-17,2026-03-18 00:00:00,2026-03-18 02:00:00,US100,BUY,win,1.3013,5.86,5.4,21.18,0.0977,0.09,False,7.03,25.49,32.52,2
2026-03-18,2026-03-18 23:30:00,2026-03-19 02:15:00,US100,BUY,win,1.3013,7.48,7.2,22.14,0.1247,0.12,False,9.37,32.52,41.89,3
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,US100,SELL,timeout,0.3097,9.63,9.6,22.92,0.1606,0.16,False,2.97,41.89,44.86,4
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:30:00,US100,BUY,loss,-1.032,10.32,10.2,22.74,0.172,0.17,False,-10.53,44.86,34.34,3
2026-03-31,2026-03-31 23:30:00,2026-04-01 05:15:00,US100,BUY,win,1.3013,7.9,7.8,22.72,0.1316,0.13,False,10.15,34.34,44.49,4
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US100,SELL,loss,-1.032,10.23,10.2,22.93,0.1705,0.17,False,-10.53,44.49,33.96,3
2026-04-02,2026-04-02 23:30:00,2026-04-03 02:45:00,US100,BUY,loss,-1.036,7.81,7.8,22.97,0.1302,0.13,False,-8.08,33.96,25.88,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,US100,BUY,loss,-1.036,5.95,5.4,20.87,0.0992,0.09,False,-5.59,25.88,20.28,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,US100,SELL,timeout,-0.1773,4.67,4.2,20.71,0.0778,0.07,False,-0.74,20.28,19.54,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 01:30:00,US100,BUY,win,1.2973,4.49,4.2,21.5,0.0749,0.07,False,5.45,19.54,24.99,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,US100,BUY,timeout,-0.736,5.75,5.4,21.61,0.0958,0.09,False,-3.97,24.99,21.01,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,US100,BUY,win,1.2973,4.83,4.8,22.84,0.0806,0.08,False,6.23,21.01,27.24,2
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,US100,BUY,timeout,-0.2678,6.27,6.0,22.03,0.1044,0.1,False,-1.61,27.24,25.63,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,US100,BUY,win,1.2933,5.9,5.4,21.07,0.0983,0.09,False,6.98,25.63,32.62,2
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US100,SELL,win,1.2933,7.5,7.2,22.07,0.125,0.12,False,9.31,32.62,41.93,3
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:30:00,US100,BUY,win,1.2933,9.64,9.6,22.9,0.1607,0.16,False,12.42,41.93,54.34,4
2026-04-28,2026-04-28 23:30:00,2026-04-29 04:30:00,US100,BUY,win,1.2933,12.5,12.0,22.08,0.2083,0.2,False,15.52,54.34,69.86,5
2026-04-29,2026-04-29 23:30:00,2026-04-30 00:00:00,US100,BUY,win,1.2933,16.07,15.6,22.33,0.2678,0.26,False,20.18,69.86,90.04,6
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US100,BUY,timeout,0.245,20.71,20.4,22.66,0.3452,0.34,False,5.0,90.04,95.04,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 00:15:00,US100,SELL,win,1.2933,21.86,21.6,22.73,0.3643,0.36,False,27.94,95.04,122.97,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,US100,SELL,loss,-1.04,28.28,28.2,22.93,0.4714,0.47,False,-29.33,122.97,93.65,6
2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,US100,BUY,win,1.2933,21.54,21.0,22.43,0.359,0.35,False,27.16,93.65,120.8,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 01:00:00,US100,SELL,loss,-1.04,27.79,27.6,22.85,0.4631,0.46,False,-28.7,120.8,92.1,6
2026-05-13,2026-05-14 00:15:00,2026-05-14 02:45:00,US100,BUY,loss,-1.04,21.18,21.0,22.8,0.3531,0.35,False,-21.84,92.1,70.26,5
2026-05-14,2026-05-14 23:30:00,2026-05-15 00:00:00,US100,BUY,loss,-1.04,16.16,15.6,22.2,0.2693,0.26,False,-16.22,70.26,54.04,4
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US100,BUY,loss,-1.04,12.43,12.0,22.21,0.2071,0.2,False,-12.48,54.04,41.56,3
2026-05-20,2026-05-21 00:45:00,2026-05-21 01:30:00,US100,BUY,win,1.2933,9.56,9.0,21.66,0.1593,0.15,False,11.64,41.56,53.2,4
2026-05-26,2026-05-26 23:30:00,2026-05-27 01:15:00,US100,BUY,win,1.2933,12.24,12.0,22.56,0.2039,0.2,False,15.52,53.2,68.72,5
2026-05-27,2026-05-27 23:30:00,2026-05-28 00:45:00,US100,SELL,loss,-1.04,15.8,15.6,22.7,0.2634,0.26,False,-16.22,68.72,52.49,4
2026-05-28,2026-05-28 23:45:00,2026-05-29 01:00:00,US100,SELL,win,1.2933,12.07,12.0,22.86,0.2012,0.2,False,15.52,52.49,68.01,5
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US100,BUY,timeout,-0.4763,15.64,15.6,22.94,0.2607,0.26,False,-7.43,68.01,60.58,5
