date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.5722,4.6,3.8,19.02,0.0363,0.03,False,2.18,20.0,22.18,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,5.1,3.6,16.23,0.0283,0.02,False,3.82,22.18,26.0,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.05,5.98,5.4,20.77,0.0332,0.03,False,-5.67,26.0,20.33,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 05:00:00,AUDUSD,BUY,loss,-1.05,4.68,3.6,17.71,0.026,0.02,False,-3.78,20.33,16.55,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1444,3.81,3.8,22.99,0.03,0.03,False,0.55,16.55,17.1,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8,3.93,3.6,21.06,0.0218,0.02,False,2.88,17.1,19.98,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,4.59,3.6,18.02,0.0255,0.02,False,-0.68,19.98,19.3,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0444,4.44,3.8,19.72,0.035,0.03,False,-0.17,19.3,19.13,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,4.4,3.6,18.82,0.0244,0.02,False,3.82,19.13,22.95,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.0611,5.28,3.6,15.69,0.0293,0.02,False,3.82,22.95,26.77,2
2026-01-21,2026-01-22 00:30:00,2026-01-22 04:00:00,USDCAD,SELL,win,1.0278,6.16,5.07,18.95,0.0485,0.04,False,5.21,26.77,31.98,2
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,7.36,7.2,22.51,0.0409,0.04,False,2.8,31.98,34.78,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,8.0,7.2,20.7,0.0444,0.04,False,7.64,34.78,42.42,3
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:30:00,USDCAD,BUY,loss,-1.0833,9.76,8.88,20.93,0.0769,0.07,False,-9.62,42.42,32.8,2
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.05,7.54,7.2,21.95,0.0419,0.04,False,-7.56,32.8,25.24,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.0611,5.81,5.4,21.39,0.0323,0.03,False,5.73,25.24,30.97,2
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,7.12,5.4,17.43,0.0396,0.03,False,2.01,30.97,32.98,2
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.05,7.59,7.2,21.83,0.0421,0.04,False,-7.56,32.98,25.42,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.0611,5.85,5.4,21.24,0.0325,0.03,False,5.73,25.42,31.15,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.0611,7.17,5.4,17.33,0.0398,0.03,False,5.73,31.15,36.88,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,AUDUSD,BUY,loss,-1.05,8.48,7.2,19.52,0.0471,0.04,False,-7.56,36.88,29.32,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.0611,6.74,5.4,18.42,0.0375,0.03,False,5.73,29.32,35.05,3
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.5833,8.06,7.2,20.54,0.0448,0.04,False,4.2,35.05,39.25,3
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,9.03,9.0,22.93,0.0502,0.05,False,9.55,39.25,48.8,4
