date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.5722,4.6,3.8,19.02,0.0363,0.03,False,2.18,20.0,22.18,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.5444,5.1,3.6,16.23,0.0283,0.02,False,1.96,22.18,24.14,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.0611,5.55,5.4,22.37,0.0308,0.03,False,5.73,24.14,29.87,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.2722,6.87,6.34,21.23,0.0542,0.05,False,1.73,29.87,31.59,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.05,7.27,7.2,22.79,0.0404,0.04,False,-7.56,31.59,24.03,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 05:00:00,AUDUSD,BUY,loss,-1.05,5.53,5.4,22.47,0.0307,0.03,False,-5.67,24.03,18.36,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.5833,4.22,3.8,20.72,0.0333,0.03,False,2.22,18.36,20.58,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1444,4.73,3.8,18.49,0.0373,0.03,False,0.55,20.58,21.13,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8,4.86,3.6,17.04,0.027,0.02,False,2.88,21.13,24.01,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.6944,5.52,5.07,21.13,0.0435,0.04,False,-3.52,24.01,20.49,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,4.71,3.6,17.57,0.0262,0.02,False,-0.68,20.49,19.81,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,USDCAD,BUY,timeout,0.5778,4.56,3.8,19.21,0.0359,0.03,False,2.2,19.81,22.01,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0444,5.06,3.8,17.29,0.0399,0.03,False,-0.17,22.01,21.84,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.1778,5.02,3.6,16.48,0.0279,0.02,False,-0.64,21.84,21.2,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,4.88,3.6,16.98,0.0271,0.02,False,3.82,21.2,25.02,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.3444,5.75,5.07,20.28,0.0454,0.04,False,-1.75,25.02,23.27,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.0611,5.35,3.6,15.47,0.0297,0.02,False,3.82,23.27,27.09,2
2026-01-21,2026-01-22 00:30:00,2026-01-22 04:00:00,USDCAD,SELL,win,1.0278,6.23,5.07,18.73,0.0491,0.04,False,5.21,27.09,32.31,2
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,7.43,7.2,22.29,0.0413,0.04,False,2.8,32.31,35.11,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,8.07,7.2,20.51,0.0449,0.04,False,7.64,35.11,42.75,3
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:30:00,USDCAD,BUY,loss,-1.0833,9.83,8.88,20.77,0.0775,0.07,False,-9.62,42.75,33.13,2
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.05,7.62,7.2,21.73,0.0423,0.04,False,-7.56,33.13,25.57,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.0611,5.88,5.4,21.12,0.0327,0.03,False,5.73,25.57,31.3,2
