date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-26,2026-05-26 07:30:00,2026-05-26 07:30:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-05-27,2026-05-27 07:45:00,2026-05-27 07:45:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-05-28,2026-05-28 07:45:00,2026-05-28 07:45:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 07:45:00,XAUUSD,SELL,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,XAUUSD,SELL,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 07:30:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 07:30:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 07:30:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 07:30:00,XAUUSD,BUY,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 07:45:00,XAUUSD,BUY,win,1.0389,0.0,3.6,0.0,0.0,0.01,True,3.74,0.0,3.74,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 07:30:00,XAUUSD,SELL,loss,-1.0722,0.86,3.6,96.26,0.0024,0.01,True,-3.86,3.74,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 07:30:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 07:30:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 07:30:00,XAUUSD,SELL,win,1.0389,0.0,3.6,0.0,0.0,0.01,True,3.74,0.0,3.74,1
2026-06-25,2026-06-25 07:45:00,2026-06-25 07:45:00,XAUUSD,SELL,loss,-1.0722,0.86,3.6,96.26,0.0024,0.01,True,-3.86,3.74,0.0,1
