date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 01:00:00,US100,SELL,win,1.2373,4.6,4.5,22.5,0.2044,0.2,False,5.57,20.0,25.57,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 01:30:00,US100,BUY,win,1.2373,5.88,5.85,22.88,0.2614,0.26,False,7.24,25.57,32.81,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 04:00:00,US100,SELL,win,1.2373,7.55,7.43,22.63,0.3354,0.33,False,9.19,32.81,41.99,3
2026-01-07,2026-01-08 00:30:00,2026-01-08 02:30:00,US100,BUY,loss,-1.096,9.66,9.45,22.5,0.4293,0.42,False,-10.36,41.99,31.64,2
2026-01-08,2026-01-09 00:30:00,2026-01-09 00:45:00,US100,BUY,loss,-1.096,7.28,7.2,22.76,0.3234,0.32,False,-7.89,31.64,23.74,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 01:00:00,US100,BUY,loss,-1.096,5.46,5.4,22.74,0.2427,0.24,False,-5.92,23.74,17.83,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 02:00:00,US100,BUY,win,1.2373,4.1,4.05,22.72,0.1822,0.18,False,5.01,17.83,22.84,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 01:00:00,US100,BUY,win,1.248,5.25,5.17,22.66,0.2334,0.23,False,6.46,22.84,29.3,2
2026-01-21,2026-01-22 01:15:00,2026-01-22 05:30:00,US100,BUY,loss,-1.096,6.74,6.53,22.27,0.2995,0.29,False,-7.15,29.3,22.14,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 01:00:00,US100,BUY,win,1.2373,5.09,4.95,22.35,0.2264,0.22,False,6.12,22.14,28.27,2
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,US100,BUY,win,1.2373,6.5,6.3,22.29,0.289,0.28,False,7.79,28.27,36.06,3
2026-01-28,2026-01-29 01:15:00,2026-01-29 01:15:00,US100,SELL,loss,-1.096,8.29,8.1,22.46,0.3687,0.36,False,-8.88,36.06,27.19,2
2026-01-29,2026-01-30 00:30:00,2026-01-30 00:30:00,US100,BUY,loss,-1.096,6.25,6.08,22.35,0.2779,0.27,False,-6.66,27.19,20.53,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 01:00:00,US100,SELL,loss,-1.096,4.72,4.5,21.92,0.2098,0.2,False,-4.93,20.53,15.6,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 01:00:00,US100,BUY,win,1.2373,3.59,3.38,21.64,0.1594,0.15,False,4.18,15.6,19.77,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 00:30:00,US100,BUY,loss,-1.096,4.55,4.5,22.76,0.2021,0.2,False,-4.93,19.77,14.84,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:30:00,US100,BUY,win,1.2373,3.41,3.38,22.74,0.1517,0.15,False,4.18,14.84,19.02,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 00:30:00,US100,BUY,loss,-1.0853,4.37,4.28,22.48,0.1944,0.19,False,-4.64,19.02,14.38,1
