date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-30 08:30:00,2025-12-30 13:45:00,US100,BUY,loss,-1.0533,4.6,4.32,21.6,0.1278,0.12,False,-4.55,20.0,15.45,1
2025-12-31,2025-12-31 08:30:00,2025-12-31 12:00:00,US100,SELL,loss,-1.06,3.55,3.24,20.97,0.0987,0.09,False,-3.43,15.45,12.02,1
2026-01-06,2026-01-06 08:30:00,2026-01-06 09:15:00,US100,SELL,loss,-1.06,2.76,2.52,20.97,0.0768,0.07,False,-2.67,12.02,9.34,1
2026-01-07,2026-01-07 08:45:00,2026-01-07 14:30:00,US100,SELL,loss,-1.06,2.15,1.8,19.26,0.0597,0.05,False,-1.91,9.34,7.44,1
2026-01-08,2026-01-08 08:30:00,2026-01-08 10:00:00,US100,BUY,loss,-1.06,1.71,1.44,19.36,0.0475,0.04,False,-1.53,7.44,5.91,1
2026-01-13,2026-01-13 08:30:00,2026-01-13 13:30:00,US100,SELL,loss,-1.06,1.36,1.08,18.27,0.0378,0.03,False,-1.14,5.91,4.76,1
2026-01-14,2026-01-14 08:30:00,2026-01-14 10:15:00,US100,SELL,win,1.0511,1.1,1.08,22.67,0.0304,0.03,False,1.14,4.76,5.9,1
2026-01-15,2026-01-15 09:00:00,2026-01-15 09:15:00,US100,BUY,win,1.0511,1.36,1.08,18.3,0.0377,0.03,False,1.14,5.9,7.04,1
2026-01-20,2026-01-20 08:30:00,2026-01-20 08:30:00,US100,SELL,win,1.0511,1.62,1.44,20.47,0.0449,0.04,False,1.51,7.04,8.55,1
2026-01-21,2026-01-21 09:00:00,2026-01-21 09:45:00,US100,SELL,win,1.0511,1.97,1.8,21.06,0.0546,0.05,False,1.89,8.55,10.44,1
2026-01-22,2026-01-22 08:30:00,2026-01-22 09:15:00,US100,BUY,win,1.0511,2.4,2.16,20.69,0.0667,0.06,False,2.27,10.44,12.71,1
2026-01-27,2026-01-27 08:30:00,2026-01-27 11:30:00,US100,SELL,loss,-1.06,2.92,2.88,22.66,0.0812,0.08,False,-3.05,12.71,9.66,1
2026-01-28,2026-01-28 08:45:00,2026-01-28 10:30:00,US100,SELL,loss,-1.06,2.22,2.16,22.36,0.0617,0.06,False,-2.29,9.66,7.37,1
2026-01-29,2026-01-29 09:45:00,2026-01-29 10:45:00,US100,SELL,win,1.0511,1.69,1.44,19.54,0.0471,0.04,False,1.51,7.37,8.88,1
2026-02-03,2026-02-03 08:30:00,2026-02-03 10:30:00,US100,SELL,win,1.0511,2.04,1.8,20.26,0.0567,0.05,False,1.89,8.88,10.77,1
2026-02-04,2026-02-04 08:30:00,2026-02-04 08:30:00,US100,SELL,loss,-1.06,2.48,2.16,20.05,0.0688,0.06,False,-2.29,10.77,8.48,1
2026-02-05,2026-02-05 08:45:00,2026-02-05 08:45:00,US100,SELL,loss,-1.06,1.95,1.8,21.21,0.0542,0.05,False,-1.91,8.48,6.58,1
2026-02-10,2026-02-10 09:00:00,2026-02-10 12:15:00,US100,BUY,win,1.0578,1.51,1.44,21.9,0.042,0.04,False,1.52,6.58,8.1,1
2026-02-11,2026-02-11 09:00:00,2026-02-11 09:15:00,US100,BUY,loss,-1.0533,1.86,1.8,22.22,0.0518,0.05,False,-1.9,8.1,6.2,1
2026-02-12,2026-02-12 08:30:00,2026-02-12 12:30:00,US100,SELL,loss,-1.0533,1.43,1.08,17.41,0.0396,0.03,False,-1.14,6.2,5.07,1
2026-02-17,2026-02-17 08:30:00,2026-02-17 08:30:00,US100,SELL,loss,-1.06,1.17,1.08,21.32,0.0324,0.03,False,-1.14,5.07,3.92,1
