symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,H1,2026-03,2026-03-10 03:00:00,2026-03-11 22:00:00,BUY,5157.658,5134.16593,5251.62629,5134.16593,SL,-1.0002,0.0002,360.0,93,5141.402,5160.961,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.33,272.25
XAUUSD,H1,2026-03,2026-03-11 13:00:00,2026-03-11 22:00:00,BUY,5176.652,5136.05375,5339.045,5136.05375,SL,-1.0001,0.0001,360.0,100,5141.402,5150.982,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.61,258.64
XAUUSD,H1,2026-03,2026-03-13 00:00:00,2026-03-13 02:00:00,SELL,5113.424,5124.19993,5070.32029,5124.19993,SL,-1.0003,0.0003,360.0,96,5112.466,5118.435,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.94,245.7
XAUUSD,H1,2026-03,2026-03-24 00:00:00,2026-03-30 04:00:00,BUY,4364.516,4290.01804,4662.50786,4496.814,TIME,1.7758,0.0,364.0,97,4310.435,4336.839,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,21.82,267.52
XAUUSD,H1,2026-03,2026-03-31 10:00:00,2026-03-31 19:00:00,BUY,4546.874,4515.27879,4673.25486,4673.25486,TP,3.9999,0.0001,280.0,100,4523.167,4531.475,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,53.5,321.02
XAUUSD,H1,2026-04,2026-04-13 07:00:00,2026-04-13 16:00:00,SELL,4733.778,4744.64448,4690.31207,4744.64448,SL,-1.0003,0.0003,280.0,96,4733.322,4738.358,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.06,304.96
XAUUSD,H1,2026-04,2026-04-20 01:00:00,2026-04-20 22:00:00,SELL,4807.898,4828.06114,4727.24543,4828.06114,SL,-1.0001,0.0001,280.0,98,4811.912,4820.355,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.25,289.71
XAUUSD,H1,2026-04,2026-04-21 11:00:00,2026-04-21 14:00:00,SELL,4794.697,4805.85354,4750.07086,4750.07086,TP,3.9997,0.0003,280.0,96,4797.894,4802.312,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,57.94,347.65
XAUUSD,H1,2026-04,2026-04-27 01:00:00,2026-04-27 02:00:00,SELL,4702.537,4718.60843,4638.25129,4718.60843,SL,-1.0002,0.0002,280.0,93,4701.695,4713.634,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.39,330.26
XAUUSD,H1,2026-05,2026-05-01 10:00:00,2026-05-01 12:00:00,SELL,4566.714,4579.48061,4515.64757,4579.48061,SL,-1.0002,0.0002,280.0,96,4572.752,4575.937,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.52,313.75
XAUUSD,H1,2026-05,2026-05-04 06:00:00,2026-05-04 07:00:00,BUY,4588.686,4578.27689,4630.32243,4578.27689,SL,-1.0003,0.0003,280.0,100,4582.477,4586.476,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.69,298.06
XAUUSD,H1,2026-05,2026-05-13 06:00:00,2026-05-14 07:00:00,SELL,4701.795,4717.16936,4640.29757,4717.16936,SL,-1.0002,0.0002,280.0,100,4707.416,4713.67,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.91,283.15
XAUUSD,H1,2026-06,2026-06-02 14:00:00,2026-06-02 17:00:00,BUY,4503.894,4482.45134,4589.66464,4482.45134,SL,-1.0001,0.0001,280.0,100,4486.627,4497.371,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.16,268.99
XAUUSD,H1,2026-06,2026-06-03 00:00:00,2026-06-03 13:00:00,SELL,4486.214,4501.13777,4426.51893,4426.51893,TP,3.9998,0.0002,280.0,95,4493.202,4497.624,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,53.8,322.79
XAUUSD,H1,2026-06,2026-06-12 12:00:00,2026-06-12 14:00:00,BUY,4191.873,4181.79845,4232.17121,4181.79845,SL,-1.0003,0.0003,260.0,98,4187.473,4191.789,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.14,306.64
XAUUSD,H1,2026-06,2026-06-18 00:00:00,2026-06-18 01:00:00,SELL,4308.528,4323.9173,4246.97079,4323.9173,SL,-1.0002,0.0002,260.0,100,4308.228,4315.919,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.34,291.31
XAUUSD,H1,2026-06,2026-06-19 11:00:00,2026-06-21 23:00:00,BUY,4152.435,4137.23761,4213.22457,4137.23761,SL,-1.0002,0.0002,260.0,100,4141.678,4145.561,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.57,276.74
