lookback_hours,minimum_spot_move,entry_z,exit_z,stop_z_extension,maximum_hold_hours,trades,return_pct,profit_factor,win_rate_pct,max_drawdown_pct,sharpe,recovery_factor,average_trade_pct,maximum_loss_streak,score
168,0.01,1.0,0.0,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.0,0.0,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.0,0.0,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.5,0.0,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.5,0.0,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.5,0.0,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.01,1.5,0.0,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,0.5,0.0,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,0.5,0.0,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,0.5,0.0,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,0.5,0.0,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.0,0.0,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.0,0.0,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.0,0.0,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.0,0.0,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.5,0.0,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.5,0.0,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.5,0.0,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
168,0.015,1.5,0.0,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.01,1.0,0.25,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.01,1.0,0.25,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.01,1.0,0.25,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.01,1.0,0.25,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,0.5,0.25,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,0.5,0.25,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,0.5,0.25,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,0.5,0.25,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,1.0,0.25,1.0,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,1.0,0.25,1.0,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,1.0,0.25,1.5,24,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
720,0.015,1.0,0.25,1.5,48,2,0.3390200823092382,999.0,100.0,-0.0,7.285628076317069,0.0,0.16943680825481797,0,-6.203854302427348
336,0.01,0.5,0.0,1.0,24,3,-0.10885647216216654,0.7275221774016328,33.33333333333333,0.3516803926456702,-0.8104642643465795,-0.30953238917656434,-0.03595738386999021,2,-6.798469913999988
336,0.01,0.5,0.0,1.0,48,3,-0.10885647216216654,0.7275221774016328,33.33333333333333,0.3516803926456702,-0.8104642643465795,-0.30953238917656434,-0.03595738386999021,2,-6.798469913999988
336,0.01,0.5,0.25,1.0,24,3,-0.10885647216216654,0.7275221774016328,33.33333333333333,0.3516803926456702,-0.8104642643465795,-0.30953238917656434,-0.03595738386999021,2,-6.798469913999988
336,0.01,0.5,0.25,1.0,48,3,-0.10885647216216654,0.7275221774016328,33.33333333333333,0.3516803926456702,-0.8104642643465795,-0.30953238917656434,-0.03595738386999021,2,-6.798469913999988
168,0.01,0.5,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,0.5,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,0.5,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,0.5,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.0,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.0,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.0,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.0,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.5,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.5,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.5,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.01,1.5,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,0.5,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,0.5,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,0.5,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,0.5,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.0,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.0,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.0,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.0,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.5,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.5,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.5,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
168,0.015,1.5,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.0,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.0,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.0,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.0,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.25,1.0,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.25,1.0,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.25,1.5,24,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
336,0.015,0.5,0.25,1.5,48,2,0.2436808984238814,6.514409908936945,50.0,-0.0,3.741888461285276,0.0,0.1219041205178523,1,-7.007941409319063
720,0.01,1.0,0.0,1.0,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.01,1.0,0.0,1.5,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.015,0.5,0.0,1.0,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.015,0.5,0.0,1.5,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.015,1.0,0.0,1.0,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.015,1.0,0.0,1.5,24,2,0.22681008761442634,4.718928373774496,50.0,-0.0,3.3158114786834654,0.0,0.11349294109094117,1,-7.11002761664888
720,0.01,0.5,0.0,1.0,48,3,-0.15721505696815186,0.7274596605064312,66.66666666666666,0.5695199706345577,-0.8188289340023424,-0.2760483654207652,-0.05173905538170301,1,-7.175260799720457
720,0.01,0.5,0.0,1.5,48,3,-0.15721505696815186,0.7274596605064312,66.66666666666666,0.5695199706345577,-0.8188289340023424,-0.2760483654207652,-0.05173905538170301,1,-7.175260799720457
720,0.01,0.5,0.25,1.0,24,3,-0.23243067539853168,0.595016213622966,66.66666666666666,0.5695199706345577,-1.2520132665311892,-0.40811681307603315,-0.07688211804163983,1,-7.337113284656606
720,0.01,0.5,0.25,1.0,48,3,-0.23243067539853168,0.595016213622966,66.66666666666666,0.5695199706345577,-1.2520132665311892,-0.40811681307603315,-0.07688211804163983,1,-7.337113284656606
720,0.01,0.5,0.25,1.5,24,3,-0.23243067539853168,0.595016213622966,66.66666666666666,0.5695199706345577,-1.2520132665311892,-0.40811681307603315,-0.07688211804163983,1,-7.337113284656606
720,0.01,0.5,0.25,1.5,48,3,-0.23243067539853168,0.595016213622966,66.66666666666666,0.5695199706345577,-1.2520132665311892,-0.40811681307603315,-0.07688211804163983,1,-7.337113284656606
720,0.01,0.5,0.25,1.0,12,3,-0.26524589062014714,0.1609183632040685,33.33333333333333,0.31593767013259333,-3.5695473010641656,-0.8395513283010165,-0.08838715695268512,2,-7.45306185603187
720,0.01,0.5,0.25,1.5,12,3,-0.26524589062014714,0.1609183632040685,33.33333333333333,0.31593767013259333,-3.5695473010641656,-0.8395513283010165,-0.08838715695268512,2,-7.45306185603187
336,0.01,0.5,0.0,1.5,24,3,-0.3272268835918246,0.4692940085666268,33.33333333333333,0.5695199706345577,-1.8107160244292198,-0.5745661266754689,-0.10857057653295027,2,-7.543650044429505
336,0.01,0.5,0.0,1.5,48,3,-0.3272268835918246,0.4692940085666268,33.33333333333333,0.5695199706345577,-1.8107160244292198,-0.5745661266754689,-0.10857057653295027,2,-7.543650044429505
336,0.01,0.5,0.25,1.5,24,3,-0.3272268835918246,0.4692940085666268,33.33333333333333,0.5695199706345577,-1.8107160244292198,-0.5745661266754689,-0.10857057653295027,2,-7.543650044429505
336,0.01,0.5,0.25,1.5,48,3,-0.3272268835918246,0.4692940085666268,33.33333333333333,0.5695199706345577,-1.8107160244292198,-0.5745661266754689,-0.10857057653295027,2,-7.543650044429505
720,0.01,0.5,0.0,1.0,24,3,-0.3440016117645106,0.4567738811838158,33.33333333333333,0.5695199706345577,-1.9092893106151976,-0.6040202793612749,-0.11417802948422436,2,-7.580139429839386
720,0.01,0.5,0.0,1.5,24,3,-0.3440016117645106,0.4567738811838158,33.33333333333333,0.5695199706345577,-1.9092893106151976,-0.6040202793612749,-0.11417802948422436,2,-7.580139429839386
168,0.01,0.5,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.01,0.5,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.01,1.0,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.01,1.0,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.01,1.5,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.01,1.5,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,0.5,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,0.5,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,1.0,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,1.0,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,1.5,0.0,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
168,0.015,1.5,0.0,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.01,1.0,0.25,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.01,1.0,0.25,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.015,0.5,0.25,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.015,0.5,0.25,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.015,1.0,0.25,1.0,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.015,1.0,0.25,1.5,12,2,0.024521025261070584,1.9322280547753559,50.0,0.02631803290805701,1.621104823233933,0.9317195303591139,0.012267204311691328,1,-7.690735059454228
720,0.01,0.5,0.0,1.0,12,3,-0.35334552316722556,0.0,0.0,0.3159376701325822,-5.7060264136978995,-1.1184026362508315,-0.11784677516646733,3,-7.968457311105679
720,0.01,0.5,0.0,1.5,12,3,-0.35334552316722556,0.0,0.0,0.3159376701325822,-5.7060264136978995,-1.1184026362508315,-0.11784677516646733,3,-7.968457311105679
336,0.01,0.5,0.0,1.5,12,3,-0.36001091876168845,0.0,0.0,0.3159376701325822,-5.883611473887211,-1.1394998216281427,-0.12007561544399557,3,-8.010639718738004
336,0.01,0.5,0.25,1.5,12,3,-0.36001091876168845,0.0,0.0,0.3159376701325822,-5.883611473887211,-1.1394998216281427,-0.12007561544399557,3,-8.010639718738004
336,0.01,0.5,0.0,1.0,12,3,-0.4219517208620016,0.0,0.0,0.3779058701922522,-5.548731830444245,-1.1165524384348462,-0.14073711983207463,3,-8.098556892239229
336,0.01,0.5,0.25,1.0,12,3,-0.4219517208620016,0.0,0.0,0.3779058701922522,-5.548731830444245,-1.1165524384348462,-0.14073711983207463,3,-8.098556892239229
336,0.01,0.5,0.0,1.0,6,3,-0.5064914985175473,0.0,0.0,0.4624830418968551,-7.538540310519385,-1.09515690875971,-0.16902900742163826,3,-8.707924123466707
336,0.01,0.5,0.25,1.0,6,3,-0.5064914985175473,0.0,0.0,0.4624830418968551,-7.538540310519385,-1.09515690875971,-0.16902900742163826,3,-8.707924123466707
336,0.01,0.5,0.0,1.5,6,3,-0.321655759302808,0.0,0.0,0.2775655452314729,-12.63230281358597,-1.1588461350077384,-0.10732122670461045,3,-9.26446463986721
336,0.01,0.5,0.25,1.5,6,3,-0.321655759302808,0.0,0.0,0.2775655452314729,-12.63230281358597,-1.1588461350077384,-0.10732122670461045,3,-9.26446463986721
168,0.01,0.5,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,0.5,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,1.0,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,1.0,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,1.5,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,1.5,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,0.5,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,0.5,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,1.0,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,1.0,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,1.5,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.015,1.5,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
336,0.015,0.5,0.0,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
336,0.015,0.5,0.0,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
336,0.015,0.5,0.25,1.0,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
336,0.015,0.5,0.25,1.5,6,2,-0.1553574676240177,0.0,0.0,0.11119369567673676,-11.830582639748474,-1.3971787400220443,-0.07770331480961977,2,-10.688264539088818
168,0.01,0.5,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,0.5,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,1.0,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,1.0,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,1.5,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,1.5,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,0.5,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,0.5,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,1.0,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,1.0,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,1.5,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.015,1.5,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
336,0.015,0.5,0.0,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
336,0.015,0.5,0.0,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
336,0.015,0.5,0.25,1.0,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
336,0.015,0.5,0.25,1.5,12,2,-0.0705193308760399,0.0,0.0,0.026318032908045907,-20.097276625954912,-2.679506144035592,-0.03526548342527433,2,-12.12945170542909
168,0.01,0.5,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.01,0.5,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.01,1.0,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.01,1.0,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.01,1.5,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.01,1.5,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,0.5,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,0.5,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,1.0,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,1.0,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,1.5,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
168,0.015,1.5,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.01,1.0,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.01,1.0,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.01,1.0,0.25,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
