date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,4.6,3.6,18.0,0.0256,0.02,False,-0.88,20.0,19.12,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,4.4,3.6,18.83,0.0244,0.02,False,-3.76,19.12,15.36,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,3.53,1.8,11.72,0.0196,0.01,False,-0.26,15.36,15.1,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,3.47,2.54,16.8,0.0274,0.02,False,-0.08,15.1,15.02,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,3.45,1.8,11.99,0.0192,0.01,False,1.08,15.02,16.1,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,3.7,3.6,22.37,0.0206,0.02,False,0.8,16.1,16.9,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,3.89,3.6,21.31,0.0216,0.02,False,2.1,16.9,19.0,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,4.37,3.8,20.03,0.0344,0.03,False,1.97,19.0,20.96,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,4.82,3.6,17.17,0.0268,0.02,False,-0.66,20.96,20.3,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,4.67,3.8,18.74,0.0368,0.03,False,1.8,20.3,22.1,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,5.08,3.6,16.29,0.0282,0.02,False,0.58,22.1,22.68,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,5.22,3.6,15.87,0.029,0.02,False,1.12,22.68,23.8,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,5.47,5.4,22.69,0.0304,0.03,False,5.73,23.8,29.53,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,6.79,5.4,18.29,0.0377,0.03,False,-1.05,29.53,28.48,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,6.55,5.4,18.96,0.0364,0.03,False,-1.14,28.48,27.34,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,6.29,5.07,18.56,0.0496,0.04,False,-0.48,27.34,26.86,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,6.18,5.4,20.1,0.0343,0.03,False,-1.8,26.86,25.06,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,5.76,5.4,21.55,0.032,0.03,False,-5.64,25.06,19.42,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,4.47,3.6,18.54,0.0248,0.02,False,-3.8,19.42,15.62,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,3.59,2.54,16.24,0.0283,0.02,False,-2.2,15.62,13.42,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,3.09,1.8,13.41,0.0171,0.01,False,0.52,13.42,13.94,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,3.21,1.8,12.91,0.0178,0.01,False,0.9,13.94,14.84,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,3.41,1.8,12.13,0.019,0.01,False,1.9,14.84,16.74,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,3.85,3.8,22.73,0.0304,0.03,False,-0.91,16.74,15.83,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,3.64,3.6,22.74,0.0202,0.02,False,3.82,15.83,19.65,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,4.52,3.6,18.32,0.0251,0.02,False,2.12,19.65,21.77,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,5.01,3.6,16.53,0.0278,0.02,False,3.8,21.77,25.57,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1444,5.88,5.07,19.84,0.0464,0.04,False,0.73,25.57,26.31,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,6.05,5.4,20.53,0.0336,0.03,False,-1.11,26.31,25.2,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,5.79,5.4,21.43,0.0322,0.03,False,-3.15,25.2,22.05,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,5.07,3.8,17.26,0.04,0.03,False,1.04,22.05,23.08,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.4944,5.31,3.6,15.6,0.0295,0.02,False,1.78,23.08,24.86,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,5.72,5.4,21.72,0.0318,0.03,False,5.73,24.86,30.59,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,7.04,5.4,17.65,0.0391,0.03,False,-5.64,30.59,24.95,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,5.74,5.4,21.64,0.0319,0.03,False,4.35,24.95,29.3,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.1778,6.74,6.34,21.64,0.0531,0.05,False,1.13,29.3,30.43,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,7.0,5.4,17.75,0.0389,0.03,False,5.73,30.43,36.16,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,8.32,7.2,19.91,0.0462,0.04,False,7.68,36.16,43.84,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,10.08,9.0,20.53,0.056,0.05,False,9.5,43.84,53.34,4
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.0333,12.27,11.41,21.4,0.0967,0.09,False,11.79,53.34,65.13,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,14.98,14.4,22.11,0.0832,0.08,False,-3.12,65.13,62.01,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,14.26,12.6,20.32,0.0792,0.07,False,3.92,62.01,65.93,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,15.16,14.4,21.84,0.0842,0.08,False,-8.0,65.93,57.93,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1389,13.32,12.68,21.89,0.1051,0.1,False,1.76,57.93,59.69,5
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,13.73,12.68,21.25,0.1083,0.1,False,1.06,59.69,60.75,5
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,13.97,12.6,20.74,0.0776,0.07,False,-3.43,60.75,57.32,5
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,13.18,12.6,21.98,0.0732,0.07,False,13.37,57.32,70.69,5
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,16.26,16.2,22.92,0.0903,0.09,False,-16.92,70.69,53.77,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,12.37,10.8,20.08,0.0687,0.06,False,-11.4,53.77,42.37,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2722,9.75,8.88,20.95,0.0768,0.07,False,-2.42,42.37,39.95,3
