timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.25,2.0,0.1,3,0.5,20,0.0,2,1,0.0,2.5,48,0,50,15,35,30.0,0.9990731690307296,-0.034162672238008174,-0.0006832534447601635,-0.6723747539481018,11.211355715809287,9932.76252460519,24,7,17,29.166666666666668,0.9967313813856121,-0.0568750176005981,-0.0023697924000249206,-0.35727894023238616,6.288028253907166,9964.272105976761,1.405689762306995
30,0.25,2.0,0.1,3,0.5,20,0.0,2,1,0.0,2.5,24,0,50,15,35,30.0,0.9990731690307296,-0.034162672238008174,-0.0006832534447601635,-0.6723747539481018,11.211355715809287,9932.76252460519,24,7,17,29.166666666666668,0.9967313813856121,-0.0568750176005981,-0.0023697924000249206,-0.35727894023238616,6.288028253907166,9964.272105976761,1.405689762306995
30,0.4,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,6,1,49,22,27,44.89795918367347,0.9947559421598426,-0.125616663971851,-0.0025636053871806327,-0.4079211999460264,12.308912259097367,9959.207880005397,23,11,12,47.82608695652174,1.2441639596151417,2.465683765332485,0.1072036419709776,2.3553110122642718,4.532413772964126,10235.531101226426,1.3124219930905747
30,0.25,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,6,1,49,22,27,44.89795918367347,0.9947559421598426,-0.125616663971851,-0.0025636053871806327,-0.4079211999460264,12.308912259097367,9959.207880005397,23,11,12,47.82608695652174,1.2441639596151417,2.465683765332485,0.1072036419709776,2.3553110122642718,4.532413772964126,10235.531101226426,1.3124219930905747
30,0.4,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,48,0,48,20,28,41.666666666666664,0.9951420713472284,-0.14305479752241035,-0.002980308281716882,-0.510486081934447,13.212699565377605,9948.951391806555,23,11,12,47.82608695652174,1.3327880614286993,4.0649434049670115,0.17673666978117442,3.9594272014044973,5.7745857167411,10395.94272014045,1.217296723634907
30,0.25,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,48,0,48,20,28,41.666666666666664,0.9951420713472284,-0.14305479752241035,-0.002980308281716882,-0.510486081934447,13.212699565377605,9948.951391806555,23,11,12,47.82608695652174,1.3327880614286993,4.0649434049670115,0.17673666978117442,3.9594272014044973,5.7745857167411,10395.94272014045,1.217296723634907
30,0.25,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,24,0,48,20,28,41.666666666666664,0.9951420713472284,-0.14305479752241035,-0.002980308281716882,-0.510486081934447,13.212699565377605,9948.951391806555,23,11,12,47.82608695652174,1.3327880614286993,4.0649434049670115,0.17673666978117442,3.9594272014044973,5.7745857167411,10395.94272014045,1.217296723634907
30,0.4,3.0,0.1,3,0.5,20,0.0,2,1,0.25,1.5,24,0,48,20,28,41.666666666666664,0.9951420713472284,-0.14305479752241035,-0.002980308281716882,-0.510486081934447,13.212699565377605,9948.951391806555,23,11,12,47.82608695652174,1.3327880614286993,4.0649434049670115,0.17673666978117442,3.9594272014044973,5.7745857167411,10395.94272014045,1.217296723634907
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.25,2.5,6,0,57,30,27,52.63157894736842,1.2699616303187105,6.131819739589526,0.1075757849050794,5.962280441328449,4.447290943845625,10596.228044132844,17,9,8,52.94117647058823,0.9786948007125363,-0.12343857550195303,-0.007261092676585472,-0.1832994883933181,5.154238937799843,9981.670051160669,1.2110631732881514
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.25,3.0,6,0,57,29,28,50.87719298245614,1.194876086923272,4.631819739589523,0.08125999543139514,4.354227543431621,6.555572073286041,10435.422754343163,17,9,8,52.94117647058823,0.9786948007125363,-0.12343857550195303,-0.007261092676585472,-0.1832994883933181,5.154238937799843,9981.670051160669,1.1269831851589796
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,3.0,6,1,54,26,28,48.148148148148145,1.359997415925134,7.667768371259544,0.14199571057888044,7.575301538882684,7.567702494932008,10757.530153888269,23,9,14,39.130434782608695,0.9836910319585275,-0.16204199489599436,-0.007045304125912798,-0.29629667652932845,4.614540389674468,9970.370332347067,1.1265948846646492
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,3.0,6,1,54,26,28,48.148148148148145,1.359997415925134,7.667768371259544,0.14199571057888044,7.575301538882684,7.567702494932008,10757.530153888269,23,9,14,39.130434782608695,0.9836910319585275,-0.16204199489599436,-0.007045304125912798,-0.29629667652932845,4.614540389674468,9970.370332347067,1.1265948846646492
30,0.25,2.0,0.1,3,0.5,20,0.0,2,1,0.1,2.0,6,1,53,19,34,35.84905660377358,0.9873054236410352,-0.3526609313785032,-0.0066539798373302485,-0.7364695150594347,11.9178243888383,9926.353048494057,24,9,15,37.5,1.0100298619286883,0.11497726125615873,0.004790719219006614,-0.044165518679051274,5.04535143510595,9995.583448132094,0.9160309827055677
60,0.25,2.0,0.2,8,1.0,10,1.25,1,1,0.25,1.5,6,0,57,28,29,49.12280701754386,0.9821255622077932,-0.48196478146595556,-0.008455522481858869,-0.7768548793463004,9.097973802876732,9922.31451206537,17,8,9,47.05882352941177,1.2233115819948783,1.8743764302094712,0.11025743707114537,1.7750965785380268,4.335770944891474,10177.509657853803,0.8618576238467122
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.0,1.5,6,0,57,28,29,49.12280701754386,0.9955063847023503,-0.1172781970706378,-0.002057512229309435,-0.404015713116046,8.54725958332461,9959.598428688396,17,9,8,52.94117647058823,0.9734064830760236,-0.1569144578295052,-0.009230262225265011,-0.21523659694580033,5.309028252430501,9978.47634030542,0.7999883444156859
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,2.0,6,0,54,27,27,50.0,1.161892634037246,3.7676644280206504,0.06977156348186389,3.5193654502326144,8.49294359095685,10351.936545023262,23,9,14,39.130434782608695,0.9774988603236511,-0.22908539915500853,-0.009960234745869935,-0.3592180905624076,4.848517540566133,9964.07819094376,0.7672030136376922
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,2.0,6,0,54,27,27,50.0,1.161892634037246,3.7676644280206504,0.06977156348186389,3.5193654502326144,8.49294359095685,10351.936545023262,23,9,14,39.130434782608695,0.9774988603236511,-0.22908539915500853,-0.009960234745869935,-0.3592180905624076,4.848517540566133,9964.07819094376,0.7672030136376922
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.0,2.0,48,1,56,15,41,26.785714285714285,1.0114890482487342,0.3360854027293872,0.006001525048739057,-0.10194832644460083,10.504507661256145,9989.80516735554,17,4,13,23.529411764705884,0.9798079394701547,-0.16405342209482532,-0.009650201299695607,-0.2829120142782804,5.606030567233771,9971.708798572172,0.6533624650849963
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.0,2.5,24,1,51,15,36,29.41176470588235,1.3001384908231508,7.526530315338789,0.14757902579095664,7.260261752859076,6.978818987440766,10726.026175285908,23,5,18,21.73913043478261,0.9745852822456237,-0.2860076464816004,-0.012435115064417407,-0.4679748695723851,6.753216109354962,9953.202513042761,0.6047353018378552
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.0,2.5,24,1,51,15,36,29.41176470588235,1.3001384908231508,7.526530315338789,0.14757902579095664,7.260261752859076,6.978818987440766,10726.026175285908,23,5,18,21.73913043478261,0.9745852822456237,-0.2860076464816004,-0.012435115064417407,-0.4679748695723851,6.753216109354962,9953.202513042761,0.6047353018378552
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.0,3.0,2,1,52,23,29,44.23076923076923,0.9640489183351749,-0.6551429929789665,-0.012598903711133971,-0.8815961992368115,7.01171561611551,9911.840380076319,23,7,16,30.434782608695652,1.0733576391713975,0.49658042652969414,0.021590453327378006,0.4072189036556484,3.9570145393347294,10040.721890365565,0.5653099116248168
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.0,3.0,2,1,52,23,29,44.23076923076923,0.9640489183351749,-0.6551429929789665,-0.012598903711133971,-0.8815961992368115,7.01171561611551,9911.840380076319,23,7,16,30.434782608695652,1.0733576391713975,0.49658042652969414,0.021590453327378006,0.4072189036556484,3.9570145393347294,10040.721890365565,0.5653099116248168
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.1,1.5,6,0,57,31,26,54.3859649122807,1.2688459751277406,5.959542250885613,0.10455337282255461,5.847848568668312,4.289447273551574,10584.78485686683,17,9,8,52.94117647058823,0.9596095439088205,-0.23646511134059361,-0.013909712431799625,-0.29366993091052285,5.242659529225042,9970.633006908947,0.5027254486737923
30,0.4,3.0,0.1,3,0.5,10,0.0,2,0,0.0,2.0,24,1,65,26,39,40.0,1.5713471447237624,17.918376051704257,0.2756673238723732,18.86229592800572,8.002993901600258,11886.229592800571,25,7,18,28.0,0.9755655854074209,-0.3242057493627897,-0.012968229974511587,-0.5119212270570661,5.854999643294854,9948.807877294294,0.49993819306981585
30,0.25,3.0,0.1,3,0.5,10,0.0,2,0,0.0,2.0,24,1,65,26,39,40.0,1.5713471447237624,17.918376051704257,0.2756673238723732,18.86229592800572,8.002993901600258,11886.229592800571,25,7,18,28.0,0.9755655854074209,-0.3242057493627897,-0.012968229974511587,-0.5119212270570661,5.854999643294854,9948.807877294294,0.49993819306981585
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,24,0,53,27,26,50.943396226415096,0.9745993404657031,-0.6803400236479736,-0.012836604219773087,-0.9409889037499841,8.543509750826747,9905.901109625001,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,0.4707330569392873
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,24,1,53,27,26,50.943396226415096,0.9745993404657031,-0.6803400236479736,-0.012836604219773087,-0.9409889037499841,8.543509750826747,9905.901109625001,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,0.4707330569392873
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,24,1,53,27,26,50.943396226415096,0.9745993404657031,-0.6803400236479736,-0.012836604219773087,-0.9409889037499841,8.543509750826747,9905.901109625001,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,0.4707330569392873
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,24,0,53,27,26,50.943396226415096,0.9745993404657031,-0.6803400236479736,-0.012836604219773087,-0.9409889037499841,8.543509750826747,9905.901109625001,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,0.4707330569392873
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.0,3.0,48,0,55,16,39,29.09090909090909,1.0257883678120063,1.0362793794691278,0.01884144326307505,0.2689440545513122,12.23784184296807,10026.89440545513,17,5,12,29.41176470588235,0.9849176080936585,-0.18280930290682573,-0.010753488406283866,-0.40050137483947923,6.19766919407713,9959.949862516052,0.44925304077046263
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,2,1,55,25,30,45.45454545454545,0.9564016368534011,-0.7489517235208412,-0.013617304064015293,-0.9310223139134322,7.074766842213612,9906.897768608656,23,7,16,30.434782608695652,0.9806354928942966,-0.12321759755711914,-0.005357286850309528,-0.19247322494923003,2.8691440112764086,9980.752677505077,0.4443922398072506
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,2,0,55,25,30,45.45454545454545,0.9564016368534011,-0.7489517235208412,-0.013617304064015293,-0.9310223139134322,7.074766842213612,9906.897768608656,23,7,16,30.434782608695652,0.9806354928942966,-0.12321759755711914,-0.005357286850309528,-0.19247322494923003,2.8691440112764086,9980.752677505077,0.4443922398072506
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,2,1,55,25,30,45.45454545454545,0.9564016368534011,-0.7489517235208412,-0.013617304064015293,-0.9310223139134322,7.074766842213612,9906.897768608656,23,7,16,30.434782608695652,0.9806354928942966,-0.12321759755711914,-0.005357286850309528,-0.19247322494923003,2.8691440112764086,9980.752677505077,0.4443922398072506
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,2,0,55,25,30,45.45454545454545,0.9564016368534011,-0.7489517235208412,-0.013617304064015293,-0.9310223139134322,7.074766842213612,9906.897768608656,23,7,16,30.434782608695652,0.9806354928942966,-0.12321759755711914,-0.005357286850309528,-0.19247322494923003,2.8691440112764086,9980.752677505077,0.4443922398072506
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,2.5,24,1,53,15,38,28.30188679245283,1.1988999753228486,5.4090634134612365,0.1020578002539856,5.000943460744733,8.967537475730374,10500.094346074473,23,5,18,21.73913043478261,0.9724714240178624,-0.3093364913587142,-0.013449412667770184,-0.4909424726049827,6.664746394455421,9950.905752739502,0.3797547157496785
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,2.5,24,1,53,15,38,28.30188679245283,1.1988999753228486,5.4090634134612365,0.1020578002539856,5.000943460744733,8.967537475730374,10500.094346074473,23,5,18,21.73913043478261,0.9724714240178624,-0.3093364913587142,-0.013449412667770184,-0.4909424726049827,6.664746394455421,9950.905752739502,0.3797547157496785
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,24,0,54,28,26,51.851851851851855,1.0149433009589923,0.39989251263688086,0.0074054169006829785,0.12955229539686197,9.394597062049389,10012.955229539686,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,24,0,54,28,26,51.851851851851855,1.0149433009589923,0.39989251263688086,0.0074054169006829785,0.12955229539686197,9.394597062049389,10012.955229539686,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,48,1,54,28,26,51.851851851851855,1.0023236043829882,0.0629640622915888,0.0011660011535479407,-0.2100836162986841,9.394597062049389,9978.991638370131,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,48,0,54,28,26,51.851851851851855,1.0023236043829882,0.0629640622915888,0.0011660011535479407,-0.2100836162986841,9.394597062049389,9978.991638370131,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,24,1,54,28,26,51.851851851851855,1.0149433009589923,0.39989251263688086,0.0074054169006829785,0.12955229539686197,9.394597062049389,10012.955229539686,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,48,1,54,28,26,51.851851851851855,1.0023236043829882,0.0629640622915888,0.0011660011535479407,-0.2100836162986841,9.394597062049389,9978.991638370131,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,24,1,54,28,26,51.851851851851855,1.0149433009589923,0.39989251263688086,0.0074054169006829785,0.12955229539686197,9.394597062049389,10012.955229539686,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,1.0,48,0,54,28,26,51.851851851851855,1.0023236043829882,0.0629640622915888,0.0011660011535479407,-0.2100836162986841,9.394597062049389,9978.991638370131,22,11,11,50.0,0.973897332169529,-0.29069265572541714,-0.013213302532973507,-0.39977508960924446,5.502375726397524,9960.022491039075,0.3763380089116589
30,0.25,2.0,0.1,3,0.5,20,0.0,2,0,0.1,2.0,48,1,58,17,41,29.310344827586206,1.0929742361802637,2.8443613179589224,0.04904071237860211,2.388940648676008,8.252374271000585,10238.894064867602,24,6,18,25.0,0.9715937931889564,-0.3474431500203643,-0.01447679791751518,-0.5243217340129003,6.198819300099329,9947.56782659871,0.3222529208531798
30,0.25,3.0,0.1,3,0.5,10,0.0,2,0,0.1,2.0,24,1,67,25,42,37.3134328358209,1.3258386342162818,11.243858158119478,0.1678187784793952,11.210620704591667,9.840766437993812,11121.062070459167,25,7,18,28.0,0.9740684248198913,-0.3435669662376881,-0.013742678649507525,-0.5308676034590287,5.785029935860032,9946.913239654097,0.3092326522115496
30,0.4,3.0,0.1,3,0.5,10,0.0,2,0,0.1,2.0,24,1,67,25,42,37.3134328358209,1.3258386342162818,11.243858158119478,0.1678187784793952,11.210620704591667,9.840766437993812,11121.062070459167,25,7,18,28.0,0.9740684248198913,-0.3435669662376881,-0.013742678649507525,-0.5308676034590287,5.785029935860032,9946.913239654097,0.3092326522115496
30,0.25,2.0,0.1,3,0.5,20,0.0,2,0,0.0,1.0,48,1,56,29,27,51.785714285714285,0.9977873479333667,-0.06230077355321173,-0.0011125138134502094,-0.3449431391579272,6.895335851388805,9965.505686084207,24,12,12,50.0,0.9691291430945167,-0.37551485319435396,-0.015646452216431416,-0.49390147396241035,6.845243068528288,9950.609852603759,0.28178049594938354
30,0.25,2.0,0.1,3,0.5,20,0.0,2,0,0.0,1.0,48,0,56,29,27,51.785714285714285,0.9977873479333667,-0.06230077355321173,-0.0011125138134502094,-0.3449431391579272,6.895335851388805,9965.505686084207,24,12,12,50.0,0.9691291430945167,-0.37551485319435396,-0.015646452216431416,-0.49390147396241035,6.845243068528288,9950.609852603759,0.28178049594938354
30,0.25,2.0,0.1,3,0.5,20,0.0,2,0,0.0,1.0,24,0,56,29,27,51.785714285714285,1.0086680075843406,0.24142894713586693,0.004311231198854766,-0.03918563980956913,6.895335851388805,9996.081436019043,24,12,12,50.0,0.9691291430945167,-0.37551485319435396,-0.015646452216431416,-0.49390147396241035,6.845243068528288,9950.609852603759,0.28178049594938354
30,0.25,2.0,0.1,3,0.5,20,0.0,2,0,0.0,1.0,24,1,56,29,27,51.785714285714285,1.0086680075843406,0.24142894713586693,0.004311231198854766,-0.03918563980956913,6.895335851388805,9996.081436019043,24,12,12,50.0,0.9691291430945167,-0.37551485319435396,-0.015646452216431416,-0.49390147396241035,6.845243068528288,9950.609852603759,0.28178049594938354
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.0,24,1,54,18,36,33.333333333333336,1.182767347995445,4.951522686219219,0.09169486455961516,4.607787917041795,8.970240636243128,10460.77879170418,22,6,16,27.272727272727273,0.9704603786322278,-0.3306829445233237,-0.01503104293287835,-0.4876985440215087,6.4620135831393535,9951.230145597849,0.21315144739494774
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.0,24,1,54,18,36,33.333333333333336,1.182767347995445,4.951522686219219,0.09169486455961516,4.607787917041795,8.970240636243128,10460.77879170418,22,6,16,27.272727272727273,0.9704603786322278,-0.3306829445233237,-0.01503104293287835,-0.4876985440215087,6.4620135831393535,9951.230145597849,0.21315144739494774
30,0.25,2.0,0.1,3,0.5,10,0.0,2,0,0.0,2.0,48,1,71,27,44,38.028169014084504,1.5228093618522343,18.212929218738225,0.25652012984138345,19.14397945426609,8.206960954914887,11914.39794542661,26,7,19,26.923076923076923,0.9710286359014085,-0.4137129560755519,-0.015912036772136613,-0.6198816117044093,5.957161938280278,9938.01183882956,0.18801962389469545
60,0.25,2.0,0.2,8,1.0,10,1.25,1,0,0.1,2.5,24,1,57,16,41,28.07017543859649,1.1302714048794955,3.6558404840706538,0.06413755235211674,3.2066278233841228,9.069827579385002,10320.662782338413,17,5,12,29.41176470588235,0.969779610372933,-0.2567213643184084,-0.01510125672461226,-0.38326645243218493,5.537173839617665,9961.673354756782,0.17428106931115644
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,24,1,54,16,38,29.62962962962963,1.2931766601817867,7.951522686219144,0.14725042011516934,7.671865642676168,9.877753036684915,10767.186564267617,22,5,17,22.727272727272727,0.970482466560414,-0.3306829445232893,-0.015031042932876786,-0.5116173549342573,6.5492215204014474,9948.838264506574,0.1587448792249696
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.5,24,1,54,16,38,29.62962962962963,1.2931766601817867,7.951522686219144,0.14725042011516934,7.671865642676168,9.877753036684915,10767.186564267617,22,5,17,22.727272727272727,0.970482466560414,-0.3306829445232893,-0.015031042932876786,-0.5116173549342573,6.5492215204014474,9948.838264506574,0.1587448792249696
30,0.4,3.0,0.1,3,0.5,10,0.0,2,0,0.0,1.5,24,0,65,30,35,46.15384615384615,1.1840829216161595,6.670979538394065,0.10263045443683178,6.366874451561855,8.664515123295407,10636.687445156185,25,10,15,40.0,0.9736038924560985,-0.40205483869494807,-0.016082193547797923,-0.5870802189761326,5.925243938822625,9941.291978102387,0.1449271765368284
30,0.4,3.0,0.1,3,0.5,10,0.0,2,0,0.0,1.5,48,0,65,30,35,46.15384615384615,1.186332405883122,6.809093270521374,0.10475528108494421,6.507964721093562,8.664515123295407,10650.796472109356,25,10,15,40.0,0.9736038924560985,-0.40205483869494807,-0.016082193547797923,-0.5870802189761326,5.925243938822625,9941.291978102387,0.1449271765368284
30,0.25,3.0,0.1,3,0.5,10,0.0,2,0,0.0,1.5,24,0,65,30,35,46.15384615384615,1.1840829216161595,6.670979538394065,0.10263045443683178,6.366874451561855,8.664515123295407,10636.687445156185,25,10,15,40.0,0.9736038924560985,-0.40205483869494807,-0.016082193547797923,-0.5870802189761326,5.925243938822625,9941.291978102387,0.1449271765368284
30,0.25,3.0,0.1,3,0.5,10,0.0,2,0,0.0,1.5,48,0,65,30,35,46.15384615384615,1.186332405883122,6.809093270521374,0.10475528108494421,6.507964721093562,8.664515123295407,10650.796472109356,25,10,15,40.0,0.9736038924560985,-0.40205483869494807,-0.016082193547797923,-0.5870802189761326,5.925243938822625,9941.291978102387,0.1449271765368284
30,0.4,3.0,0.1,3,0.5,10,0.0,2,0,0.25,1.5,24,1,68,28,40,41.1764705882353,1.197940116898736,6.794793167213047,0.09992342892960364,6.5208802808433,10.452396917632809,10652.08802808433,24,9,15,37.5,0.9726861144912776,-0.36029941464751314,-0.015012475610313047,-0.5179036958264049,5.547440431170818,9948.20963041736,0.13886843538010202
30,0.25,3.0,0.1,3,0.5,10,0.0,2,0,0.25,1.5,24,1,68,28,40,41.1764705882353,1.197940116898736,6.794793167213047,0.09992342892960364,6.5208802808433,10.452396917632809,10652.08802808433,24,9,15,37.5,0.9726861144912776,-0.36029941464751314,-0.015012475610313047,-0.5179036958264049,5.547440431170818,9948.20963041736,0.13886843538010202
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,3.0,6,0,54,27,27,50.0,1.257704500237356,5.997456797581923,0.11106401477003561,5.7808578194986415,8.492943590956866,10578.085781949865,23,9,14,39.130434782608695,0.9599904593319061,-0.4073394381704495,-0.017710410355236933,-0.5408663261621927,4.848517540566092,9945.91336738378,-0.04283134928249838
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,3.0,6,0,54,27,27,50.0,1.257704500237356,5.997456797581923,0.11106401477003561,5.7808578194986415,8.492943590956866,10578.085781949865,23,9,14,39.130434782608695,0.9599904593319061,-0.4073394381704495,-0.017710410355236933,-0.5408663261621927,4.848517540566092,9945.91336738378,-0.04283134928249838
30,0.4,3.0,0.1,3,0.5,20,0.0,2,1,0.0,2.0,6,1,47,15,32,31.914893617021278,0.9660785472649792,-0.8094721634627582,-0.017222811988569325,-1.132180362053281,10.755621151388983,9886.781963794672,23,8,15,34.78260869565217,0.9955134881887631,-0.05100260974669335,-0.002217504771595363,-0.21020107837648183,5.4564256434282115,9978.979892162351,-0.11765599037551838
30,0.25,3.0,0.1,3,0.5,20,0.0,2,1,0.0,2.0,6,1,47,15,32,31.914893617021278,0.9660785472649792,-0.8094721634627582,-0.017222811988569325,-1.132180362053281,10.755621151388983,9886.781963794672,23,8,15,34.78260869565217,0.9955134881887631,-0.05100260974669335,-0.002217504771595363,-0.21020107837648183,5.4564256434282115,9978.979892162351,-0.11765599037551838
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.0,6,1,55,27,28,49.09090909090909,1.2641671013123337,5.58328209182589,0.10151421985137982,5.432623390609104,8.554909099673411,10543.26233906091,23,9,14,39.130434782608695,0.9572615885895589,-0.42652691079553845,-0.018544648295458193,-0.5496247441294844,4.7323068563863435,9945.037525587051,-0.13543081531231155
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.0,6,1,55,27,28,49.09090909090909,1.2641671013123337,5.58328209182589,0.10151421985137982,5.432623390609104,8.554909099673411,10543.26233906091,23,9,14,39.130434782608695,0.9572615885895589,-0.42652691079553845,-0.018544648295458193,-0.5496247441294844,4.7323068563863435,9945.037525587051,-0.13543081531231155
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,48,0,53,27,26,50.943396226415096,0.9631853843268652,-0.9977403309712641,-0.01882528926360876,-1.2575817400355516,8.543509750826747,9874.241825996445,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,-0.15096335972195557
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,48,1,53,27,26,50.943396226415096,0.9631853843268652,-0.9977403309712641,-0.01882528926360876,-1.2575817400355516,8.543509750826747,9874.241825996445,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,-0.15096335972195557
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,48,0,53,27,26,50.943396226415096,0.9631853843268652,-0.9977403309712641,-0.01882528926360876,-1.2575817400355516,8.543509750826747,9874.241825996445,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,-0.15096335972195557
30,0.25,3.0,0.1,3,0.5,20,0.0,2,0,0.1,1.0,48,1,53,27,26,50.943396226415096,0.9631853843268652,-0.9977403309712641,-0.01882528926360876,-1.2575817400355516,8.543509750826747,9874.241825996445,23,12,11,52.17391304347826,1.0594573975173576,0.6632591946230901,0.02883735628796044,0.5499897586461966,4.957981318989281,10054.99897586462,-0.15096335972195557
30,0.4,3.0,0.1,3,0.5,20,0.0,2,0,0.25,2.0,6,0,55,28,27,50.90909090909091,1.1671472292516474,3.863203792049605,0.07024006894635645,3.6227583939759223,9.470033905813747,10362.275839397593,23,9,14,39.130434782608695,0.9563734896571318,-0.4357943955604339,-0.01894758241567104,-0.5588424884592325,4.741136920989134,9944.115751154077,-0.23240791356687068
