instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
EURJPY,EURJPYb,2025-11-13,buy,mechanical_oco,midpoint,trailing,6.0,2025-11-13 08:34:00+00:00,2025-11-13 10:22:00+00:00,179.502,179.36200000000002,180.34199999999993,179.674,1.2285714285715272,win,33.3489000631086,40.97150579182243,1152.6015078954426,179.502,179.222,0.28000000000000114,1.0584285714285724,0.2645431232285067,-0.5928571428571893,False
EURJPY,EURJPYb,2025-11-14,buy,mechanical_oco,midpoint,trailing,6.0,2025-11-14 09:00:00+00:00,2025-11-14 10:13:00+00:00,179.948,179.813,180.75800000000012,179.813,-1.0,loss,33.57757823497002,-33.57757823497002,1085.6750295973638,179.948,179.678,0.27000000000001023,1.090357142857144,0.24762528660335012,-1.0,False
EURJPY,EURJPYb,2025-11-24,buy,mechanical_oco,midpoint,trailing,6.0,2025-11-24 08:04:00+00:00,2025-11-24 11:25:00+00:00,180.456,180.26999999999998,181.57200000000003,180.742,1.5376344086020997,win,33.88395925807717,52.10114165489113,1181.5664502574634,180.456,180.084,0.3719999999999857,1.1255714285714273,0.330498794263219,-0.0376344086020232,False
EURJPY,EURJPYb,2025-12-03,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-03 09:24:00+00:00,2025-12-03 11:42:00+00:00,181.29,181.164,182.04600000000002,181.164,-1.0,loss,33.7838958616303,-33.7838958616303,1092.345966192713,181.29,181.038,0.25199999999998113,1.0400000000000023,0.24230769230767363,-1.0,False
EURJPY,EURJPYb,2025-12-12,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-12 08:24:00+00:00,2025-12-12 09:10:00+00:00,182.853,182.68900000000002,183.83699999999993,182.68900000000002,-1.0,loss,33.04662043940164,-33.04662043940164,1068.5073942073197,182.853,182.525,0.32800000000000296,0.9379285714285734,0.3497068007006345,-1.0,False
EURJPY,EURJPYb,2025-12-31,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-31 08:00:00+00:00,2025-12-31 10:13:00+00:00,183.833,183.7265,184.47200000000007,183.7265,-1.0,loss,33.57047056623262,-33.57047056623262,1085.445214974855,183.833,183.62,0.21299999999999386,1.0159285714285724,0.20966040919636583,-1.0,False
EURJPY,EURJPYb,2026-01-08,sell,mechanical_oco,midpoint,trailing,6.0,2026-01-08 08:11:00+00:00,2026-01-08 12:01:00+00:00,182.917,183.08350000000002,181.91799999999992,183.08350000000002,-1.0,loss,33.51007091129456,-33.51007091129456,1117.0023637098188,183.25,182.917,0.3329999999999984,1.0105000000000015,0.3295398317664502,-1.0,False
EURJPY,EURJPYb,2026-01-29,buy,mechanical_oco,midpoint,trailing,6.0,2026-01-29 09:03:00+00:00,2026-01-29 11:36:00+00:00,183.524,183.30450000000002,184.8409999999999,183.30450000000002,-1.0,loss,32.7390057721215,-32.7390057721215,1058.5611866319284,183.524,183.085,0.43899999999999295,1.4207142857142807,0.3089994972347875,-1.0,False
EURJPY,EURJPYb,2026-02-03,buy,mechanical_oco,midpoint,trailing,6.0,2026-02-03 09:20:00+00:00,2026-02-03 17:00:00+00:00,183.734,183.51749999999998,185.03300000000016,183.778,0.20323325635093617,win,31.854618256290387,6.473917798041875,1068.2945263410547,183.734,183.301,0.43300000000002115,1.4477142857142797,0.2990921649891613,-0.8036951501154119,False
EURJPY,EURJPYb,2026-02-20,sell,mechanical_oco,midpoint,trailing,6.0,2026-02-20 09:32:00+00:00,2026-02-20 09:53:00+00:00,182.305,182.4975,181.15000000000003,182.4975,-1.0,loss,32.46358930086972,-32.46358930086972,1049.6560540614544,182.69,182.305,0.3849999999999909,1.4106428571428549,0.272925211403103,-1.0,False
EURJPY,EURJPYb,2026-02-27,buy,mechanical_oco,midpoint,trailing,6.0,2026-02-27 09:27:00+00:00,2026-02-27 13:36:00+00:00,184.17,183.93599999999998,185.57400000000004,183.93599999999998,-1.0,loss,32.37888370698008,-32.37888370698008,1046.9172398590226,184.17,183.702,0.4679999999999893,1.4392142857142818,0.3251774281601999,-1.0,False
EURJPY,EURJPYb,2026-03-13,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-13 08:07:00+00:00,2026-03-13 10:30:00+00:00,183.285,183.4675,182.18999999999997,182.4875,4.36986301369844,win,33.18320254691974,145.00604948584845,1251.1128010498398,183.65,183.285,0.3650000000000091,1.0641428571428528,0.34299906027655713,-0.3890410958905458,False
EURJPY,EURJPYb,2026-03-17,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-17 08:07:00+00:00,2026-03-17 09:10:00+00:00,182.914,183.07799999999997,181.93000000000006,183.07799999999997,-1.0,loss,37.03013709791433,-37.03013709791433,1197.3077661658967,183.242,182.914,0.32800000000000296,0.9547142857142826,0.3435582822085932,-1.0,False
EURJPY,EURJPYb,2026-03-26,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-26 08:42:00+00:00,2026-03-26 10:34:00+00:00,184.206,184.3405,183.39899999999997,184.3405,-1.0,loss,38.8505245486301,-38.8505245486301,1256.1669604057065,184.475,184.206,0.26900000000000546,0.8825714285714261,0.30479119456135373,-1.0,False
EURJPY,EURJPYb,2026-04-03,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-03 09:27:00+00:00,2026-04-03 15:30:00+00:00,184.199,184.09750000000003,184.80799999999994,184.09750000000003,-1.0,loss,38.92912927742317,-38.92912927742317,1219.7793840259258,184.199,183.996,0.20300000000000296,0.9404999999999981,0.21584263689527206,-1.0,False
EURJPY,EURJPYb,2026-04-06,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-06 09:47:00+00:00,2026-04-06 11:07:00+00:00,183.997,183.83550000000002,184.96599999999995,184.2775,1.7368421052632042,win,38.82191845539314,67.42754258042146,1361.491491093526,183.997,183.674,0.3230000000000075,0.9383571428571388,0.34421861916724705,-0.13622291021684957,False
EURJPY,EURJPYb,2026-04-07,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-07 09:38:00+00:00,2026-04-07 16:00:00+00:00,184.434,184.313,185.16000000000005,184.697,2.17355371900814,win,40.847164549040265,88.78350641650393,1409.5084935021391,184.434,184.192,0.24199999999999022,0.9313571428571399,0.2598358769844217,-0.23966942148755477,False
EURJPY,EURJPYb,2026-04-10,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-10 08:35:00+00:00,2026-04-10 15:10:00+00:00,186.169,186.0285,187.01200000000003,186.4125,1.7330960854090964,win,42.28525480506418,73.28440957318291,1482.792903075322,186.169,185.888,0.2810000000000059,0.9110714285714262,0.3084280674245467,-0.7330960854092987,False
EURJPY,EURJPYb,2026-04-15,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-15 08:00:00+00:00,2026-04-15 10:12:00+00:00,187.452,187.3175,188.25900000000001,187.3175,-1.0,loss,43.10535444224121,-43.10535444224121,1393.7397936324658,187.452,187.183,0.26900000000000546,0.9486428571428515,0.28356298471501384,-1.0,False
EURJPY,EURJPYb,2026-04-21,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-21 09:36:00+00:00,2026-04-21 11:15:00+00:00,187.014,187.17450000000002,186.05099999999993,187.17450000000002,-1.0,loss,41.849383927570834,-41.849383927570834,1353.1300803247902,187.335,187.014,0.32099999999999795,0.9280714285714262,0.345878549988454,-1.0,False
EURJPY,EURJPYb,2026-04-22,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-22 09:58:00+00:00,2026-04-22 10:33:00+00:00,186.993,187.113,186.27299999999997,187.113,-1.0,loss,41.267122322110424,-41.267122322110424,1334.3036217482372,187.233,186.993,0.2400000000000091,0.8815714285714255,0.2722411278561124,-1.0,False
EURJPY,EURJPYb,2026-04-29,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-29 08:34:00+00:00,2026-04-29 09:01:00+00:00,186.731,186.83499999999998,186.10700000000008,186.83499999999998,-1.0,loss,42.21430447331801,-42.21430447331801,1364.9291779706155,186.939,186.731,0.2079999999999984,0.8294285714285731,0.250775060282464,-1.0,False
EURJPY,EURJPYb,2026-04-30,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-30 08:51:00+00:00,2026-04-30 10:56:00+00:00,187.297,187.17000000000002,188.05899999999988,187.431,1.055118110236492,win,43.54859222747971,45.948908334517974,1497.5686492505083,187.297,187.043,0.2539999999999907,0.7787142857142868,0.32617868281048107,-0.5590551181103032,False
EURJPY,EURJPYb,2026-05-05,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-05 11:05:00+00:00,2026-05-05 12:01:00+00:00,183.85,183.74,184.5099999999999,184.36800000000002,4.709090909091806,win,51.08822760303701,240.57910816707465,1943.5200282683081,183.85,183.63,0.21999999999999886,1.2035714285714323,0.1827893175074169,-0.6181818181817524,False
EURJPY,EURJPYb,2026-05-07,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-07 11:00:00+00:00,2026-05-07 17:00:00+00:00,183.886,183.677,185.14000000000001,183.983,0.46411483253591834,win,62.48323904260387,28.99939802455985,2111.7740327780225,183.886,183.468,0.41800000000000637,1.4202857142857173,0.29430698048682746,-0.3684210526315646,False
EURJPY,EURJPYb,2026-05-08,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-08 09:04:00+00:00,2026-05-08 17:00:00+00:00,184.126,183.9375,185.25700000000003,184.343,1.1511936339521434,win,63.42384013742694,73.01312100700433,2187.1411255879025,184.126,183.749,0.37700000000000955,1.3582142857142887,0.2775703392058965,-0.265251989389974,False
EURJPY,EURJPYb,2026-05-12,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-12 08:32:00+00:00,2026-05-12 08:55:00+00:00,185.394,185.18099999999998,186.67200000000014,185.18099999999998,-1.0,loss,63.64580675460797,-63.64580675460797,2057.8810850656578,185.394,184.968,0.42600000000001614,1.4304285714285743,0.2978128433037159,-1.0,False
EURJPY,EURJPYb,2026-05-13,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-13 10:12:00+00:00,2026-05-13 17:00:00+00:00,184.823,184.989,183.82700000000003,184.73600000000002,0.524096385542113,win,61.736432551969735,32.35584115675179,2090.2369262224097,185.155,184.823,0.33199999999999363,1.4541428571428614,0.22831319383043017,-0.36144578313255077,False
EURJPY,EURJPYb,2026-05-15,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-15 08:48:00+00:00,2026-05-15 11:54:00+00:00,184.571,184.7095,183.74000000000004,184.4085,1.1732851985559716,win,60.82589455307212,71.36612176804582,2098.895940203783,184.848,184.571,0.27700000000001523,1.4891428571428602,0.18601304681505207,-0.8880866425994565,False
EURJPY,EURJPYb,2026-05-19,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-19 11:13:00+00:00,2026-05-19 15:42:00+00:00,184.933,185.0725,184.096,184.5415,2.806451612903114,win,66.73540469398682,187.28968414118137,2411.803173940742,185.212,184.933,0.27899999999999636,1.5074285714285725,0.18508339651250694,-0.7598566308245472,False
EURJPY,EURJPYb,2026-05-20,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-20 08:49:00+00:00,2026-05-20 14:29:00+00:00,184.287,184.4865,183.09,184.4865,-1.0,loss,72.35409521822227,-72.35409521822227,2362.3141522448977,184.686,184.287,0.3990000000000009,1.5267857142857142,0.261333333333334,-1.0,False
EURJPY,EURJPYb,2026-05-21,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-21 08:19:00+00:00,2026-05-21 10:15:00+00:00,184.814,184.6985,185.50699999999998,184.6985,-1.0,loss,70.86942456734693,-70.86942456734693,2291.444727677551,184.814,184.583,0.23099999999999454,1.1877857142857156,0.19447952372361058,-1.0,False
EURJPY,EURJPYb,2026-05-26,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-26 09:30:00+00:00,2026-05-26 12:02:00+00:00,185.052,184.923,185.82599999999994,185.23100000000002,1.3875968992251426,win,66.19379750105044,91.85030816039459,2298.3102248620758,185.052,184.794,0.25799999999998136,0.9535000000000012,0.2705820660723451,-0.22480620155037565,False
EURJPY,EURJPYb,2026-06-01,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-01 08:08:00+00:00,2026-06-01 10:05:00+00:00,185.792,185.7095,186.28700000000006,185.89749999999998,1.278787878787453,win,75.09916793860016,96.0359056669052,2599.341503620244,185.792,185.627,0.16499999999999204,0.7127857142857152,0.23148612085378148,-0.30303030303033435,False
EURJPY,EURJPYb,2026-06-03,sell,mechanical_oco,midpoint,trailing,6.0,2026-06-03 08:27:00+00:00,2026-06-03 10:35:00+00:00,185.844,185.92649999999998,185.3490000000001,185.66549999999998,2.163636363637009,win,78.03990349562405,168.8499730178551,2770.1800895386564,186.009,185.844,0.16499999999999204,0.6877857142857157,0.23990030117352623,-0.3757575757577303,False
EURJPY,EURJPYb,2026-06-05,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-05 09:36:00+00:00,2026-06-05 12:33:00+00:00,185.873,185.78,186.43099999999993,186.11200000000002,2.569892473118927,win,85.26041142176804,219.11008956782467,3061.123803626759,185.873,185.687,0.18599999999997863,0.6867857142857129,0.27082683307329236,-0.4193548387095887,False
EURJPY,EURJPYb,2026-06-17,sell,mechanical_oco,midpoint,trailing,6.0,2026-06-17 09:20:00+00:00,2026-06-17 11:58:00+00:00,186.088,186.2025,185.40100000000004,185.8855,1.7685589519650622,win,95.869030616211,169.5500323125126,3461.0534168024237,186.317,186.088,0.22900000000001342,0.8412142857142888,0.2722255243270931,-0.5065502183408293,False
EURJPY,EURJPYb,2026-06-23,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-23 09:22:00+00:00,2026-06-23 09:48:00+00:00,184.789,184.64999999999998,185.62300000000005,184.64999999999998,-1.0,loss,106.94655057919488,-106.94655057919488,3457.9384687273014,184.789,184.511,0.2779999999999916,0.9798571428571462,0.28371482723428115,-1.0,False
EURJPY,EURJPYb,2026-06-29,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-29 08:42:00+00:00,2026-06-29 10:53:00+00:00,184.296,184.15249999999997,185.1570000000001,184.5305,1.6341463414631971,win,103.39496474653197,168.96250336626147,3615.4613282506602,184.296,184.009,0.28700000000000614,0.9324285714285777,0.3077983759767166,-0.11149825783964604,False
EURJPY,EURJPYb,2026-07-01,sell,mechanical_oco,midpoint,trailing,6.0,2026-07-01 10:02:00+00:00,2026-07-01 16:24:00+00:00,185.446,185.59449999999998,184.5550000000001,185.03549999999998,2.7643097643101453,win,113.86878777497935,314.76860189653513,3996.5260732875345,185.743,185.446,0.29699999999999704,0.9904285714285785,0.2998701860666327,-0.46464646464662707,False
EURJPY,EURJPYb,2026-07-02,sell,mechanical_oco,midpoint,trailing,6.0,2026-07-02 08:28:00+00:00,2026-07-02 09:49:00+00:00,184.876,184.982,184.24000000000004,184.24000000000004,6.0,win,119.89578219862604,719.3746931917563,4715.900766479291,185.088,184.876,0.21199999999998909,0.9957142857142917,0.2129124820659849,-0.1603773584905357,False
EURJPY,EURJPYb,2026-07-09,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-09 09:23:00+00:00,2026-07-09 10:55:00+00:00,185.704,185.607,186.28600000000006,185.607,-1.0,loss,153.69534335611738,-153.69534335611738,4969.482768514462,185.704,185.51,0.19400000000001683,0.9775714285714331,0.1984509717960122,-1.0,False
EURJPY,EURJPYb,2026-07-17,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-17 09:40:00+00:00,2026-07-17 09:56:00+00:00,185.956,185.82049999999998,186.76900000000003,185.82049999999998,-1.0,loss,170.95477755219946,-170.95477755219946,5527.537807521116,185.956,185.685,0.2709999999999866,0.9090714285714309,0.29810638799401296,-1.0,False
EURJPY,EURJPYb,2026-07-21,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-21 08:05:00+00:00,2026-07-21 12:59:00+00:00,185.535,185.45350000000002,186.02399999999986,185.81250000000003,3.4049079754614726,win,175.53067798907804,597.6658054231714,6624.219083048183,185.535,185.372,0.1629999999999825,0.8168571428571434,0.19954529555786582,-0.17177914110446563,False
EURJPY,EURJPYb,2026-07-22,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-22 08:00:00+00:00,2026-07-22 10:30:00+00:00,186.161,186.04399999999998,186.8630000000001,186.04399999999998,-1.0,loss,198.72657249144547,-198.72657249144547,6425.492510556738,186.161,185.927,0.23400000000000887,0.8069285714285732,0.2899884925201484,-1.0,False
