instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
GBPJPY,GBPJPYb,2025-09-11,buy,confirmed_close,opposite,fixed,0.5,2025-09-11 09:15:00+00:00,2025-09-11 09:32:00+00:00,199.615,199.315,199.76500000000001,199.76500000000001,0.5,win,41.15156767674578,20.57578383837289,1392.2947063965655,199.533,199.315,0.2179999999999893,1.0183571428571372,0.21407028126533403,-0.09000000000004738,False
GBPJPY,GBPJPYb,2025-09-12,buy,confirmed_close,opposite,fixed,0.5,2025-09-12 11:00:00+00:00,2025-09-12 11:32:00+00:00,200.016,199.718,200.165,200.165,0.5,win,40.53429416159459,20.267147080797294,1371.410285800617,199.99,199.718,0.2720000000000198,0.9857142857142824,0.2759420289855282,-0.17449664429527578,False
GBPJPY,GBPJPYb,2025-09-15,buy,confirmed_close,opposite,fixed,0.5,2025-09-15 11:30:00+00:00,2025-09-15 14:31:00+00:00,200.447,199.926,200.7075,200.7075,0.5,win,41.95258081901323,20.976290409506614,1419.3956510432808,200.408,199.926,0.4819999999999993,0.9847857142857107,0.4894465801117005,-0.5566218809980493,False
GBPJPY,GBPJPYb,2025-09-18,buy,confirmed_close,opposite,fixed,0.5,2025-09-18 09:15:00+00:00,2025-09-18 11:06:00+00:00,200.453,200.041,200.659,200.659,0.5,win,38.50620736867338,19.25310368433669,1264.2871419381092,200.358,200.041,0.3170000000000073,1.0137857142857112,0.31268935390686364,-0.22330097087381454,False
GBPJPY,GBPJPYb,2025-09-23,buy,confirmed_close,opposite,fixed,0.5,2025-09-23 11:00:00+00:00,2025-09-23 11:30:00+00:00,199.74,199.46,199.88,199.46,-1.0,loss,39.13404188854061,-39.13404188854061,1265.3340210628128,199.723,199.46,0.26300000000000523,0.9725714285714255,0.27041715628672774,-1.0,False
GBPJPY,GBPJPYb,2025-09-25,buy,confirmed_close,opposite,fixed,0.5,2025-09-25 09:15:00+00:00,2025-09-25 14:35:00+00:00,200.262,199.878,200.454,199.878,-1.0,loss,35.36414175205252,-35.36414175205252,1143.4405833163646,200.246,199.878,0.3680000000000234,0.9229285714285689,0.3987307483941136,-1.0,False
GBPJPY,GBPJPYb,2025-09-26,buy,confirmed_close,opposite,fixed,0.5,2025-09-26 09:15:00+00:00,2025-09-26 10:00:00+00:00,199.989,199.695,200.13600000000002,200.13600000000002,0.5,win,33.242293246929364,16.621146623464682,1124.6975881877768,199.97,199.695,0.2750000000000057,0.89735714285714,0.30645546445913335,-0.1734693877551504,False
GBPJPY,GBPJPYb,2025-09-29,sell,confirmed_close,opposite,fixed,0.5,2025-09-29 09:15:00+00:00,2025-09-29 11:27:00+00:00,199.884,200.425,199.6135,199.6135,0.5,win,32.72869981626431,16.364349908132155,1107.3210104502757,200.425,199.984,0.4410000000000025,0.8853571428571395,0.4981040742234819,-0.3308687615526686,False
GBPJPY,GBPJPYb,2025-09-30,sell,confirmed_close,opposite,fixed,0.5,2025-09-30 08:30:00+00:00,2025-09-30 09:57:00+00:00,199.299,199.773,199.062,199.062,0.5,win,33.21963031350827,16.609815156754134,1123.9308256070299,199.773,199.35,0.4230000000000018,0.8855714285714262,0.47765768672366843,-0.1455696202531433,False
GBPJPY,GBPJPYb,2025-10-02,buy,confirmed_close,opposite,fixed,0.5,2025-10-02 09:45:00+00:00,2025-10-02 11:49:00+00:00,198.506,198.137,198.6905,198.137,-1.0,loss,34.71451367761615,-34.71451367761615,1122.435942242922,198.451,198.137,0.31399999999999295,0.9657142857142844,0.32514792899407596,-1.0,False
GBPJPY,GBPJPYb,2025-10-09,sell,confirmed_close,opposite,fixed,0.5,2025-10-09 11:30:00+00:00,2025-10-09 12:04:00+00:00,204.325,204.88,204.04749999999999,204.04749999999999,0.5,win,34.4333275967221,17.21666379836105,1164.9942503557643,204.88,204.37,0.5099999999999909,1.2278571428571428,0.4153577661430991,-0.057657657657676206,False
GBPJPY,GBPJPYb,2025-10-10,sell,confirmed_close,opposite,fixed,0.5,2025-10-10 09:45:00+00:00,2025-10-10 09:50:00+00:00,203.101,203.757,202.773,202.773,0.5,win,33.91682768277126,16.95841384138563,1147.5193366004278,203.757,203.181,0.5759999999999934,1.2400714285714278,0.46448937273198043,-0.01371951219514401,False
GBPJPY,GBPJPYb,2025-10-16,buy,confirmed_close,opposite,fixed,0.5,2025-10-16 08:15:00+00:00,2025-10-16 10:57:00+00:00,202.734,201.979,203.1115,203.1115,0.5,win,35.54584520448566,17.77292260224283,1202.6344294184314,202.686,201.979,0.7069999999999936,1.4574285714285733,0.4851009605959566,-0.1814569536423858,False
GBPJPY,GBPJPYb,2025-10-17,sell,confirmed_close,opposite,fixed,0.5,2025-10-17 09:45:00+00:00,2025-10-17 10:01:00+00:00,201.562,202.164,201.26100000000002,201.26100000000002,0.5,win,36.079032882552944,18.039516441276472,1220.6739458597078,202.164,201.604,0.5599999999999739,1.5215714285714301,0.3680405595718536,-0.03820598006644032,False
GBPJPY,GBPJPYb,2025-10-21,buy,confirmed_close,opposite,fixed,0.5,2025-10-21 08:30:00+00:00,2025-10-21 12:09:00+00:00,202.575,201.819,202.95299999999997,202.95299999999997,0.5,win,37.01603920654667,18.508019603273336,1252.3759931548293,202.528,201.819,0.7090000000000032,1.5630000000000024,0.45361484325016127,-0.4510582010581742,False
GBPJPY,GBPJPYb,2025-10-22,buy,confirmed_close,opposite,fixed,0.5,2025-10-22 08:45:00+00:00,2025-10-22 09:06:00+00:00,203.168,202.637,203.4335,202.637,-1.0,loss,39.14808402703762,-39.14808402703762,1265.7880502075498,203.143,202.637,0.5060000000000002,1.5911428571428599,0.3180104147961928,-1.0,False
GBPJPY,GBPJPYb,2025-10-23,buy,confirmed_close,opposite,fixed,0.5,2025-10-23 09:15:00+00:00,2025-10-23 09:59:00+00:00,203.447,202.814,203.76350000000002,203.76350000000002,0.5,win,36.172738103712554,18.086369051856277,1223.8443058422747,203.391,202.814,0.5769999999999982,1.6062142857142874,0.3592297772046056,-0.009478672985782203,False
GBPJPY,GBPJPYb,2025-10-24,buy,confirmed_close,opposite,fixed,0.5,2025-10-24 09:15:00+00:00,2025-10-24 17:00:00+00:00,203.77,203.223,204.0435,203.851,0.14808043875683602,win,37.19621169588601,5.508031348018956,1208.1855428483332,203.727,203.223,0.5039999999999907,1.5963571428571441,0.31571882410845514,-0.7733089579524756,False
GBPJPY,GBPJPYb,2025-10-31,buy,confirmed_close,opposite,fixed,0.5,2025-10-31 09:45:00+00:00,2025-10-31 14:09:00+00:00,202.794,202.18,203.101,202.18,-1.0,loss,39.047752122225255,-39.047752122225255,1262.543985285283,202.757,202.18,0.5769999999999982,1.4056428571428552,0.4104883378220431,-1.0,False
GBPJPY,GBPJPYb,2025-11-03,buy,confirmed_close,opposite,fixed,0.5,2025-11-03 08:15:00+00:00,2025-11-03 10:40:00+00:00,202.64,202.228,202.84599999999998,202.228,-1.0,loss,37.97127338016383,-37.97127338016383,1189.7665659118,202.629,202.228,0.40099999999998204,1.3262142857142842,0.30236440997467307,-1.0,False
GBPJPY,GBPJPYb,2025-11-06,buy,confirmed_close,opposite,fixed,0.5,2025-11-06 12:15:00+00:00,2025-11-06 14:00:00+00:00,201.189,200.827,201.37,200.827,-1.0,loss,33.44184431264206,-33.44184431264206,1081.2862994420932,201.176,200.827,0.34899999999998954,1.4324999999999943,0.24363001745200064,-1.0,False
GBPJPY,GBPJPYb,2025-11-07,buy,confirmed_close,opposite,fixed,0.5,2025-11-07 08:30:00+00:00,2025-11-07 14:49:00+00:00,201.322,200.706,201.63,200.706,-1.0,loss,34.02601592840548,-34.02601592840548,1100.1745150184438,201.249,200.706,0.5430000000000064,1.4167857142857088,0.38326191076380733,-1.0,False
GBPJPY,GBPJPYb,2025-11-11,sell,confirmed_close,opposite,fixed,0.5,2025-11-11 09:00:00+00:00,2025-11-11 09:00:00+00:00,202.836,203.273,202.6175,202.6175,0.5,win,31.832649755519306,15.916324877759653,1077.0046500617366,203.273,202.884,0.38900000000001,1.4056428571428512,0.27674170435490436,-0.08009153318077326,False
GBPJPY,GBPJPYb,2025-11-17,buy,confirmed_close,opposite,fixed,0.5,2025-11-17 09:15:00+00:00,2025-11-17 09:22:00+00:00,203.565,203.133,203.781,203.781,0.5,win,32.99109104135649,16.495545520678245,1116.1985802325612,203.54,203.133,0.40699999999998226,1.5347857142857098,0.26518359938566427,-0.025462962962953674,False
GBPJPY,GBPJPYb,2025-11-19,buy,confirmed_close,opposite,fixed,0.5,2025-11-19 12:00:00+00:00,2025-11-19 16:04:00+00:00,204.728,203.981,205.10150000000002,205.10150000000002,0.5,win,32.48137868476753,16.240689342383764,1098.953312167968,204.553,203.981,0.5720000000000027,1.452857142857139,0.3937069813176037,-0.30522088353414234,False
GBPJPY,GBPJPYb,2025-11-21,sell,confirmed_close,opposite,fixed,0.5,2025-11-21 09:30:00+00:00,2025-11-21 09:37:00+00:00,205.542,206.052,205.287,205.287,0.5,win,33.381542968951834,16.690771484475917,1129.4088704495368,206.052,205.588,0.46399999999999864,1.4595714285714283,0.3179015366545944,-0.056862745098033095,False
GBPJPY,GBPJPYb,2025-11-24,buy,confirmed_close,opposite,fixed,0.5,2025-11-24 08:15:00+00:00,2025-11-24 10:19:00+00:00,205.258,204.892,205.44100000000003,205.44100000000003,0.5,win,33.85177207398397,16.925886036991987,1145.3182885031244,205.243,204.892,0.3509999999999991,1.5219285714285726,0.23062843197071306,-0.19945355191258124,False
GBPJPY,GBPJPYb,2025-11-25,sell,confirmed_close,opposite,fixed,0.5,2025-11-25 11:00:00+00:00,2025-11-25 16:32:00+00:00,205.157,205.709,204.88100000000003,205.709,-1.0,loss,35.5943982567968,-35.5943982567968,1150.8855436364302,205.709,205.24,0.4689999999999941,1.3938571428571456,0.3364763759352211,-1.0,False
GBPJPY,GBPJPYb,2025-11-26,buy,confirmed_close,opposite,fixed,0.5,2025-11-26 08:15:00+00:00,2025-11-26 13:42:00+00:00,206.022,205.337,206.3645,206.3645,0.5,win,34.76628257639582,17.38314128819791,1176.2592271680585,205.981,205.337,0.6440000000000055,1.3092142857142883,0.49189808500191273,-0.32554744525545115,False
GBPJPY,GBPJPYb,2025-11-28,sell,confirmed_close,opposite,fixed,0.5,2025-11-28 10:00:00+00:00,2025-11-28 13:58:00+00:00,206.527,207.208,206.18649999999997,206.18649999999997,0.5,win,35.28777681504175,17.643888407520876,1158.6153387605377,207.208,206.616,0.5919999999999845,1.3167857142857184,0.4495796040140905,-0.2848751835536175,False
GBPJPY,GBPJPYb,2025-12-02,buy,confirmed_close,opposite,fixed,0.5,2025-12-02 08:30:00+00:00,2025-12-02 10:26:00+00:00,205.792,205.323,206.0265,206.0265,0.5,win,35.15005956343909,17.575029781719547,1189.243681896356,205.779,205.323,0.45599999999998886,1.3332142857142912,0.34203053844092246,-0.1492537313432709,False
GBPJPY,GBPJPYb,2025-12-04,sell,confirmed_close,opposite,fixed,0.5,2025-12-04 10:15:00+00:00,2025-12-04 13:08:00+00:00,206.72,207.36,206.39999999999998,206.39999999999998,0.5,win,32.582741762997564,16.291370881498782,1102.3827629814175,207.36,206.877,0.4830000000000041,1.365000000000005,0.35384615384615553,-0.29531249999998216,False
GBPJPY,GBPJPYb,2025-12-08,buy,confirmed_close,opposite,fixed,0.5,2025-12-08 10:45:00+00:00,2025-12-08 16:04:00+00:00,207.12,206.59,207.385,207.385,0.5,win,32.45682014851514,16.22841007425757,1098.1224150247624,207.105,206.59,0.5149999999999864,1.300285714285723,0.3960667985058098,-0.22452830188679154,False
GBPJPY,GBPJPYb,2025-12-09,buy,confirmed_close,opposite,fixed,0.5,2025-12-09 09:45:00+00:00,2025-12-09 10:04:00+00:00,208.105,207.592,208.36149999999998,208.36149999999998,0.5,win,32.943672450742866,16.471836225371433,1114.5942512501338,208.072,207.592,0.47999999999998977,1.3122857142857214,0.3657740039189974,-0.06042884990249297,False
GBPJPY,GBPJPYb,2025-12-10,buy,confirmed_close,opposite,fixed,0.5,2025-12-10 09:45:00+00:00,2025-12-10 17:00:00+00:00,208.765,208.233,209.03099999999998,208.585,-0.3383458646616248,loss,32.44951736398172,-10.979160010368803,1038.2219014250404,208.726,208.233,0.492999999999995,1.3098571428571486,0.3763769222379703,-0.5432330827067611,False
GBPJPY,GBPJPYb,2025-12-12,buy,confirmed_close,opposite,fixed,0.5,2025-12-12 08:30:00+00:00,2025-12-12 17:00:00+00:00,208.718,208.175,208.98949999999996,208.471,-0.4548802946592923,loss,31.14665704275121,-14.168000533258594,1056.8101023180136,208.626,208.175,0.4509999999999934,1.14814285714286,0.3928082617892181,-0.9116022099447444,False
GBPJPY,GBPJPYb,2025-12-17,buy,confirmed_close,opposite,fixed,0.5,2025-12-17 08:30:00+00:00,2025-12-17 09:00:00+00:00,207.908,207.412,208.15599999999998,207.412,-1.0,loss,31.953578814293774,-31.953578814293774,1033.1657149954988,207.884,207.412,0.47199999999998,1.124214285714286,0.41984878327719155,-1.0,False
GBPJPY,GBPJPYb,2025-12-18,buy,confirmed_close,opposite,fixed,0.5,2025-12-18 09:15:00+00:00,2025-12-18 14:53:00+00:00,208.432,207.866,208.71499999999997,208.71499999999997,0.5,win,30.994971449864963,15.497485724932481,1051.5059650265218,208.414,207.866,0.5479999999999734,1.1664285714285703,0.46981016533984293,-0.9275618374558326,False
GBPJPY,GBPJPYb,2025-12-22,buy,confirmed_close,opposite,fixed,0.5,2025-12-22 09:45:00+00:00,2025-12-22 10:53:00+00:00,211.137,210.624,211.39350000000002,211.39350000000002,0.5,win,31.932623169329645,15.966311584664822,1080.3870838956532,211.085,210.624,0.46100000000001273,1.2779285714285689,0.3607400368900671,-0.0740740740740946,False
GBPJPY,GBPJPYb,2025-12-31,sell,confirmed_close,opposite,fixed,0.5,2025-12-31 10:45:00+00:00,2025-12-31 14:35:00+00:00,210.441,210.833,210.245,210.833,-1.0,loss,29.35606363119762,-29.35606363119762,949.1793907420564,210.833,210.489,0.3439999999999941,1.1801428571428545,0.2914901343662951,-1.0,False
GBPJPY,GBPJPYb,2026-01-02,sell,confirmed_close,opposite,fixed,0.5,2026-01-02 12:30:00+00:00,2026-01-02 17:00:00+00:00,210.915,211.436,210.65449999999998,211.25,-0.6429942418426071,loss,29.329643173929544,-18.858791676135024,958.795980788183,211.436,210.969,0.46700000000001296,1.1309285714285693,0.4129350091580998,-0.6794625719769736,False
GBPJPY,GBPJPYb,2026-01-05,sell,confirmed_close,opposite,fixed,0.5,2026-01-05 10:00:00+00:00,2026-01-05 17:00:00+00:00,210.726,211.338,210.42000000000002,211.102,-0.6143790849673333,loss,29.626795806354853,-18.20208369802232,1013.1225873402184,211.338,210.791,0.546999999999997,1.118714285714282,0.48895415655727137,-0.8267973856209224,False
GBPJPY,GBPJPYb,2026-01-06,sell,confirmed_close,opposite,fixed,0.5,2026-01-06 12:15:00+00:00,2026-01-06 17:00:00+00:00,211.579,212.155,211.291,211.589,-0.01736111111109552,loss,30.393677620206553,-0.5276680142392233,982.2012417057726,212.155,211.625,0.5300000000000011,1.1105714285714245,0.47723179830203516,-0.35937499999999306,False
GBPJPY,GBPJPYb,2026-01-15,buy,confirmed_close,opposite,fixed,0.5,2026-01-15 09:15:00+00:00,2026-01-15 14:56:00+00:00,213.191,212.576,213.4985,212.576,-1.0,loss,27.770879161053145,-27.770879161053145,897.9250928740516,213.037,212.576,0.46100000000001273,1.0195000000000018,0.4521824423737243,-1.0,False
GBPJPY,GBPJPYb,2026-01-21,sell,confirmed_close,opposite,fixed,0.5,2026-01-21 10:15:00+00:00,2026-01-21 11:41:00+00:00,212.198,212.688,211.95300000000003,211.95300000000003,0.5,win,26.80099188746068,13.40049594373034,906.7668921924195,212.688,212.268,0.4199999999999875,1.1623571428571486,0.361334726233626,-0.27755102040816537,False
GBPJPY,GBPJPYb,2026-01-23,buy,confirmed_close,opposite,fixed,0.5,2026-01-23 09:00:00+00:00,2026-01-23 09:22:00+00:00,214.279,213.639,214.599,214.599,0.5,win,27.203006765772585,13.601503382886293,920.3683955753058,214.175,213.639,0.5360000000000014,1.3068571428571505,0.4101442938347166,-0.014062499999978629,False
GBPJPY,GBPJPYb,2026-01-27,buy,confirmed_close,opposite,fixed,0.5,2026-01-27 08:15:00+00:00,2026-01-27 11:52:00+00:00,211.501,210.745,211.87900000000002,210.745,-1.0,loss,26.73302041788033,-26.73302041788033,837.6346397602504,211.457,210.745,0.7119999999999891,1.5249285714285787,0.46690711508734833,-1.0,False
GBPJPY,GBPJPYb,2026-01-29,buy,confirmed_close,opposite,fixed,0.5,2026-01-29 09:30:00+00:00,2026-01-29 17:00:00+00:00,212.057,211.331,212.42,211.669,-0.5344352617079577,loss,26.075639432923936,-13.935741184537047,829.1766004800036,211.85,211.331,0.5190000000000055,1.6838571428571478,0.30822092135403645,-0.8746556473829087,False
GBPJPY,GBPJPYb,2026-02-03,buy,confirmed_close,opposite,fixed,0.5,2026-02-03 08:30:00+00:00,2026-02-03 14:49:00+00:00,212.965,212.408,213.2435,213.2435,0.5,win,25.02989256080157,12.514946280400785,846.8446983071198,212.864,212.408,0.4560000000000173,1.7204285714285743,0.2650502366520066,-0.4183123877917365,False
GBPJPY,GBPJPYb,2026-02-05,sell,confirmed_close,opposite,fixed,0.5,2026-02-05 11:15:00+00:00,2026-02-05 15:34:00+00:00,213.346,214.295,212.87150000000003,212.87150000000003,0.5,win,24.791209701960433,12.395604850980217,838.7692615829948,214.295,213.474,0.820999999999998,1.7209285714285707,0.47706802805794113,-0.6512118018967392,False
GBPJPY,GBPJPYb,2026-02-13,buy,confirmed_close,opposite,fixed,0.5,2026-02-13 09:45:00+00:00,2026-02-13 17:00:00+00:00,208.94,207.866,209.47699999999998,208.556,-0.35754189944133324,loss,26.506520517903187,-9.477191693551777,883.7017980409249,208.785,207.866,0.9189999999999827,2.0991428571428554,0.4377977405743762,-0.8342644320297952,False
GBPJPY,GBPJPYb,2026-02-16,buy,confirmed_close,opposite,fixed,0.5,2026-02-16 09:15:00+00:00,2026-02-16 11:32:00+00:00,209.099,208.188,209.5545,209.5545,0.5,win,25.764705820039055,12.882352910019527,871.7058802446546,209.014,208.188,0.8260000000000218,2.0273571428571415,0.4074269809393057,-0.008781558726653505,False
GBPJPY,GBPJPYb,2026-02-18,buy,confirmed_close,opposite,fixed,0.5,2026-02-18 09:45:00+00:00,2026-02-18 11:55:00+00:00,208.335,207.605,208.70000000000002,208.70000000000002,0.5,win,26.718995943384307,13.359497971692154,905.970280726268,208.317,207.605,0.7120000000000175,2.016357142857142,0.35311204789401857,-0.06712328767124023,False
GBPJPY,GBPJPYb,2026-02-20,buy,confirmed_close,opposite,fixed,0.5,2026-02-20 10:00:00+00:00,2026-02-20 11:30:00+00:00,209.084,208.387,209.4325,209.4325,0.5,win,24.049416798442277,12.024708399221138,813.6719350139637,208.949,208.387,0.5620000000000118,1.980714285714283,0.2837360259646656,-0.3299856527976885,False
GBPJPY,GBPJPYb,2026-02-23,buy,confirmed_close,opposite,fixed,0.5,2026-02-23 11:00:00+00:00,2026-02-23 17:00:00+00:00,209.12,208.221,209.5695,208.95,-0.18909899888767046,loss,26.067647846453852,-4.929366111120762,863.9922287706743,209.104,208.221,0.8830000000000098,1.968285714285711,0.4486137320365858,-0.49054505005561966,False
GBPJPY,GBPJPYb,2026-02-24,buy,confirmed_close,opposite,fixed,0.5,2026-02-24 09:15:00+00:00,2026-02-24 10:23:00+00:00,209.893,208.465,210.607,210.607,0.5,win,25.91976686312023,12.959883431560115,876.9521122022344,209.393,208.465,0.9279999999999973,1.9702857142857104,0.4709976798143847,-0.07352941176469886,False
GBPJPY,GBPJPYb,2026-02-25,buy,confirmed_close,opposite,fixed,0.5,2026-02-25 10:00:00+00:00,2026-02-25 11:02:00+00:00,210.907,210.01,211.3555,211.3555,0.5,win,26.308563366067034,13.154281683033517,890.106393885268,210.84,210.01,0.8300000000000125,2.010142857142855,0.4129059768317883,-0.05685618729098664,False
GBPJPY,GBPJPYb,2026-02-26,sell,confirmed_close,opposite,fixed,0.5,2026-02-26 10:30:00+00:00,2026-02-26 17:00:00+00:00,211.15,212.003,210.7235,211.147,0.003516998827683932,win,25.91393491557603,0.09113927871875861,863.8889697979197,212.003,211.171,0.8319999999999936,1.9816428571428568,0.4198536567782833,-0.4923798358733848,False
GBPJPY,GBPJPYb,2026-02-27,buy,confirmed_close,opposite,fixed,0.5,2026-02-27 10:00:00+00:00,2026-02-27 11:19:00+00:00,210.528,209.94,210.822,210.822,0.5,win,25.91666909393759,12.958334546968794,876.8473043448885,210.493,209.94,0.5529999999999973,1.9308571428571415,0.28640130216040127,-0.10714285714283815,False
GBPJPY,GBPJPYb,2026-03-05,sell,confirmed_close,opposite,fixed,0.5,2026-03-05 08:15:00+00:00,2026-03-05 12:56:00+00:00,209.257,210.009,208.88100000000003,210.009,-1.0,loss,28.757385659877365,-28.757385659877365,929.9271297810351,210.009,209.277,0.7319999999999993,1.6863571428571416,0.43407175229785244,-1.0,False
GBPJPY,GBPJPYb,2026-03-12,sell,confirmed_close,opposite,fixed,0.5,2026-03-12 10:15:00+00:00,2026-03-12 17:00:00+00:00,212.512,213.091,212.2225,212.588,-0.13126079447321656,loss,28.972622396434694,-3.8029694337285256,932.9784880509933,213.091,212.561,0.5300000000000011,1.5049285714285705,0.3521761830177047,-0.41105354058721305,False
GBPJPY,GBPJPYb,2026-03-13,sell,confirmed_close,opposite,fixed,0.5,2026-03-13 08:30:00+00:00,2026-03-13 09:01:00+00:00,212.382,212.882,212.132,212.132,0.5,win,27.9893546415298,13.9946773207649,946.9731653717582,212.882,212.411,0.47100000000000364,1.4763571428571416,0.31902849678262407,-0.029999999999972715,False
GBPJPY,GBPJPYb,2026-03-16,sell,confirmed_close,opposite,fixed,0.5,2026-03-16 08:30:00+00:00,2026-03-16 16:46:00+00:00,210.974,211.586,210.66799999999998,211.586,-1.0,loss,31.648376592773182,-31.648376592773182,1023.2975098329997,211.586,211.053,0.5330000000000155,1.3257142857142838,0.4020474137931157,-1.0,False
GBPJPY,GBPJPYb,2026-03-17,sell,confirmed_close,opposite,fixed,0.5,2026-03-17 08:15:00+00:00,2026-03-17 11:01:00+00:00,211.675,212.146,211.4395,212.146,-1.0,loss,31.642527816811402,-31.642527816811402,991.465871593424,212.146,211.77,0.37599999999997635,1.2952857142857133,0.2902834454615459,-1.0,False
GBPJPY,GBPJPYb,2026-03-18,sell,confirmed_close,opposite,fixed,0.5,2026-03-18 08:15:00+00:00,2026-03-18 13:53:00+00:00,212.097,212.495,211.89800000000002,212.495,-1.0,loss,30.59722716234041,-30.59722716234041,1044.3751010271212,212.495,212.105,0.3900000000000148,1.2820714285714274,0.3041952197894151,-1.0,False
GBPJPY,GBPJPYb,2026-03-19,sell,confirmed_close,opposite,fixed,0.5,2026-03-19 09:15:00+00:00,2026-03-19 10:02:00+00:00,211.526,212.355,211.11150000000004,211.11150000000004,0.5,win,32.27119062173805,16.135595310869025,1091.841949368804,212.355,211.781,0.5739999999999839,1.1844999999999979,0.48459265512873356,-0.1640530759951738,False
