instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
AUDCHF,AUDCHFb,2025-10-31,sell,confirmed_close,midpoint,fixed,1.5,2025-10-31 12:00:00+00:00,2025-10-31 13:06:00+00:00,0.52429,0.52505,0.52315,0.52505,-1.0,loss,34.11904329667461,-34.11904329667461,1103.1823999258124,0.52577,0.52433,0.0014399999999999968,0.004192857142857133,0.3434412265758093,-1.0,False
AUDCHF,AUDCHFb,2025-11-03,buy,confirmed_close,midpoint,fixed,1.5,2025-11-03 10:45:00+00:00,2025-11-03 17:00:00+00:00,0.5283,0.52647,0.531045,0.52743,-0.47540983606559467,loss,30.22316497602385,-14.36838990663492,974.8335936881895,0.52787,0.52507,0.0027999999999999137,0.003877142857142849,0.722181282240215,-0.6120218579235033,False
AUDCHF,AUDCHFb,2025-11-04,sell,confirmed_close,midpoint,fixed,1.5,2025-11-04 08:15:00+00:00,2025-11-04 17:00:00+00:00,0.52638,0.52783,0.5242049999999998,0.52613,0.17241379310342186,win,29.245007810645685,5.0422427259726215,979.8758364141621,0.52912,0.52654,0.0025800000000000267,0.003773571428571424,0.683702441794443,-0.18620689655178752,False
AUDCHF,AUDCHFb,2025-11-07,buy,confirmed_close,midpoint,fixed,1.5,2025-11-07 08:30:00+00:00,2025-11-07 13:14:00+00:00,0.52373,0.522705,0.5252675000000001,0.522705,-1.0,loss,28.540008437259356,-28.540008437259356,922.7936061380526,0.52357,0.52184,0.0017300000000000093,0.003704999999999998,0.4669365721997329,-1.0,False
AUDCHF,AUDCHFb,2025-11-12,buy,confirmed_close,midpoint,fixed,1.5,2025-11-12 08:15:00+00:00,2025-11-12 12:38:00+00:00,0.52313,0.52195,0.5248999999999999,0.52195,-1.0,loss,26.566722323503903,-26.566722323503903,885.5574107834635,0.52283,0.52107,0.0017599999999999838,0.003950000000000017,0.44556962025315855,-1.0,False
AUDCHF,AUDCHFb,2025-11-14,sell,confirmed_close,midpoint,fixed,1.5,2025-11-14 09:30:00+00:00,2025-11-14 17:00:00+00:00,0.51623,0.5180499999999999,0.5135000000000001,0.51746,-0.6758241758242362,loss,26.748894133722295,-18.077549332132616,830.9007119952812,0.5195,0.5166,0.0029000000000000137,0.004512142857142877,0.6427101472217827,-0.7802197802197963,False
AUDCHF,AUDCHFb,2025-11-18,buy,confirmed_close,midpoint,fixed,1.5,2025-11-18 12:45:00+00:00,2025-11-18 17:00:00+00:00,0.51788,0.515395,0.5216075,0.51769,-0.07645875251510124,loss,23.805641913453165,-1.8201496835238369,791.7012474315816,0.5173,0.51349,0.00380999999999998,0.00469500000000002,0.8115015974440817,-0.15694164989939952,False
AUDCHF,AUDCHFb,2025-11-21,sell,confirmed_close,midpoint,fixed,1.5,2025-11-21 10:00:00+00:00,2025-11-21 10:44:00+00:00,0.51756,0.518905,0.5155425000000001,0.518905,-1.0,loss,24.775394488198344,-24.775394488198344,801.0710884517465,0.52002,0.51779,0.0022300000000000653,0.005100714285714307,0.43719367035430307,-1.0,False
AUDCHF,AUDCHFb,2025-11-27,buy,confirmed_close,midpoint,fixed,1.5,2025-11-27 10:00:00+00:00,2025-11-27 17:00:00+00:00,0.52569,0.524525,0.5274375,0.52589,0.17167381974247456,win,25.051584644213552,4.300701226474061,839.3535227002592,0.52547,0.52358,0.0018899999999999473,0.004820714285714305,0.3920580826789029,-0.5751072961373088,False
AUDCHF,AUDCHFb,2025-12-04,buy,confirmed_close,midpoint,fixed,1.5,2025-12-04 10:15:00+00:00,2025-12-04 17:00:00+00:00,0.53017,0.528275,0.5330125,0.52936,-0.4274406332453752,loss,23.250350302329597,-9.938144456404563,751.7876178294417,0.52968,0.52687,0.00281000000000009,0.004012142857142853,0.7003738650525423,-0.9815303430079702,False
AUDCHF,AUDCHFb,2025-12-15,buy,confirmed_close,midpoint,fixed,1.5,2025-12-15 10:45:00+00:00,2025-12-15 16:52:00+00:00,0.53024,0.5285200000000001,0.53282,0.5285200000000001,-1.0,loss,22.153716553868808,-22.153716553868808,716.3035019084249,0.5298,0.52724,0.0025600000000000067,0.003512857142857143,0.7287515250101686,-1.0,False
AUDCHF,AUDCHFb,2025-12-17,buy,confirmed_close,midpoint,fixed,1.5,2025-12-17 09:15:00+00:00,2025-12-17 14:22:00+00:00,0.52816,0.526865,0.5301024999999999,0.526865,-1.0,loss,20.855634219914737,-20.855634219914737,674.3321731105765,0.52753,0.5262,0.0013300000000000534,0.0034021428571428536,0.3909300860802176,-1.0,False
AUDCHF,AUDCHFb,2025-12-18,buy,confirmed_close,midpoint,fixed,1.5,2025-12-18 09:45:00+00:00,2025-12-18 17:00:00+00:00,0.5258,0.52474,0.5273900000000001,0.52625,0.4245283018867213,win,20.229965193317295,8.588192770746469,693.0353484779815,0.52539,0.52409,0.0013000000000000789,0.0035042857142857215,0.3709743171626797,-0.9811320754716804,False
AUDCHF,AUDCHFb,2025-12-22,buy,confirmed_close,midpoint,fixed,1.5,2025-12-22 08:45:00+00:00,2025-12-22 17:00:00+00:00,0.52695,0.5255099999999999,0.5291100000000002,0.52693,-0.013888888888901739,loss,21.046420431304206,-0.29231139487949553,711.7782465309128,0.52662,0.5244,0.0022199999999999998,0.0035450000000000126,0.6262341325810978,-0.28472222222221577,False
AUDCHF,AUDCHFb,2025-12-23,buy,confirmed_close,midpoint,fixed,1.5,2025-12-23 09:15:00+00:00,2025-12-23 14:31:00+00:00,0.52757,0.5266949999999999,0.5288825000000001,0.5266949999999999,-1.0,loss,21.353347395927386,-21.353347395927386,690.4248991349855,0.52735,0.52604,0.0013100000000000334,0.003485714285714298,0.37581967213115575,-1.0,False
AUDCHF,AUDCHFb,2025-12-24,buy,confirmed_close,midpoint,fixed,1.5,2025-12-24 09:30:00+00:00,2025-12-24 11:34:00+00:00,0.52875,0.52768,0.5303550000000001,0.52768,-1.0,loss,20.937850909380096,-20.937850909380096,656.0526618272429,0.52844,0.52692,0.0015199999999999658,0.0034828571428571604,0.43642329778505773,-1.0,False
AUDCHF,AUDCHFb,2026-01-06,buy,confirmed_close,midpoint,fixed,1.5,2026-01-06 08:15:00+00:00,2026-01-06 17:00:00+00:00,0.5326900000000001,0.5315799999999999,0.5343550000000004,0.53385,1.0450450450448332,win,18.719427036547845,19.56264447062261,624.8241186523362,0.53242,0.53074,0.0016800000000000148,0.003070714285714284,0.5471039776692306,-0.4954954954955667,False
AUDCHF,AUDCHFb,2026-01-12,sell,confirmed_close,midpoint,fixed,1.5,2026-01-12 10:45:00+00:00,2026-01-12 12:20:00+00:00,0.53385,0.535025,0.5320875000000002,0.535025,-1.0,loss,18.166155678662165,-18.166155678662165,587.37236694341,0.53604,0.53401,0.0020299999999999763,0.0032799999999999973,0.6189024390243835,-1.0,False
AUDCHF,AUDCHFb,2026-01-14,buy,confirmed_close,midpoint,fixed,1.5,2026-01-14 10:45:00+00:00,2026-01-14 12:35:00+00:00,0.5371400000000001,0.535725,0.5392625000000002,0.535725,-1.0,loss,17.136363637552172,-17.136363637552172,554.0757576141868,0.53676,0.53469,0.0020700000000000163,0.003214285714285709,0.6440000000000061,-1.0,False
AUDCHF,AUDCHFb,2026-01-15,buy,confirmed_close,midpoint,fixed,1.5,2026-01-15 08:15:00+00:00,2026-01-15 17:00:00+00:00,0.53531,0.53393,0.5373799999999999,0.5373799999999999,1.5,win,16.622272728425607,24.93340909263841,592.8184394350545,0.53489,0.53297,0.0019199999999999218,0.0033128571428571413,0.5795601552393039,-0.20289855072460852,False
AUDCHF,AUDCHFb,2026-01-19,buy,confirmed_close,midpoint,fixed,1.5,2026-01-19 10:15:00+00:00,2026-01-19 17:00:00+00:00,0.53536,0.53426,0.53701,0.53455,-0.7363636363636226,loss,17.251016587560084,-12.703021305384915,562.3308649466179,0.535,0.53352,0.0014800000000000368,0.0033757142857142835,0.4384257300042431,-0.918181818181786,False
AUDCHF,AUDCHFb,2026-01-20,sell,confirmed_close,midpoint,fixed,1.5,2026-01-20 10:30:00+00:00,2026-01-20 11:11:00+00:00,0.534,0.53555,0.5316750000000001,0.5316750000000001,1.5,win,16.869925948398535,25.304888922597804,587.6357538692157,0.53677,0.53433,0.0024399999999999977,0.0033107142857142858,0.7370010787486508,-0.09032258064518348,False
AUDCHF,AUDCHFb,2026-01-21,buy,confirmed_close,midpoint,fixed,1.5,2026-01-21 08:45:00+00:00,2026-01-21 16:11:00+00:00,0.53351,0.531765,0.5361275000000001,0.5361275000000001,1.5,win,17.62907261607647,26.443608924114706,622.8938991013687,0.53306,0.53047,0.002589999999999981,0.00353714285714285,0.7322294022617086,-0.0916905444126357,False
AUDCHF,AUDCHFb,2026-01-22,buy,confirmed_close,midpoint,fixed,1.5,2026-01-22 09:15:00+00:00,2026-01-22 13:46:00+00:00,0.54145,0.5390600000000001,0.5450349999999998,0.5390600000000001,-1.0,loss,18.686816973041058,-18.686816973041058,604.2070821283277,0.54105,0.53707,0.0039799999999999836,0.004113571428571423,0.9675290849105721,-1.0,False
AUDCHF,AUDCHFb,2026-01-23,buy,confirmed_close,midpoint,fixed,1.5,2026-01-23 08:30:00+00:00,2026-01-23 17:00:00+00:00,0.5417099999999999,0.540235,0.5439224999999998,0.54236,0.4406779661017536,win,18.12621246384983,7.987822441697598,602.8599051511427,0.5412,0.53927,0.0019299999999999873,0.0041128571428571325,0.4692601597776987,-0.9966101694915029,False
AUDCHF,AUDCHFb,2026-01-28,buy,confirmed_close,midpoint,fixed,1.5,2026-01-28 10:30:00+00:00,2026-01-28 17:00:00+00:00,0.5363300000000001,0.534545,0.5390075000000001,0.53743,0.6162464985993593,win,17.641056569246093,10.871239342391132,616.547514886507,0.5361,0.53299,0.003110000000000057,0.0041721428571428465,0.7454203047423542,-0.06162464985997325,False
AUDCHF,AUDCHFb,2026-02-02,sell,confirmed_close,midpoint,fixed,1.5,2026-02-02 08:45:00+00:00,2026-02-02 09:46:00+00:00,0.53451,0.53662,0.5313450000000002,0.53662,-1.0,loss,17.699309179738325,-17.699309179738325,572.2776634782059,0.53847,0.53477,0.0037000000000000366,0.00502857142857143,0.7357954545454616,-1.0,False
AUDCHF,AUDCHFb,2026-02-04,buy,confirmed_close,midpoint,fixed,1.5,2026-02-04 10:15:00+00:00,2026-02-04 13:11:00+00:00,0.54623,0.544605,0.5486675,0.544605,-1.0,loss,17.585331441737946,-17.585331441737946,551.0070518411223,0.54585,0.54336,0.0024899999999999922,0.005737142857142862,0.43401394422310585,-1.0,False
AUDCHF,AUDCHFb,2026-02-06,buy,confirmed_close,midpoint,fixed,1.5,2026-02-06 08:15:00+00:00,2026-02-06 17:00:00+00:00,0.5406299999999999,0.538265,0.5441774999999999,0.5432,1.0866807610994191,win,16.778164728562174,18.23250881708537,589.8291947840171,0.54007,0.53646,0.003610000000000002,0.005906428571428582,0.6111984520498238,-0.3255813953488176,False
AUDCHF,AUDCHFb,2026-02-09,sell,confirmed_close,midpoint,fixed,1.5,2026-02-09 12:30:00+00:00,2026-02-09 17:00:00+00:00,0.54245,0.5444249999999999,0.5394875000000001,0.54335,-0.4556962025316634,loss,17.86518541008109,-8.14109714889803,605.2302685972194,0.54604,0.54281,0.003229999999999955,0.006354285714285717,0.5083183453237338,-0.6784810126582493,False
AUDCHF,AUDCHFb,2026-02-10,sell,confirmed_close,midpoint,fixed,1.5,2026-02-10 11:45:00+00:00,2026-02-10 16:49:00+00:00,0.54178,0.54285,0.5401750000000001,0.5401750000000001,1.5,win,18.15690805791658,27.235362086874872,636.1763218827246,0.54376,0.54194,0.0018200000000000438,0.00622785714285715,0.29223534809038404,-0.6168224299065275,False
AUDCHF,AUDCHFb,2026-02-12,sell,confirmed_close,midpoint,fixed,1.5,2026-02-12 11:30:00+00:00,2026-02-12 15:37:00+00:00,0.54742,0.54907,0.5449450000000001,0.54907,-1.0,loss,19.3819602661147,-19.3819602661147,607.301421671594,0.55061,0.54753,0.0030800000000000827,0.0063257142857143,0.4869015356820355,-1.0,False
AUDCHF,AUDCHFb,2026-02-16,buy,confirmed_close,midpoint,fixed,1.5,2026-02-16 09:45:00+00:00,2026-02-16 17:00:00+00:00,0.54505,0.54313,0.54793,0.54456,-0.255208333333324,loss,17.709162312977018,-4.519525798624177,594.6404657904316,0.54477,0.54149,0.0032799999999999496,0.006440000000000017,0.5093167701863263,-0.5000000000000289,False
AUDCHF,AUDCHFb,2026-02-24,buy,confirmed_close,midpoint,fixed,1.5,2026-02-24 09:45:00+00:00,2026-02-24 10:46:00+00:00,0.5485099999999999,0.546695,0.5512324999999998,0.546695,-1.0,loss,17.824768424895773,-17.824768424895773,585.246563284078,0.54832,0.54507,0.003249999999999975,0.005303571428571415,0.6127946127946097,-1.0,False
AUDCHF,AUDCHFb,2026-02-25,buy,confirmed_close,midpoint,fixed,1.5,2026-02-25 08:45:00+00:00,2026-02-25 17:00:00+00:00,0.5496700000000001,0.547465,0.5529775000000003,0.54855,-0.5079365079365343,loss,17.557396898522338,-8.918042869091176,558.7711235164644,0.54945,0.54548,0.003970000000000029,0.005243571428571411,0.7571175589156872,-0.625850340136041,False
AUDCHF,AUDCHFb,2026-02-26,buy,confirmed_close,midpoint,fixed,1.5,2026-02-26 11:45:00+00:00,2026-02-26 17:00:00+00:00,0.55131,0.548805,0.5550674999999999,0.54933,-0.7904191616766459,loss,16.76313370549393,-13.24990209057004,545.5212214258944,0.5507,0.54691,0.00378999999999996,0.00518642857142856,0.7307533397603575,-0.7904191616766459,False
AUDCHF,AUDCHFb,2026-03-04,buy,confirmed_close,midpoint,fixed,1.5,2026-03-04 12:15:00+00:00,2026-03-04 17:00:00+00:00,0.55204,0.5486949999999999,0.5570575,0.55089,-0.343796711509707,loss,18.161430596846234,-6.24384011550751,599.137179779367,0.55151,0.54588,0.005629999999999913,0.005657142857142868,0.9952020202020028,-0.860986547085189,False
AUDCHF,AUDCHFb,2026-03-06,buy,confirmed_close,midpoint,fixed,1.5,2026-03-06 08:45:00+00:00,2026-03-06 11:32:00+00:00,0.54957,0.5479849999999999,0.5519475,0.5479849999999999,-1.0,loss,17.436860640750474,-17.436860640750474,563.7918273842653,0.54935,0.54662,0.00273000000000001,0.005797142857142866,0.47092163627402767,-1.0,False
AUDCHF,AUDCHFb,2026-03-10,buy,confirmed_close,midpoint,fixed,1.5,2026-03-10 08:15:00+00:00,2026-03-10 16:42:00+00:00,0.55083,0.5494399999999999,0.5529150000000003,0.5529150000000003,1.5,win,17.15867594515113,25.738013917726697,597.6938787560977,0.55025,0.54863,0.0016200000000000658,0.006002857142857151,0.2698714897667883,-0.24460431654674766,False
AUDCHF,AUDCHFb,2026-03-12,sell,confirmed_close,midpoint,fixed,1.5,2026-03-12 08:15:00+00:00,2026-03-12 09:54:00+00:00,0.55626,0.557835,0.5538974999999999,0.557835,-1.0,loss,18.849255956329497,-18.849255956329497,609.4592759213205,0.55909,0.55658,0.0025100000000000122,0.00617142857142859,0.4067129629629637,-1.0,False
AUDCHF,AUDCHFb,2026-03-13,sell,confirmed_close,midpoint,fixed,1.5,2026-03-13 08:30:00+00:00,2026-03-13 17:00:00+00:00,0.55501,0.55601,0.55351,0.55419,0.8200000000000421,win,17.66326663142957,14.48387863777299,660.4666402744938,0.55694,0.55508,0.0018599999999999728,0.006227857142857158,0.29865810299345746,-0.46000000000001556,False
AUDCHF,AUDCHFb,2026-03-16,buy,confirmed_close,midpoint,fixed,1.5,2026-03-16 08:30:00+00:00,2026-03-16 16:18:00+00:00,0.55488,0.553445,0.5570325000000002,0.5570325000000002,1.5,win,19.548333465568216,29.322500198352323,680.9336157172929,0.55462,0.55227,0.0023499999999999632,0.006107857142857149,0.3847503215998065,-0.7247386759581788,False
AUDCHF,AUDCHFb,2026-03-18,buy,confirmed_close,midpoint,fixed,1.5,2026-03-18 08:30:00+00:00,2026-03-18 13:26:00+00:00,0.55918,0.55792,0.5610700000000001,0.55792,-1.0,loss,19.186099012102126,-19.186099012102126,620.3505347246355,0.55903,0.55681,0.0022199999999999998,0.006029285714285714,0.36820281957114087,-1.0,False
