time,open,high,low,close,tick_volume,spread,real_volume
2023.09.21 04:00:00,1928.338,1930.488,1926.392,1927.158,11617,125,0
2023.09.21 08:00:00,1927.127,1927.419,1920.226,1920.742,13992,125,0
2023.09.21 12:00:00,1920.749,1923.812,1913.878,1917.434,28720,125,0
2023.09.21 16:00:00,1917.465,1921.256,1916.279,1919.729,11603,125,0
2023.09.21 20:00:00,1919.762,1921.538,1919.366,1921.39,4210,125,0
2023.09.22 00:00:00,1921.398,1925.528,1921.227,1923.813,11322,125,0
2023.09.22 04:00:00,1923.816,1928.721,1923.409,1928.0,12965,125,0
2023.09.22 08:00:00,1927.966,1927.986,1924.299,1925.545,11982,125,0
2023.09.22 12:00:00,1925.544,1929.083,1924.137,1927.706,19203,125,0
2023.09.22 16:00:00,1927.704,1928.516,1924.279,1925.373,10051,125,0
2023.09.22 20:00:00,1925.342,1925.557,1924.631,1925.269,1193,125,0
2023.09.24 20:00:00,1926.155,1926.331,1924.439,1924.767,3127,125,0
2023.09.25 00:00:00,1924.767,1925.301,1922.646,1923.619,9353,125,0
2023.09.25 04:00:00,1923.617,1927.185,1920.865,1923.487,10886,125,0
2023.09.25 08:00:00,1923.486,1924.988,1921.008,1924.057,12608,125,0
2023.09.25 12:00:00,1924.024,1926.837,1915.121,1917.455,22473,125,0
2023.09.25 16:00:00,1917.448,1918.258,1915.181,1915.492,10642,125,0
2023.09.25 20:00:00,1915.513,1916.782,1915.435,1916.245,2892,125,0
2023.09.26 00:00:00,1916.246,1916.485,1913.063,1913.629,9553,125,0
2023.09.26 04:00:00,1913.627,1915.171,1909.618,1913.675,10473,125,0
2023.09.26 08:00:00,1913.711,1915.615,1910.556,1911.572,12226,125,0
2023.09.26 12:00:00,1911.57,1912.828,1900.629,1902.403,23216,125,0
2023.09.26 16:00:00,1902.433,1903.636,1899.14,1900.494,12378,125,0
2023.09.26 20:00:00,1900.533,1902.069,1900.276,1901.566,3562,125,0
2023.09.27 00:00:00,1901.562,1903.787,1899.377,1899.911,10461,125,0
2023.09.27 04:00:00,1899.902,1899.902,1895.6,1896.656,12747,125,0
2023.09.27 08:00:00,1896.625,1897.836,1892.506,1892.889,12692,125,0
2023.09.27 12:00:00,1892.879,1893.09,1879.842,1881.528,22731,125,0
2023.09.27 16:00:00,1881.562,1881.628,1872.544,1876.739,16150,125,0
2023.09.27 20:00:00,1876.77,1877.688,1874.636,1877.599,4755,125,0
2023.09.28 00:00:00,1877.621,1877.89,1873.604,1874.667,10906,125,0
2023.09.28 04:00:00,1874.649,1878.207,1873.727,1875.717,13330,125,0
2023.09.28 08:00:00,1875.751,1877.162,1873.674,1876.01,13102,125,0
2023.09.28 12:00:00,1876.022,1879.527,1857.682,1864.756,30527,125,0
2023.09.28 16:00:00,1864.796,1867.314,1860.984,1867.139,14805,125,0
2023.09.28 20:00:00,1867.108,1867.263,1863.812,1866.737,5276,125,0
2023.09.29 00:00:00,1866.733,1867.241,1862.927,1863.339,9709,125,0
2023.09.29 04:00:00,1863.339,1873.985,1863.109,1873.539,12527,125,0
2023.09.29 08:00:00,1873.565,1873.762,1867.567,1869.462,13976,125,0
2023.09.29 12:00:00,1869.462,1879.839,1852.231,1854.778,34414,125,0
2023.09.29 16:00:00,1854.811,1856.455,1846.319,1848.237,15426,125,0
2023.09.29 20:00:00,1848.206,1849.891,1847.723,1848.833,2126,125,0
2023.10.01 20:00:00,1847.322,1848.715,1845.725,1848.352,4074,125,0
2023.10.02 00:00:00,1848.352,1848.923,1842.888,1843.473,8923,125,0
2023.10.02 04:00:00,1843.469,1846.22,1839.295,1839.814,13025,125,0
2023.10.02 08:00:00,1839.782,1843.206,1831.083,1837.3,16743,125,0
2023.10.02 12:00:00,1837.338,1840.597,1827.151,1832.614,31132,125,0
2023.10.02 16:00:00,1832.647,1833.604,1829.201,1829.344,14683,125,0
2023.10.02 20:00:00,1829.313,1829.625,1820.442,1824.982,7153,125,0
2023.10.03 00:00:00,1824.957,1825.216,1815.255,1820.528,13682,125,0
2023.10.03 04:00:00,1820.531,1824.624,1818.196,1824.036,14726,125,0
2023.10.03 08:00:00,1824.062,1829.125,1823.658,1825.947,16093,125,0
2023.10.03 12:00:00,1825.945,1833.382,1819.284,1824.825,46470,125,0
2023.10.03 16:00:00,1824.857,1828.083,1821.891,1823.924,16625,125,0
2023.10.03 20:00:00,1823.884,1824.992,1822.166,1823.341,5182,125,0
2023.10.04 00:00:00,1823.341,1825.033,1819.638,1820.768,12462,125,0
2023.10.04 04:00:00,1820.767,1823.825,1816.707,1823.102,14601,125,0
2023.10.04 08:00:00,1823.07,1827.165,1820.268,1824.987,16827,125,0
2023.10.04 12:00:00,1824.982,1830.617,1817.107,1823.756,36832,125,0
2023.10.04 16:00:00,1823.854,1824.021,1816.593,1823.323,15783,125,0
2023.10.04 20:00:00,1823.359,1824.022,1820.488,1822.561,4658,125,0
2023.10.05 00:00:00,1822.509,1828.709,1821.812,1828.335,11169,125,0
2023.10.05 04:00:00,1828.366,1829.21,1819.879,1820.728,12724,125,0
2023.10.05 08:00:00,1820.757,1823.97,1819.667,1823.032,14170,125,0
2023.10.05 12:00:00,1823.027,1823.879,1813.032,1815.509,30729,125,0
2023.10.05 16:00:00,1815.541,1820.84,1814.842,1820.339,14485,125,0
2023.10.05 20:00:00,1820.37,1823.139,1819.458,1821.31,3723,125,0
2023.10.06 00:00:00,1821.31,1824.438,1819.696,1823.981,9814,125,0
2023.10.06 04:00:00,1823.942,1824.548,1818.599,1821.385,11413,125,0
2023.10.06 08:00:00,1821.373,1825.087,1819.312,1821.244,13408,125,0
2023.10.06 12:00:00,1821.224,1834.87,1810.44,1832.593,44522,125,0
2023.10.06 16:00:00,1832.572,1833.967,1828.799,1829.424,15625,125,0
2023.10.06 20:00:00,1829.392,1832.203,1828.977,1831.937,1923,125,0
2023.10.08 20:00:00,1853.427,1854.68,1845.562,1848.003,10962,125,0
2023.10.09 00:00:00,1848.03,1852.764,1846.275,1851.112,15272,125,0
2023.10.09 04:00:00,1851.143,1854.398,1848.057,1850.464,14841,125,0
2023.10.09 08:00:00,1850.428,1852.299,1848.919,1849.985,12551,125,0
2023.10.09 12:00:00,1850.022,1853.167,1844.198,1851.577,23768,125,0
2023.10.09 16:00:00,1851.577,1863.454,1848.671,1863.261,13363,125,0
2023.10.09 20:00:00,1863.228,1863.228,1860.38,1862.573,4657,125,0
2023.10.10 00:00:00,1862.62,1865.315,1861.403,1862.457,14310,125,0
2023.10.10 04:00:00,1862.458,1862.497,1855.173,1857.373,15193,125,0
2023.10.10 08:00:00,1857.379,1859.77,1854.852,1857.165,15860,125,0
2023.10.10 12:00:00,1857.195,1862.295,1853.007,1861.29,24853,125,0
2023.10.10 16:00:00,1861.282,1862.758,1858.099,1860.14,14605,125,0
2023.10.10 20:00:00,1860.108,1860.761,1859.366,1859.685,3599,125,0
2023.10.11 00:00:00,1859.67,1862.108,1859.569,1860.095,10937,125,0
2023.10.11 04:00:00,1860.095,1868.16,1858.628,1867.949,13051,125,0
2023.10.11 08:00:00,1867.918,1874.749,1866.913,1871.009,15394,125,0
2023.10.11 12:00:00,1871.008,1875.041,1867.403,1873.032,26892,125,0
2023.10.11 16:00:00,1873.064,1877.189,1870.82,1873.621,15518,125,0
2023.10.11 20:00:00,1873.651,1875.7,1873.372,1875.288,4031,125,0
2023.10.12 00:00:00,1875.289,1878.716,1874.49,1877.63,11079,125,0
2023.10.12 04:00:00,1877.66,1882.629,1876.775,1878.892,12016,125,0
2023.10.12 08:00:00,1878.862,1884.472,1878.641,1883.532,12967,125,0
2023.10.12 12:00:00,1883.534,1884.993,1870.727,1872.32,30438,125,0
2023.10.12 16:00:00,1872.351,1873.626,1867.92,1868.335,15968,125,0
2023.10.12 20:00:00,1868.295,1871.215,1868.295,1870.592,3836,125,0
2023.10.13 00:00:00,1870.584,1873.994,1870.092,1873.68,10341,125,0
2023.10.13 04:00:00,1873.681,1883.108,1873.578,1882.131,13248,125,0
2023.10.13 08:00:00,1882.149,1899.859,1881.968,1896.456,17972,125,0
2023.10.13 12:00:00,1896.425,1923.149,1896.425,1922.988,41492,125,0
2023.10.13 16:00:00,1923.019,1930.735,1922.43,1928.33,16751,125,0
2023.10.13 20:00:00,1928.361,1932.63,1928.13,1932.254,2117,125,0
2023.10.15 20:00:00,1927.558,1927.558,1921.214,1925.874,7679,125,0
2023.10.16 00:00:00,1925.88,1925.965,1918.066,1920.064,12810,125,0
2023.10.16 04:00:00,1920.062,1920.399,1908.181,1911.456,16419,125,0
2023.10.16 08:00:00,1911.432,1918.318,1909.98,1915.604,16399,125,0
2023.10.16 12:00:00,1915.635,1924.564,1914.417,1921.491,29743,125,0
2023.10.16 16:00:00,1921.525,1922.758,1917.863,1918.98,12235,125,0
2023.10.16 20:00:00,1919.024,1921.773,1918.805,1919.424,4790,125,0
2023.10.17 00:00:00,1919.419,1920.004,1912.38,1916.822,12270,125,0
2023.10.17 04:00:00,1916.847,1921.376,1914.235,1920.042,13056,125,0
2023.10.17 08:00:00,1920.009,1926.541,1918.632,1924.03,16028,125,0
2023.10.17 12:00:00,1924.051,1931.561,1919.065,1926.855,32411,125,0
2023.10.17 16:00:00,1926.823,1926.823,1919.146,1922.618,15052,125,0
2023.10.17 20:00:00,1922.649,1925.545,1922.154,1924.727,4080,125,0
2023.10.18 00:00:00,1924.726,1942.762,1923.793,1937.485,16613,125,0
2023.10.18 04:00:00,1937.485,1940.134,1935.141,1939.625,14386,125,0
2023.10.18 08:00:00,1939.595,1947.459,1937.257,1946.173,16245,125,0
2023.10.18 12:00:00,1946.143,1962.599,1938.233,1945.176,37568,125,0
2023.10.18 16:00:00,1945.207,1956.557,1944.64,1950.372,17832,125,0
2023.10.18 20:00:00,1950.359,1951.671,1947.167,1950.88,5897,125,0
2023.10.19 00:00:00,1950.82,1953.256,1945.132,1946.31,13068,125,0
2023.10.19 04:00:00,1946.329,1952.759,1945.321,1949.458,15463,125,0
2023.10.19 08:00:00,1949.43,1954.468,1947.844,1952.129,15565,125,0
2023.10.19 12:00:00,1952.16,1959.951,1949.764,1956.17,29448,125,0
2023.10.19 16:00:00,1956.208,1977.672,1952.12,1974.366,32725,125,0
2023.10.19 20:00:00,1974.406,1982.433,1972.466,1977.175,9973,125,0
2023.10.20 00:00:00,1977.21,1981.852,1972.011,1977.769,18059,125,0
2023.10.20 04:00:00,1977.766,1982.16,1974.099,1980.175,16167,125,0
2023.10.20 08:00:00,1980.207,1985.855,1976.41,1977.267,17388,125,0
2023.10.20 12:00:00,1977.297,1997.152,1973.268,1991.604,34047,125,0
2023.10.20 16:00:00,1991.591,1992.395,1974.305,1979.69,25528,125,0
2023.10.20 20:00:00,1979.659,1981.338,1978.928,1980.788,2111,125,0
2023.10.22 20:00:00,1972.769,1978.567,1970.099,1971.581,6194,125,0
2023.10.23 00:00:00,1971.542,1974.762,1964.345,1973.661,18333,125,0
2023.10.23 04:00:00,1973.647,1979.75,1972.752,1979.458,15658,125,0
2023.10.23 08:00:00,1979.419,1982.784,1975.31,1979.346,16811,125,0
2023.10.23 12:00:00,1979.367,1981.958,1970.122,1975.362,30131,125,0
2023.10.23 16:00:00,1975.347,1979.342,1971.155,1973.207,17416,125,0
2023.10.23 20:00:00,1973.176,1973.837,1971.449,1973.595,4421,125,0
2023.10.24 00:00:00,1973.592,1980.873,1972.434,1976.881,14214,125,0
2023.10.24 04:00:00,1976.85,1979.181,1974.491,1975.337,14258,125,0
2023.10.24 08:00:00,1975.332,1975.946,1953.482,1963.755,21214,125,0
2023.10.24 12:00:00,1963.725,1970.065,1959.026,1969.791,31693,125,0
2023.10.24 16:00:00,1969.746,1977.573,1968.907,1972.729,15596,125,0
2023.10.24 20:00:00,1972.694,1973.421,1970.006,1972.862,4235,125,0
2023.10.25 00:00:00,1972.863,1976.983,1970.891,1973.261,13522,125,0
2023.10.25 04:00:00,1973.23,1975.954,1968.331,1971.187,14008,125,0
2023.10.25 08:00:00,1971.187,1976.454,1969.477,1974.701,15551,125,0
2023.10.25 12:00:00,1974.735,1987.245,1963.036,1981.225,37750,125,0
2023.10.25 16:00:00,1981.234,1985.691,1976.554,1980.82,18738,125,0
2023.10.25 20:00:00,1980.789,1984.139,1977.7,1982.961,8888,125,0
2023.10.26 00:00:00,1982.979,1987.378,1982.431,1987.203,12502,125,0
2023.10.26 04:00:00,1987.2,1990.079,1983.98,1990.079,15835,125,0
2023.10.26 08:00:00,1990.069,1993.426,1982.49,1984.608,14992,125,0
2023.10.26 12:00:00,1984.627,1986.709,1971.773,1980.258,35184,125,0
2023.10.26 16:00:00,1980.232,1989.262,1979.737,1984.401,17617,125,0
2023.10.26 20:00:00,1984.369,1986.778,1983.401,1984.416,5292,125,0
2023.10.27 00:00:00,1984.416,1988.85,1982.896,1987.907,12434,125,0
2023.10.27 04:00:00,1987.895,1989.959,1985.83,1987.351,14004,125,0
2023.10.27 08:00:00,1987.346,1987.924,1979.984,1981.806,13643,125,0
2023.10.27 12:00:00,1981.773,1986.152,1976.854,1979.947,32863,125,0
2023.10.27 16:00:00,1979.917,2009.364,1979.194,2006.946,24510,125,0
2023.10.27 20:00:00,2006.979,2007.172,2004.36,2006.086,3117,125,0
2023.10.29 20:00:00,2002.992,2004.813,1996.905,2002.694,9377,125,0
2023.10.30 00:00:00,2002.722,2006.769,2001.54,2002.112,13592,125,0
2023.10.30 04:00:00,2002.112,2002.697,1993.434,1993.646,13582,125,0
2023.10.30 08:00:00,1993.68,1997.354,1991.014,1995.757,17382,125,0
2023.10.30 12:00:00,1995.787,2002.519,1992.047,1999.126,31224,125,0
2023.10.30 16:00:00,1999.158,2000.632,1994.716,1995.924,14471,125,0
2023.10.30 20:00:00,1995.894,1996.723,1994.002,1995.529,4639,125,0
2023.10.31 00:00:00,1995.546,1997.288,1991.698,1992.163,13348,125,0
2023.10.31 04:00:00,1992.16,1997.631,1990.581,1996.287,12528,125,0
2023.10.31 08:00:00,1996.283,2000.373,1995.126,1999.882,15159,125,0
2023.10.31 12:00:00,1999.848,2007.887,1992.422,1994.241,31743,125,0
2023.10.31 16:00:00,1994.207,1994.76,1978.843,1984.864,22245,125,0
2023.10.31 20:00:00,1984.827,1986.156,1983.134,1983.706,6381,125,0
2023.11.01 00:00:00,1983.707,1983.987,1976.874,1977.118,13048,125,0
2023.11.01 04:00:00,1977.116,1981.004,1975.269,1977.14,12890,125,0
2023.11.01 08:00:00,1977.135,1985.174,1977.134,1983.455,14428,125,0
2023.11.01 12:00:00,1983.453,1992.655,1978.378,1979.274,30147,125,0
2023.11.01 16:00:00,1979.245,1982.294,1969.868,1978.632,29020,125,0
2023.11.01 20:00:00,1978.6,1985.67,1977.152,1985.048,7631,125,0
2023.11.02 00:00:00,1985.027,1988.157,1983.361,1985.416,12771,125,0
2023.11.02 04:00:00,1985.438,1986.657,1983.65,1985.445,12450,125,0
2023.11.02 08:00:00,1985.415,1990.359,1984.545,1988.499,14124,125,0
2023.11.02 12:00:00,1988.545,1990.963,1978.828,1981.179,27244,125,0
2023.11.02 16:00:00,1981.166,1986.693,1979.023,1985.436,14333,125,0
2023.11.02 20:00:00,1985.405,1986.502,1984.338,1985.002,4560,125,0
2023.11.03 00:00:00,1984.994,1987.819,1983.259,1985.839,10108,125,0
2023.11.03 04:00:00,1985.84,1989.083,1984.617,1986.562,10763,125,0
2023.11.03 08:00:00,1986.561,1990.222,1986.16,1987.622,12651,125,0
2023.11.03 12:00:00,1987.653,2004.04,1985.827,1991.744,44391,125,0
2023.11.03 16:00:00,1991.775,1995.095,1989.345,1992.73,15843,125,0
2023.11.03 20:00:00,1992.687,1992.921,1992.059,1992.555,1598,125,0
2023.11.05 20:00:00,1991.456,1991.616,1987.183,1988.507,2471,125,0
2023.11.06 00:00:00,1988.511,1993.08,1981.898,1985.224,14234,125,0
2023.11.06 04:00:00,1985.191,1985.31,1982.284,1983.466,11924,125,0
2023.11.06 08:00:00,1983.499,1988.39,1982.925,1987.674,13914,125,0
2023.11.06 12:00:00,1987.678,1989.052,1981.111,1981.113,21111,125,0
2023.11.06 16:00:00,1981.153,1984.441,1979.213,1980.338,13768,125,0
2023.11.06 20:00:00,1980.319,1980.319,1975.775,1976.719,7660,125,0
2023.11.07 00:00:00,1976.691,1977.039,1972.293,1972.6,12106,125,0
2023.11.07 04:00:00,1972.6,1974.175,1967.228,1969.32,11781,125,0
2023.11.07 08:00:00,1969.313,1970.239,1962.671,1963.882,16229,125,0
2023.11.07 12:00:00,1963.87,1967.216,1956.692,1963.334,26686,125,0
2023.11.07 16:00:00,1963.336,1969.877,1961.777,1967.461,16160,125,0
2023.11.07 20:00:00,1967.462,1969.376,1966.951,1968.94,6712,125,0
2023.11.08 00:00:00,1968.946,1971.033,1967.332,1967.782,12050,125,0
2023.11.08 04:00:00,1967.784,1969.152,1964.987,1967.631,11759,125,0
2023.11.08 08:00:00,1967.598,1968.974,1959.46,1964.423,15269,125,0
2023.11.08 12:00:00,1964.434,1966.67,1950.939,1955.402,23454,125,0
2023.11.08 16:00:00,1955.361,1957.909,1947.523,1948.168,18841,125,0
2023.11.08 20:00:00,1948.163,1951.812,1947.372,1950.851,7550,125,0
2023.11.09 00:00:00,1950.853,1954.566,1947.8,1949.238,13915,125,0
2023.11.09 04:00:00,1949.26,1950.501,1948.083,1949.366,12428,125,0
2023.11.09 08:00:00,1949.335,1949.71,1944.535,1948.83,14113,125,0
2023.11.09 12:00:00,1948.838,1964.96,1944.844,1962.972,27254,125,0
2023.11.09 16:00:00,1962.901,1965.756,1956.196,1958.387,22243,125,0
2023.11.09 20:00:00,1958.424,1960.035,1956.914,1959.096,7911,125,0
2023.11.10 00:00:00,1959.097,1960.751,1956.483,1959.425,12654,125,0
2023.11.10 04:00:00,1959.42,1959.505,1953.753,1955.385,11962,125,0
2023.11.10 08:00:00,1955.369,1957.172,1947.097,1948.214,14385,125,0
2023.11.10 12:00:00,1948.204,1949.141,1939.718,1942.009,24865,125,0
2023.11.10 16:00:00,1942.047,1943.442,1932.936,1935.478,16803,125,0
2023.11.10 20:00:00,1935.473,1938.942,1934.588,1938.391,4911,125,0
2023.11.12 20:00:00,1941.04,1941.337,1921.482,1940.38,2186,125,0
2023.11.13 00:00:00,1940.412,1941.95,1934.094,1935.351,14239,125,0
2023.11.13 04:00:00,1935.351,1941.241,1934.183,1938.809,12405,125,0
2023.11.13 08:00:00,1938.833,1940.461,1936.018,1938.002,13497,125,0
2023.11.13 12:00:00,1938.002,1938.948,1931.642,1938.459,19481,125,0
2023.11.13 16:00:00,1938.443,1949.225,1938.172,1946.179,14854,125,0
2023.11.13 20:00:00,1946.165,1946.796,1945.187,1946.437,5372,125,0
2023.11.14 00:00:00,1946.455,1948.362,1944.356,1944.801,10790,125,0
2023.11.14 04:00:00,1944.768,1946.471,1943.744,1945.631,10139,125,0
2023.11.14 08:00:00,1945.648,1948.129,1944.327,1945.875,13368,125,0
2023.11.14 12:00:00,1945.909,1970.991,1937.606,1964.351,33777,125,0
2023.11.14 16:00:00,1964.388,1966.582,1961.62,1963.661,16529,125,0
2023.11.14 20:00:00,1963.691,1964.5,1962.231,1962.53,6071,125,0
2023.11.15 00:00:00,1962.524,1967.021,1961.563,1966.852,13050,125,0
2023.11.15 04:00:00,1966.864,1971.053,1965.914,1970.298,13280,125,0
2023.11.15 08:00:00,1970.329,1974.057,1969.79,1972.935,14816,125,0
2023.11.15 12:00:00,1972.938,1975.329,1955.466,1963.154,27188,125,0
2023.11.15 16:00:00,1963.172,1963.7,1959.154,1961.751,15523,125,0
2023.11.15 20:00:00,1961.72,1962.215,1958.958,1960.365,6531,125,0
2023.11.16 00:00:00,1960.371,1962.177,1956.458,1961.439,12407,125,0
2023.11.16 04:00:00,1961.434,1967.778,1960.822,1966.545,11550,125,0
2023.11.16 08:00:00,1966.514,1968.575,1964.638,1965.573,13120,125,0
2023.11.16 12:00:00,1965.569,1986.5,1962.102,1984.919,25994,125,0
2023.11.16 16:00:00,1984.896,1987.977,1980.165,1983.39,17244,125,0
2023.11.16 20:00:00,1983.337,1984.079,1980.575,1982.708,6514,124,0
2023.11.17 00:00:00,1982.687,1986.981,1981.773,1986.702,13115,124,0
2023.11.17 04:00:00,1986.701,1987.712,1982.712,1987.694,11675,124,0
2023.11.17 08:00:00,1987.658,1993.458,1984.617,1988.775,16733,124,0
2023.11.17 12:00:00,1988.844,1991.633,1979.394,1983.437,23666,124,0
2023.11.17 16:00:00,1983.468,1985.333,1978.552,1980.359,15396,124,0
2023.11.17 20:00:00,1980.406,1981.057,1978.993,1980.668,4480,124,0
2023.11.19 20:00:00,1977.494,1978.764,1974.156,1974.508,2468,124,0
2023.11.20 00:00:00,1974.618,1985.158,1973.393,1982.306,16131,124,0
2023.11.20 04:00:00,1982.278,1983.433,1978.121,1978.583,15150,124,0
2023.11.20 08:00:00,1978.634,1980.565,1972.25,1973.371,17139,124,0
2023.11.20 12:00:00,1973.349,1973.417,1965.456,1971.924,23598,124,0
2023.11.20 16:00:00,1971.962,1978.963,1971.269,1978.415,17106,124,0
2023.11.20 20:00:00,1978.42,1981.638,1976.926,1981.207,6831,124,0
2023.11.21 00:00:00,1981.192,1994.272,1980.749,1993.3,16844,124,0
2023.11.21 04:00:00,1993.243,1994.091,1989.659,1992.396,15367,124,0
2023.11.21 08:00:00,1992.331,1994.284,1984.256,1987.239,17415,124,0
