time,open,high,low,close,tick_volume,spread,real_volume
2025.09.11 12:00:00,23942.96,24043.46,23840.86,24016.98,177765,0,0
2025.09.11 16:00:00,24017.15,24041.13,23992.36,24009.14,71166,0,0
2025.09.11 20:00:00,24008.94,24024.82,24000.87,24019.47,11323,0,0
2025.09.12 00:00:00,24019.23,24022.3,23991.91,24008.45,9921,0,0
2025.09.12 04:00:00,24008.34,24038.91,24007.17,24011.38,13300,0,0
2025.09.12 08:00:00,24011.17,24048.85,23970.11,24045.92,18216,0,0
2025.09.12 12:00:00,24045.7,24114.92,24002.55,24091.42,111649,0,0
2025.09.12 16:00:00,24091.35,24162.51,24072.33,24114.27,75510,0,0
2025.09.12 20:00:00,24114.19,24123.37,24101.48,24116.9,4625,0,0
2025.09.14 20:00:00,24130.83,24141.48,24110.01,24121.95,7079,0,0
2025.09.15 00:00:00,24122.08,24143.27,24103.51,24134.27,12591,0,0
2025.09.15 04:00:00,24134.01,24174.76,24132.96,24154.18,13122,0,0
2025.09.15 08:00:00,24154.01,24162.98,24091.94,24158.98,37596,0,0
2025.09.15 12:00:00,24158.94,24304.68,24154.72,24295.51,104181,0,0
2025.09.15 16:00:00,24295.69,24329.96,24261.07,24326.48,74906,0,0
2025.09.15 20:00:00,24326.7,24327.45,24300.93,24322.82,9386,0,0
2025.09.16 00:00:00,24323.09,24364.15,24303.48,24361.59,9587,0,0
2025.09.16 04:00:00,24361.54,24394.29,24353.38,24378.87,13719,0,0
