time,open,high,low,close,tick_volume,spread,real_volume
2021.09.15 16:00:00,15378.49,15532.9,15372.11,15509.91,10121,283,0
2021.09.15 20:00:00,15527.06,15527.62,15518.31,15522.64,649,296,0
2021.09.16 00:00:00,15522.36,15541.11,15502.61,15502.9,4950,282,0
2021.09.16 04:00:00,15502.62,15521.11,15488.49,15513.13,4970,287,0
2021.09.16 08:00:00,15513.41,15516.66,15468.94,15472.6,4880,284,0
2021.09.16 12:00:00,15472.77,15492.39,15378.31,15422.97,12371,290,0
2021.09.16 16:00:00,15423.03,15550.84,15417.96,15522.87,9940,281,0
2021.09.16 20:00:00,15515.94,15517.44,15492.68,15500.48,878,299,0
2021.09.17 00:00:00,15499.82,15537.72,15484.58,15531.29,5005,283,0
2021.09.17 04:00:00,15531.53,15547.29,15513.73,15528.3,4543,279,0
2021.09.17 08:00:00,15528.06,15528.06,15479.39,15494.8,6312,275,0
2021.09.17 12:00:00,15494.31,15532.25,15310.05,15330.45,12165,286,0
2021.09.17 16:00:00,15330.64,15382.24,15295.96,15350.79,12018,289,0
2021.09.19 20:00:00,15314.51,15347.33,15313.59,15344.73,1575,301,0
2021.09.20 00:00:00,15344.49,15356.73,15224.96,15257.88,6646,293,0
2021.09.20 04:00:00,15258.62,15282.0,15198.58,15220.2,8494,294,0
2021.09.20 08:00:00,15221.22,15223.64,15106.43,15115.18,9245,292,0
2021.09.20 12:00:00,15114.4,15168.49,14974.88,14976.98,15391,288,0
2021.09.20 16:00:00,14976.08,15022.65,14827.71,15022.59,14776,291,0
2021.09.20 20:00:00,15031.09,15049.85,15000.16,15047.59,1793,302,0
2021.09.21 00:00:00,15048.35,15106.28,15030.61,15100.9,6664,287,0
2021.09.21 04:00:00,15101.39,15166.17,15068.85,15165.86,7271,290,0
2021.09.21 08:00:00,15164.74,15181.2,15121.68,15140.34,6804,282,0
2021.09.21 12:00:00,15140.66,15152.67,14993.51,15108.56,14735,295,0
2021.09.21 16:00:00,15109.63,15137.3,15019.74,15055.79,13707,291,0
2021.09.21 20:00:00,15012.98,15017.35,14989.63,14990.91,1719,307,0
2021.09.22 00:00:00,14991.49,15087.05,14949.67,15042.62,8328,298,0
2021.09.22 04:00:00,15043.49,15115.61,15040.2,15068.87,6994,289,0
2021.09.22 08:00:00,15067.43,15106.08,15065.63,15085.49,5799,279,0
2021.09.22 12:00:00,15085.84,15219.76,15033.87,15194.49,11177,277,0
2021.09.22 16:00:00,15195.47,15244.28,15108.55,15172.88,14466,281,0
2021.09.22 20:00:00,15197.73,15215.56,15194.8,15209.96,1245,295,0
2021.09.23 00:00:00,15209.86,15235.08,15197.55,15203.07,5565,279,0
2021.09.23 04:00:00,15202.88,15276.96,15196.61,15275.25,5913,276,0
2021.09.23 08:00:00,15276.01,15324.11,15248.94,15258.71,7614,278,0
2021.09.23 12:00:00,15259.6,15356.05,15194.14,15332.1,12592,290,0
2021.09.23 16:00:00,15332.0,15364.19,15297.04,15318.29,10239,275,0
2021.09.23 20:00:00,15327.12,15334.55,15314.35,15322.34,1186,297,0
2021.09.24 00:00:00,15323.15,15350.82,15296.3,15312.4,6273,281,0
2021.09.24 04:00:00,15312.12,15314.01,15234.53,15246.95,6015,284,0
2021.09.24 08:00:00,15246.58,15268.66,15215.17,15220.35,7771,293,0
2021.09.24 12:00:00,15219.55,15280.13,15195.68,15272.14,12241,281,0
2021.09.24 16:00:00,15272.27,15351.46,15262.92,15338.67,9922,273,0
2021.09.26 20:00:00,15327.95,15337.19,15319.31,15336.37,1363,291,0
2021.09.27 00:00:00,15336.82,15415.06,15332.88,15386.36,5429,279,0
2021.09.27 04:00:00,15386.46,15416.92,15352.81,15353.04,5091,278,0
2021.09.27 08:00:00,15352.84,15358.37,15235.28,15249.52,7303,279,0
2021.09.27 12:00:00,15248.77,15248.77,15102.58,15168.51,13783,290,0
2021.09.27 16:00:00,15167.35,15247.83,15138.17,15210.06,11025,284,0
2021.09.27 20:00:00,15199.03,15204.12,15173.28,15186.64,1382,300,0
2021.09.28 00:00:00,15187.4,15209.59,15150.86,15166.79,5848,282,0
2021.09.28 04:00:00,15166.41,15209.59,15007.48,15019.89,8030,290,0
2021.09.28 08:00:00,15020.76,15048.35,14942.92,15001.59,9936,295,0
2021.09.28 12:00:00,15002.48,15045.55,14781.07,14823.44,15811,296,0
2021.09.28 16:00:00,14821.74,14891.75,14760.02,14781.04,15239,297,0
2021.09.28 20:00:00,14788.54,14820.84,14778.0,14819.76,1934,296,0
2021.09.29 00:00:00,14819.12,14875.02,14791.96,14856.38,8472,279,0
2021.09.29 04:00:00,14855.46,14942.19,14838.37,14925.72,9593,279,0
2021.09.29 08:00:00,14926.63,14936.37,14860.31,14887.54,8225,283,0
2021.09.29 12:00:00,14887.42,14922.73,14774.32,14813.45,14222,280,0
2021.09.29 16:00:00,14813.5,14868.67,14729.08,14744.05,13920,298,0
2021.09.29 20:00:00,14772.83,14817.24,14772.49,14804.96,1334,297,0
2021.09.30 00:00:00,14804.72,14860.07,14799.31,14852.47,6792,276,0
2021.09.30 04:00:00,14852.7,14899.52,14832.32,14872.91,7550,275,0
2021.09.30 08:00:00,14872.64,14889.86,14801.94,14823.41,8427,283,0
2021.09.30 12:00:00,14823.77,14894.02,14733.89,14768.66,14561,282,0
2021.09.30 16:00:00,14767.53,14844.41,14699.61,14723.84,15312,299,0
2021.09.30 20:00:00,14713.6,14740.98,14710.09,14729.4,1747,288,0
2021.10.01 00:00:00,14730.2,14747.93,14590.44,14617.62,9182,287,0
2021.10.01 04:00:00,14618.33,14660.43,14569.4,14638.94,9729,291,0
2021.10.01 08:00:00,14640.5,14751.76,14596.2,14732.48,9751,295,0
2021.10.01 12:00:00,14733.67,14759.28,14553.92,14706.03,15547,288,0
2021.10.01 16:00:00,14707.44,14833.64,14662.29,14784.54,12894,279,0
2021.10.03 20:00:00,14844.49,14848.96,14824.36,14829.75,2075,299,0
2021.10.04 00:00:00,14828.98,14832.39,14710.96,14716.3,9468,285,0
2021.10.04 04:00:00,14715.87,14764.72,14648.34,14685.49,10287,297,0
2021.10.04 08:00:00,14686.6,14732.59,14674.21,14701.6,9525,295,0
2021.10.04 12:00:00,14702.88,14749.51,14397.08,14458.07,15496,286,0
2021.10.04 16:00:00,14456.43,14509.34,14382.22,14475.23,16029,295,0
2021.10.04 20:00:00,14517.15,14523.01,14484.8,14499.01,2054,282,0
2021.10.05 00:00:00,14497.59,14531.55,14424.22,14528.39,10377,284,0
2021.10.05 04:00:00,14528.5,14551.42,14466.25,14481.92,9414,290,0
2021.10.05 08:00:00,14481.96,14562.46,14479.34,14534.16,7804,278,0
2021.10.05 12:00:00,14533.2,14723.71,14509.21,14712.62,13184,277,0
2021.10.05 16:00:00,14713.26,14767.21,14672.41,14675.36,11616,279,0
2021.10.05 20:00:00,14681.6,14687.03,14647.26,14651.24,1622,279,0
2021.10.06 00:00:00,14651.96,14680.93,14568.74,14603.81,9353,276,0
2021.10.06 04:00:00,14604.29,14612.16,14486.66,14501.15,9676,275,0
2021.10.06 08:00:00,14501.22,14514.65,14436.9,14501.62,10564,284,0
2021.10.06 12:00:00,14501.24,14699.64,14484.19,14672.16,16218,285,0
2021.10.06 16:00:00,14671.39,14774.65,14580.6,14772.93,14193,291,0
2021.10.06 20:00:00,14806.39,14842.08,14806.02,14822.64,2060,287,0
2021.10.07 00:00:00,14821.79,14900.28,14812.11,14876.88,7259,270,0
2021.10.07 04:00:00,14876.79,14917.59,14845.84,14908.82,7636,270,0
2021.10.07 08:00:00,14908.73,14963.96,14892.47,14951.93,7150,281,0
2021.10.07 12:00:00,14952.7,15012.55,14873.35,15011.63,11875,278,0
2021.10.07 16:00:00,15012.06,15013.09,14881.95,14884.54,10555,275,0
2021.10.07 20:00:00,14905.03,14938.91,14900.16,14937.63,1645,292,0
2021.10.08 00:00:00,14936.83,14947.93,14889.37,14900.23,8216,276,0
2021.10.08 04:00:00,14899.96,14926.2,14848.75,14876.71,7365,279,0
2021.10.08 08:00:00,14876.58,14918.35,14852.27,14914.67,6798,287,0
2021.10.08 12:00:00,14914.56,15007.72,14822.33,14836.87,15273,293,0
2021.10.08 16:00:00,14837.6,14883.07,14804.36,14825.86,11191,282,0
2021.10.10 20:00:00,14785.42,14787.12,14717.74,14730.6,2923,310,0
2021.10.11 00:00:00,14730.63,14791.02,14720.71,14762.93,7964,281,0
2021.10.11 04:00:00,14763.09,14811.94,14734.13,14754.23,7999,287,0
2021.10.11 08:00:00,14754.53,14779.78,14699.59,14708.36,8017,286,0
2021.10.11 12:00:00,14709.28,14909.73,14694.91,14875.88,11863,284,0
2021.10.11 16:00:00,14875.2,14878.81,14720.54,14721.11,12474,286,0
2021.10.11 20:00:00,14700.27,14706.49,14677.64,14699.27,1931,285,0
2021.10.12 00:00:00,14698.18,14707.47,14610.03,14634.51,8892,276,0
2021.10.12 04:00:00,14633.82,14678.74,14600.46,14667.84,8262,280,0
2021.10.12 08:00:00,14667.62,14771.57,14659.03,14744.59,7922,279,0
2021.10.12 12:00:00,14744.41,14796.16,14646.8,14717.86,14837,280,0
2021.10.12 16:00:00,14718.96,14745.09,14635.33,14681.01,12169,284,0
2021.10.12 20:00:00,14617.01,14629.31,14608.46,14618.34,1539,293,0
2021.10.13 00:00:00,14618.27,14658.48,14612.78,14631.64,6750,273,0
2021.10.13 04:00:00,14632.42,14689.53,14605.31,14687.45,6666,273,0
2021.10.13 08:00:00,14687.64,14757.89,14674.83,14725.44,7849,282,0
2021.10.13 12:00:00,14726.29,14792.41,14661.98,14740.46,14512,285,0
2021.10.13 16:00:00,14740.77,14808.2,14711.15,14767.34,12048,283,0
2021.10.13 20:00:00,14805.76,14823.73,14804.0,14818.79,1370,287,0
2021.10.14 00:00:00,14817.38,14850.33,14816.96,14836.02,5170,268,0
2021.10.14 04:00:00,14836.1,14893.3,14831.48,14887.63,5944,273,0
2021.10.14 08:00:00,14887.94,14929.78,14883.9,14923.09,5909,277,0
2021.10.14 12:00:00,14923.74,15029.55,14904.99,15029.28,11407,273,0
2021.10.14 16:00:00,15028.99,15058.65,15023.95,15038.58,8819,268,0
2021.10.14 20:00:00,15077.98,15090.66,15069.86,15084.69,1295,287,0
2021.10.15 00:00:00,15083.55,15109.67,15034.13,15097.86,6881,280,0
2021.10.15 04:00:00,15097.93,15125.1,15050.2,15075.96,6069,277,0
2021.10.15 08:00:00,15075.95,15110.81,15072.61,15102.78,5919,282,0
2021.10.15 12:00:00,15102.65,15135.83,15061.38,15077.81,11627,280,0
2021.10.15 16:00:00,15077.72,15150.56,15077.34,15150.2,9007,270,0
2021.10.17 20:00:00,15137.9,15140.81,15092.03,15096.39,2143,301,0
2021.10.18 00:00:00,15097.19,15138.67,15095.84,15107.13,6516,276,0
2021.10.18 04:00:00,15107.78,15109.76,15053.87,15074.02,6296,281,0
2021.10.18 08:00:00,15074.39,15136.69,15060.99,15114.57,7290,291,0
2021.10.18 12:00:00,15114.77,15230.22,15063.22,15220.83,11756,281,0
2021.10.18 16:00:00,15220.61,15305.5,15216.48,15301.67,8949,273,0
2021.10.18 20:00:00,15297.93,15308.31,15284.83,15306.41,1349,296,0
2021.10.19 00:00:00,15305.83,15329.48,15289.7,15306.22,5951,280,0
2021.10.19 04:00:00,15306.12,15346.34,15295.3,15325.74,5693,280,0
2021.10.19 08:00:00,15324.89,15381.18,15318.67,15370.94,6137,287,0
2021.10.19 12:00:00,15370.22,15399.78,15316.4,15397.03,10720,279,0
2021.10.19 16:00:00,15397.35,15415.58,15377.07,15403.26,8635,269,0
2021.10.19 20:00:00,15409.31,15428.69,15405.81,15422.99,1204,289,0
2021.10.20 00:00:00,15423.19,15427.91,15380.55,15402.76,5348,277,0
2021.10.20 04:00:00,15402.44,15426.32,15382.89,15393.22,5488,280,0
2021.10.20 08:00:00,15393.46,15427.61,15390.33,15404.08,5595,283,0
2021.10.20 12:00:00,15404.2,15458.59,15393.13,15432.65,10578,280,0
2021.10.20 16:00:00,15433.11,15433.75,15333.19,15381.66,10261,275,0
2021.10.20 20:00:00,15365.2,15367.88,15348.35,15348.35,1222,288,0
2021.10.21 00:00:00,15348.59,15379.72,15340.39,15350.16,5073,275,0
2021.10.21 04:00:00,15349.9,15371.83,15314.29,15356.74,6773,276,0
2021.10.21 08:00:00,15357.9,15374.46,15328.27,15330.2,5828,285,0
2021.10.21 12:00:00,15330.44,15458.44,15326.9,15427.32,10702,280,0
2021.10.21 16:00:00,15427.44,15495.32,15409.22,15495.32,8626,273,0
2021.10.21 20:00:00,15407.69,15419.83,15398.4,15403.57,1571,296,0
2021.10.22 00:00:00,15404.2,15431.42,15400.94,15420.02,5627,277,0
2021.10.22 04:00:00,15419.6,15444.07,15403.4,15431.59,5992,280,0
2021.10.22 08:00:00,15430.49,15471.21,15416.15,15462.97,5563,284,0
2021.10.22 12:00:00,15462.63,15475.55,15286.43,15328.22,11957,285,0
2021.10.22 16:00:00,15327.26,15395.48,15310.55,15359.73,11697,288,0
2021.10.24 20:00:00,15344.32,15344.32,15309.46,15318.3,1879,296,0
2021.10.25 00:00:00,15319.24,15369.29,15317.54,15364.82,5665,277,0
2021.10.25 04:00:00,15365.19,15396.43,15357.75,15382.13,4975,279,0
2021.10.25 08:00:00,15382.64,15404.65,15366.99,15402.09,5310,283,0
2021.10.25 12:00:00,15401.75,15452.34,15334.67,15448.25,11378,284,0
2021.10.25 16:00:00,15448.98,15553.58,15446.32,15502.53,10151,279,0
2021.10.25 20:00:00,15541.39,15554.5,15537.04,15552.1,1078,289,0
2021.10.26 00:00:00,15553.16,15595.46,15551.46,15580.28,4744,278,0
2021.10.26 04:00:00,15580.39,15616.85,15579.34,15614.35,4978,278,0
2021.10.26 08:00:00,15614.22,15624.62,15588.21,15599.59,5645,277,0
2021.10.26 12:00:00,15599.24,15713.29,15589.49,15604.15,11357,278,0
2021.10.26 16:00:00,15603.04,15614.67,15517.05,15563.83,13044,294,0
2021.10.26 20:00:00,15575.66,15583.85,15565.5,15573.78,1429,304,0
2021.10.27 00:00:00,15573.98,15580.57,15534.96,15551.3,5748,287,0
2021.10.27 04:00:00,15551.41,15605.39,15550.63,15587.79,4697,290,0
2021.10.27 08:00:00,15588.02,15600.01,15520.77,15526.6,7496,292,0
2021.10.27 12:00:00,15526.8,15676.01,15526.8,15668.71,13135,289,0
2021.10.27 16:00:00,15669.53,15727.9,15597.9,15601.85,11520,283,0
2021.10.27 20:00:00,15619.85,15644.18,15615.67,15640.41,1430,295,0
2021.10.28 00:00:00,15639.89,15643.08,15610.59,15629.19,5111,284,0
2021.10.28 04:00:00,15629.03,15651.21,15606.09,15648.49,5727,284,0
2021.10.28 08:00:00,15649.35,15702.2,15633.96,15683.01,7132,288,0
2021.10.28 12:00:00,15683.11,15764.45,15649.81,15734.62,12811,291,0
2021.10.28 16:00:00,15735.83,15774.62,15699.69,15772.44,10774,284,0
2021.10.28 20:00:00,15702.92,15703.53,15677.56,15683.24,1805,299,0
2021.10.29 00:00:00,15684.36,15690.44,15656.34,15681.63,6171,280,0
2021.10.29 04:00:00,15681.82,15682.61,15632.08,15666.86,7014,283,0
2021.10.29 08:00:00,15666.12,15666.4,15610.48,15648.78,8330,287,0
2021.10.29 12:00:00,15648.75,15760.06,15623.93,15751.33,12544,287,0
2021.10.29 16:00:00,15751.66,15857.9,15747.52,15857.9,10568,285,0
2021.10.31 20:00:00,15903.91,15903.91,15869.27,15893.79,1889,309,0
2021.11.01 00:00:00,15893.98,15922.18,15882.02,15885.86,5294,285,0
2021.11.01 04:00:00,15885.8,15905.09,15872.27,15885.83,4092,286,0
2021.11.01 08:00:00,15886.92,15928.17,15886.77,15911.42,5195,291,0
2021.11.01 12:00:00,15911.05,15913.13,15782.25,15875.03,11399,289,0
2021.11.01 16:00:00,15875.36,15899.25,15803.35,15898.83,10541,285,0
2021.11.01 20:00:00,15901.98,15907.47,15889.61,15889.83,1259,310,0
2021.11.02 00:00:00,15890.69,15900.72,15863.17,15876.7,4789,289,0
2021.11.02 04:00:00,15876.81,15909.74,15876.45,15895.91,4382,287,0
2021.11.02 08:00:00,15896.73,15897.77,15865.49,15879.2,5901,290,0
2021.11.02 12:00:00,15879.72,15993.59,15874.44,15953.12,10543,290,0
2021.11.02 16:00:00,15952.29,15991.92,15919.9,15973.86,10266,290,0
2021.11.02 20:00:00,15960.37,15964.5,15956.13,15956.57,789,302,0
2021.11.03 00:00:00,15956.59,15990.22,15951.91,15972.71,3533,290,0
2021.11.03 04:00:00,15972.47,15981.56,15965.15,15970.91,3033,287,0
2021.11.03 08:00:00,15972.02,16000.68,15972.02,15997.2,4837,291,0
2021.11.03 12:00:00,15996.9,16010.51,15950.11,15996.13,10277,282,0
2021.11.03 16:00:00,15996.34,16158.85,15972.77,16150.93,12084,286,0
2021.11.03 20:00:00,16164.21,16198.39,16159.73,16196.92,1330,302,0
2021.11.04 00:00:00,16196.47,16196.75,16164.91,16169.24,3869,287,0
2021.11.04 04:00:00,16168.98,16187.75,16168.95,16183.76,2982,288,0
2021.11.04 08:00:00,16185.07,16227.48,16183.0,16202.66,5040,297,0
2021.11.04 12:00:00,16203.26,16343.49,16169.91,16308.82,11240,294,0
2021.11.04 16:00:00,16307.93,16387.98,16297.28,16331.47,12044,300,0
2021.11.04 20:00:00,16358.24,16358.24,16337.55,16351.24,1038,320,0
2021.11.05 00:00:00,16349.89,16349.89,16323.04,16345.03,4594,290,0
2021.11.05 04:00:00,16344.73,16356.71,16312.15,16328.88,3501,294,0
2021.11.05 08:00:00,16329.7,16433.2,16326.64,16371.64,6505,300,0
2021.11.05 12:00:00,16372.1,16458.12,16340.99,16438.13,12204,301,0
2021.11.05 16:00:00,16437.7,16448.4,16301.95,16364.15,12369,309,0
2021.11.07 20:00:00,16325.17,16343.78,16318.19,16321.67,675,317,0
2021.11.08 00:00:00,16322.14,16327.02,16282.21,16294.08,5709,299,0
2021.11.08 04:00:00,16294.26,16325.73,16292.31,16308.13,4280,297,0
2021.11.08 08:00:00,16309.54,16371.56,16308.03,16362.93,5728,298,0
2021.11.08 12:00:00,16363.39,16402.21,16311.46,16345.35,9765,299,0
2021.11.08 16:00:00,16345.95,16391.48,16322.76,16377.31,11246,297,0
2021.11.08 20:00:00,16377.01,16377.73,16316.26,16319.82,3123,300,0
2021.11.09 00:00:00,16319.96,16323.59,16292.58,16308.59,4558,290,0
2021.11.09 04:00:00,16308.9,16337.26,16304.86,16323.29,3163,287,0
2021.11.09 08:00:00,16323.54,16382.1,16311.74,16365.42,5319,300,0
2021.11.09 12:00:00,16364.84,16400.24,16199.51,16260.21,10897,299,0
2021.11.09 16:00:00,16261.54,16285.36,16170.0,16226.93,14237,314,0
2021.11.09 20:00:00,16226.48,16235.77,16192.5,16193.74,3644,315,0
2021.11.10 00:00:00,16194.47,16208.55,16142.53,16155.22,5186,290,0
2021.11.10 04:00:00,16156.26,16250.02,16150.77,16243.05,4491,305,0
2021.11.10 08:00:00,16244.07,16248.5,16120.22,16133.22,7446,304,0
2021.11.10 12:00:00,16134.36,16226.45,16049.76,16171.6,12295,308,0
2021.11.10 16:00:00,16172.86,16202.27,15906.26,15932.83,14154,301,0
2021.11.10 20:00:00,15933.85,16014.82,15924.62,16000.7,4450,322,0
2021.11.11 00:00:00,16000.66,16052.38,15996.38,16014.75,5639,295,0
2021.11.11 04:00:00,16014.96,16048.2,15988.8,16031.64,4937,307,0
2021.11.11 08:00:00,16030.76,16103.16,16005.09,16093.6,6879,305,0
2021.11.11 12:00:00,16092.71,16121.27,16046.47,16082.91,9654,299,0
2021.11.11 16:00:00,16082.95,16103.59,16031.65,16046.9,10790,293,0
2021.11.11 20:00:00,16048.07,16071.87,16016.03,16071.8,3327,301,0
2021.11.12 00:00:00,16071.88,16100.19,16053.24,16064.26,4965,290,0
2021.11.12 04:00:00,16064.12,16074.18,16040.52,16056.68,3923,297,0
2021.11.12 08:00:00,16056.27,16084.3,16044.76,16072.69,6302,301,0
2021.11.12 12:00:00,16073.58,16118.71,16009.58,16116.18,8853,295,0
2021.11.12 16:00:00,16116.68,16206.48,16110.3,16180.21,10437,289,0
2021.11.12 20:00:00,16181.05,16219.76,16175.25,16196.71,2559,296,0
2021.11.14 20:00:00,16239.64,16242.93,16230.45,16232.52,517,306,0
2021.11.15 00:00:00,16232.58,16246.26,16218.41,16223.29,4202,295,0
2021.11.15 04:00:00,16222.91,16240.97,16213.21,16226.13,3131,297,0
2021.11.15 08:00:00,16226.71,16244.23,16215.27,16240.06,4665,300,0
2021.11.15 12:00:00,16240.7,16281.99,16152.55,16176.27,9166,302,0
2021.11.15 16:00:00,16177.17,16199.21,16089.14,16177.0,11668,301,0
2021.11.15 20:00:00,16176.37,16200.38,16164.38,16195.75,3390,312,0
2021.11.16 00:00:00,16196.1,16230.9,16184.24,16221.99,4162,301,0
2021.11.16 04:00:00,16222.11,16222.11,16178.95,16201.91,3977,299,0
2021.11.16 08:00:00,16200.73,16210.49,16156.94,16206.07,5667,305,0
2021.11.16 12:00:00,16205.47,16263.04,16149.42,16235.42,10165,302,0
2021.11.16 16:00:00,16234.18,16327.74,16234.18,16313.8,10061,296,0
2021.11.16 20:00:00,16313.31,16327.93,16289.67,16306.6,3088,302,0
2021.11.17 00:00:00,16306.68,16313.35,16274.91,16283.46,3667,293,0
2021.11.17 04:00:00,16283.1,16310.35,16282.27,16309.58,3276,299,0
2021.11.17 08:00:00,16309.93,16333.32,16303.56,16322.84,4069,301,0
2021.11.17 12:00:00,16323.08,16354.14,16271.75,16335.21,8458,297,0
2021.11.17 16:00:00,16336.01,16397.45,16289.93,16343.83,11671,301,0
2021.11.17 20:00:00,16344.78,16344.78,16305.05,16331.01,3327,308,0
2021.11.18 00:00:00,16331.47,16347.62,16327.78,16341.94,4022,292,0
2021.11.18 04:00:00,16341.8,16372.8,16340.97,16370.06,3083,288,0
2021.11.18 08:00:00,16370.54,16411.16,16366.29,16400.28,4835,301,0
2021.11.18 12:00:00,16400.1,16421.87,16306.19,16359.63,9768,295,0
2021.11.18 16:00:00,16360.25,16490.23,16334.96,16449.06,12470,304,0
2021.11.18 20:00:00,16448.95,16506.26,16442.1,16500.15,3425,309,0
2021.11.19 00:00:00,16499.54,16593.06,16497.41,16578.99,4683,302,0
2021.11.19 04:00:00,16578.79,16585.6,16554.23,16566.27,4055,312,0
2021.11.19 08:00:00,16567.31,16577.03,16511.81,16536.19,8594,309,0
2021.11.19 12:00:00,16536.58,16620.75,16520.82,16573.86,11836,310,0
2021.11.19 16:00:00,16573.49,16634.98,16541.73,16590.03,11777,298,0
2021.11.19 20:00:00,16589.02,16594.75,16566.32,16579.82,2945,308,0
2021.11.21 20:00:00,16611.09,16612.84,16595.39,16595.78,421,313,0
2021.11.22 00:00:00,16596.65,16639.01,16590.02,16632.11,4005,298,0
2021.11.22 04:00:00,16632.23,16637.56,16613.84,16631.44,2994,301,0
2021.11.22 08:00:00,16632.01,16655.31,16621.58,16648.44,5379,296,0
2021.11.22 12:00:00,16649.23,16778.35,16636.22,16709.95,9715,304,0
2021.11.22 16:00:00,16708.98,16715.5,16466.27,16581.12,14599,313,0
2021.11.22 20:00:00,16580.88,16608.8,16403.1,16407.6,3873,315,0
2021.11.23 00:00:00,16408.25,16422.67,16330.1,16355.76,5390,312,0
2021.11.23 04:00:00,16355.87,16372.28,16298.29,16349.32,5614,311,0
2021.11.23 08:00:00,16350.29,16363.42,16285.1,16352.28,8710,310,0
2021.11.23 12:00:00,16351.3,16428.41,16173.42,16174.91,13091,317,0
2021.11.23 16:00:00,16175.78,16279.53,16130.02,16256.5,16399,337,0
2021.11.23 20:00:00,16258.21,16328.12,16231.52,16297.28,4444,323,0
2021.11.24 00:00:00,16296.98,16321.78,16286.96,16294.89,4781,302,0
2021.11.24 04:00:00,16295.1,16365.24,16276.69,16333.97,5137,303,0
2021.11.24 08:00:00,16332.83,16337.02,16237.05,16274.08,8962,310,0
2021.11.24 12:00:00,16275.16,16284.23,16112.5,16258.19,13937,316,0
