date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6364,4.6,3.08,15.4,0.0299,0.02,False,1.96,20.0,21.96,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.2403,5.05,4.62,21.04,0.0328,0.03,False,5.73,21.96,27.69,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:30:00,AUDUSD,SELL,loss,-1.0584,6.37,6.16,22.25,0.0414,0.04,False,-6.52,27.69,21.17,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 04:30:00,AUDUSD,BUY,loss,-1.0584,4.87,4.62,21.82,0.0316,0.03,False,-4.89,21.17,16.28,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 07:00:00,AUDUSD,SELL,timeout,0.474,3.74,3.08,18.92,0.0243,0.02,False,1.46,16.28,17.74,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.9351,4.08,3.08,17.36,0.0265,0.02,False,2.88,17.74,20.62,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 03:30:00,AUDUSD,BUY,loss,-1.0584,4.74,4.62,22.4,0.0308,0.03,False,-4.89,20.62,15.73,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.2078,3.62,3.08,19.58,0.0235,0.02,False,-0.64,15.73,15.09,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.2403,3.47,3.08,20.41,0.0225,0.02,False,3.82,15.09,18.91,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.2403,4.35,3.08,16.29,0.0282,0.02,False,3.82,18.91,22.73,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.4545,5.23,4.62,20.32,0.0339,0.03,False,2.1,22.73,24.83,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.2403,5.71,4.62,18.61,0.0371,0.03,False,5.73,24.83,30.56,2
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.0584,7.03,6.16,20.16,0.0456,0.04,False,-6.52,30.56,24.04,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.2403,5.53,4.62,19.22,0.0359,0.03,False,5.73,24.04,29.77,2
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.4351,6.85,6.16,20.69,0.0445,0.04,False,2.68,29.77,32.45,2
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.0584,7.46,6.16,18.98,0.0485,0.04,False,-6.52,32.45,25.93,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.2403,5.96,4.62,17.82,0.0387,0.03,False,5.73,25.93,31.66,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.2403,7.28,6.16,19.46,0.0473,0.04,False,7.64,31.66,39.3,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,AUDUSD,BUY,loss,-1.0584,9.04,7.7,19.59,0.0587,0.05,False,-8.15,39.3,31.15,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.2403,7.17,6.16,19.77,0.0465,0.04,False,7.64,31.15,38.79,3
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.6818,8.92,7.7,19.85,0.0579,0.05,False,5.25,38.79,44.04,4
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.2403,10.13,9.24,20.98,0.0658,0.06,False,11.46,44.04,55.5,4
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.2403,12.77,12.32,22.2,0.0829,0.08,False,15.28,55.5,70.78,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.2403,16.28,15.4,21.76,0.1057,0.1,False,19.1,70.78,89.88,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0779,20.67,20.02,22.27,0.1342,0.13,False,-1.56,89.88,88.32,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.2403,20.31,20.02,22.67,0.1319,0.13,False,24.83,88.32,113.16,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:30:00,AUDUSD,BUY,loss,-1.0584,26.03,24.64,21.78,0.169,0.16,False,-26.08,113.16,87.08,6
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9545,20.03,20.02,22.99,0.13,0.13,False,19.11,87.08,106.19,7
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.2403,24.42,23.1,21.75,0.1586,0.15,False,28.65,106.19,134.84,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0584,31.01,30.8,22.84,0.2014,0.2,False,-32.6,134.84,102.24,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 01:00:00,AUDUSD,SELL,loss,-1.0584,23.51,23.1,22.59,0.1527,0.15,False,-24.45,102.24,77.79,6
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.6494,17.89,16.94,21.78,0.1162,0.11,False,11.0,77.79,88.79,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.2403,20.42,20.02,22.55,0.1326,0.13,False,24.83,88.79,113.62,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.461,26.13,24.64,21.69,0.1697,0.16,False,-11.36,113.62,102.26,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0584,23.52,23.1,22.59,0.1527,0.15,False,-24.45,102.26,77.81,6
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0584,17.9,16.94,21.77,0.1162,0.11,False,-17.93,77.81,59.88,5
