date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,GBPUSD,SELL,loss,-1.0649,6.05,4.62,17.55,0.0393,0.03,False,-4.92,26.32,21.4,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0649,4.92,4.62,21.59,0.032,0.03,False,-4.92,21.4,16.48,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.2338,3.79,3.08,18.69,0.0246,0.02,False,3.8,16.48,20.28,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.6494,4.66,4.62,22.78,0.0303,0.03,False,-3.0,20.28,17.28,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.2338,3.97,3.08,17.82,0.0258,0.02,False,3.8,17.28,21.08,1
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.2338,4.85,4.62,21.91,0.0315,0.03,False,5.7,21.08,26.78,2
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,GBPUSD,BUY,loss,-1.0649,6.16,4.62,17.25,0.04,0.03,False,-4.92,26.78,21.86,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1429,5.03,4.62,21.13,0.0327,0.03,False,-0.66,21.86,21.2,1
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2338,4.88,4.62,21.79,0.0317,0.03,False,5.7,21.2,26.9,2
2026-03-11,2026-03-11 23:30:00,2026-03-12 04:30:00,GBPUSD,SELL,win,1.2338,6.19,6.16,22.9,0.0402,0.04,False,7.6,26.9,34.5,3
2026-03-12,2026-03-12 23:30:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0649,7.94,7.7,22.32,0.0515,0.05,False,-8.2,34.5,26.3,2
2026-03-17,2026-03-17 23:30:00,2026-03-18 05:45:00,GBPUSD,SELL,loss,-1.0649,6.05,4.62,17.57,0.0393,0.03,False,-4.92,26.3,21.38,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.2338,4.92,4.62,21.61,0.0319,0.03,False,5.7,21.38,27.08,2
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,GBPUSD,SELL,win,1.2338,6.23,6.16,22.75,0.0404,0.04,False,7.6,27.08,34.68,3
2026-03-31,2026-03-31 23:30:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0649,7.98,7.7,22.2,0.0518,0.05,False,-8.2,34.68,26.48,2
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:00:00,GBPUSD,SELL,loss,-1.0649,6.09,4.62,17.45,0.0396,0.03,False,-4.92,26.48,21.56,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,GBPUSD,BUY,loss,-1.0649,4.96,4.62,21.43,0.0322,0.03,False,-4.92,21.56,16.64,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.3377,3.83,3.08,18.51,0.0249,0.02,False,1.04,16.64,17.68,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 05:15:00,GBPUSD,BUY,loss,-1.0649,4.07,3.08,17.42,0.0264,0.02,False,-3.28,17.68,14.4,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,GBPUSD,BUY,loss,-1.0649,3.31,3.08,21.38,0.0215,0.02,False,-3.28,14.4,11.12,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.2338,2.56,1.54,13.84,0.0166,0.01,False,1.9,11.12,13.02,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.2338,3.0,1.54,11.82,0.0195,0.01,False,1.9,13.02,14.92,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.2338,3.43,3.08,20.64,0.0223,0.02,False,3.8,14.92,18.72,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:00:00,GBPUSD,BUY,loss,-1.0649,4.31,3.08,16.45,0.028,0.02,False,-3.28,18.72,15.44,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.1753,3.55,3.08,19.94,0.0231,0.02,False,-0.54,15.44,14.9,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.2338,3.43,3.08,20.67,0.0223,0.02,False,3.8,14.9,18.7,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0649,4.3,3.08,16.47,0.0279,0.02,False,-3.28,18.7,15.42,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 03:45:00,GBPUSD,BUY,loss,-1.0649,3.55,3.08,19.97,0.023,0.02,False,-3.28,15.42,12.14,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 01:45:00,GBPUSD,SELL,loss,-1.0649,2.79,1.54,12.68,0.0181,0.01,False,-1.64,12.14,10.5,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.2338,2.42,1.54,14.66,0.0157,0.01,False,1.9,10.5,12.4,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.2208,2.85,1.54,12.41,0.0185,0.01,False,-0.34,12.4,12.06,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.7727,2.77,1.54,12.76,0.018,0.01,False,-1.19,12.06,10.87,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.2338,2.5,1.54,14.16,0.0162,0.01,False,1.9,10.87,12.77,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,GBPUSD,BUY,loss,-1.0649,2.94,1.54,12.06,0.0191,0.01,False,-1.64,12.77,11.13,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.3377,2.56,1.54,13.83,0.0166,0.01,False,-0.52,11.13,10.61,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,loss,-1.0649,2.44,1.54,14.51,0.0159,0.01,False,-1.64,10.61,8.97,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5844,2.06,1.54,17.16,0.0134,0.01,False,-0.9,8.97,8.07,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.2338,1.86,1.54,19.07,0.0121,0.01,False,1.9,8.07,9.97,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1688,2.29,1.54,15.44,0.0149,0.01,False,-0.26,9.97,9.71,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:30:00,GBPUSD,SELL,loss,-1.0649,2.23,1.54,15.85,0.0145,0.01,False,-1.64,9.71,8.07,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3636,1.86,1.54,19.07,0.0121,0.01,False,0.56,8.07,8.63,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2468,1.99,1.54,17.83,0.0129,0.01,False,-0.38,8.63,8.25,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:00:00,GBPUSD,SELL,loss,-1.0649,1.9,1.54,18.66,0.0123,0.01,False,-1.64,8.25,6.61,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.2338,1.52,1.54,23.28,0.0099,0.01,True,1.9,6.61,8.51,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.2338,1.96,1.54,18.09,0.0127,0.01,False,1.9,8.51,10.41,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0649,2.4,1.54,14.79,0.0156,0.01,False,-1.64,10.41,8.77,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.9416,2.02,1.54,17.55,0.0131,0.01,False,1.45,8.77,10.23,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2338,2.35,1.54,15.06,0.0153,0.01,False,1.9,10.23,12.13,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.6494,2.79,1.54,12.7,0.0181,0.01,False,-1.0,12.13,11.12,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:15:00,GBPUSD,SELL,loss,-1.0649,2.56,1.54,13.84,0.0166,0.01,False,-1.64,11.12,9.49,1
