date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-04,2026-03-05 00:30:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0974,3.63,3.26,20.62,0.0335,0.03,False,-3.57,15.79,12.21,1
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0195,2.81,2.17,17.77,0.0259,0.02,False,0.04,12.21,12.26,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.2013,2.82,2.17,17.71,0.026,0.02,False,2.61,12.26,14.86,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,USDCAD,BUY,loss,-1.0974,3.42,3.26,21.9,0.0315,0.03,False,-3.57,14.86,11.29,1
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.9675,2.6,2.17,19.22,0.0239,0.02,False,-2.1,11.29,9.19,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.9805,2.11,1.09,11.81,0.0195,0.01,False,-1.06,9.19,8.13,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.3831,1.87,1.09,13.35,0.0172,0.01,False,0.42,8.13,8.54,1
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,USDCAD,SELL,timeout,-0.1558,1.96,1.09,12.7,0.0181,0.01,False,-0.17,8.54,8.37,1
2026-03-24,2026-03-24 23:30:00,2026-03-25 02:45:00,USDCAD,SELL,loss,-1.0974,1.93,1.09,12.96,0.0177,0.01,False,-1.19,8.37,7.18,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.4351,1.65,1.09,15.11,0.0152,0.01,False,0.47,7.18,7.66,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0195,1.76,1.09,14.17,0.0162,0.01,False,-0.02,7.66,7.63,1
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.1883,1.76,1.09,14.21,0.0162,0.01,False,-0.2,7.63,7.43,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.2078,1.71,1.09,14.61,0.0157,0.01,False,1.31,7.43,8.74,1
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.2078,2.01,1.09,12.42,0.0185,0.01,False,1.31,8.74,10.05,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.1299,2.31,2.17,21.59,0.0213,0.02,False,0.28,10.05,10.33,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4805,2.38,2.17,21.0,0.0219,0.02,False,1.04,10.33,11.38,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2662,2.62,2.17,19.08,0.0241,0.02,False,0.58,11.38,11.95,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:00:00,USDCAD,BUY,loss,-1.0909,2.75,2.17,18.16,0.0253,0.02,False,-2.37,11.95,9.59,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.1039,2.2,2.17,22.64,0.0203,0.02,False,-0.23,9.59,9.36,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.1169,2.15,1.09,11.59,0.0198,0.01,False,-0.13,9.36,9.23,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5844,2.12,1.09,11.75,0.0196,0.01,False,0.63,9.23,9.87,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.5325,2.27,2.17,21.99,0.0209,0.02,False,-1.16,9.87,8.71,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.6688,2.0,1.09,12.46,0.0185,0.01,False,-0.73,8.71,7.99,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0779,1.84,1.09,13.59,0.0169,0.01,False,-0.08,7.99,7.9,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2727,1.82,1.09,13.73,0.0167,0.01,False,0.3,7.9,8.2,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3571,1.89,1.09,13.24,0.0174,0.01,False,0.39,8.2,8.58,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.026,1.97,1.09,12.64,0.0182,0.01,False,0.03,8.58,8.61,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0909,1.98,1.09,12.6,0.0183,0.01,False,0.1,8.61,8.71,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.2078,2.0,1.09,12.46,0.0185,0.01,False,1.31,8.71,10.02,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,USDCAD,SELL,loss,-1.0909,2.31,2.17,21.65,0.0212,0.02,False,-2.37,10.02,7.65,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.8312,1.76,1.09,14.18,0.0162,0.01,False,0.9,7.65,8.56,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.9221,1.97,1.09,12.68,0.0181,0.01,False,1.0,8.56,9.56,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.7078,2.2,2.17,22.71,0.0203,0.02,False,-1.54,9.56,8.02,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.2078,1.84,1.09,13.53,0.017,0.01,False,1.31,8.02,9.33,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.039,2.15,1.09,11.63,0.0198,0.01,False,-0.04,9.33,9.29,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.6039,2.14,1.09,11.68,0.0197,0.01,False,0.66,9.29,9.94,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5519,2.29,2.17,21.82,0.0211,0.02,False,1.2,9.94,11.14,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1104,2.56,2.17,19.48,0.0236,0.02,False,-0.24,11.14,10.9,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,loss,-1.0909,2.51,2.17,19.9,0.0231,0.02,False,-2.37,10.9,8.54,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2792,1.96,1.09,12.71,0.0181,0.01,False,-0.3,8.54,8.23,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1688,1.89,1.09,13.18,0.0175,0.01,False,0.18,8.23,8.42,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.3182,1.94,1.09,12.89,0.0178,0.01,False,0.35,8.42,8.76,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.2078,2.02,1.09,12.39,0.0186,0.01,False,0.23,8.76,8.99,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.2078,2.07,1.09,12.07,0.019,0.01,False,1.31,8.99,10.3,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1623,2.37,2.17,21.08,0.0218,0.02,False,0.35,10.3,10.65,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0974,2.45,2.17,20.38,0.0226,0.02,False,0.21,10.65,10.86,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.3182,2.5,2.17,19.98,0.023,0.02,False,-0.69,10.86,10.17,1
